seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
4,0.0002,11,15.010141611099243,2816,-807.7678571428571,50.0,-279.1607142857143,-528.6071428571429,-0.012642787769436836,-0.01669905334711075,3.3509433567523956,3.0808595716953278,9.764861822128296,9.85446584224701
4,0.0002,12,16.351806640625,3072,-799.2786885245902,50.0,-284.9016393442623,-514.3770491803278,-0.012484408915042877,-0.01602080836892128,3.3262502551078796,3.05428084731102,9.732075452804565,9.13233494758606
4,0.0002,13,17.736204624176025,3328,-794.5757575757576,50.0,-289.6363636363636,-504.93939393939394,-0.009345931466668844,-0.01699256873689592,3.3108163475990295,3.012444704771042,9.700585722923279,9.602533459663391
4,0.0002,14,19.07845664024353,3584,-788.9154929577464,50.0,-287.5774647887324,-501.3380281690141,-0.023187682032585144,-0.012039999477565289,3.333326756954193,2.9315800070762634,9.937973022460938,9.807870030403137
4,0.0002,15,20.428525686264038,3840,-785.1184210526316,50.0,-290.2368421052632,-494.88157894736844,-0.018151437863707542,-0.010612476617097855,3.2763603925704956,2.948544591665268,9.516975045204163,9.482502937316895
4,0.0002,16,21.77675461769104,4096,-777.9629629629629,50.0,-287.41975308641975,-490.5432098765432,-0.012099744752049446,-0.016188851557672024,3.2650558948516846,2.857395350933075,9.865361332893372,9.689136266708374
4,0.0002,17,23.117815732955933,4352,-769.1034482758621,50.0,-297.7586206896552,-471.3448275862069,-0.013421887531876564,-0.004662888124585152,3.3026286959648132,2.763963758945465,9.997604846954346,9.641528367996216
4,0.0002,18,24.455907821655273,4608,-765.1413043478261,50.0,-302.57608695652175,-462.5652173913044,-0.01742778718471527,-0.012103855609893799,3.2428526282310486,2.791698694229126,9.859974026679993,9.199620008468628
4,0.0002,19,25.792027711868286,4864,-758.2577319587629,50.0,-293.30927835051546,-464.9484536082474,-0.022293880581855774,-0.022792088333517313,3.2824746668338776,2.723345011472702,9.553346633911133,9.784918785095215
4,0.0002,20,27.137642860412598,5120,-748.33,50.0,-302.59,-445.74,-0.016726478934288025,-0.010376710444688797,3.182303160429001,2.616105318069458,9.871019959449768,9.668195486068726
4,0.0002,21,28.50511407852173,5376,-737.95,50.0,-317.81,-420.14,-0.015850599855184555,-0.009018480777740479,3.325346678495407,2.6507453322410583,9.813975214958191,9.831202149391174
4,0.0002,22,29.854503870010376,5632,-726.03,50.0,-319.46,-406.57,-0.017622798681259155,-0.017750587314367294,3.1673681139945984,2.6271411180496216,9.77111029624939,9.769757866859436
4,0.0002,23,31.220213890075684,5888,-712.89,50.0,-328.2,-384.69,-0.015603195875883102,-0.013118011876940727,3.1415282487869263,2.516642302274704,9.893166899681091,9.171236157417297
4,0.0002,24,32.55946373939514,6144,-703.7,50.0,-325.23,-378.47,-0.01711411401629448,-0.01882467418909073,3.190471202135086,2.5494645535945892,9.913784623146057,9.394180536270142
4,0.0002,25,33.89822864532471,6400,-689.91,50.0,-331.6,-358.31,-0.01411399431526661,-0.018852381501346827,3.2733297049999237,2.3853887915611267,9.928642749786377,9.569292187690735
4,0.0002,26,35.23690891265869,6656,-679.95,50.0,-332.52,-347.43,-0.017717748880386353,-0.013989992439746857,3.195237398147583,2.4371276795864105,9.930051922798157,9.673736214637756
4,0.0002,27,36.5949969291687,6912,-669.96,50.0,-335.8,-334.16,-0.016829006373882294,-0.0047644637525081635,3.069755643606186,2.3074786961078644,9.868119359016418,9.062263131141663
4,0.0002,28,37.95258188247681,7168,-664.97,50.0,-334.54,-330.43,-0.019157379865646362,-0.015492644160985947,3.1707262992858887,2.3903150856494904,9.799356579780579,9.675310969352722
4,0.0002,29,39.29582095146179,7424,-657.56,50.0,-344.81,-312.75,-0.016503367573022842,-0.009983602911233902,3.220282196998596,2.240177094936371,9.899998307228088,9.16910171508789
4,0.0002,30,40.70342016220093,7680,-650.51,50.0,-355.06,-295.45,-0.01862750668078661,-0.011308960616588593,3.156524270772934,2.2008716762065887,9.836257100105286,9.656537652015686
4,0.0002,31,42.0580313205719,7936,-644.6,50.0,-348.49,-296.11,-0.02022164803929627,-0.011475779116153717,3.255091071128845,2.1908060908317566,9.856776595115662,9.834300875663757
