episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
0,6,0,0,0,1,0.9660342335700989,0.06737469881772995,0.5165182948112488
0,6,1,0,0,0,0.8467350602149963,0.3044998049736023,0.1716758757829666
0,6,2,0,1,1,0.2485421597957611,0.5948230624198914,0.5432107448577881
0,6,3,1,0,1,0.9660342335700989,0.13035570085048676,0.7314174771308899
0,6,4,1,1,1,0.15326495468616486,0.8697066903114319,0.6517231464385986
0,7,0,0,0,1,0.9682275056838989,0.06771568208932877,0.6590232253074646
0,7,1,0,0,0,0.9185636043548584,0.4515470862388611,0.17612503468990326
0,7,2,0,0,1,0.11331065744161606,0.4409739375114441,0.5937705039978027
0,7,3,1,0,1,0.9682275056838989,0.15320906043052673,0.5641858577728271
0,7,4,1,1,0,0.08143642544746399,0.7607012391090393,0.47293365001678467
0,8,0,0,0,1,0.9694903492927551,0.10356910526752472,0.6384329199790955
0,8,1,0,0,0,0.9456234574317932,0.25194352865219116,0.22696703672409058
0,8,2,0,1,0,0.534555196762085,0.5682507157325745,0.3616446554660797
0,8,3,1,0,1,0.9694903492927551,0.13005907833576202,0.7066414952278137
0,8,4,1,1,0,0.05437656491994858,0.8004176020622253,0.28865525126457214
0,9,0,0,0,0,0.9702324867248535,0.0892619863152504,0.4308378994464874
0,9,1,0,0,0,0.9576491117477417,0.2422432154417038,0.221696674823761
0,9,2,0,0,0,0.2137739360332489,0.4758787155151367,0.31325966119766235
0,9,3,1,0,1,0.9702324867248535,0.18220695853233337,0.6627630591392517
0,9,4,1,1,0,0.0423508882522583,0.6232216954231262,0.46986037492752075
0,10,0,0,0,1,0.9706740975379944,0.36982235312461853,0.6451283693313599
0,10,1,0,0,0,0.9636577367782593,0.09015908092260361,0.13141261041164398
0,10,2,0,1,0,0.6448308825492859,0.7267544269561768,0.23942507803440094
0,10,3,1,0,1,0.9706740975379944,0.17469088733196259,0.7696478962898254
0,10,4,1,1,1,0.03634224459528923,0.6855370402336121,0.5457738041877747
0,11,0,0,0,1,0.9709388017654419,0.2631891965866089,0.5948585867881775
0,11,1,0,0,0,0.9668933153152466,0.1243816688656807,0.07140503078699112
0,11,2,0,1,0,0.2641395330429077,0.5692728161811829,0.4623192846775055
0,11,3,1,0,1,0.9709388017654419,0.13791000843048096,0.7311992645263672
0,11,4,1,1,1,0.033106666058301926,0.7568221688270569,0.6752867698669434
0,12,0,0,0,0,0.9710982441902161,0.1901979148387909,0.4493885934352875
0,12,1,0,0,0,0.9687183499336243,0.1308353841304779,0.12140742689371109
0,12,2,0,1,0,0.1183944121003151,0.5602003335952759,0.29502004384994507
0,12,3,1,0,1,0.9710982441902161,0.29408368468284607,0.6379729509353638
0,12,4,1,1,1,0.031281620264053345,0.6385406255722046,0.7838594913482666
0,13,0,0,0,1,0.9711945652961731,0.18507198989391327,0.6361786127090454
0,13,1,0,0,0,0.9697774648666382,0.06506190448999405,0.09185589849948883
0,13,2,0,1,0,0.06887885928153992,0.787981390953064,0.488912433385849
0,13,3,1,0,1,0.9711945652961731,0.1628054976463318,0.5460423231124878
0,13,4,1,1,1,0.030222509056329727,0.7665281295776367,0.680614709854126
0,14,0,0,0,1,0.9712527990341187,0.11447762697935104,0.6351946592330933
0,14,1,0,0,0,0.9704028367996216,0.11093225330114365,0.07615215331315994
0,14,2,0,1,0,0.04899856820702553,0.6172229647636414,0.3148442208766937
0,14,3,1,0,0,0.9712527990341187,0.16403184831142426,0.3657582104206085
0,14,4,1,1,0,0.029597138985991478,0.7484637498855591,0.4057535231113434
0,15,0,0,0,1,0.9712880849838257,0.2276967614889145,0.6224474310874939
0,15,1,0,0,0,0.9707760214805603,0.10089132189750671,0.0837981253862381
0,15,2,0,0,0,0.03973040729761124,0.3508625626564026,0.4960857331752777
0,15,3,1,0,0,0.9712880849838257,0.16716954112052917,0.40000227093696594
0,15,4,1,1,1,0.029223963618278503,0.6326382756233215,0.5341967344284058
0,16,0,0,0,1,0.9713094234466553,0.39498719573020935,0.7605307102203369
