episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack,parameter_name,parameter_value
0,18,1,1,1,0,0.028669746592640877,0.6157433390617371,0.08709488064050674,T,50
0,18,2,0,1,0,0.028669746592640877,0.7876539826393127,0.025674117729067802,T,50
0,18,3,0,1,0,0.028669746592640877,0.8493135571479797,0.014567711390554905,T,50
0,18,4,1,1,0,0.17486004531383514,0.5193705558776855,0.10714796185493469,T,50
0,19,0,1,1,1,0.028664981946349144,0.839618980884552,0.554790735244751,T,50
0,19,1,1,1,0,0.028664981946349144,0.6088865399360657,0.07501044124364853,T,50
0,19,2,0,1,0,0.028664981946349144,0.7823721170425415,0.028450453653931618,T,50
0,19,3,0,1,0,0.028664981946349144,0.853127121925354,0.017919743433594704,T,50
0,19,4,1,1,0,0.08888162672519684,0.511350154876709,0.0985458642244339,T,50
0,20,0,1,1,1,0.028662092983722687,0.8413638472557068,0.5096240639686584,T,50
0,20,1,1,1,0,0.028662092983722687,0.6042280793190002,0.06782592833042145,T,50
0,20,2,0,1,0,0.028662092983722687,0.7898087501525879,0.02877628430724144,T,50
0,20,3,0,1,0,0.028662092983722687,0.8538734912872314,0.018134625628590584,T,50
0,20,4,1,1,0,0.057437002658843994,0.5257049798965454,0.08214803040027618,T,50
0,21,0,1,1,0,0.02866034023463726,0.845885694026947,0.4654117822647095,T,50
0,21,1,1,1,0,0.02866034023463726,0.6105238199234009,0.06062456965446472,T,50
0,21,2,0,1,0,0.02866034023463726,0.7940797209739685,0.030072655528783798,T,50
0,21,3,0,1,0,0.02866034023463726,0.8606321215629578,0.020368587225675583,T,50
0,21,4,1,1,0,0.04380076378583908,0.5202654004096985,0.07904341071844101,T,50
0,22,0,1,1,0,0.0286592785269022,0.8088046312332153,0.42188167572021484,T,50
0,22,1,1,1,0,0.0286592785269022,0.5953283309936523,0.0625058114528656,T,50
0,22,2,0,1,0,0.0286592785269022,0.7358115315437317,0.030236700549721718,T,50
0,22,3,0,1,0,0.0286592785269022,0.8496851921081543,0.02097407914698124,T,50
0,22,4,1,1,0,0.03709689900279045,0.5996156334877014,0.07231641560792923,T,50
0,23,0,1,1,0,0.028658634051680565,0.7732831835746765,0.37814563512802124,T,50
0,23,1,1,1,0,0.028658634051680565,0.5892428159713745,0.06047705188393593,T,50
0,23,2,0,1,0,0.028658634051680565,0.7228696942329407,0.03060164675116539,T,50
0,23,3,0,1,0,0.028658634051680565,0.8464911580085754,0.022396951913833618,T,50
0,23,4,1,1,0,0.033523425459861755,0.6276902556419373,0.07146571576595306,T,50
0,24,0,1,1,0,0.028658242896199226,0.7756680250167847,0.3513714075088501,T,50
0,24,1,1,1,0,0.028658242896199226,0.562579333782196,0.060848481953144073,T,50
0,24,2,0,1,0,0.028658242896199226,0.7231580018997192,0.029640965163707733,T,50
0,24,3,0,1,0,0.028658242896199226,0.8316038846969604,0.02229548618197441,T,50
0,24,4,1,1,0,0.03152034804224968,0.6546205878257751,0.07021650671958923,T,50
0,25,0,1,1,0,0.028658006340265274,0.7622526288032532,0.32055893540382385,T,50
0,25,1,1,1,0,0.028658006340265274,0.5527934432029724,0.05980256572365761,T,50
0,25,2,0,1,0,0.028658006340265274,0.715623676776886,0.028544694185256958,T,50
0,25,3,0,1,0,0.028658006340265274,0.8316236138343811,0.023525964468717575,T,50
0,25,4,1,1,0,0.03036235272884369,0.6568697690963745,0.07299691438674927,T,50
0,26,0,1,1,0,0.028657861053943634,0.76725834608078,0.3203895688056946,T,50
0,26,1,1,1,0,0.028657861053943634,0.5514909029006958,0.05652506276965141,T,50
0,26,2,0,1,0,0.028657861053943634,0.7202757596969604,0.028331436216831207,T,50
0,26,3,0,1,0,0.028657861053943634,0.8279160857200623,0.022497788071632385,T,50
0,26,4,1,1,0,0.02968018315732479,0.6684843301773071,0.07139789313077927,T,50
0,27,0,1,1,0,0.02865777537226677,0.7630986571311951,0.31379401683807373,T,50
0,27,1,1,1,0,0.02865777537226677,0.5402092933654785,0.05437033250927925,T,50
0,27,2,0,1,0,0.02865777537226677,0.7225424647331238,0.02662140689790249,T,50
0,27,3,0,1,0,0.02865777537226677,0.8268370032310486,0.022109072655439377,T,50
0,27,4,1,1,0,0.029273690655827522,0.6612420678138733,0.07192288339138031,T,50
0,28,0,1,1,0,0.02865772135555744,0.7576351165771484,0.3035367727279663,T,50
0,28,1,1,1,0,0.02865772135555744,0.5407236814498901,0.054393526166677475,T,50
0,28,2,0,1,0,0.02865772135555744,0.7329393625259399,0.028479406610131264,T,50
0,28,3,0,1,0,0.02865772135555744,0.8380609750747681,0.022519078105688095,T,50
0,28,4,1,1,0,0.02902977541089058,0.6714052557945251,0.0688704326748848,T,50
0,29,0,1,1,0,0.028657689690589905,0.7499997615814209,0.2914762794971466,T,50
0,29,1,1,1,0,0.028657689690589905,0.5548536777496338,0.0542939193546772,T,50
0,29,2,0,1,0,0.028657689690589905,0.7295151948928833,0.026585565879940987,T,50
0,29,3,0,1,0,0.028657689690589905,0.8417945504188538,0.02142573706805706,T,50
0,29,4,1,1,0,0.028882795944809914,0.6673155426979065,0.06686325371265411,T,50
0,30,0,1,1,0,0.028657669201493263,0.7532603144645691,0.28793230652809143,T,50
0,30,1,1,1,0,0.028657669201493263,0.5585842132568359,0.05224156379699707,T,50
0,30,2,0,1,0,0.028657669201493263,0.720856249332428,0.026681331917643547,T,50
0,30,3,0,1,0,0.028657669201493263,0.8459252715110779,0.021056663244962692,T,50
0,30,4,1,1,0,0.028793999925255775,0.6672118306159973,0.0659734383225441,T,50
0,31,0,1,1,0,0.028657658025622368,0.7450016140937805,0.3004438579082489,T,50
0,31,1,1,1,0,0.028657658025622368,0.5507341623306274,0.04871738329529762,T,50
0,31,2,0,1,0,0.028657658025622368,0.717823326587677,0.028706738725304604,T,50
0,31,3,0,1,0,0.028657658025622368,0.8473993539810181,0.019739311188459396,T,50
0,31,4,1,1,0,0.02874027192592621,0.6679295301437378,0.06647855043411255,T,50
0,32,0,1,1,0,0.02865765057504177,0.7448426485061646,0.3036724328994751,T,50
0,32,1,1,1,0,0.02865765057504177,0.5523746013641357,0.04745214059948921,T,50
0,32,2,0,1,0,0.02865765057504177,0.7169928550720215,0.029589222744107246,T,50
0,32,3,0,1,0,0.02865765057504177,0.8484382033348083,0.019159909337759018,T,50
0,32,4,1,1,0,0.028707731515169144,0.6665252447128296,0.06682579964399338,T,50
0,33,0,1,1,0,0.028657646849751472,0.7454631924629211,0.3032035827636719,T,50
0,33,1,1,1,0,0.028657646849751472,0.5557407736778259,0.04651597887277603,T,50
0,33,2,0,1,0,0.028657646849751472,0.717067539691925,0.029965125024318695,T,50
0,33,3,0,1,0,0.028657646849751472,0.8496295213699341,0.018805887550115585,T,50
0,33,4,1,1,0,0.028688011690974236,0.6657185554504395,0.06693297624588013,T,50
0,34,0,1,1,0,0.028657644987106323,0.7461408376693726,0.30101287364959717,T,50
0,34,1,1,1,0,0.028657644987106323,0.5593565106391907,0.04571249708533287,T,50
0,34,2,0,1,0,0.028657644987106323,0.7176849842071533,0.03011609986424446,T,50
0,34,3,0,1,0,0.028657644987106323,0.8508606553077698,0.018550461158156395,T,50
0,34,4,1,1,0,0.02867605723440647,0.66544109582901,0.0668562799692154,T,50
0,35,0,1,1,0,0.028657643124461174,0.7467458248138428,0.2977786958217621,T,50
0,35,1,1,1,0,0.028657643124461174,0.5628921389579773,0.04496833309531212,T,50
0,35,2,0,1,0,0.028657643124461174,0.7185667753219604,0.030142303556203842,T,50
0,35,3,0,1,0,0.028657643124461174,0.8521090745925903,0.01834174059331417,T,50
0,35,4,1,1,0,0.028668809682130814,0.665500819683075,0.06664282083511353,T,50
0,36,0,1,1,0,0.028657641261816025,0.7472698092460632,0.2939334511756897,T,50
0,36,1,1,1,0,0.028657641261816025,0.5662023425102234,0.04425768926739693,T,50
0,36,2,0,1,0,0.028657641261816025,0.7195447683334351,0.030100462958216667,T,50
0,36,3,0,1,0,0.028657641261816025,0.8533321022987366,0.018157733604311943,T,50
0,36,4,1,1,0,0.02866441383957863,0.6657524108886719,0.06633219867944717,T,50
0,37,0,1,1,0,0.028657641261816025,0.7477301359176636,0.2897509038448334,T,50
0,37,1,1,1,0,0.028657641261816025,0.5692495107650757,0.04357263073325157,T,50
0,37,2,0,1,0,0.028657641261816025,0.7205340266227722,0.030022187158465385,T,50
0,37,3,0,1,0,0.028657641261816025,0.8545040488243103,0.017989512532949448,T,50
0,37,4,1,1,0,0.02866174839437008,0.6661071181297302,0.06595486402511597,T,50
0,38,0,1,1,0,0.028657641261816025,0.7481445074081421,0.28540998697280884,T,50
0,38,1,1,1,0,0.028657641261816025,0.5720410346984863,0.042912282049655914,T,50
0,38,2,0,1,0,0.028657641261816025,0.7214959263801575,0.029925484210252762,T,50
0,38,3,0,1,0,0.028657641261816025,0.8556126952171326,0.017833130434155464,T,50
0,38,4,1,1,0,0.028660131618380547,0.6665126085281372,0.06553413718938828,T,50
0,39,0,1,1,0,0.028657641261816025,0.7485260367393494,0.2810294032096863,T,50
0,39,1,1,1,0,0.028657641261816025,0.5746000409126282,0.042277898639440536,T,50
0,39,2,0,1,0,0.028657641261816025,0.722414493560791,0.02982076071202755,T,50
0,39,3,0,1,0,0.028657641261816025,0.8566548824310303,0.017686689272522926,T,50
0,39,4,1,1,0,0.02865915186703205,0.6669390201568604,0.06508742272853851,T,50
0,40,0,1,1,0,0.028657639399170876,0.7488833665847778,0.2766885459423065,T,50
0,40,1,1,1,0,0.028657639399170876,0.5769530534744263,0.041670940816402435,T,50
0,40,2,0,1,0,0.028657639399170876,0.7232851982116699,0.029714016243815422,T,50
0,40,3,0,1,0,0.028657639399170876,0.8576322197914124,0.017549140378832817,T,50
0,40,4,1,1,0,0.028658555820584297,0.6673692464828491,0.06462761759757996,T,50
0,41,0,1,1,0,0.028657639399170876,0.749221682548523,0.27244046330451965,T,50
0,41,1,1,1,0,0.028657639399170876,0.5791250467300415,0.04109242185950279,T,50
0,41,2,0,1,0,0.028657639399170876,0.724108099937439,0.029608657583594322,T,50
0,41,3,0,1,0,0.028657639399170876,0.8585481643676758,0.01741982065141201,T,50
0,41,4,1,1,0,0.028658196330070496,0.6677941083908081,0.06416414678096771,T,50
0,42,0,1,1,0,0.028657639399170876,0.7495444416999817,0.2683202922344208,T,50
0,42,1,1,1,0,0.028657639399170876,0.5811379551887512,0.040542759001255035,T,50
0,42,2,0,1,0,0.028657639399170876,0.7248860001564026,0.029506593942642212,T,50
0,42,3,0,1,0,0.028657639399170876,0.8594072461128235,0.017298245802521706,T,50
0,42,4,1,1,0,0.028657976537942886,0.6682085394859314,0.06370396167039871,T,50
0,43,0,1,1,0,0.028657639399170876,0.7498534917831421,0.26435038447380066,T,50
0,43,1,1,1,0,0.028657639399170876,0.5830102562904358,0.04002188518643379,T,50
0,43,2,0,1,0,0.028657639399170876,0.7256220579147339,0.029408864676952362,T,50
0,43,3,0,1,0,0.028657639399170876,0.8602139949798584,0.017183953896164894,T,50
0,43,4,1,1,0,0.02865784429013729,0.6686100959777832,0.06325198709964752,T,50
0,44,0,1,1,0,0.028657639399170876,0.7501500248908997,0.26054415106773376,T,50
0,44,1,1,1,0,0.028657639399170876,0.5847575664520264,0.039529263973236084,T,50
0,44,2,0,1,0,0.028657639399170876,0.726319432258606,0.029315907508134842,T,50
0,44,3,0,1,0,0.028657639399170876,0.8609726428985596,0.017076551914215088,T,50
0,44,4,1,1,0,0.028657764196395874,0.6689974665641785,0.06281182914972305,T,50
0,45,0,1,1,0,0.028657639399170876,0.7504347562789917,0.2569086253643036,T,50
0,45,1,1,1,0,0.028657639399170876,0.586392879486084,0.039064113050699234,T,50
0,45,2,0,1,0,0.028657639399170876,0.7269814610481262,0.0292278490960598,T,50
0,45,3,0,1,0,0.028657639399170876,0.8616870641708374,0.0169756468385458,T,50
0,45,4,1,1,0,0.028657715767621994,0.6693704128265381,0.062385886907577515,T,50
0,46,0,1,1,0,0.028657639399170876,0.7507084012031555,0.2534463405609131,T,50
0,46,1,1,1,0,0.028657639399170876,0.5879271626472473,0.03862539306282997,T,50
0,46,2,0,1,0,0.028657639399170876,0.7276108264923096,0.02914469689130783,T,50
0,46,3,0,1,0,0.028657639399170876,0.8623608946800232,0.016880860552191734,T,50
0,46,4,1,1,0,0.028657685965299606,0.6697287559509277,0.061975762248039246,T,50
0,47,0,1,1,0,0.028657639399170876,0.7509711980819702,0.2501564621925354,T,50
0,47,1,1,1,0,0.028657639399170876,0.5893698334693909,0.038211941719055176,T,50
0,47,2,0,1,0,0.028657639399170876,0.7282100319862366,0.02906625345349312,T,50
0,47,3,0,1,0,0.028657639399170876,0.86299729347229,0.01679183356463909,T,50
0,47,4,1,1,0,0.028657667338848114,0.6700729727745056,0.06158243119716644,T,50
0,48,0,1,1,0,0.028657639399170876,0.751223623752594,0.24703577160835266,T,50
0,48,1,1,1,0,0.028657639399170876,0.5907286405563354,0.037822552025318146,T,50
0,48,2,0,1,0,0.028657639399170876,0.7287811636924744,0.02899233251810074,T,50
0,48,3,0,1,0,0.028657639399170876,0.8635989427566528,0.016708197072148323,T,50
0,48,4,1,1,0,0.02865765616297722,0.6704033613204956,0.061206404119729996,T,50
0,49,0,1,1,0,0.028657639399170876,0.7514659762382507,0.24407963454723358,T,50
0,49,1,1,1,0,0.028657639399170876,0.5920106172561646,0.037455953657627106,T,50
0,49,2,0,1,0,0.028657639399170876,0.7293261289596558,0.02892269939184189,T,50
0,49,3,0,1,0,0.028657639399170876,0.8641682863235474,0.016629647463560104,T,50
0,49,4,1,1,0,0.02865765057504177,0.6707204580307007,0.06084780767560005,T,50
1,0,0,0,0,1,0.5,0.4992969334125519,0.5141409635543823,T,50
1,0,1,1,1,1,0.5,0.6207557916641235,0.5118467211723328,T,50
1,0,2,1,1,0,0.5,0.6222448348999023,0.29028844833374023,T,50
1,0,3,1,1,0,0.5,0.6276251077651978,0.26084956526756287,T,50
1,0,4,1,1,0,0.5,0.5588011741638184,0.37084078788757324,T,50
1,1,0,0,1,1,0.800000011920929,0.5735650658607483,0.7864162921905518,T,50
1,1,1,1,1,1,0.20000000298023224,0.7034547328948975,0.5215763449668884,T,50
1,1,2,1,1,0,0.20000000298023224,0.7420597672462463,0.12940248847007751,T,50
1,1,3,1,1,0,0.20000000298023224,0.7705886960029602,0.09424907714128494,T,50
1,1,4,1,1,0,0.20000000298023224,0.5779750943183899,0.2460710108280182,T,50
1,2,0,0,1,1,0.36691737174987793,0.5750413537025452,0.8413358330726624,T,50
1,2,1,1,1,0,0.09734101593494415,0.7313299775123596,0.39342665672302246,T,50
1,2,2,1,1,0,0.09734101593494415,0.7678791284561157,0.09672637283802032,T,50
1,2,3,1,1,0,0.09734101593494415,0.8409448862075806,0.049173399806022644,T,50
1,2,4,1,1,0,0.09734101593494415,0.5618951320648193,0.15470081567764282,T,50
1,3,0,0,1,1,0.15224052965641022,0.6094093322753906,0.8673052787780762,T,50
1,3,1,1,1,0,0.060818564146757126,0.7457765340805054,0.3029264211654663,T,50
1,3,2,1,1,0,0.060818564146757126,0.7856076955795288,0.08410701900720596,T,50
1,3,3,1,1,0,0.060818564146757126,0.8783188462257385,0.037368785589933395,T,50
1,3,4,1,0,0,0.060818564146757126,0.39294537901878357,0.13526573777198792,T,50
1,4,0,0,1,1,0.08107800781726837,0.6109173893928528,0.8491441011428833,T,50
1,4,1,1,1,0,0.04537151753902435,0.7615534663200378,0.39219480752944946,T,50
1,4,2,1,1,0,0.04537151753902435,0.8086294531822205,0.058166198432445526,T,50
1,4,3,1,1,0,0.04537151753902435,0.8980323076248169,0.022608758881688118,T,50
1,4,4,1,0,0,0.43196243047714233,0.39356178045272827,0.1631922721862793,T,50
1,5,0,0,1,1,0.05422702804207802,0.6460350751876831,0.8556809425354004,T,50
1,5,1,1,1,0,0.03790419548749924,0.7621020078659058,0.42275452613830566,T,50
1,5,2,1,1,0,0.03790419548749924,0.805243968963623,0.03996112197637558,T,50
1,5,3,1,1,0,0.03790419548749924,0.9085797667503357,0.018433935940265656,T,50
1,5,4,1,0,0,0.7720981240272522,0.38262519240379333,0.19483289122581482,T,50
1,6,0,0,1,1,0.04227931424975395,0.6625397801399231,0.8446753621101379,T,50
1,6,1,1,1,0,0.033965762704610825,0.7600219249725342,0.4626445174217224,T,50
1,6,2,1,1,0,0.033965762704610825,0.818548858165741,0.03359499201178551,T,50
1,6,3,1,1,0,0.033965762704610825,0.910286545753479,0.01521702017635107,T,50
1,6,4,1,0,0,0.8934409618377686,0.3931702673435211,0.184682697057724,T,50
1,7,0,0,1,1,0.03630474582314491,0.6496853232383728,0.837395966053009,T,50
1,7,1,1,1,0,0.03177250549197197,0.7593458890914917,0.4604692757129669,T,50
1,7,2,1,1,0,0.03177250549197197,0.8298218846321106,0.02179085649549961,T,50
1,7,3,1,1,0,0.03177250549197197,0.912213921546936,0.013414477929472923,T,50
1,7,4,1,0,0,0.9355961084365845,0.3942662179470062,0.2137705236673355,T,50
1,8,0,0,1,1,0.03308587521314621,0.6787960529327393,0.8346444964408875,T,50
1,8,1,1,1,0,0.03050963021814823,0.7670522928237915,0.4351261556148529,T,50
1,8,2,1,1,0,0.03050963021814823,0.8524445295333862,0.018645741045475006,T,50
1,8,3,1,1,0,0.03050963021814823,0.8998169898986816,0.011995251290500164,T,50
1,8,4,1,0,0,0.9529958963394165,0.43879610300064087,0.2265310436487198,T,50
1,9,0,0,1,1,0.031269680708646774,0.6831951141357422,0.8400102853775024,T,50
1,9,1,1,1,0,0.029767485335469246,0.7688555717468262,0.3733169138431549,T,50
1,9,2,1,1,0,0.029767485335469246,0.870485782623291,0.017884816974401474,T,50
1,9,3,1,1,0,0.029767485335469246,0.8876091837882996,0.012044254690408707,T,50
1,9,4,1,0,0,0.9612674713134766,0.4224313199520111,0.24738843739032745,T,50
1,10,0,0,1,1,0.03021550364792347,0.694683313369751,0.8513317704200745,T,50
1,10,1,1,1,0,0.029325908049941063,0.7753077149391174,0.32569000124931335,T,50
1,10,2,1,1,0,0.029325908049941063,0.8860781192779541,0.016125410795211792,T,50
1,10,3,1,1,0,0.029325908049941063,0.8851473927497864,0.011374955996870995,T,50
1,10,4,1,0,0,0.9655840396881104,0.43787282705307007,0.2456522434949875,T,50
1,11,0,0,1,1,0.029592974111437798,0.6832006573677063,0.8305053114891052,T,50
1,11,1,1,1,0,0.029061181470751762,0.7762560844421387,0.2856961786746979,T,50
1,11,2,1,1,0,0.029061181470751762,0.8881886005401611,0.015859145671129227,T,50
1,11,3,1,1,0,0.029061181470751762,0.8860858082771301,0.011460117995738983,T,50
1,11,4,1,0,0,0.9679720997810364,0.46303990483283997,0.2425505667924881,T,50
1,12,0,0,1,1,0.029221469536423683,0.6791117787361145,0.7980852127075195,T,50
1,12,1,1,1,0,0.02890174649655819,0.7790994048118591,0.26847997307777405,T,50
1,12,2,1,1,0,0.02890174649655819,0.8860929012298584,0.01617172174155712,T,50
1,12,3,1,1,0,0.02890174649655819,0.8889262676239014,0.011160978116095066,T,50
1,12,4,1,0,0,0.9693416357040405,0.48532405495643616,0.23062896728515625,T,50
1,13,0,0,1,1,0.028998346999287605,0.6762115359306335,0.7654402256011963,T,50
1,13,1,1,1,0,0.028805458918213844,0.7776917219161987,0.2528343200683594,T,50
1,13,2,1,1,0,0.028805458918213844,0.8854185938835144,0.01624971441924572,T,50
1,13,3,1,1,0,0.028805458918213844,0.8914318084716797,0.010820030234754086,T,50
1,13,4,1,0,0,0.970144510269165,0.4951288104057312,0.22675608098506927,T,50
1,14,0,0,1,1,0.028863823041319847,0.676941454410553,0.7398701906204224,T,50
1,14,1,1,1,0,0.028747208416461945,0.7790343761444092,0.23705525696277618,T,50
1,14,2,1,1,0,0.028747208416461945,0.886284351348877,0.016031702980399132,T,50
1,14,3,1,1,0,0.028747208416461945,0.892510712146759,0.010413138195872307,T,50
1,14,4,1,1,0,0.9706215262413025,0.5045937895774841,0.21979692578315735,T,50
