episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack,parameter_name,parameter_value
6,7,1,0,0,0,0.03177250549197197,0.4654402732849121,0.00015027022163849324,T,25
6,7,2,1,1,0,0.03177250549197197,0.8623499870300293,6.68402572046034e-05,T,25
6,7,3,1,1,0,0.03177250549197197,0.5209769606590271,0.00023048078583087772,T,25
6,7,4,0,0,0,0.9682275056838989,0.16181550920009613,0.000140613061375916,T,25
6,8,0,0,1,0,0.03050963021814823,0.5686834454536438,0.00017468933947384357,T,25
6,8,1,0,0,0,0.3348924219608307,0.43540459871292114,0.00016178135410882533,T,25
6,8,2,1,1,0,0.03050963021814823,0.8330694437026978,6.27049375907518e-05,T,25
6,8,3,1,1,0,0.03050963021814823,0.5338133573532104,0.00023080602113623172,T,25
6,8,4,0,0,0,0.9694903492927551,0.11500588804483414,0.00014467463188339025,T,25
6,9,0,0,1,0,0.029767485335469246,0.5702469348907471,0.00017680818564258516,T,25
6,9,1,0,0,0,0.7251453399658203,0.42894646525382996,0.0001496191107435152,T,25
6,9,2,1,1,0,0.029767485335469246,0.8133449554443359,5.8394747611600906e-05,T,25
6,9,3,1,1,0,0.029767485335469246,0.5662384629249573,0.00021518154244404286,T,25
6,9,4,0,0,0,0.9702324867248535,0.08312926441431046,0.00013505894457921386,T,25
6,10,0,0,1,0,0.029325908049941063,0.5911203026771545,0.00018277100753039122,T,25
6,10,1,0,0,0,0.8781158924102783,0.4300779402256012,0.00014270946849137545,T,25
6,10,2,1,1,0,0.029325908049941063,0.8014947772026062,5.7398756325710565e-05,T,25
6,10,3,1,1,0,0.029325908049941063,0.5987922549247742,0.00020414279424585402,T,25
6,10,4,0,0,0,0.9706740975379944,0.06843576580286026,0.0001303807075601071,T,25
6,11,0,0,1,0,0.029061181470751762,0.6120559573173523,0.00018297780479770154,T,25
6,11,1,0,0,0,0.9298257231712341,0.43179288506507874,0.0001409610267728567,T,25
6,11,2,1,1,0,0.029061181470751762,0.7960231304168701,5.709043762180954e-05,T,25
6,11,3,1,1,0,0.029061181470751762,0.6258875131607056,0.00020040136587340385,T,25
6,11,4,0,0,0,0.9709388017654419,0.05994459241628647,0.000126348139019683,T,25
6,12,0,0,1,0,0.02890174649655819,0.626570999622345,0.0001819979806896299,T,25
6,12,1,0,0,0,0.9504323601722717,0.43859630823135376,0.00013807043433189392,T,25
6,12,2,1,1,0,0.02890174649655819,0.7920477390289307,5.6872540881158784e-05,T,25
6,12,3,1,1,0,0.02890174649655819,0.6421032547950745,0.0002012446493608877,T,25
6,12,4,0,0,0,0.9710982441902161,0.054627563804388046,0.00012544907804112881,T,25
6,13,0,0,1,0,0.028805458918213844,0.6352077126502991,0.00018344771524425596,T,25
6,13,1,0,0,0,0.9599875807762146,0.4457966089248657,0.0001355400454485789,T,25
6,13,2,1,1,0,0.028805458918213844,0.7899572849273682,5.6783450418151915e-05,T,25
6,13,3,1,1,0,0.028805458918213844,0.6553067564964294,0.00019677277305163443,T,25
6,13,4,0,0,0,0.9711945652961731,0.05011926218867302,0.00012628680269699544,T,25
6,14,0,0,1,0,0.028747208416461945,0.6387163400650024,0.00018438398547004908,T,25
6,14,1,0,0,0,0.9648953080177307,0.46551984548568726,0.00013603866682387888,T,25
6,14,2,1,1,0,0.028747208416461945,0.7925554513931274,5.716125451726839e-05,T,25
6,14,3,1,1,0,0.028747208416461945,0.6656807065010071,0.00019552755111362785,T,25
6,14,4,0,0,0,0.9712527990341187,0.04848843440413475,0.00012445692846085876,T,25
6,15,0,0,1,0,0.02871193364262581,0.6342596411705017,0.00018159062892664224,T,25
6,15,1,0,0,0,0.9675838947296143,0.4687427878379822,0.00013541796943172812,T,25
6,15,2,1,1,0,0.02871193364262581,0.7963567972183228,5.751333446823992e-05,T,25
6,15,3,1,1,0,0.02871193364262581,0.6638807654380798,0.0001947932760231197,T,25
6,15,4,0,0,0,0.9712880849838257,0.04962402954697609,0.0001255554670933634,T,25
6,16,0,0,1,0,0.028690557926893234,0.6403380036354065,0.00017693938571028411,T,25
6,16,1,0,0,0,0.9691164493560791,0.4518844187259674,0.00013663004210684448,T,25
6,16,2,1,1,0,0.028690557926893234,0.7881391048431396,5.670347309205681e-05,T,25
6,16,3,1,1,0,0.028690557926893234,0.651859700679779,0.00019281895947642624,T,25
6,16,4,0,0,0,0.9713094234466553,0.04817907512187958,0.0001239157427335158,T,25
6,17,0,0,1,0,0.028677601367235184,0.6381971836090088,0.00017572329670656472,T,25
6,17,1,0,0,0,0.9700115919113159,0.4303692877292633,0.00013864869833923876,T,25
6,17,2,1,1,0,0.028677601367235184,0.7827280163764954,5.5480199080193415e-05,T,25
6,17,3,1,1,0,0.028677601367235184,0.6371674537658691,0.00019190245075151324,T,25
6,17,4,0,0,0,0.9713224172592163,0.04673063009977341,0.0001224103762069717,T,25
6,18,0,0,1,0,0.028669746592640877,0.6358951330184937,0.00017566699534654617,T,25
6,18,1,0,0,0,0.9705421924591064,0.4175414741039276,0.00013887124077882618,T,25
6,18,2,1,1,0,0.028669746592640877,0.7756032943725586,5.530571797862649e-05,T,25
6,18,3,1,1,0,0.028669746592640877,0.6303525567054749,0.00019067767425440252,T,25
6,18,4,0,0,0,0.9713302254676819,0.04527886584401131,0.00012129238166380674,T,25
6,19,0,0,1,0,0.028664981946349144,0.6339591145515442,0.00017558042600285262,T,25
6,19,1,0,0,0,0.9708595871925354,0.4099577069282532,0.00013899974874220788,T,25
6,19,2,1,1,0,0.028664981946349144,0.7688943147659302,5.5143143981695175e-05,T,25
6,19,3,1,1,0,0.028664981946349144,0.6260133981704712,0.0001898842747323215,T,25
6,19,4,0,0,0,0.9713349938392639,0.04404747486114502,0.00012048822100041434,T,25
6,20,0,0,1,0,0.028662092983722687,0.6322670578956604,0.00017554125224705786,T,25
6,20,1,0,0,0,0.971050500869751,0.40507596731185913,0.0001390819379594177,T,25
6,20,2,1,1,0,0.028662092983722687,0.7626991868019104,5.4984779126243666e-05,T,25
6,20,3,1,1,0,0.028662092983722687,0.6230804324150085,0.00018930001533590257,T,25
6,20,4,0,0,0,0.9713379144668579,0.042974404990673065,0.00011982963042100891,T,25
6,21,0,0,1,0,0.02866034023463726,0.6307079792022705,0.0001755332195898518,T,25
6,21,1,0,0,0,0.971165657043457,0.4019884169101715,0.00013913793372921646,T,25
6,21,2,1,1,0,0.02866034023463726,0.7569896578788757,5.483564382302575e-05,T,25
6,21,3,1,1,0,0.02866034023463726,0.6210437417030334,0.00018883311713580042,T,25
6,21,4,0,0,0,0.9713396430015564,0.0420471653342247,0.00011926898150704801,T,25
6,22,0,0,1,0,0.0286592785269022,0.6292639374732971,0.00017554308578837663,T,25
6,22,1,0,0,0,0.9712353348731995,0.40011173486709595,0.00013917851902078837,T,25
6,22,2,1,1,0,0.0286592785269022,0.7517480254173279,5.469875759445131e-05,T,25
6,22,3,1,1,0,0.0286592785269022,0.619571328163147,0.00018844188889488578,T,25
6,22,4,0,0,0,0.9713407158851624,0.04124860838055611,0.00011877913493663073,T,25
6,23,0,0,1,0,0.028658634051680565,0.6279394626617432,0.000175563181983307,T,25
6,23,1,0,0,0,0.9712774753570557,0.39906853437423706,0.00013921051868237555,T,25
6,23,2,1,1,0,0.028658634051680565,0.746957540512085,5.457506631501019e-05,T,25
6,23,3,1,1,0,0.028658634051680565,0.6184580326080322,0.00018810493929777294,T,25
6,23,4,0,0,0,0.9713413715362549,0.04056122899055481,0.00011834342149086297,T,25
6,24,0,0,1,0,0.028658242896199226,0.6267440319061279,0.00017558845866005868,T,25
6,24,1,0,0,0,0.9713030457496643,0.39860352873802185,0.00013923733786214143,T,25
6,24,2,1,1,0,0.028658242896199226,0.7425981163978577,5.446427167044021e-05,T,25
6,24,3,1,1,0,0.028658242896199226,0.6175747513771057,0.00018781011749524623,T,25
6,24,4,0,0,0,0.9713417291641235,0.03996923193335533,0.00011795203317888081,T,25
7,0,0,1,1,0,0.5,0.5974188446998596,0.0068489364348351955,T,25
7,0,1,0,1,0,0.5,0.5983265042304993,0.014426629059016705,T,25
7,0,2,1,1,0,0.5,0.747046947479248,0.004309917334467173,T,25
7,0,3,1,0,0,0.5,0.4885747730731964,0.007583798374980688,T,25
7,0,4,1,1,0,0.5,0.6211856603622437,0.004032418597489595,T,25
7,1,0,1,1,0,0.20000000298023224,0.6266412138938904,0.0005497932434082031,T,25
7,1,1,0,1,0,0.20000000298023224,0.644345223903656,0.0007464812370017171,T,25
7,1,2,1,1,0,0.20000000298023224,0.8258926272392273,0.00032369562541134655,T,25
7,1,3,1,0,0,0.800000011920929,0.4769444763660431,0.0007094753091223538,T,25
7,1,4,1,1,0,0.20000000298023224,0.6936225295066833,0.0002655161952134222,T,25
7,2,0,1,1,0,0.09734101593494415,0.6448434591293335,0.0002562191220931709,T,25
7,2,1,0,1,0,0.09734101593494415,0.6368920207023621,0.00030182019690983,T,25
7,2,2,1,1,0,0.09734101593494415,0.8661288022994995,0.00016885339573491365,T,25
7,2,3,1,0,0,0.902658998966217,0.40942925214767456,0.00036522510345093906,T,25
7,2,4,1,1,0,0.09734101593494415,0.7474198341369629,0.00013909534027334303,T,25
7,3,0,1,1,0,0.060818564146757126,0.627164900302887,0.00019734584202524275,T,25
7,3,1,0,1,0,0.060818564146757126,0.6255865097045898,0.00022084901866037399,T,25
7,3,2,1,1,0,0.060818564146757126,0.8849080801010132,0.00012867405894212425,T,25
7,3,3,1,0,0,0.9391814470291138,0.3489721715450287,0.00031601934460923076,T,25
7,3,4,1,1,0,0.060818564146757126,0.7709771394729614,0.00012026554031763226,T,25
7,4,0,1,1,0,0.04537151753902435,0.6018156409263611,0.00017355573072563857,T,25
7,4,1,0,1,0,0.04537151753902435,0.614353597164154,0.00019619464001152664,T,25
7,4,2,1,1,0,0.04537151753902435,0.8911275863647461,9.988992678700015e-05,T,25
7,4,3,1,0,0,0.9546284675598145,0.31792402267456055,0.00028595735784620047,T,25
7,4,4,1,1,0,0.04537151753902435,0.7916141748428345,0.00011615060066105798,T,25
7,5,0,1,1,0,0.03790419548749924,0.5948847532272339,0.00015869841445237398,T,25
7,5,1,0,1,0,0.03790419548749924,0.6086161732673645,0.00018384870782028884,T,25
7,5,2,1,1,0,0.03790419548749924,0.8992284536361694,8.820723451208323e-05,T,25
7,5,3,1,0,0,0.9620957970619202,0.27396783232688904,0.0002725162776187062,T,25
7,5,4,1,1,0,0.03790419548749924,0.81181800365448,0.00011563362932065502,T,25
7,6,0,1,1,0,0.033965762704610825,0.5981842279434204,0.0001555278868181631,T,25
7,6,1,0,1,0,0.033965762704610825,0.6086840033531189,0.00018213705334346741,T,25
7,6,2,1,1,0,0.033965762704610825,0.9056354761123657,8.344183152075857e-05,T,25
7,6,3,1,0,0,0.9660342335700989,0.23640888929367065,0.0002644170308485627,T,25
7,6,4,1,1,0,0.033965762704610825,0.8005843758583069,0.00011105929297627881,T,25
7,7,0,1,1,0,0.03177250549197197,0.598149836063385,0.00016143415996339172,T,25
7,7,1,0,1,0,0.03177250549197197,0.5981590151786804,0.00017677294090390205,T,25
7,7,2,1,1,0,0.03177250549197197,0.908729076385498,8.00785273895599e-05,T,25
7,7,3,1,0,0,0.9682275056838989,0.21405881643295288,0.00025632540928199887,T,25
7,7,4,1,1,0,0.03177250549197197,0.7819604873657227,0.00011131120845675468,T,25
7,8,0,1,1,0,0.03050963021814823,0.6190963387489319,0.00016846857033669949,T,25
7,8,1,0,1,0,0.03050963021814823,0.6223658323287964,0.00017386926629114896,T,25
7,8,2,1,1,0,0.03050963021814823,0.9051857590675354,7.635485962964594e-05,T,25
7,8,3,1,0,0,0.9694903492927551,0.20582686364650726,0.0002520845737308264,T,25
7,8,4,1,1,0,0.03050963021814823,0.7713693976402283,0.00010845999349839985,T,25
7,9,0,1,1,0,0.029767485335469246,0.6234186291694641,0.00018095872655976564,T,25
7,9,1,0,1,0,0.029767485335469246,0.672169029712677,0.00017249588563572615,T,25
7,9,2,1,1,0,0.029767485335469246,0.9054940342903137,7.791425741743296e-05,T,25
7,9,3,1,0,0,0.9702324867248535,0.2142845243215561,0.0002484462456777692,T,25
7,9,4,1,1,0,0.029767485335469246,0.7690572142601013,0.00010755080438684672,T,25
7,10,0,1,1,0,0.029325908049941063,0.6544552445411682,0.000184114309377037,T,25
7,10,1,0,1,0,0.029325908049941063,0.7325077056884766,0.00016911813872866333,T,25
7,10,2,1,1,0,0.029325908049941063,0.9082146286964417,7.687893958063796e-05,T,25
7,10,3,1,0,0,0.9706740975379944,0.22053147852420807,0.00024390258477069438,T,25
7,10,4,1,1,0,0.029325908049941063,0.7598903775215149,0.00010616076178848743,T,25
7,11,0,1,1,0,0.029061181470751762,0.670392632484436,0.00018574146088212729,T,25
7,11,1,0,1,0,0.029061181470751762,0.7650145292282104,0.00016818383301142603,T,25
7,11,2,1,1,0,0.029061181470751762,0.9109873175621033,7.553455361630768e-05,T,25
7,11,3,1,0,0,0.9709388017654419,0.2261260598897934,0.00024250990827567875,T,25
7,11,4,1,1,0,0.029061181470751762,0.7595013380050659,0.00010509802086744457,T,25
7,12,0,1,1,0,0.02890174649655819,0.6823331713676453,0.00018648695549927652,T,25
7,12,1,0,1,0,0.02890174649655819,0.7854296565055847,0.00016730795323383063,T,25
7,12,2,1,1,0,0.02890174649655819,0.9131730794906616,7.441218622261658e-05,T,25
7,12,3,1,0,0,0.9710982441902161,0.22995233535766602,0.0002410201559541747,T,25
7,12,4,1,1,0,0.02890174649655819,0.7591986656188965,0.00010424214997328818,T,25
7,13,0,1,1,0,0.028805458918213844,0.6917677521705627,0.00018698604253586382,T,25
7,13,1,0,1,0,0.028805458918213844,0.7989892363548279,0.00016660177789162844,T,25
7,13,2,1,1,0,0.028805458918213844,0.9147622585296631,7.347669452428818e-05,T,25
7,13,3,1,0,0,0.9711945652961731,0.23291611671447754,0.00023966972366906703,T,25
7,13,4,1,1,0,0.028805458918213844,0.7585350275039673,0.00010344561451347545,T,25
7,14,0,1,1,0,0.028747208416461945,0.6994667053222656,0.0001873726287158206,T,25
7,14,1,0,1,0,0.028747208416461945,0.8083560466766357,0.0001660465495660901,T,25
7,14,2,1,1,0,0.028747208416461945,0.9158592820167542,7.269001071108505e-05,T,25
7,14,3,1,0,0,0.9712527990341187,0.23532047867774963,0.00023844801762606949,T,25
7,14,4,1,1,0,0.028747208416461945,0.7574202418327332,0.00010270881466567516,T,25
7,15,0,1,1,0,0.02871193364262581,0.7058225870132446,0.00018770163296721876,T,25
7,15,1,0,1,0,0.02871193364262581,0.8150162100791931,0.00016561565280426294,T,25
7,15,2,1,1,0,0.02871193364262581,0.9165624976158142,7.20231982995756e-05,T,25
7,15,3,1,0,0,0.9712880849838257,0.2372889518737793,0.0002373544848524034,T,25
7,15,4,1,1,0,0.02871193364262581,0.755929708480835,0.00010202960402239114,T,25
7,16,0,1,1,0,0.028690557926893234,0.7110861539840698,0.00018799808458425105,T,25
7,16,1,0,1,0,0.028690557926893234,0.8198409080505371,0.0001652837236179039,T,25
7,16,2,1,1,0,0.028690557926893234,0.9169530272483826,7.145567360566929e-05,T,25
7,16,3,1,0,0,0.9713094234466553,0.2388908416032791,0.00023637978301849216,T,25
7,16,4,1,1,0,0.028690557926893234,0.7541729211807251,0.00010140350059373304,T,25
7,17,0,1,1,0,0.028677601367235184,0.7154514789581299,0.00018827540043275803,T,25
7,17,1,0,1,0,0.028677601367235184,0.8233746290206909,0.00016502955986652523,T,25
7,17,2,1,1,0,0.028677601367235184,0.9170994758605957,7.097092748153955e-05,T,25
7,17,3,1,0,0,0.9713224172592163,0.2401832640171051,0.0002355125470785424,T,25
7,17,4,1,1,0,0.028677601367235184,0.7522488236427307,0.0001008266190183349,T,25
7,18,0,1,1,0,0.028669746592640877,0.7190815210342407,0.00018853948859032243,T,25
7,18,1,0,1,0,0.028669746592640877,0.8259766101837158,0.00016483564104419202,T,25
7,18,2,1,1,0,0.028669746592640877,0.9170591831207275,7.055585592752323e-05,T,25
7,18,3,1,0,0,0.9713302254676819,0.24121977388858795,0.00023474112094845623,T,25
7,18,4,1,1,0,0.028669746592640877,0.750237226486206,0.0001002949065878056,T,25
7,19,0,1,1,0,0.028664981946349144,0.7221143245697021,0.00018879368144553155,T,25
7,19,1,0,1,0,0.028664981946349144,0.8278947472572327,0.00016468828835058957,T,25
7,19,2,1,1,0,0.028664981946349144,0.9168793559074402,7.019949407549575e-05,T,25
7,19,3,1,0,0,0.9713349938392639,0.2420499175786972,0.00023405501269735396,T,25
7,19,4,1,1,0,0.028664981946349144,0.7481991648674011,9.980461618397385e-05,T,25
7,20,0,1,1,0,0.028662092983722687,0.7246650457382202,0.0001890382991405204,T,25
7,20,1,0,1,0,0.028662092983722687,0.8293048143386841,0.00016457635501865298,T,25
7,20,2,1,1,0,0.028662092983722687,0.9165977239608765,6.989296525716782e-05,T,25
7,20,3,1,0,0,0.9713379144668579,0.24271662533283234,0.00023344325018115342,T,25
7,20,4,1,1,0,0.028662092983722687,0.7461802363395691,9.935251728165895e-05,T,25
7,21,0,1,1,0,0.02866034023463726,0.7268274426460266,0.0001892740256153047,T,25
7,21,1,0,1,0,0.02866034023463726,0.8303338289260864,0.00016449164832010865,T,25
7,21,2,1,1,0,0.02866034023463726,0.9162440299987793,6.96284623700194e-05,T,25
7,21,3,1,0,0,0.9713396430015564,0.24325573444366455,0.00023289858654607087,T,25
7,21,4,1,1,0,0.02866034023463726,0.744213342666626,9.893569949781522e-05,T,25
7,22,0,1,1,0,0.0286592785269022,0.7286771535873413,0.00018950119556393474,T,25
7,22,1,0,1,0,0.0286592785269022,0.8310753703117371,0.000164427503477782,T,25
7,22,2,1,1,0,0.0286592785269022,0.9158409833908081,6.939989543752745e-05,T,25
7,22,3,1,0,0,0.9713407158851624,0.24369555711746216,0.00023241277085617185,T,25
7,22,4,1,1,0,0.0286592785269022,0.7423219680786133,9.855152165982872e-05,T,25
7,23,0,1,1,0,0.028658634051680565,0.7302740216255188,0.00018971922690980136,T,25
7,23,1,0,1,0,0.028658634051680565,0.8315982818603516,0.000164379074703902,T,25
7,23,2,1,1,0,0.028658634051680565,0.9154059290885925,6.920176383573562e-05,T,25
7,23,3,1,0,0,0.9713413715362549,0.24405783414840698,0.00023197887639980763,T,25
7,23,4,1,1,0,0.028658634051680565,0.7405218482017517,9.819729893933982e-05,T,25
7,24,0,1,1,0,0.028658242896199226,0.7316653728485107,0.00018992790137417614,T,25
7,24,1,0,1,0,0.028658242896199226,0.8319541811943054,0.00016434206918347627,T,25
7,24,2,1,1,0,0.028658242896199226,0.914951741695404,6.90297456458211e-05,T,25
7,24,3,1,0,0,0.9713417291641235,0.244359090924263,0.00023159146076068282,T,25
7,24,4,1,1,0,0.028658242896199226,0.7388231158256531,9.787095768842846e-05,T,25
8,0,0,0,0,0,0.5,0.49147510528564453,0.0068489364348351955,T,25
8,0,1,1,1,0,0.5,0.5886978507041931,0.014426629059016705,T,25
8,0,2,0,1,0,0.5,0.5220587253570557,0.004309917334467173,T,25
8,0,3,0,0,0,0.5,0.4481891691684723,0.007583798374980688,T,25
8,0,4,1,1,0,0.5,0.6771267652511597,0.004032418597489595,T,25
8,1,0,0,0,0,0.800000011920929,0.4799065887928009,0.00046760879922658205,T,25
8,1,1,1,1,0,0.20000000298023224,0.6230275630950928,0.0006624527159146965,T,25
8,1,2,0,1,0,0.20000000298023224,0.512816309928894,0.0002947153989225626,T,25
8,1,3,0,0,0,0.800000011920929,0.39901354908943176,0.0006170501001179218,T,25
8,1,4,1,1,0,0.20000000298023224,0.7594989538192749,0.00024686165852472186,T,25
8,2,0,0,0,0,0.902658998966217,0.4657985270023346,0.00020957214292138815,T,25
8,2,1,1,1,0,0.09734101593494415,0.6025224328041077,0.0002517502289265394,T,25
8,2,2,0,1,0,0.09734101593494415,0.5004620552062988,0.0001410914701409638,T,25
8,2,3,0,0,0,0.902658998966217,0.3273630142211914,0.0002933247305918485,T,25
8,2,4,1,1,0,0.09734101593494415,0.8118579983711243,0.00012064987822668627,T,25
8,3,0,0,0,0,0.9391814470291138,0.3972046375274658,0.00016218786186072975,T,25
8,3,1,1,1,0,0.060818564146757126,0.5643982887268066,0.00018054146494250745,T,25
8,3,2,0,0,0,0.060818564146757126,0.47204551100730896,0.00010533027671044692,T,25
8,3,3,0,0,0,0.9391814470291138,0.23762840032577515,0.00024189447867684066,T,25
8,3,4,1,1,0,0.060818564146757126,0.8447526097297668,0.00010444075451232493,T,25
8,4,0,0,0,0,0.9546284675598145,0.32852524518966675,0.00014003875548951328,T,25
8,4,1,1,1,0,0.04537151753902435,0.5353986620903015,0.00017522569396533072,T,25
8,4,2,0,0,0,0.43196243047714233,0.4216087758541107,7.938467024359852e-05,T,25
8,4,3,0,0,0,0.9546284675598145,0.1854373663663864,0.00023522056289948523,T,25
8,4,4,1,1,0,0.04537151753902435,0.868398129940033,9.28055596887134e-05,T,25
8,5,0,0,0,0,0.9620957970619202,0.25457504391670227,0.00012997182784602046,T,25
8,5,1,1,1,0,0.03790419548749924,0.506324291229248,0.00017116450180765241,T,25
8,5,2,0,0,0,0.7720981240272522,0.3708534836769104,7.011633715592325e-05,T,25
8,5,3,0,0,0,0.9620957970619202,0.13688801229000092,0.00022168275609146804,T,25
8,5,4,1,1,0,0.03790419548749924,0.8708829879760742,8.885034185368568e-05,T,25
8,6,0,0,0,0,0.9660342335700989,0.23549017310142517,0.0001280251599382609,T,25
8,6,1,1,0,0,0.033965762704610825,0.47704416513442993,0.00017642775492276996,T,25
8,6,2,0,0,0,0.8934409618377686,0.32954463362693787,6.819683039793745e-05,T,25
8,6,3,0,0,0,0.9660342335700989,0.11846926063299179,0.00021610471594613045,T,25
8,6,4,1,1,0,0.033965762704610825,0.839346706867218,8.036824874579906e-05,T,25
8,7,0,0,0,0,0.9682275056838989,0.2340880036354065,0.00014607385674025863,T,25
8,7,1,1,0,0,0.3442803621292114,0.42727237939834595,0.00018759393424261361,T,25
8,7,2,0,0,0,0.9355961084365845,0.29714757204055786,6.727778963977471e-05,T,25
8,7,3,0,0,0,0.9682275056838989,0.1070457324385643,0.0002262261405121535,T,25
8,7,4,1,1,0,0.03177250549197197,0.7871925234794617,8.410327427554876e-05,T,25
8,8,0,0,0,0,0.9694903492927551,0.22145697474479675,0.0001509201538283378,T,25
8,8,1,1,0,0,0.7301769852638245,0.4237724542617798,0.00017670147644821554,T,25
8,8,2,0,0,0,0.9529958963394165,0.23270070552825928,6.255460903048515e-05,T,25
8,8,3,0,0,0,0.9694903492927551,0.12213504314422607,0.00022111006546765566,T,25
8,8,4,1,1,0,0.03050963021814823,0.7200618982315063,8.022887777769938e-05,T,25
8,9,0,0,0,0,0.9702324867248535,0.199676051735878,0.0001569530286360532,T,25
8,9,1,1,0,0,0.8797546029090881,0.4802298843860626,0.00016653808415867388,T,25
8,9,2,0,0,0,0.9612674713134766,0.202335387468338,6.195423338795081e-05,T,25
8,9,3,0,0,0,0.9702324867248535,0.14745070040225983,0.00022992549929767847,T,25
8,9,4,1,1,0,0.029767485335469246,0.6930474042892456,7.868856482673436e-05,T,25
8,10,0,0,0,0,0.9706740975379944,0.22404882311820984,0.00015379775140900165,T,25
8,10,1,1,1,0,0.9304327368736267,0.5892453193664551,0.00015938871365506202,T,25
8,10,2,0,0,0,0.9655840396881104,0.21715815365314484,6.304201815510169e-05,T,25
8,10,3,0,0,0,0.9706740975379944,0.18435874581336975,0.00022605319099966437,T,25
8,10,4,1,1,0,0.029325908049941063,0.6683804988861084,7.720482972217724e-05,T,25
8,11,0,0,0,0,0.9709388017654419,0.2558395564556122,0.0001412298297509551,T,25
8,11,1,1,1,0,0.5465288758277893,0.6470662355422974,0.00014848436694592237,T,25
8,11,2,0,0,0,0.9679720997810364,0.23224972188472748,6.340840627672151e-05,T,25
8,11,3,0,0,0,0.9709388017654419,0.19762636721134186,0.00021438143448904157,T,25
8,11,4,1,1,0,0.029061181470751762,0.6895191073417664,6.969070091145113e-05,T,25
8,12,0,0,0,0,0.9710982441902161,0.287474125623703,0.00014237238792702556,T,25
8,12,1,1,1,0,0.2187301069498062,0.6890870928764343,0.0001528700377093628,T,25
8,12,2,0,0,0,0.9693416357040405,0.24927958846092224,6.414938252419233e-05,T,25
8,12,3,0,0,0,0.9710982441902161,0.1904713362455368,0.000220690926653333,T,25
8,12,4,1,1,0,0.02890174649655819,0.7449696063995361,6.955757271498442e-05,T,25
8,13,0,0,0,0,0.9711945652961731,0.31421124935150146,0.00013906271487940103,T,25
8,13,1,1,1,0,0.10354352742433548,0.7208741307258606,0.00015713601897004992,T,25
8,13,2,0,0,0,0.970144510269165,0.2657647430896759,6.536614091601223e-05,T,25
8,13,3,0,0,0,0.9711945652961731,0.17648282647132874,0.00022581967641599476,T,25
8,13,4,1,1,0,0.028805458918213844,0.7782127857208252,7.001344056334347e-05,T,25
8,14,0,0,0,0,0.9712527990341187,0.3193357586860657,0.00013896715245209634,T,25
8,14,1,1,1,0,0.06324148178100586,0.7463939189910889,0.00016155335470102727,T,25
8,14,2,0,0,0,0.9706215262413025,0.26909321546554565,6.434089300455526e-05,T,25
8,14,3,0,0,0,0.9712527990341187,0.1638314127922058,0.0002244938223157078,T,25
8,14,4,1,1,0,0.028747208416461945,0.8115531802177429,7.092086889315397e-05,T,25
8,15,0,0,0,0,0.9712880849838257,0.33449724316596985,0.00013544043758884072,T,25
8,15,1,1,1,0,0.04647830128669739,0.7401638031005859,0.00016282721480820328,T,25
8,15,2,0,0,0,0.9709072113037109,0.25938957929611206,6.274980114540085e-05,T,25
8,15,3,0,0,0,0.9712880849838257,0.15494467318058014,0.00021640927297994494,T,25
8,15,4,1,1,0,0.02871193364262581,0.8128005266189575,7.039227784844115e-05,T,25
8,16,0,0,0,0,0.9713094234466553,0.34029027819633484,0.00013537290215026587,T,25
8,16,1,1,1,0,0.038466908037662506,0.7315535545349121,0.00016749903443269432,T,25
8,16,2,0,0,0,0.9710791707038879,0.24339093267917633,6.118405144661665e-05,T,25
8,16,3,0,0,0,0.9713094234466553,0.15122613310813904,0.00021627249952871352,T,25
8,16,4,1,1,0,0.028690557926893234,0.8128333687782288,7.074927998473868e-05,T,25
8,17,0,0,0,0,0.9713224172592163,0.35101577639579773,0.0001384358765790239,T,25
8,17,1,1,1,0,0.03427201136946678,0.7097795605659485,0.00016675212827976793,T,25
8,17,2,0,0,0,0.9711830019950867,0.22448872029781342,6.0597409174079075e-05,T,25
8,17,3,0,0,0,0.9713224172592163,0.15276604890823364,0.00021569548698607832,T,25
8,17,4,1,1,0,0.028677601367235184,0.8040556907653809,7.094927423167974e-05,T,25
8,18,0,0,0,0,0.9713302254676819,0.3708973228931427,0.00014009993174113333,T,25
8,18,1,1,1,0,0.03194636106491089,0.7074649930000305,0.00016795145347714424,T,25
8,18,2,0,0,0,0.9712458252906799,0.19293880462646484,5.981310096103698e-05,T,25
8,18,3,0,0,0,0.9713302254676819,0.16207611560821533,0.00021869865304324776,T,25
8,18,4,1,1,0,0.028669746592640877,0.7833691835403442,7.057059701764956e-05,T,25
8,19,0,0,0,0,0.9713349938392639,0.3732322156429291,0.00014262211334425956,T,25
8,19,1,1,1,0,0.030610913410782814,0.7132654190063477,0.00016722518194001168,T,25
8,19,2,0,0,0,0.9712838530540466,0.17466753721237183,5.984082963550463e-05,T,25
8,19,3,0,0,0,0.9713349938392639,0.17022186517715454,0.0002227947989013046,T,25
8,19,4,1,1,0,0.028664981946349144,0.7742854952812195,7.000369078014046e-05,T,25
8,20,0,0,0,0,0.9713379144668579,0.3879779279232025,0.00014454750635195524,T,25
8,20,1,1,1,0,0.029827430844306946,0.7191765904426575,0.0001658996770856902,T,25
8,20,2,0,0,0,0.9713068604469299,0.16069313883781433,6.122869672253728e-05,T,25
