seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
0,5e-05,33,45.414382219314575,8448,14.15,50.0,257.05,-242.9,-0.0030450280755758286,-0.005001142621040344,3.255228579044342,1.2373614013195038,9.676034092903137,8.414282083511353
0,5e-05,34,46.76683306694031,8704,43.17,50.0,266.15,-222.98,-0.004887135699391365,-0.002348668873310089,3.3249006867408752,1.2202235162258148,9.730313301086426,7.600639522075653
0,5e-05,35,48.11336588859558,8960,60.95,50.0,269.88,-208.93,-0.009609922766685486,-0.002494990825653076,3.328857719898224,1.1731628328561783,9.69224750995636,8.390829622745514
0,5e-05,36,49.463759899139404,9216,72.89,50.0,266.42,-193.53,-0.004085272550582886,-0.0040251631289720535,3.318818211555481,1.1322560906410217,9.573300123214722,8.194063127040863
0,5e-05,37,50.82645583152771,9472,86.78,50.0,272.29,-185.51,-0.0027247554971836507,-0.006078977137804031,3.3985983431339264,1.0961745232343674,9.637313961982727,7.487641870975494
0,5e-05,38,52.19988656044006,9728,100.71,50.0,277.62,-176.91,-0.008269425481557846,-0.005987387150526047,3.3970442414283752,1.030580349266529,9.87778389453888,6.077055096626282
0,5e-05,39,53.55307054519653,9984,109.74,50.0,273.87,-164.13,-0.006185181438922882,-0.0031411321833729744,3.4011482298374176,0.9751146510243416,9.833872437477112,7.935313701629639
0,5e-05,40,54.90439462661743,10240,123.17,50.0,275.71,-152.54,-0.00468834862112999,-0.0033570751547813416,3.408576101064682,0.9111984670162201,9.84643566608429,5.989099234342575
0,5e-05,41,56.26628351211548,10496,128.39,50.0,269.96,-141.57,-0.004896665457636118,-0.0043548718094825745,3.407244086265564,0.8806255012750626,9.579322457313538,8.915147423744202
0,5e-05,42,57.63409757614136,10752,142.03,50.0,270.32,-128.29,-0.004821114242076874,-0.0025800671428442,3.3808282911777496,0.8725679889321327,9.680150508880615,7.27295583486557
0,5e-05,43,58.98206067085266,11008,162.65,50.0,275.33,-112.68,-0.0011447854340076447,-0.0018272921442985535,3.3754129111766815,0.832708440721035,9.81723403930664,8.06112939119339
0,5e-05,44,60.33690929412842,11264,166.21,50.0,271.16,-104.95,-0.003984719514846802,-0.002330819144845009,3.3807529509067535,0.8127871304750443,9.804153442382812,5.218308866024017
0,5e-05,45,61.70938038825989,11520,171.37,50.0,273.95,-102.58,-0.004053875803947449,-0.0033387653529644012,3.3452097177505493,0.754490815103054,9.858397126197815,5.511015951633453
0,5e-05,46,63.077924489974976,11776,169.3,50.0,270.46,-101.16,-0.00652042031288147,-0.004493933171033859,3.373055189847946,0.6823317781090736,9.777061223983765,6.945550799369812
0,5e-05,47,64.44602942466736,12032,186.34,50.0,278.26,-91.92,-0.001368410885334015,-0.0035538598895072937,3.330617755651474,0.6523419916629791,9.54752516746521,5.796726226806641
0,5e-05,48,65.79008531570435,12288,181.79,50.0,270.74,-88.95,-0.0044516753405332565,-0.005571906920522451,3.321065843105316,0.6010720878839493,9.215647220611572,4.006436228752136
0,5e-05,49,67.14109230041504,12544,182.7,50.0,269.88,-87.18,-0.004528380930423737,-0.0030516318511217833,3.3037320971488953,0.563886858522892,9.73704195022583,5.4019410610198975
0,5e-05,50,68.4968409538269,12800,187.03,50.0,270.55,-83.52,-0.00327320396900177,-0.0038322657346725464,3.285678446292877,0.5201380215585232,9.573145508766174,3.6915365159511566
0,5e-05,51,69.84465980529785,13056,194.0,50.0,272.2,-78.2,-0.00451957993209362,-0.002548687160015106,3.2504387199878693,0.5360950231552124,9.62890636920929,7.4664998054504395
0,5e-05,52,71.19669270515442,13312,194.03,50.0,268.23,-74.2,-0.0037474073469638824,-0.004534870386123657,3.2667455673217773,0.4962029941380024,9.69498074054718,3.087966710329056
0,5e-05,53,72.58305072784424,13568,204.01,50.0,272.52,-68.51,-0.00741727277636528,-0.0017639163415879011,3.219692975282669,0.4613933153450489,9.837360501289368,4.006430000066757
0,5e-05,54,73.97101664543152,13824,198.67,50.0,264.4,-65.73,-0.0014724135398864746,-0.003532568458467722,3.213993549346924,0.4316496141254902,8.24218225479126,6.350428462028503
0,5e-05,55,75.32412672042847,14080,202.81,50.0,264.57,-61.76,-0.007355988025665283,-0.0035496745258569717,3.1853317320346832,0.4082384705543518,9.832508325576782,3.738096982240677
0,5e-05,56,76.68281865119934,14336,201.82,50.0,259.28,-57.46,-0.008669131901115179,-0.001055300235748291,3.121161639690399,0.39133040234446526,9.639693856239319,3.1207597255706787
0,5e-05,57,78.03118443489075,14592,199.09,50.0,255.35,-56.26,-0.004757428541779518,-0.003101792186498642,3.0539737939834595,0.3767516352236271,9.495785593986511,4.713725388050079
0,5e-05,58,79.38098645210266,14848,192.59,50.0,247.76,-55.17,-0.007096059620380402,-0.0009184777736663818,3.0092186629772186,0.3680090829730034,9.777049660682678,2.695576958358288
0,5e-05,59,80.74103474617004,15104,196.88,50.0,248.05,-51.17,-0.0016483468934893608,-0.0030511021614074707,2.993202567100525,0.3652855195105076,9.257294178009033,5.217771619558334
0,5e-05,60,82.10529375076294,15360,199.53,50.0,248.15,-48.62,-0.00679812952876091,-0.0015904810279607773,3.0210415720939636,0.32691656053066254,9.63563597202301,1.9643421471118927
0,5e-05,61,83.47521090507507,15616,206.92,50.0,252.22,-45.3,-0.005439497530460358,-0.001746196299791336,3.059548109769821,0.30959074199199677,9.531371116638184,3.4543072134256363
0,5e-05,62,84.83017802238464,15872,205.1,50.0,248.45,-43.35,-0.014771035290323198,-0.002994074486196041,3.096581220626831,0.29424672573804855,9.81616461277008,3.8093329071998596
0,5e-05,63,86.19497394561768,16128,203.39,50.0,245.73,-42.34,-0.0002743378281593323,-0.0029674433171749115,3.0912123024463654,0.2777099832892418,9.359955549240112,4.043405771255493
0,5e-05,64,87.548330783844,16384,215.51,50.0,256.34,-40.83,-0.0033576698042452335,-0.000991974025964737,3.1101036965847015,0.2688471879810095,9.893812775611877,3.904812514781952
0,5e-05,65,88.89472579956055,16640,218.09,50.0,256.05,-37.96,-0.00173947773873806,-0.0028040101751685143,3.136680841445923,0.26402047649025917,9.813490271568298,0.7747914493083954
0,5e-05,66,90.26136493682861,16896,224.48,50.0,260.82,-36.34,-0.006392616778612137,-0.00011160597205162048,3.1155087053775787,0.2543261181563139,9.883830785751343,2.7286071181297302
0,5e-05,67,91.63164496421814,17152,228.41,50.0,263.16,-34.75,-0.003872297704219818,-0.0010671988129615784,3.0979595482349396,0.2669355608522892,9.721659421920776,3.782863199710846
0,5e-05,68,92.96689486503601,17408,239.27,50.0,271.3,-32.03,-0.0040010083466768265,-0.0015324316918849945,3.153185725212097,0.25243810936808586,9.698018074035645,0.9273797273635864
0,5e-05,69,94.3291368484497,17664,238.81,50.0,269.9,-31.09,-0.004629399627447128,-0.0009754374623298645,3.048978239297867,0.23629598319530487,9.878944039344788,2.722456067800522
0,5e-05,70,95.67620778083801,17920,244.15,50.0,272.57,-28.42,-0.007275931537151337,-0.0018939115107059479,2.9684408605098724,0.2330546360462904,9.777217984199524,1.8925528973340988
0,5e-05,71,97.0277247428894,18176,249.68,50.0,275.78,-26.1,-0.004340466111898422,-0.0005107112228870392,2.904863268136978,0.22509373351931572,9.834159255027771,3.48898446559906
0,5e-05,72,98.37878680229187,18432,242.63,50.0,267.96,-25.33,-0.0021804776042699814,-0.002522463444620371,2.877286195755005,0.22146588750183582,9.836376667022705,0.42015182599425316
0,5e-05,73,99.73809790611267,18688,251.86,50.0,275.68,-23.82,-0.004600189626216888,-0.0011332202702760696,2.884770452976227,0.21723403967916965,9.528985142707825,1.0705150365829468
0,5e-05,74,101.12425565719604,18944,254.98,50.0,277.45,-22.47,-0.0038643740117549896,-0.0004200376570224762,2.923702448606491,0.2106138877570629,8.973224401473999,3.529286026954651
0,5e-05,75,102.48469352722168,19200,253.95,50.0,276.37,-22.42,-0.0032562389969825745,-0.0019523249939084053,2.864228218793869,0.20390739850699902,9.731773138046265,2.783773511648178
0,5e-05,76,103.85279870033264,19456,256.82,50.0,278.33,-21.51,-0.004452157765626907,-0.001187983900308609,2.9117335379123688,0.21193856745958328,9.77001142501831,1.2480600699782372
0,5e-05,77,105.20810675621033,19712,262.19,50.0,283.0,-20.81,-0.0012662429362535477,-0.0018380656838417053,2.860407203435898,0.1915330532938242,9.586655974388123,1.8612575381994247
0,5e-05,78,106.55150198936462,19968,260.45,50.0,280.72,-20.27,-0.0038371682167053223,-0.0020306669175624847,2.839418441057205,0.1856645867228508,9.777447700500488,1.3879470527172089
0,5e-05,79,107.90216588973999,20224,259.72,50.0,278.78,-19.06,-0.0012035481631755829,-0.001187177374958992,2.961504876613617,0.17799397371709347,9.813907504081726,1.4232559613883495
0,5e-05,80,109.24962091445923,20480,269.93,50.0,288.29,-18.36,-0.00772438570857048,-0.0015363199636340141,3.0148411691188812,0.17055792920291424,9.752901673316956,2.6525082886219025
0,5e-05,81,110.60608172416687,20736,281.58,50.0,299.53,-17.95,-0.004432252608239651,-0.004445711150765419,2.979134291410446,0.16594107449054718,9.877406597137451,2.123258203268051
0,5e-05,82,111.9793176651001,20992,275.54,50.0,293.5,-17.96,-0.0027783364057540894,-0.0010289289057254791,3.0219121873378754,0.15851104632019997,9.843592286109924,1.5230495259165764
0,5e-05,83,113.34220385551453,21248,270.9,50.0,287.46,-16.56,-0.004329390358179808,-0.0011169053614139557,2.962465614080429,0.1543961875140667,9.864745259284973,1.3018224351108074
0,5e-05,84,114.68908786773682,21504,275.59,50.0,291.47,-15.88,-0.003890734165906906,0.00013611302711069584,2.999770551919937,0.16414232179522514,9.844678521156311,0.24665635265409946
0,5e-05,85,116.04332780838013,21760,271.21,50.0,286.59,-15.38,-0.005425773561000824,-0.0005429089069366455,2.9566820561885834,0.15158929117023945,9.775577783584595,0.1389827150851488
0,5e-05,86,117.38407111167908,22016,274.81,50.0,289.93,-15.12,-0.005148350726813078,-0.0010269125923514366,2.92490690946579,0.1470830850303173,9.660012006759644,0.518755242228508
0,5e-05,87,118.72531008720398,22272,270.78,50.0,285.49,-14.71,-0.0056251585483551025,-0.0012385831214487553,3.054334819316864,0.14460501074790955,9.624690651893616,0.13832965842448175
0,5e-05,88,120.08809018135071,22528,276.46,50.0,290.62,-14.16,-0.006097732111811638,-0.0002491362392902374,2.968734085559845,0.14116406254470348,9.50263512134552,2.3724375553429127
0,5e-05,89,121.45937299728394,22784,265.78,50.0,280.34,-14.56,-0.0022749975323677063,-0.0037755342200398445,3.048467516899109,0.1381524270400405,9.06346845626831,0.35885036177933216
0,5e-05,90,122.80290198326111,23040,271.1,50.0,285.14,-14.04,-0.005176059901714325,-0.003904331475496292,3.04258394241333,0.13349422346800566,9.7773996591568,0.323783028870821
0,5e-05,91,124.15156173706055,23296,267.53,50.0,281.48,-13.95,-0.0050407275557518005,-0.0014144442975521088,3.037199914455414,0.12929927092045546,9.525048017501831,1.1682785004377365
0,5e-05,92,125.50547671318054,23552,269.36,50.0,282.94,-13.58,-0.013351201894693077,-0.0023032361641526222,3.0454846918582916,0.13624740578234196,9.26845097541809,0.373762559145689
0,5e-05,93,126.84434461593628,23808,272.04,50.0,285.59,-13.55,-0.004448259249329567,-0.0023250188678503036,3.092876136302948,0.12401677947491407,9.797860860824585,0.7297621518373489
0,5e-05,94,128.1827037334442,24064,284.23,50.0,296.84,-12.61,-0.010380326770246029,-0.0015510166995227337,3.054037719964981,0.11824923474341631,9.670274496078491,0.25271243788301945
0,5e-05,95,129.53427863121033,24320,283.37,50.0,295.48,-12.11,-0.004362109408248216,-0.0011295569129288197,2.9222949743270874,0.1148415207862854,9.642083644866943,0.24352496676146984
0,5e-05,96,130.90013360977173,24576,276.13,50.0,288.02,-11.89,-0.0044916048645973206,-0.0015311669558286667,2.9039376080036163,0.11170624662190676,9.888952493667603,2.208288311958313
0,5e-05,97,132.26467442512512,24832,268.14,50.0,279.95,-11.81,-0.005736708641052246,-0.005562126869335771,2.7744469046592712,0.1074129892513156,9.367831468582153,0.24382974579930305
0,5e-05,98,133.62852334976196,25088,268.18,50.0,279.49,-11.31,-0.0013626664876937866,0.0013473588041961193,2.797659248113632,0.10204343311488628,9.625605821609497,0.012167270295321941
0,5e-05,99,134.9701633453369,25344,269.45,50.0,280.07,-10.62,-0.00498407706618309,-0.0009899530559778214,2.7949111461639404,0.10032599605619907,9.589823246002197,0.29986013658344746
0,5e-05,100,136.31770849227905,25600,255.33,50.0,265.17,-9.84,-0.011462174355983734,-0.0005474202334880829,2.8928588032722473,0.09896883368492126,9.423191547393799,0.7525995876640081
0,5e-05,101,137.67254757881165,25856,250.1,50.0,259.28,-9.18,-0.005535829812288284,-0.0011098161339759827,2.9191772639751434,0.10487773455679417,9.782556414604187,0.1729257736587897
0,5e-05,102,139.01633048057556,26112,251.32,50.0,259.99,-8.67,-0.0049683768302202225,-0.0009579849429428577,2.969785749912262,0.09486487880349159,9.445106506347656,0.4990578405559063
0,5e-05,103,140.39161252975464,26368,243.22,50.0,252.5,-9.28,-0.009825956309214234,-0.0020275190472602844,2.9811763763427734,0.09226397518068552,9.5682772397995,0.9450739584863186
0,5e-05,104,141.76876831054688,26624,240.35,50.0,249.54,-9.19,-0.01320786215364933,-0.0003633573651313782,2.984657198190689,0.08966757636517286,9.15803849697113,0.5134971989318728
0,5e-05,105,143.12843823432922,26880,234.11,50.0,242.99,-8.88,-0.006949998438358307,-0.00073293037712574,3.0442166924476624,0.08805758506059647,9.87937319278717,0.035687235998921096
0,5e-05,106,144.47231006622314,27136,233.93,50.0,242.22,-8.29,-0.005666173994541168,-0.0007882863283157349,2.964266985654831,0.08895697351545095,9.395692586898804,0.8763639531098306
0,5e-05,107,145.83217787742615,27392,234.02,50.0,242.21,-8.19,-0.004835312836803496,-0.001179765909910202,2.818864345550537,0.08890799339860678,9.745705604553223,0.16703753639012575
0,5e-05,108,147.18207097053528,27648,228.93,50.0,236.73,-7.8,-0.003140397369861603,0.000269819051027298,2.9367819130420685,0.0878329649567604,9.773364186286926,0.00676985492464155
0,5e-05,109,148.53095602989197,27904,231.68,50.0,238.25,-6.57,-0.006510872393846512,-0.0006415955722332001,2.8720153868198395,0.09666998032480478,9.57352900505066,0.009924617246724665
0,5e-05,110,149.88007712364197,28160,220.86,50.0,227.42,-6.56,-0.0038809701800346375,-0.00013504177331924438,2.9022220075130463,0.09000440873205662,9.175456047058105,2.5445330552756786
0,5e-05,111,151.24408221244812,28416,210.47,50.0,217.19,-6.72,-0.002292528748512268,-0.002234049141407013,2.9233380258083344,0.088043631054461,9.537646889686584,1.060238836798817
0,5e-05,112,152.6181161403656,28672,208.35,50.0,215.07,-6.72,-0.0029800906777381897,-0.0011623594909906387,2.8377903401851654,0.08533837087452412,9.784838199615479,0.9057734105736017
0,5e-05,113,154.10572600364685,28928,204.11,50.0,210.57,-6.46,-0.005641685798764229,-0.0032264254987239838,2.9518351554870605,0.08236808609217405,9.832555770874023,0.6605729218572378
0,5e-05,114,155.45369911193848,29184,206.58,50.0,212.61,-6.03,-0.0033942051231861115,0.000738808885216713,3.0640554428100586,0.07899442873895168,9.813271522521973,0.00761922134552151
0,5e-05,115,156.79668998718262,29440,213.18,50.0,218.92,-5.74,-0.011858340352773666,-0.0013916706666350365,3.066937208175659,0.07649104576557875,9.276467561721802,0.19890179875073954
0,5e-05,116,158.14684510231018,29696,217.1,50.0,222.55,-5.45,-0.005741823464632034,-0.0005803480744361877,3.0521970987319946,0.07502426858991385,9.847727656364441,1.8216930329799652
0,5e-05,117,159.51058435440063,29952,219.62,50.0,224.8,-5.18,-0.0072453320026397705,-0.0032690949738025665,3.159540355205536,0.07912352867424488,9.908778071403503,0.2683897092938423
0,5e-05,118,160.874694108963,30208,229.71,50.0,235.03,-5.32,-0.002016320824623108,-0.002167799510061741,3.1756522953510284,0.07116105314344168,9.901970505714417,0.0864604227244854
0,5e-05,119,162.24140620231628,30464,238.44,50.0,243.59,-5.15,-0.006197592709213495,-0.0005174167454242706,3.211559385061264,0.06827674061059952,9.77205491065979,1.776349933934398
0,5e-05,120,163.60484910011292,30720,238.83,50.0,243.86,-5.03,-0.005590619519352913,-0.0012239664793014526,3.2893889248371124,0.06652516825124621,9.817242503166199,0.08660934754880145
0,5e-05,121,164.9737401008606,30976,239.68,50.0,244.86,-5.18,-0.0015924125909805298,-0.0006510922685265541,3.1722314655780792,0.06634110771119595,9.697475910186768,1.9601033329963684
0,5e-05,122,166.31953716278076,31232,245.48,50.0,250.38,-4.9,-0.003926672041416168,-0.0006334111094474792,3.2995689809322357,0.06459957081824541,9.189785242080688,1.1749699339270592
0,5e-05,123,167.66539812088013,31488,248.82,50.0,253.43,-4.61,-0.002841740846633911,-0.0014620814472436905,3.1693083345890045,0.06304843118414283,9.663087248802185,0.5581527259200811
0,5e-05,124,169.02003002166748,31744,252.87,50.0,257.63,-4.76,-0.0024772528558969498,-0.0006678067147731781,3.0090750753879547,0.06113894795998931,9.909323930740356,1.09777295216918
0,5e-05,125,170.4101231098175,32000,254.51,50.0,259.59,-5.08,-0.00430984899867326,-0.000533759593963623,3.2085308134555817,0.05999641353264451,9.402593970298767,1.0972284286108334
0,5e-05,126,171.76228380203247,32256,255.43,50.0,260.56,-5.13,-0.009966250509023666,-0.002486591227352619,3.1329775750637054,0.06384818907827139,9.918651700019836,0.12085043109254912
0,5e-05,127,173.11626076698303,32512,257.98,50.0,263.26,-5.28,-0.002749364823102951,-0.0015423297882080078,3.103960633277893,0.056103690061718225,9.436692833900452,1.604052239417797
0,5e-05,128,174.45902490615845,32768,261.66,50.0,267.2,-5.54,-0.004110801964998245,-0.0010149255394935608,3.206094980239868,0.05463759507983923,9.848190307617188,0.7064791139564477
0,5e-05,129,175.8070890903473,33024,267.63,50.0,273.03,-5.4,-0.0035411715507507324,-0.0005793236196041107,3.0336823761463165,0.05241084657609463,9.80674958229065,1.0856873653829098
0,5e-05,130,177.1522650718689,33280,265.77,50.0,270.93,-5.16,-0.002189265564084053,0.00011652777902781963,3.136278599500656,0.05128443241119385,9.869017124176025,0.0028508348332252353
0,5e-05,131,178.4981803894043,33536,271.72,50.0,276.46,-4.74,-0.007310092449188232,-0.0009509753435850143,3.2064915001392365,0.05120420269668102,9.815788269042969,0.16326444037258625
0,5e-05,132,179.86133742332458,33792,269.56,50.0,274.31,-4.75,-0.007474064826965332,-0.002776681911200285,2.993564009666443,0.05004648119211197,9.848929762840271,0.1642309557646513
0,5e-05,133,181.23987865447998,34048,282.19,50.0,286.54,-4.35,-0.010170710971578956,-0.0003282390534877777,3.1459760665893555,0.04887471441179514,9.808186411857605,1.4602523887297139
0,5e-05,134,182.6030716896057,34304,279.17,50.0,283.8,-4.63,-0.005527833476662636,-0.0003877226263284683,3.0592443346977234,0.05269420379772782,9.656826496124268,0.009952706459444016
0,5e-05,135,183.94395565986633,34560,282.44,50.0,286.65,-4.21,-0.004874430596828461,-0.0009390190243721008,3.017979860305786,0.04784736270084977,9.459580063819885,0.12408952292753384
0,5e-05,136,185.28582739830017,34816,272.51,50.0,276.88,-4.37,-0.00302877277135849,-0.0005430039018392563,3.002978801727295,0.0477142259478569,9.382654070854187,0.08686266734730452
0,5e-05,137,186.6252624988556,35072,278.79,50.0,282.58,-3.79,-0.006780973286367953,-0.00047466158866882324,2.9460429251194,0.04694802686572075,9.725061893463135,0.8272976224543527
0,5e-05,138,187.97073769569397,35328,276.06,50.0,279.98,-3.92,-0.004844187700655311,-0.00022020190954208374,2.978769153356552,0.04608265683054924,9.775387525558472,0.03484143520472571
0,5e-05,139,189.34139895439148,35584,271.1,50.0,275.02,-3.92,-0.004408456385135651,-0.0021816883236169815,2.9150340855121613,0.045772678684443235,9.670030355453491,0.08306279714452103
0,5e-05,140,190.70807099342346,35840,272.41,50.0,276.19,-3.78,-0.006151579320430756,-0.0008281068876385689,2.971247434616089,0.044857234694063663,9.837363719940186,0.0819250846398063
0,5e-05,141,192.11032915115356,36096,261.4,50.0,265.33,-3.93,-0.00325988233089447,-0.004707684740424156,2.7775640189647675,0.04323103744536638,9.756917476654053,0.16279202233999968
0,5e-05,142,193.46670126914978,36352,259.24,50.0,262.61,-3.37,-0.006166204810142517,7.446575909852982e-05,2.908581852912903,0.045024565886706114,9.741056561470032,0.00606213288847357
0,5e-05,143,194.80426740646362,36608,255.03,50.0,258.27,-3.24,-0.007682856172323227,-0.00020726025104522705,2.8614695072174072,0.04136471729725599,9.83076298236847,0.04864094397635199
0,5e-05,144,196.14167261123657,36864,257.35,50.0,260.31,-2.96,-0.0044998303055763245,-0.0005122199654579163,2.7110805809497833,0.041594544891268015,9.813125371932983,0.9385871076956391
0,5e-05,145,197.48212456703186,37120,250.29,50.0,252.97,-2.68,-0.0020007118582725525,-0.0009117675945162773,2.586195081472397,0.04136599972844124,8.961154341697693,0.08471654882305302
0,5e-05,146,198.84949660301208,37376,252.76,50.0,255.57,-2.81,-0.0037824027240276337,0.000808357261121273,2.801077663898468,0.04100138321518898,9.809391736984253,0.00499827487510629
0,5e-05,147,200.21322870254517,37632,258.83,50.0,261.2,-2.37,-0.003268161788582802,-0.0009832018986344337,2.8288474678993225,0.041067741345614195,9.644474029541016,0.2448489814705681
0,5e-05,148,201.56408596038818,37888,268.33,50.0,270.7,-2.37,-0.0008073365315794945,-0.00022432208061218262,2.695809304714203,0.04071489768102765,9.834754943847656,1.405752754304558
