seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
0,0.0001,12,16.06161379814148,3072,-441.95081967213116,50.0,239.60655737704917,-681.5573770491803,-0.012305177748203278,-0.006970725953578949,3.2150203585624695,2.9470356106758118,9.63822066783905,9.80652630329132
0,0.0001,13,17.403451919555664,3328,-425.8787878787879,50.0,248.9090909090909,-674.7878787878788,-0.0030246414244174957,-0.013692103326320648,3.177385777235031,2.8650335371494293,9.813009858131409,9.873784065246582
0,0.0001,14,18.73195505142212,3584,-413.5774647887324,50.0,247.71830985915494,-661.2957746478874,-0.010884463787078857,-0.013676808215677738,3.198442906141281,2.795954316854477,9.53750491142273,9.599889159202576
0,0.0001,15,20.066688060760498,3840,-399.5921052631579,50.0,239.60526315789474,-639.1973684210526,-0.009194765239953995,-0.011167369782924652,3.1158261001110077,2.659495860338211,9.705475449562073,9.800221920013428
0,0.0001,16,21.39836597442627,4096,-379.95061728395063,50.0,241.37037037037038,-621.320987654321,-0.0064189136028289795,-0.013504913542419672,3.07442507147789,2.4874371886253357,9.839136719703674,9.056542754173279
0,0.0001,17,22.73192286491394,4352,-356.28735632183907,50.0,242.45977011494253,-598.7471264367816,-0.010308463126420975,-0.008687442168593407,3.090916335582733,2.3423045873641968,9.61246132850647,9.53734266757965
0,0.0001,18,24.070159912109375,4608,-337.25,50.0,244.75,-582.0,-0.009349696338176727,-0.010406464338302612,3.0718939304351807,2.2629567682743073,9.766314625740051,9.145021200180054
0,0.0001,19,25.423491954803467,4864,-315.22680412371136,50.0,240.8556701030928,-556.0824742268042,-0.0051311589777469635,-0.006594246253371239,3.1597813963890076,2.1653609573841095,9.674895882606506,9.0858713388443
0,0.0001,20,26.771418809890747,5120,-301.59,50.0,242.7,-544.29,-0.00475899875164032,-0.00949903391301632,3.1440139412879944,2.061410218477249,9.595398783683777,8.963126063346863
0,0.0001,21,28.088793754577637,5376,-273.14,50.0,248.01,-521.15,-0.01276891864836216,-0.004547761753201485,3.18068128824234,1.9264805614948273,9.882348537445068,9.673856377601624
0,0.0001,22,29.418288707733154,5632,-246.75,50.0,254.1,-500.85,-0.006914237514138222,-0.014103684574365616,3.1274308562278748,1.7494347542524338,9.873966336250305,9.059698343276978
0,0.0001,23,30.73183584213257,5888,-218.93,50.0,253.42,-472.35,-0.012944690883159637,-0.010663140565156937,3.0677815079689026,1.5394791960716248,9.791171431541443,9.394384622573853
0,0.0001,24,32.059900999069214,6144,-189.54,50.0,249.16,-438.7,-0.006979006342589855,-0.008769989013671875,3.1223581433296204,1.446785107254982,9.80705738067627,8.724412858486176
0,0.0001,25,33.40310883522034,6400,-150.82,50.0,235.0,-385.82,-0.011771433055400848,-0.012044377624988556,3.1431557834148407,1.3404944688081741,9.847601532936096,9.011290669441223
0,0.0001,26,34.74129891395569,6656,-114.21,50.0,248.84,-363.05,-0.014863146468997002,-0.0051735639572143555,3.2076608538627625,1.2709297984838486,9.784287333488464,6.564205825328827
0,0.0001,27,36.066083908081055,6912,-79.78,50.0,253.58,-333.36,-0.010035792831331491,-0.0018487945199012756,3.1305935978889465,1.2296993732452393,9.79350996017456,9.0467848777771
0,0.0001,28,37.41409969329834,7168,-48.83,50.0,265.43,-314.26,-0.011488400399684906,-0.009553068259265274,3.1076141595840454,1.1640032827854156,9.813989758491516,7.505391001701355
0,0.0001,29,38.7376925945282,7424,-18.96,50.0,266.76,-285.72,-0.006380671635270119,-0.005906220525503159,3.1126862168312073,1.0381570011377335,9.858762741088867,8.368159472942352
0,0.0001,30,40.13112950325012,7680,7.86,50.0,266.92,-259.06,-0.01135699637234211,-0.006482526659965515,3.1168227791786194,0.9578367322683334,9.769187331199646,6.238670229911804
0,0.0001,31,41.44957756996155,7936,33.55,50.0,273.57,-240.02,-0.010155834257602692,-0.004611551761627197,3.0563016831874847,0.9419832974672318,9.789741516113281,7.5885849595069885
0,0.0001,32,42.78325271606445,8192,64.81,50.0,281.96,-217.15,-0.01240900531411171,-0.0096200630068779,3.0824517905712128,0.8659622296690941,9.414726495742798,5.847795307636261
0,0.0001,33,44.16529560089111,8448,82.51,50.0,274.62,-192.11,-0.003909982740879059,0.0012033898383378983,3.0680639147758484,0.8164385929703712,9.739432334899902,6.295840322971344
0,0.0001,34,45.504215717315674,8704,110.19,50.0,281.1,-170.91,-0.007262855768203735,-0.004572473466396332,3.1163338720798492,0.8380680158734322,9.584671378135681,5.172950804233551
0,0.0001,35,46.85717988014221,8960,128.51,50.0,287.61,-159.1,-0.008667610585689545,-0.007601018995046616,3.1038813292980194,0.7153299376368523,9.412168025970459,7.037630319595337
0,0.0001,36,48.180448055267334,9216,140.71,50.0,286.19,-145.48,-0.0046720243990421295,-0.004211818799376488,3.098421186208725,0.6537766233086586,9.589128613471985,5.47163051366806
0,0.0001,37,49.50151085853577,9472,156.13,50.0,293.21,-137.08,-0.009144882205873728,-0.008658543229103088,3.226981282234192,0.6080166026949883,9.45699954032898,4.936593621969223
0,0.0001,38,50.832403898239136,9728,170.54,50.0,299.59,-129.05,-0.007820751518011093,-0.0013958830386400223,3.148174673318863,0.5700249224901199,9.846829891204834,4.642103850841522
0,0.0001,39,52.15525794029236,9984,180.78,50.0,300.64,-119.86,-0.012745313346385956,-0.003916636109352112,3.2044719755649567,0.514523807913065,9.81252920627594,5.464964926242828
0,0.0001,40,53.49081110954285,10240,194.61,50.0,302.04,-107.43,-0.010718576610088348,-0.003591623157262802,3.2023513317108154,0.4778174012899399,9.817023396492004,3.5279842019081116
0,0.0001,41,54.83505296707153,10496,198.55,50.0,293.51,-94.96,-0.008221708703786135,-0.005191594362258911,3.223655253648758,0.4437888003885746,9.697303295135498,6.215865314006805
0,0.0001,42,56.19876503944397,10752,210.13,50.0,292.23,-82.1,-0.007703777402639389,-0.0008138380944728851,3.192683607339859,0.44070715829730034,9.765762567520142,5.6814969182014465
0,0.0001,43,57.51808214187622,11008,229.32,50.0,297.63,-68.31,-0.010121360421180725,-0.004563633352518082,3.1968507766723633,0.4121319279074669,9.777780413627625,2.60399129986763
0,0.0001,44,58.84595608711243,11264,233.27,50.0,293.67,-60.4,-0.013076811679638922,-0.00323588028550148,3.115552693605423,0.3798311799764633,9.82740581035614,2.3362876176834106
0,0.0001,45,60.17192006111145,11520,235.09,50.0,292.85,-57.76,-0.015684746205806732,-0.0019092876464128494,3.075461685657501,0.35475703701376915,9.82854974269867,3.9718224108219147
0,0.0001,46,61.501333236694336,11776,231.7,50.0,288.14,-56.44,-0.01549173891544342,-0.0039686113595962524,3.115436464548111,0.3378489688038826,9.858123183250427,4.3679656982421875
0,0.0001,47,62.81950926780701,12032,246.82,50.0,296.69,-49.87,-0.0035623013973236084,-0.002584930509328842,2.961965262889862,0.312935721129179,9.464958310127258,2.6110676378011703
0,0.0001,48,64.16928339004517,12288,240.57,50.0,286.99,-46.42,-0.004470538347959518,-0.004275692626833916,2.9998489916324615,0.2886008322238922,9.791913747787476,3.04678738117218
0,0.0001,49,65.50793027877808,12544,239.23,50.0,284.43,-45.2,-0.005429849028587341,-0.004099239595234394,3.0283966064453125,0.27352631092071533,9.615663170814514,3.5220641791820526
0,0.0001,50,66.85601902008057,12800,240.21,50.0,283.33,-43.12,-0.006332986056804657,-0.004238566383719444,2.9916045367717743,0.2488079946488142,9.174208521842957,1.2852766811847687
0,0.0001,51,68.18106389045715,13056,247.11,50.0,286.02,-38.91,-0.00971987470984459,-0.004576105624437332,2.9206058979034424,0.24554093182086945,9.836665511131287,3.5545449554920197
0,0.0001,52,69.50971603393555,13312,246.91,50.0,282.44,-35.53,-0.01001758873462677,-0.003476194920949638,2.8984343707561493,0.21489825658500195,9.758571982383728,0.44272662699222565
0,0.0001,53,70.8363938331604,13568,256.67,50.0,289.03,-32.36,-0.007904410362243652,-0.0022239945828914642,2.9287673234939575,0.2075707521289587,9.870522022247314,2.1700142920017242
0,0.0001,54,72.15697503089905,13824,249.75,50.0,278.99,-29.24,-0.006813012063503265,-0.0007763304747641087,2.9406026005744934,0.19862286932766438,9.114604353904724,3.6182064712047577
0,0.0001,55,73.49564933776855,14080,253.41,50.0,279.48,-26.07,-0.0008170381188392639,-0.0010284632444381714,2.9921643435955048,0.19441430270671844,9.797582387924194,1.9875438679009676
0,0.0001,56,74.8500714302063,14336,250.84,50.0,274.42,-23.58,-0.010562885727267712,-0.0018121767789125443,3.0066880583763123,0.1848334800451994,9.663126349449158,0.292204387485981
0,0.0001,57,76.19076824188232,14592,245.81,50.0,268.14,-22.33,-0.005541536957025528,-0.0021560266613960266,2.9145829379558563,0.1786820963025093,9.162341594696045,2.161241479218006
0,0.0001,58,77.502286195755,14848,237.11,50.0,258.16,-21.05,-0.0105748251080513,0.00011542346328496933,2.7994521856307983,0.17319065518677235,9.737246990203857,0.23402776289731264
0,0.0001,59,78.82959508895874,15104,237.95,50.0,258.63,-20.68,-0.016210815403610468,-0.0024728551506996155,2.8651578426361084,0.1790009494870901,9.534355163574219,4.23255255818367
0,0.0001,60,80.14313006401062,15360,239.06,50.0,258.72,-19.66,-0.008797438815236092,-0.0012146756052970886,2.8532863557338715,0.15827475860714912,9.717415452003479,1.8102929070591927
0,0.0001,61,81.46088123321533,15616,246.95,50.0,265.18,-18.23,-0.01071256771683693,-0.0014850236475467682,2.87384569644928,0.15085747092962265,9.631490349769592,1.520974587649107
0,0.0001,62,82.78993844985962,15872,243.44,50.0,260.5,-17.06,-0.016781621612608433,-0.0037491600960493088,2.996374189853668,0.14187646843492985,9.369824647903442,0.7145215235650539
0,0.0001,63,84.1384072303772,16128,237.56,50.0,254.97,-17.41,0.0003064200282096863,-0.0035942532122135162,3.0587512850761414,0.1317123668268323,9.23699414730072,3.873800426721573
0,0.0001,64,85.46505522727966,16384,248.27,50.0,265.07,-16.8,-0.008164049126207829,-0.003371180035173893,3.029171645641327,0.12391110137104988,9.939242362976074,0.4769779685884714
0,0.0001,65,86.80216908454895,16640,250.11,50.0,265.62,-15.51,-0.0025938753969967365,-0.0027509359642863274,3.0310820937156677,0.11588569171726704,9.88407564163208,0.43212003633379936
0,0.0001,66,88.13516616821289,16896,254.46,50.0,269.09,-14.63,-0.009095888584852219,-0.0016646869480609894,3.0392414927482605,0.11079460568726063,9.870184779167175,1.2983723804354668
0,0.0001,67,89.4541130065918,17152,257.35,50.0,271.08,-13.73,-0.0047647301107645035,-0.0008722506463527679,3.0573248863220215,0.11434357240796089,9.719558238983154,1.2221619705669582
0,0.0001,68,90.77436208724976,17408,267.14,50.0,279.94,-12.8,-0.0059620169922709465,-0.0014182999730110168,3.170251041650772,0.10509627219289541,9.898171305656433,0.8299864765722305
0,0.0001,69,92.09545493125916,17664,266.29,50.0,278.2,-11.91,-0.0045519135892391205,-0.0010454840958118439,3.102169692516327,0.09767666179686785,9.923923254013062,1.2794882487505674
0,0.0001,70,93.43477702140808,17920,270.36,50.0,281.34,-10.98,-0.009509768337011337,-0.003998277708888054,3.0442936718463898,0.09485783521085978,9.79881727695465,0.40846969932317734
0,0.0001,71,94.81489491462708,18176,274.51,50.0,284.22,-9.71,-0.012155141681432724,-0.0012745060957968235,3.097393751144409,0.08852576743811369,9.788170337677002,1.9741110503673553
0,0.0001,72,96.180743932724,18432,265.79,50.0,275.32,-9.53,-0.005815190263092518,-0.0023026838898658752,3.0693479478359222,0.08439704775810242,9.733911156654358,0.10217838920652866
0,0.0001,73,97.50549077987671,18688,274.67,50.0,283.35,-8.68,-0.006691575050354004,-0.0026368051767349243,3.0865619778633118,0.08100096136331558,9.098459720611572,0.19384427648037672
0,0.0001,74,98.82552194595337,18944,276.64,50.0,285.49,-8.85,-0.009964443743228912,-0.002218499779701233,3.1563130915164948,0.07636877428740263,9.140568852424622,2.1661631539463997
0,0.0001,75,100.15358805656433,19200,275.52,50.0,284.95,-9.43,-0.0051820240914821625,-0.0018480857834219933,2.9546529352664948,0.0727035328745842,9.796946167945862,2.741236597299576
0,0.0001,76,101.46945214271545,19456,277.65,50.0,286.99,-9.34,-0.003991792909801006,-0.008562892908230424,3.0302838683128357,0.07286966778337955,9.800502181053162,0.17214200645685196
0,0.0001,77,102.81304335594177,19712,285.85,50.0,295.23,-9.38,-0.007224651053547859,-0.005177682265639305,2.8936492800712585,0.06445924239233136,9.85810124874115,0.12583396688569337
0,0.0001,78,104.15533328056335,19968,285.45,50.0,294.28,-8.83,-0.0036018788814544678,-0.002200387418270111,2.892012596130371,0.05936589976772666,9.507538795471191,0.1253923000767827
0,0.0001,79,105.49349331855774,20224,287.27,50.0,294.73,-7.46,-0.01026011724025011,-0.00206652469933033,2.9178422689437866,0.05655871983617544,9.80264139175415,0.08385095745325089
0,0.0001,80,106.8298544883728,20480,296.01,50.0,303.2,-7.19,-0.011422373354434967,3.725290298461914e-05,2.900188684463501,0.05425304686650634,9.820029735565186,0.04843307822011411
0,0.0001,81,108.14852952957153,20736,308.52,50.0,315.33,-6.81,-0.009572362527251244,-0.002050606533885002,2.861773520708084,0.05413303850218654,9.874152302742004,0.6551723908632994
0,0.0001,82,109.48837447166443,20992,303.35,50.0,310.04,-6.69,-0.0027365945279598236,-0.0018085315823554993,2.837425649166107,0.051596191711723804,9.106577515602112,1.3641860336065292
0,0.0001,83,110.82797622680664,21248,303.39,50.0,309.25,-5.86,-0.006811598315834999,0.0003231167793273926,2.725326269865036,0.04989801999181509,9.665407419204712,0.004484159697312862
0,0.0001,84,112.15285015106201,21504,308.1,50.0,313.26,-5.16,-0.014553513377904892,-0.0015052668750286102,2.8466853499412537,0.05297998012974858,9.849432706832886,0.11485063564032316
0,0.0001,85,113.51785588264465,21760,304.7,50.0,309.62,-4.92,-0.005282461643218994,0.00024931877851486206,2.9964279532432556,0.04812826868146658,9.8004549741745,0.0036891002382617444
0,0.0001,86,114.84562587738037,22016,308.96,50.0,313.6,-4.64,-0.014243702928069979,-0.002587755210697651,2.811591774225235,0.04799292190000415,9.705382347106934,0.11969827668508515
0,0.0001,87,116.18646383285522,22272,304.97,50.0,309.76,-4.79,-0.006876710802316666,-0.00021342001855373383,3.0543639063835144,0.0461285300552845,9.808265209197998,0.008078381069935858
0,0.0001,88,117.50960087776184,22528,310.59,50.0,314.82,-4.23,-0.00831315852701664,-0.0010914932936429977,2.7172731757164,0.04819273902103305,9.750635623931885,0.5151027236133814
0,0.0001,89,118.83640599250793,22784,300.6,50.0,305.05,-4.45,-0.007748998701572418,-0.0007206909358501434,2.8298601508140564,0.046442280523478985,9.074485182762146,0.12204566225409508
0,0.0001,90,120.16433596611023,23040,305.42,50.0,309.34,-3.92,-0.009771324694156647,-0.00033966824412345886,2.8213725686073303,0.046273153740912676,9.839487314224243,0.0436500454088673
0,0.0001,91,121.48640322685242,23296,303.4,50.0,307.06,-3.66,-0.0064909011125564575,1.0301358997821808e-05,2.651443690061569,0.045956808142364025,9.237178444862366,0.0035194341762689874
0,0.0001,92,122.81727313995361,23552,306.7,50.0,310.39,-3.69,-0.017582630272954702,-0.0014062672853469849,2.545750319957733,0.05008172383531928,9.471043944358826,0.08336982852779329
0,0.0001,93,124.15252113342285,23808,312.09,50.0,315.38,-3.29,-0.0019425489008426666,-0.0023912545293569565,2.548705667257309,0.04577242350205779,9.819103479385376,0.007637595845153555
0,0.0001,94,125.52233815193176,24064,326.55,50.0,329.29,-2.74,-0.011510927462950349,-0.0025140484794974327,2.377902626991272,0.04706297442317009,9.809654116630554,0.08022239405545406
0,0.0001,95,126.85302829742432,24320,326.33,50.0,328.52,-2.19,-0.00826197024434805,-0.0008805878460407257,2.1255193650722504,0.04548322223126888,9.753340125083923,0.004701115685747936
0,0.0001,96,128.2707543373108,24576,318.25,50.0,320.17,-1.92,-0.008230753242969513,-0.0025091851130127907,2.161409541964531,0.046195657923817635,9.935416340827942,0.11872353238868527
0,0.0001,97,129.60181951522827,24832,310.62,50.0,312.69,-2.07,-0.009615063667297363,-0.0007544839754700661,2.0627128779888153,0.04492967762053013,9.567009687423706,0.07949728424136993
0,0.0001,98,130.9150905609131,25088,310.33,50.0,312.27,-1.94,-0.002686087042093277,0.000280152540653944,2.245219573378563,0.04368234472349286,9.708673000335693,0.0013892690767534077
0,0.0001,99,132.23489952087402,25344,312.32,50.0,314.1,-1.78,-0.010726189240813255,-0.0007997564971446991,2.33143413066864,0.04344301391392946,9.7917982339859,0.06591764916083775
0,0.0001,100,133.59359431266785,25600,297.13,50.0,298.77,-1.64,-0.009577654302120209,-0.0023534633219242096,2.1754569709300995,0.04465618263930082,8.98442804813385,0.012158907949924469
0,0.0001,101,134.91600227355957,25856,292.44,50.0,293.94,-1.5,-0.006704751402139664,-0.0017789537087082863,2.2954898476600647,0.049692442175000906,9.814773321151733,0.07975737169908825
0,0.0001,102,136.25549745559692,26112,295.72,50.0,296.95,-1.23,-0.005727180512621999,-8.444488048553467e-05,2.4400655031204224,0.04769792314618826,9.10117256641388,0.035743952001212165
0,0.0001,103,137.5749933719635,26368,285.65,50.0,287.03,-1.38,-0.00877821957692504,-0.0015979232266545296,2.6937761306762695,0.04744147416204214,8.97887122631073,0.08115634697605856
0,0.0001,104,138.9122052192688,26624,282.41,50.0,283.8,-1.39,-0.01351611316204071,-0.0005723331123590469,2.5527405440807343,0.04690706077963114,9.619560480117798,0.4735788783582393
0,0.0001,105,140.24155235290527,26880,276.59,50.0,277.98,-1.39,-0.004174262285232544,-7.659755647182465e-05,2.6845251619815826,0.04563992936164141,9.889555215835571,0.0025796865520533174
0,0.0001,106,141.5614333152771,27136,275.38,50.0,276.61,-1.23,-0.006131686270236969,-0.005277836695313454,2.522797018289566,0.0468694856390357,9.38164222240448,0.008138589066220447
0,0.0001,107,142.88576912879944,27392,276.38,50.0,277.63,-1.25,-0.0034043705090880394,-0.0031618215143680573,2.298346310853958,0.0481530693359673,9.406924605369568,0.16030720731941983
0,0.0001,108,144.233726978302,27648,271.78,50.0,273.02,-1.24,-0.004765793681144714,-9.582424536347389e-05,2.497156798839569,0.04796321410685778,9.646392703056335,0.0019941216305596754
0,0.0001,109,145.57315683364868,27904,273.03,50.0,274.13,-1.1,-0.0074331313371658325,-0.003769567236304283,2.6933887004852295,0.05257486226037145,9.424394011497498,0.0046730148897040635
0,0.0001,110,146.8878517150879,28160,262.82,50.0,264.34,-1.52,-0.010506309568881989,-8.497387170791626e-06,2.5524840652942657,0.050143695436418056,9.730989217758179,2.5426231808960438
0,0.0001,111,148.20286774635315,28416,252.51,50.0,254.16,-1.65,-0.0033912956714630127,-0.0010715164244174957,2.6117575764656067,0.0493249804712832,9.605936050415039,0.9388143468386261
0,0.0001,112,149.53042697906494,28672,248.54,50.0,250.33,-1.79,-0.006291002035140991,-0.0024062395095825195,2.661812901496887,0.04815552104264498,9.804315209388733,0.2805726733058691
0,0.0001,113,150.94268131256104,28928,246.77,50.0,248.7,-1.93,-0.00817316398024559,-0.0019698310643434525,2.626382529735565,0.04415808571502566,9.805417537689209,0.4727000218699686
0,0.0001,114,152.27636528015137,29184,248.87,50.0,250.81,-1.94,-0.009294822812080383,-0.0034504644572734833,2.8002424240112305,0.04274630639702082,9.764989495277405,0.07936644386791158
0,0.0001,115,153.63128209114075,29440,255.75,50.0,257.7,-1.95,-0.006831590086221695,0.0008717700839042664,2.4229711294174194,0.04045450873672962,9.468316435813904,0.0015658424963476136
0,0.0001,116,154.98671507835388,29696,258.46,50.0,260.53,-2.07,-0.0059799738228321075,-0.0008901432156562805,2.5206671953201294,0.039454145822674036,9.857596278190613,1.8177494062110782
0,0.0001,117,156.31695199012756,29952,258.7,50.0,260.75,-2.05,-0.0069659799337387085,-0.002050960436463356,2.53463277220726,0.04067434649914503,9.925459504127502,0.11202963441610336
0,0.0001,118,157.6437849998474,30208,268.52,50.0,270.58,-2.06,-0.012271840125322342,6.027147173881531e-05,2.6542043685913086,0.03799630934372544,9.854432344436646,0.0019441418262431398
0,0.0001,119,158.9745900630951,30464,278.27,50.0,280.46,-2.19,-0.008011531550437212,-0.0007506236433982849,2.5431794822216034,0.03587454650551081,9.670127153396606,1.7504062569933012
0,0.0001,120,160.2965531349182,30720,279.8,50.0,282.15,-2.35,-0.007585161831229925,-0.0033002346754074097,2.728736490011215,0.03521996410563588,9.836151719093323,0.08443626796361059
0,0.0001,121,161.6238512992859,30976,279.44,50.0,282.07,-2.63,-0.007607657462358475,-0.0017577947583049536,2.7079930901527405,0.03420992195606232,9.851006031036377,1.9163365811109543
0,0.0001,122,163.0102891921997,31232,283.74,50.0,286.66,-2.92,-0.011841557919979095,-0.0012582093477249146,2.788944721221924,0.03209802019409835,9.691564798355103,1.1343984361737967
0,0.0001,123,164.34002828598022,31488,288.52,50.0,291.15,-2.63,-0.00821000337600708,-0.0016898615285754204,2.6649242639541626,0.03094494785182178,9.851243257522583,0.005905282610910945
0,0.0001,124,165.67703223228455,31744,290.76,50.0,293.39,-2.63,-0.006238142028450966,-0.0008088648319244385,2.395809382200241,0.030337909935042262,9.837969422340393,0.041492185584502295
0,0.0001,125,167.0067582130432,32000,293.37,50.0,296.16,-2.79,-0.009032807953190058,-0.0031571881845593452,2.6780931055545807,0.03135610744357109,9.84488308429718,0.12079692777479067
0,0.0001,126,168.33096432685852,32256,295.27,50.0,298.07,-2.8,-0.012704100459814072,0.0001070220023393631,2.498653680086136,0.033346366602927446,9.900821089744568,0.0013102787779644132
0,0.0001,127,169.65165042877197,32512,296.31,50.0,299.12,-2.81,-0.007330268621444702,-0.0012007951736450195,2.6514569222927094,0.031091047218069434,9.767157793045044,1.4853369997435948
0,0.0001,128,170.96972942352295,32768,300.87,50.0,303.95,-3.08,-0.010758208110928535,-0.0014348886907100677,2.7069131433963776,0.03069300507195294,9.826151728630066,0.7041182283719536
0,0.0001,129,172.3086655139923,33024,307.29,50.0,310.38,-3.09,-0.011847270652651787,-0.0007301084697246552,2.494771510362625,0.028465857496485114,9.840340375900269,1.0552903651769157
0,0.0001,130,173.6531686782837,33280,304.99,50.0,307.82,-2.83,-0.006243802607059479,8.243788033723831e-05,2.766814172267914,0.027708328794687986,9.858224034309387,0.0005385966796893626
0,0.0001,131,175.0028736591339,33536,310.5,50.0,313.19,-2.69,-0.010172180831432343,-0.0028287582099437714,2.8902458548545837,0.027193942107260227,9.861530542373657,0.07865759148990037
0,0.0001,132,176.33961582183838,33792,306.63,50.0,309.19,-2.56,-0.010769100859761238,-0.0007958747446537018,2.7583052217960358,0.02608023537322879,9.869001507759094,1.168359028204577
0,0.0001,133,177.66505908966064,34048,316.74,50.0,319.16,-2.42,-0.01213277515489608,-0.0005455426871776581,2.7724286019802094,0.02520081913098693,9.822002053260803,1.4787919502705336
0,0.0001,134,178.99753999710083,34304,312.3,50.0,315.0,-2.7,-0.010263491421937943,4.161521792411804e-05,2.7941499054431915,0.026056472677737474,9.75356376171112,0.005680502363247797
0,0.0001,135,180.32006287574768,34560,314.44,50.0,316.86,-2.42,-0.00597662478685379,-0.0002005062997341156,2.798907607793808,0.023638934129849076,9.039756894111633,0.0443454546330031
0,0.0001,136,181.63255190849304,34816,305.28,50.0,307.73,-2.45,-0.009841149672865868,2.7101486921310425e-06,2.7284185886383057,0.024233351927250624,9.361086010932922,0.007400210539344698
0,0.0001,137,182.99111104011536,35072,311.95,50.0,314.26,-2.31,-0.010627584531903267,-0.0007629245519638062,2.7390746772289276,0.024427643977105618,9.749732732772827,0.7842631046369206
0,0.0001,138,184.34968900680542,35328,308.86,50.0,311.31,-2.45,-0.011036107316613197,-2.0563602447509766e-06,2.7676821649074554,0.02333603100851178,9.776562929153442,0.0008834317704895511
0,0.0001,139,185.69992589950562,35584,303.83,50.0,306.15,-2.32,-0.015309885144233704,-0.0026539796963334084,2.7548938989639282,0.023068045964464545,9.741982221603394,0.005440423177788034
0,0.0001,140,187.04559707641602,35840,305.41,50.0,307.45,-2.04,-0.01091063767671585,-7.730512879788876e-05,2.7772415578365326,0.023443245561793447,9.811829924583435,0.0005550039859372191
0,0.0001,141,188.36918902397156,36096,291.04,50.0,292.93,-1.89,-0.0006705373525619507,-0.00261532049626112,2.585182934999466,0.02400650386698544,9.144538879394531,0.16119411560794106
0,0.0001,142,189.7022259235382,36352,288.9,50.0,290.51,-1.61,-0.006360821425914764,-1.8915161490440369e-06,2.8249617218971252,0.024694346357136965,9.52170979976654,0.0005158015228516888
0,0.0001,143,191.02261972427368,36608,284.6,50.0,286.23,-1.63,-0.012784581631422043,-1.9558239728212357e-05,2.666149824857712,0.022935141576454043,9.790934562683105,0.0005196062847971916
0,0.0001,144,192.36039662361145,36864,286.15,50.0,287.63,-1.48,-0.006985485553741455,-0.0005148760974407196,2.488074541091919,0.02280920115299523,9.807415843009949,0.04371020615872112
0,0.0001,145,193.7096345424652,37120,277.79,50.0,279.27,-1.48,-0.008617497980594635,-0.002808818593621254,2.360519051551819,0.02348524355329573,8.712842583656311,0.08204871794441715
0,0.0001,146,195.05912137031555,37376,279.86,50.0,281.48,-1.62,-0.0023775994777679443,-1.9208528101444244e-06,2.466221034526825,0.023200908210128546,9.156078457832336,0.0010903806178248487
0,0.0001,147,196.38921642303467,37632,286.88,50.0,288.2,-1.32,-0.003510262817144394,-0.001385679468512535,2.4732588827610016,0.022575343726202846,9.898443698883057,0.24430420208955184
