seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
4,7e-05,24,32.60324215888977,6144,-162.69,50.0,237.22,-399.91,-0.010622122325003147,-0.008641738444566727,3.147639364004135,1.8839351683855057,9.496253609657288,8.403793632984161
4,7e-05,25,33.94846820831299,6400,-126.16,50.0,241.79,-367.95,-0.003545297309756279,-0.006950801238417625,3.1576960682868958,1.7757513523101807,9.804268717765808,8.942599892616272
4,7e-05,26,35.30752205848694,6656,-101.88,50.0,249.22,-351.1,-0.009574390947818756,-0.0024845898151397705,3.120092123746872,1.6561767607927322,9.837257862091064,9.094354152679443
4,7e-05,27,36.653682231903076,6912,-79.66,50.0,249.52,-329.18,-0.0027097277343273163,-0.0069244131445884705,3.070039004087448,1.5331164300441742,9.802570700645447,8.377291321754456
4,7e-05,28,38.0200674533844,7168,-64.31,50.0,249.66,-313.97,-0.014505336061120033,-0.008926179260015488,3.013932704925537,1.4226154536008835,9.665210127830505,9.303082942962646
4,7e-05,29,39.381165504455566,7424,-36.12,50.0,251.59,-287.71,-0.00874647730961442,-0.002138456329703331,3.0403734743595123,1.323924407362938,9.87194812297821,8.372162222862244
4,7e-05,30,40.81540369987488,7680,-11.23,50.0,255.1,-266.33,-0.017757125198841095,-0.007231384515762329,2.974688708782196,1.2148573994636536,9.899634003639221,8.889880418777466
4,7e-05,31,42.15722966194153,7936,3.36,50.0,264.16,-260.8,-0.008457284420728683,-0.010110162198543549,2.8518815636634827,1.1483645290136337,9.490238428115845,7.87688010931015
4,7e-05,32,43.4989697933197,8192,18.82,50.0,261.19,-242.37,-0.006387114524841309,-0.007693670690059662,2.8254549503326416,1.130244106054306,9.416797161102295,7.632686138153076
4,7e-05,33,44.85458493232727,8448,34.26,50.0,262.27,-228.01,-0.006111375987529755,-0.005239374935626984,2.7897622287273407,1.065908893942833,9.811983108520508,8.668291568756104
4,7e-05,34,46.215277910232544,8704,58.58,50.0,262.85,-204.27,-0.0035957111977040768,-0.0044508385471999645,2.6834462583065033,1.0203470662236214,9.605910897254944,8.116886377334595
4,7e-05,35,47.55549669265747,8960,77.24,50.0,265.01,-187.77,-0.01189490407705307,-0.00941111147403717,2.749719738960266,0.9022691994905472,9.810374140739441,7.097553074359894
4,7e-05,36,48.91632676124573,9216,87.46,50.0,265.72,-178.26,-0.008127227425575256,-0.0028797609265893698,2.8009998500347137,0.8056135475635529,9.927428960800171,5.95173853635788
4,7e-05,37,50.28159976005554,9472,93.69,50.0,263.55,-169.86,-0.01033814437687397,-0.005890749394893646,2.9247437119483948,0.729204036295414,9.874747037887573,8.288877367973328
4,7e-05,38,51.628217458724976,9728,122.23,50.0,276.83,-154.6,-0.001721685752272606,-0.0058059003204107285,2.971501797437668,0.6680104732513428,9.6712566614151,5.370749294757843
4,7e-05,39,52.975640535354614,9984,132.23,50.0,273.88,-141.65,-0.0036208704113960266,-0.0006934404373168945,2.935973972082138,0.6262979060411453,9.61460280418396,5.6746602058410645
4,7e-05,40,54.32351350784302,10240,140.42,50.0,267.86,-127.44,-0.00942811369895935,-0.0021263202652335167,2.8670193552970886,0.604287788271904,9.818902373313904,5.984208583831787
4,7e-05,41,55.68391466140747,10496,149.83,50.0,269.82,-119.99,-0.013071529567241669,-0.00127027602866292,2.8976689875125885,0.5840049088001251,9.88097631931305,3.333370178937912
4,7e-05,42,57.03696370124817,10752,157.01,50.0,265.59,-108.58,-0.00869491696357727,-0.002242017537355423,2.8182724714279175,0.5800629183650017,9.87632441520691,8.011314868927002
4,7e-05,43,58.422895431518555,11008,163.61,50.0,268.71,-105.1,-0.008238881826400757,-0.0031854393891990185,2.7170406877994537,0.5491906255483627,9.835244536399841,5.093039333820343
4,7e-05,44,59.78214907646179,11264,161.65,50.0,258.17,-96.52,-0.004897717386484146,-0.006248041987419128,2.789092034101486,0.4854734055697918,9.659423351287842,3.8894728422164917
4,7e-05,45,61.13773512840271,11520,165.54,50.0,252.28,-86.74,-0.005735132843255997,-0.001950882375240326,2.7621736228466034,0.4412502348423004,9.714757800102234,3.9306303560733795
4,7e-05,46,62.49448490142822,11776,179.37,50.0,260.44,-81.07,-0.01180228777229786,-0.0018272139132022858,2.9045934975147247,0.40190181881189346,9.86535108089447,3.822260558605194
4,7e-05,47,63.842113971710205,12032,184.92,50.0,258.79,-73.87,-0.0017851032316684723,-0.0020846500992774963,2.830290347337723,0.3835109695792198,9.598801851272583,5.230781316757202
4,7e-05,48,65.19947910308838,12288,183.2,50.0,250.92,-67.72,-0.0031058788299560547,-0.0014139609411358833,2.845548927783966,0.36780570074915886,9.822261691093445,3.819119483232498
4,7e-05,49,66.54507803916931,12544,179.94,50.0,245.78,-65.84,-0.006337493658065796,-0.002524040639400482,2.8398852944374084,0.3486148491501808,9.197438597679138,3.744028687477112
4,7e-05,50,67.93130326271057,12800,180.91,50.0,240.95,-60.04,-0.0067349933087825775,-0.0018769269809126854,2.858482152223587,0.3323361612856388,9.671342492103577,2.62546768784523
4,7e-05,51,69.28532719612122,13056,187.91,50.0,241.94,-54.03,-0.0013855071738362312,-0.00539853610098362,2.8034726977348328,0.33333051577210426,9.652685284614563,3.7307121455669403
4,7e-05,52,70.63578701019287,13312,177.12,50.0,230.44,-53.32,-0.00696268305182457,-0.006835229694843292,2.7897256910800934,0.29101501777768135,9.645371079444885,2.8637855872511864
4,7e-05,53,71.97677993774414,13568,190.6,50.0,237.37,-46.77,-0.001274552196264267,-0.004470524378120899,2.771857440471649,0.26581976749002934,9.739609599113464,0.4925911873579025
4,7e-05,54,73.31919288635254,13824,208.92,50.0,250.05,-41.13,-0.00438656797632575,-0.0005462281405925751,2.837491661310196,0.2542647048830986,9.716733813285828,1.6837288737297058
4,7e-05,55,74.67348098754883,14080,210.24,50.0,247.19,-36.95,-0.0053575411438941956,-0.0006457678973674774,2.763316661119461,0.23609133437275887,9.767541408538818,1.8215649854391813
4,7e-05,56,76.0299129486084,14336,217.82,50.0,252.48,-34.66,-0.00930383987724781,-0.0018887855112552643,2.8176229596138,0.2378439288586378,9.874742031097412,2.883494794368744
4,7e-05,57,77.37594199180603,14592,217.31,50.0,249.05,-31.74,-0.0040559303015470505,-0.0012338198721408844,2.8432987928390503,0.22711913473904133,9.765053033828735,1.8920072093605995
4,7e-05,58,78.76349115371704,14848,216.46,50.0,245.45,-28.99,-0.006943663582205772,-0.003584533929824829,2.766809493303299,0.21830734238028526,9.8205007314682,0.6143152192234993
4,7e-05,59,80.12693619728088,15104,220.84,50.0,247.82,-26.98,-0.000609956681728363,-0.0004132278263568878,2.702954262495041,0.2294435240328312,9.771589398384094,1.4349428191781044
4,7e-05,60,81.47202634811401,15360,218.59,50.0,244.76,-26.17,-0.010079870000481606,-0.0019292104989290237,2.7022933959960938,0.2087066676467657,9.621743321418762,1.448574721813202
4,7e-05,61,82.81819605827332,15616,238.67,50.0,263.79,-25.12,-0.002513118088245392,-0.00211479514837265,2.696177214384079,0.19266067259013653,9.920817494392395,2.4678800106048584
4,7e-05,62,84.15831303596497,15872,236.54,50.0,259.73,-23.19,-0.0057401880621910095,-0.0020170100033283234,2.6658328473567963,0.18217750266194344,9.693662166595459,1.7741748560220003
4,7e-05,63,85.51392102241516,16128,241.82,50.0,263.94,-22.12,-0.007977891713380814,-0.003377256914973259,2.6804241240024567,0.16838124953210354,9.636703133583069,1.5311695709824562
4,7e-05,64,86.86311292648315,16384,250.76,50.0,270.69,-19.93,-0.0029059946537017822,-0.0035657137632369995,2.7095649540424347,0.15520169027149677,9.254475593566895,2.5729301422834396
4,7e-05,65,88.2323830127716,16640,244.92,50.0,264.42,-19.5,-0.007978953421115875,-6.976909935474396e-05,2.7307904958724976,0.1498395837843418,9.808468580245972,2.94991073012352
4,7e-05,66,89.6032121181488,16896,232.17,50.0,251.72,-19.55,-0.011100035160779953,-0.002228572964668274,2.7153965532779694,0.14347932860255241,9.836053848266602,1.852099359035492
4,7e-05,67,90.95453429222107,17152,236.85,50.0,254.76,-17.91,-0.006579995155334473,-0.0012372778728604317,2.6353838741779327,0.14353336580097675,9.77305519580841,0.17084005917422473
4,7e-05,68,92.29986214637756,17408,235.31,50.0,252.5,-17.19,-0.004283882677555084,-0.00220300629734993,2.7010363042354584,0.13365017715841532,9.760642051696777,0.8997682668268681
4,7e-05,69,93.64822101593018,17664,241.29,50.0,257.21,-15.92,-0.006451278924942017,-0.0015587694942951202,2.601348400115967,0.1287524811923504,9.851763486862183,0.07628866913728416
4,7e-05,70,95.00835990905762,17920,246.78,50.0,261.53,-14.75,-0.010789463296532631,-0.0014019422233104706,2.659380227327347,0.13022532034665346,9.741442680358887,1.4152708798646927
4,7e-05,71,96.35299587249756,18176,251.66,50.0,264.48,-12.82,-0.0029374733567237854,-0.0033440785482525826,2.425385683774948,0.12460250873118639,9.413434743881226,0.37278103083372116
4,7e-05,72,97.72096490859985,18432,240.76,50.0,253.36,-12.6,-0.003248687833547592,-0.0018496904522180557,2.5896452367305756,0.12008078768849373,9.571789979934692,2.702682286500931
4,7e-05,73,99.07029104232788,18688,236.6,50.0,248.97,-12.37,-0.005121447145938873,-0.0028512775897979736,2.5703860223293304,0.11389603838324547,9.56652843952179,0.38995790481567383
4,7e-05,74,100.4256317615509,18944,224.05,50.0,236.6,-12.55,-0.0032861363142728806,-0.0030112331733107567,2.431620478630066,0.10683805216103792,9.051299929618835,0.11267131473869085
4,7e-05,75,101.7685317993164,19200,229.23,50.0,241.24,-12.01,-0.004311896860599518,-0.0021384842693805695,2.7001893520355225,0.1025449214503169,9.780603647232056,1.858084537088871
4,7e-05,76,103.11351752281189,19456,230.59,50.0,242.01,-11.42,-0.002445753663778305,-0.00318707711994648,2.8099323213100433,0.1087342482060194,9.691818714141846,1.2046363316476345
4,7e-05,77,104.45806360244751,19712,234.07,50.0,245.24,-11.17,-0.0068437568843364716,-0.00036615505814552307,2.7008222341537476,0.09384906198829412,9.796035647392273,1.3613843847997487
4,7e-05,78,105.80508732795715,19968,239.93,50.0,250.24,-10.31,-0.00909096747636795,-0.0008446052670478821,2.8053710758686066,0.09321480710059404,9.842488050460815,1.5382431537145749
4,7e-05,79,107.14895820617676,20224,243.04,50.0,253.25,-10.21,-0.0013017766177654266,-0.0014532031491398811,2.84211865067482,0.09209660533815622,9.83115291595459,0.08897402486763895
4,7e-05,80,108.52238512039185,20480,243.69,50.0,252.94,-9.25,-0.0057183802127838135,-0.000758390873670578,2.7803709506988525,0.08939578756690025,9.840253710746765,0.709115494042635
4,7e-05,81,109.88476824760437,20736,250.76,50.0,259.59,-8.83,-0.004552891477942467,-0.004244899610057473,2.9509686529636383,0.08615093864500523,9.861560225486755,0.20177141204476357
4,7e-05,82,111.23735618591309,20992,256.59,50.0,264.51,-7.92,-0.002401605248451233,-0.0004004109650850296,2.7684442698955536,0.0811577457934618,9.784435868263245,0.011317497584968805
4,7e-05,83,112.57732319831848,21248,255.49,50.0,262.57,-7.08,-0.006754100322723389,-0.0010384070919826627,2.7937799096107483,0.08237962331622839,9.886136293411255,0.06356758205220103
4,7e-05,84,113.91632127761841,21504,273.38,50.0,279.74,-6.36,-0.005350373685359955,-0.00022680684924125671,2.945479452610016,0.0972381355240941,9.783419847488403,0.6742492169141769
4,7e-05,85,115.27236914634705,21760,274.92,50.0,281.3,-6.38,-0.005759763531386852,-0.0008076019585132599,2.9348668456077576,0.08674643654376268,9.90890884399414,1.6108178459107876
4,7e-05,86,116.61466026306152,22016,273.71,50.0,279.68,-5.97,-0.009983647614717484,-0.00247974693775177,3.0859874188899994,0.08409594930708408,9.74186909198761,0.20539875887334347
4,7e-05,87,117.99589109420776,22272,280.51,50.0,286.47,-5.96,-0.0017727874219417572,-0.0010047852993011475,3.071798861026764,0.08003364130854607,9.845248341560364,0.9563152939081192
4,7e-05,88,119.36591291427612,22528,279.78,50.0,285.62,-5.84,-0.010700041428208351,-0.0017129350453615189,3.093148857355118,0.08037661481648684,9.803550004959106,0.7561662383377552
4,7e-05,89,120.71356081962585,22784,278.14,50.0,284.24,-6.1,-0.005028940737247467,-0.002186358906328678,2.963618189096451,0.07577978074550629,9.815617680549622,0.3541432674974203
4,7e-05,90,122.05742168426514,23040,279.74,50.0,285.84,-6.1,-0.0043340399861335754,-0.003052276559174061,2.977210193872452,0.0714407442137599,9.797785997390747,0.16642724256962538
4,7e-05,91,123.39181542396545,23296,282.3,50.0,288.68,-6.38,-0.004205778241157532,-0.007772592827677727,2.9594260156154633,0.06663409806787968,9.501342177391052,1.3723316863179207
4,7e-05,92,124.75316667556763,23552,288.39,50.0,294.09,-5.7,-0.0019357707351446152,-0.0016767475754022598,2.952297568321228,0.06568652205169201,9.760575532913208,0.20913070940878242
4,7e-05,93,126.08690738677979,23808,293.58,50.0,298.87,-5.29,-0.0038908831775188446,-0.002680433914065361,3.0271904468536377,0.05731771048158407,9.801814794540405,0.43586991605116054
4,7e-05,94,127.45708441734314,24064,289.77,50.0,295.25,-5.48,-0.004057450219988823,0.00015953555703163147,2.988680362701416,0.0549260419793427,9.764258623123169,0.08445692621171474
4,7e-05,95,128.80287742614746,24320,291.32,50.0,296.43,-5.11,-0.0020308569073677063,-0.0015991488471627235,2.9642620980739594,0.05243105487897992,9.884408831596375,0.08447212592000142
4,7e-05,96,130.1541862487793,24576,291.57,50.0,296.29,-4.72,-0.004969726782292128,-0.0016695442609488964,2.8447288870811462,0.05191628122702241,9.68965220451355,0.009715524851344526
4,7e-05,97,131.49728322029114,24832,288.99,50.0,293.98,-4.99,-0.002619124948978424,-0.000911664217710495,2.8331793546676636,0.051593911834061146,9.769410848617554,0.20209524291567504
4,7e-05,98,132.8293182849884,25088,282.78,50.0,287.66,-4.88,-0.005949825048446655,-0.0003976672887802124,2.8149715065956116,0.04971288563683629,9.861221075057983,1.4455796729307622
4,7e-05,99,134.17714548110962,25344,269.53,50.0,274.79,-5.26,-0.011975601315498352,-0.0013081417419016361,3.0134486854076385,0.04850991489365697,9.594637036323547,1.6779881119728088
4,7e-05,100,135.53128051757812,25600,267.83,50.0,272.87,-5.04,-0.0020330920815467834,0.00027338694781064987,2.997399717569351,0.04710595030337572,9.658345103263855,0.007470912009011954
4,7e-05,101,136.86777257919312,25856,272.16,50.0,277.35,-5.19,-0.003520417958498001,-0.0018592402338981628,3.0469831228256226,0.052182575687766075,9.698091387748718,1.2163493372499943
4,7e-05,102,138.24205350875854,26112,272.48,50.0,277.97,-5.49,-0.005286736413836479,-0.00011529517360031605,3.0254821479320526,0.04565223678946495,9.403196454048157,0.007710660342127085
4,7e-05,103,139.595769405365,26368,263.27,50.0,268.67,-5.4,-0.011197619140148163,-0.00017898669466376305,2.9548642337322235,0.0455929022282362,8.99496078491211,0.006425485480576754
4,7e-05,104,140.93978142738342,26624,259.13,50.0,264.27,-5.14,-0.006286121904850006,-0.0004511512815952301,2.8924560248851776,0.04537939606234431,8.850905776023865,1.0604557525948621
4,7e-05,105,142.2949583530426,26880,257.24,50.0,262.53,-5.29,-0.0009527802467346191,-0.0046089692041277885,2.8568602204322815,0.04597053676843643,9.815083503723145,0.278564078733325
4,7e-05,106,143.65129041671753,27136,249.84,50.0,254.85,-5.01,-0.0045609226217493415,-0.0005973586812615395,2.878559410572052,0.04527894640341401,9.387579441070557,0.09909705258905888
4,7e-05,107,145.00694346427917,27392,249.96,50.0,254.71,-4.75,-0.010441385209560394,-0.00044781342148780823,2.9093977212905884,0.04249850148335099,9.880613923072815,0.03955873427912593
4,7e-05,108,146.3695764541626,27648,250.19,50.0,254.8,-4.61,-0.0033059092238545418,-0.0006444547325372696,2.8331330716609955,0.04212987096980214,9.82375681400299,0.08272602217039093
4,7e-05,109,147.72815442085266,27904,245.27,50.0,249.63,-4.36,-0.0039289724081754684,-0.00406206282787025,2.809737741947174,0.045527605805546045,9.86285412311554,0.16302486322820187
4,7e-05,110,149.09414672851562,28160,252.53,50.0,256.35,-3.82,-0.0015900321304798126,0.0003895913250744343,2.924530655145645,0.040796172339469194,9.778464794158936,0.0054640849702991545
4,7e-05,111,150.44200563430786,28416,248.25,50.0,251.51,-3.26,-0.010122586041688919,-0.001929381862282753,2.844735711812973,0.039237966760993004,9.764282584190369,0.16429499350488186
4,7e-05,112,151.79331946372986,28672,249.54,50.0,252.94,-3.4,-0.005149757489562035,-0.0006743408739566803,2.9303404688835144,0.03840265003964305,9.7415132522583,1.0203612853656523
4,7e-05,113,153.18924975395203,28928,254.63,50.0,257.6,-2.97,-0.008682440966367722,-0.0009763131383806467,2.9016515612602234,0.037918859627097845,9.842515587806702,0.005244379339274019
4,7e-05,114,154.54712295532227,29184,252.19,50.0,255.18,-2.99,-0.008919612970203161,-0.000344808679074049,2.8965916335582733,0.037777884397655725,9.22477102279663,0.0031809429929126054
4,7e-05,115,155.89388918876648,29440,248.99,50.0,251.97,-2.98,-0.004764064215123653,-0.0018634144216775894,2.9443250000476837,0.03861809195950627,9.690701842308044,0.19988087739329785
4,7e-05,116,157.27040028572083,29696,257.79,50.0,260.78,-2.99,-0.0075041912496089935,-0.0026027625426650047,2.908735454082489,0.03872393677011132,9.788223505020142,0.08286213569226675
4,7e-05,117,158.62815833091736,29952,254.9,50.0,257.77,-2.87,-0.007833154872059822,-0.000994991511106491,2.8874451220035553,0.042394721414893866,9.851396203041077,0.005368881655158475
4,7e-05,118,159.9860861301422,30208,249.26,50.0,251.59,-2.33,-0.0036214380525052547,-0.0004305066540837288,2.8854880928993225,0.03886186284944415,9.75950014591217,0.0024269679852295667
4,7e-05,119,161.33020210266113,30464,244.81,50.0,247.29,-2.48,-0.003142617642879486,-0.0007610078901052475,2.893331855535507,0.03978638770058751,9.041935920715332,0.5095385387539864
4,7e-05,120,162.66875624656677,30720,241.1,50.0,243.71,-2.61,-0.0025057364255189896,-0.00021873414516448975,2.901858866214752,0.03861765982583165,9.481422662734985,0.0043145987001480535
4,7e-05,121,164.03255319595337,30976,243.07,50.0,245.27,-2.2,-0.009449005126953125,-0.0013505741953849792,2.8728708028793335,0.03875632956624031,9.64683198928833,0.08031503602978773
4,7e-05,122,165.37821435928345,31232,244.45,50.0,246.64,-2.19,-0.007708476856350899,3.641098737716675e-05,2.8556196987628937,0.039777971804142,9.785197615623474,0.05046179099008441
4,7e-05,123,166.75630807876587,31488,233.53,50.0,235.72,-2.19,-0.007437951862812042,-0.0014966375892981887,2.8820908069610596,0.039653698448091745,9.793534517288208,0.007404150499496609
4,7e-05,124,168.11300802230835,31744,236.5,50.0,238.57,-2.07,-0.0076544880867004395,-0.0010361447930335999,2.763932913541794,0.040583531372249126,9.07548189163208,0.08063225619844161
4,7e-05,125,169.46872520446777,32000,247.24,50.0,249.01,-1.77,-0.0026673004031181335,-0.003383943811058998,2.783828854560852,0.04047208931297064,9.798650622367859,0.02994665723235812
4,7e-05,126,170.8128809928894,32256,256.41,50.0,258.32,-1.91,-0.00639687106013298,-0.0023730192333459854,2.881582021713257,0.04776779655367136,9.102969646453857,0.19506015349179506
4,7e-05,127,172.1623558998108,32512,244.03,50.0,246.22,-2.19,-0.005155161023139954,-0.0020210458897054195,2.8709947764873505,0.04166389862075448,9.820558190345764,0.2368287853896618
4,7e-05,128,173.50645089149475,32768,258.95,50.0,260.86,-1.91,-0.003292725421488285,-0.0010232217609882355,2.8359672725200653,0.041973432525992393,9.80814814567566,0.004548889759462327
4,7e-05,129,174.85383796691895,33024,248.72,50.0,250.79,-2.07,-0.0029911622405052185,-0.0012939274311065674,2.7991086840629578,0.042139384895563126,9.898723363876343,0.4733831164194271
4,7e-05,130,176.1991949081421,33280,244.76,50.0,246.81,-2.05,-0.004552166908979416,-0.00014706142246723175,2.877984344959259,0.04122822638601065,8.776480257511139,0.004959621583111584
4,7e-05,131,177.57717776298523,33536,242.36,50.0,244.13,-1.77,-0.013447808101773262,-0.0027712807059288025,2.8580541908740997,0.04308812692761421,9.5648113489151,0.02540078134916257
4,7e-05,132,178.9414496421814,33792,239.56,50.0,241.3,-1.74,-0.0030429810285568237,-0.004054386168718338,2.776011139154434,0.04512302251532674,9.860464692115784,0.0643790609028656
4,7e-05,133,180.27943873405457,34048,248.26,50.0,250.01,-1.75,-0.0020361486822366714,-0.0020452626049518585,2.7582317888736725,0.04810469411313534,9.043139934539795,0.08151680446462706
4,7e-05,134,181.62993955612183,34304,248.14,50.0,249.87,-1.73,-0.007232703268527985,-0.0011929143220186234,2.7162843346595764,0.056770024355500937,9.692612409591675,0.010811123036546633
4,7e-05,135,182.96889972686768,34560,242.54,50.0,244.25,-1.71,-0.006555933505296707,0.00030121346935629845,2.744910180568695,0.05516087496653199,9.644516229629517,0.20555547755793668
4,7e-05,136,184.3115997314453,34816,256.22,50.0,258.2,-1.98,-0.0046468861401081085,-0.00044472329318523407,2.730099081993103,0.05389177845790982,9.84153699874878,0.43571107275784016
4,7e-05,137,185.65590977668762,35072,254.32,50.0,256.31,-1.99,-0.0033909250050783157,0.00012630131095647812,2.700272351503372,0.052641944494098425,9.776637077331543,0.005118275323184207
4,7e-05,138,187.0184359550476,35328,259.15,50.0,261.26,-2.11,-0.008571097627282143,-0.0010755732655525208,2.6803085803985596,0.052800333593040705,9.763210535049438,0.8642626591026783
4,7e-05,139,188.36615085601807,35584,252.76,50.0,254.72,-1.96,-0.008382764644920826,-0.0014660116285085678,2.750001847743988,0.050976961851119995,9.583648800849915,0.6678997203707695
4,7e-05,140,189.72681069374084,35840,254.06,50.0,256.0,-1.94,-0.007001705467700958,-0.0021618842147290707,2.729418009519577,0.049657782539725304,9.619938373565674,0.014442133251577616
4,7e-05,141,191.07162070274353,36096,263.67,50.0,265.44,-1.77,-0.009945869445800781,-0.0007987841963768005,2.83108326792717,0.051283832639455795,9.829998135566711,0.05098643517703749
4,7e-05,142,192.41477394104004,36352,258.55,50.0,260.34,-1.79,-0.0020707175135612488,-1.053791493177414e-05,2.863199532032013,0.05636519193649292,9.839823126792908,0.08291425602510571
4,7e-05,143,193.76806092262268,36608,259.86,50.0,261.8,-1.94,-0.01147752394899726,-4.537194035947323e-05,2.889387011528015,0.051236926112324,9.70119297504425,0.0023961590050021186
4,7e-05,144,195.11288189888,36864,253.07,50.0,255.45,-2.38,-0.005756847560405731,-0.003096558153629303,2.927644193172455,0.051682676654309034,9.502607822418213,0.5277981292456388
4,7e-05,145,196.4924919605255,37120,247.39,50.0,250.06,-2.67,-0.0076659852638840675,-0.0012204106897115707,2.9036150872707367,0.04817924927920103,9.527272820472717,1.2903144285082817
4,7e-05,146,197.8484399318695,37376,241.69,50.0,244.92,-3.23,-0.006242126226425171,-0.006039106287062168,2.965385377407074,0.04638380231335759,9.872641205787659,0.2441348433494568
4,7e-05,147,199.21773195266724,37632,249.86,50.0,252.65,-2.79,-0.01151030883193016,0.00013896450400352478,2.9696406424045563,0.043708630837500095,9.894633173942566,0.04317330848425627
