seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
1,0.0002,29,40.20830678939819,7424,-699.71,50.0,-310.98,-388.73,-0.01531130075454712,-0.01300761103630066,2.5361178517341614,2.4823222756385803,9.871062874794006,9.648042678833008
1,0.0002,30,41.63737487792969,7680,-689.58,50.0,-313.59,-375.99,-0.019298878498375416,-0.002872008830308914,2.708327502012253,2.4393518269062042,9.837897896766663,9.294167876243591
1,0.0002,31,42.98870277404785,7936,-684.65,50.0,-328.12,-356.53,-0.01414535567164421,-0.011265788227319717,2.6138108372688293,2.3876421749591827,9.90312659740448,9.32672369480133
1,0.0002,32,44.381635665893555,8192,-671.29,50.0,-325.28,-346.01,-0.008588019758462906,-0.007580231409519911,2.3219587802886963,2.3328528702259064,9.89702820777893,9.774824976921082
1,0.0002,33,45.76400566101074,8448,-667.09,50.0,-336.37,-330.72,-0.00868968851864338,-0.01071371603757143,2.5322699546813965,2.2047693133354187,9.773160338401794,9.830556750297546
1,0.0002,34,47.127238750457764,8704,-660.1,50.0,-336.44,-323.66,-0.01178676646668464,-0.011062150821089745,2.5926604568958282,2.085961192846298,9.888336300849915,9.679513573646545
1,0.0002,35,48.490447998046875,8960,-651.38,50.0,-339.53,-311.85,-0.01747647114098072,-0.011150767095386982,2.610718160867691,1.9306774288415909,9.883571743965149,9.567959070205688
1,0.0002,36,49.84090614318848,9216,-645.24,50.0,-342.39,-302.85,-0.009597299620509148,-0.012953180819749832,2.7306896448135376,1.8007304072380066,9.924690961837769,9.226188063621521
1,0.0002,37,51.19711136817932,9472,-637.89,50.0,-353.26,-284.63,-0.016814304515719414,-0.006670460104942322,2.787030726671219,1.5876435935497284,9.94268786907196,8.348840534687042
1,0.0002,38,52.5536847114563,9728,-629.8,50.0,-358.52,-271.28,-0.015346003696322441,-0.011614032089710236,2.7898421585559845,1.4517541378736496,9.882550835609436,8.445844411849976
1,0.0002,39,53.92926287651062,9984,-619.6,50.0,-361.11,-258.49,-0.012449153233319521,-0.01591967698186636,2.9372721016407013,1.3164640963077545,9.964430689811707,8.1810804605484
1,0.0002,40,55.29258608818054,10240,-605.99,50.0,-359.2,-246.79,-0.010171445086598396,-0.015043806284666061,2.821924775838852,1.105256363749504,9.853759288787842,9.202221274375916
1,0.0002,41,56.68274521827698,10496,-595.23,50.0,-370.43,-224.8,-0.018363147974014282,-0.012577448040246964,2.8071138858795166,0.9258521571755409,9.914679527282715,7.128707110881805
1,0.0002,42,58.0578134059906,10752,-584.33,50.0,-376.42,-207.91,-0.01128612644970417,-0.008636951446533203,2.849872887134552,0.8362700790166855,9.937364339828491,8.860018014907837
1,0.0002,43,59.4062922000885,11008,-572.06,50.0,-377.44,-194.62,-0.017444148659706116,-0.008508182596415281,2.884313642978668,0.6238482743501663,9.943561673164368,7.245178401470184
1,0.0002,44,60.757182121276855,11264,-563.68,50.0,-384.19,-179.49,-0.014310331083834171,-0.007204496650956571,2.9992923736572266,0.4994032569229603,9.91387665271759,1.8481507897377014
1,0.0002,45,62.1315279006958,11520,-553.04,50.0,-387.8,-165.24,-0.013508577831089497,-0.004088933579623699,2.9912617802619934,0.5314494892954826,9.966498494148254,4.051713556051254
1,0.0002,46,63.535372734069824,11776,-538.62,50.0,-386.27,-152.35,-0.011815004050731659,-0.0020405203104019165,2.6882283687591553,0.5238687247037888,9.82866907119751,4.522202014923096
1,0.0002,47,64.90010166168213,12032,-523.62,50.0,-377.89,-145.73,-0.011529864743351936,-0.002187153324484825,2.788250684738159,0.4895295724272728,9.83545434474945,3.5684285163879395
1,0.0002,48,66.27067685127258,12288,-515.29,50.0,-384.16,-131.13,-0.022443139925599098,-0.0024744506808929145,2.759468525648117,0.4992772378027439,9.923779845237732,7.220338404178619
1,0.0002,49,67.63268280029297,12544,-503.35,50.0,-384.46,-118.89,-0.010567570105195045,-0.0023006945848464966,2.9372400045394897,0.48278916999697685,9.919000506401062,4.163454324007034
1,0.0002,50,68.98865342140198,12800,-487.35,50.0,-376.86,-110.49,-0.013299129786901176,-0.0046228282153606415,2.974923312664032,0.4293978624045849,9.927058935165405,4.692701309919357
1,0.0002,51,70.33988118171692,13056,-475.27,50.0,-377.72,-97.55,-0.014817255549132824,-0.005256868898868561,2.6479394733905792,0.35575149580836296,9.776678562164307,3.6136644184589386
1,0.0002,52,71.69024014472961,13312,-462.49,50.0,-376.22,-86.27,-0.019374888855963945,-0.003440946340560913,2.98983097076416,0.32099729031324387,9.897380113601685,2.993987161666155
1,0.0002,53,73.06221008300781,13568,-450.76,50.0,-378.67,-72.09,-0.014317944645881653,-0.007873822003602982,2.926066607236862,0.28260501846671104,9.894288420677185,4.9959564208984375
1,0.0002,54,74.46370840072632,13824,-446.17,50.0,-386.24,-59.93,-0.015667002648115158,-0.001037396490573883,2.9997671246528625,0.24145307391881943,9.899863123893738,1.3834706768393517
1,0.0002,55,75.84116268157959,14080,-442.52,50.0,-390.89,-51.63,-0.010203912854194641,-0.0037905871868133545,2.9463210701942444,0.22591782361268997,9.824685215950012,2.6398434340953827
1,0.0002,56,77.22544384002686,14336,-430.93,50.0,-386.55,-44.38,-0.013825105503201485,-0.009165334515273571,2.6815508902072906,0.2077662367373705,9.830215454101562,0.38301890157163143
1,0.0002,57,78.5789737701416,14592,-425.86,50.0,-386.97,-38.89,-0.01400388777256012,-0.0030758455395698547,2.7072378396987915,0.19001802802085876,9.87814486026764,2.7122302651405334
1,0.0002,58,79.93161487579346,14848,-419.6,50.0,-383.63,-35.97,-0.010051285848021507,-0.002340966835618019,2.672978162765503,0.17654652707278728,9.943354725837708,2.5380716025829315
1,0.0002,59,81.28239488601685,15104,-412.54,50.0,-382.56,-29.98,-0.01636338420212269,-0.0013632932677865028,2.721535950899124,0.17136004380881786,9.794612050056458,3.0326674580574036
1,0.0002,60,82.62648487091064,15360,-408.56,50.0,-383.16,-25.4,-0.005933586158789694,-0.003658690955489874,2.8582854568958282,0.14591564238071442,9.84084689617157,4.029968231916428
1,0.0002,61,83.99851965904236,15616,-401.73,50.0,-379.59,-22.14,-0.013420544099062681,-0.003354310058057308,2.6684459447860718,0.13521427102386951,9.850876450538635,0.9082612693309784
1,0.0002,62,85.3544065952301,15872,-400.17,50.0,-380.6,-19.57,-0.012406399473547935,-0.0058680507354438305,2.863968461751938,0.12359175086021423,9.836950421333313,0.13492238009348512
1,0.0002,63,86.73885655403137,16128,-392.98,50.0,-376.05,-16.93,-0.010629396885633469,-0.0021109674125909805,2.516616463661194,0.11348802223801613,9.878090262413025,0.6100466176867485
1,0.0002,64,88.1255042552948,16384,-385.26,50.0,-368.86,-16.4,-0.017734456807374954,-0.0006737373769283295,2.5248994529247284,0.10712989047169685,9.783025860786438,1.4582442152313888
1,0.0002,65,89.47799634933472,16640,-380.5,50.0,-364.83,-15.67,-0.0151560939848423,-0.0019920989871025085,2.9097331762313843,0.10258936323225498,9.81030535697937,0.8292108183086384
1,0.0002,66,90.82932138442993,16896,-380.7,50.0,-365.68,-15.02,-0.014536332339048386,-0.0034204963594675064,2.6490285098552704,0.09794025775045156,9.82489562034607,0.5754457842558622
1,0.0002,67,92.18956756591797,17152,-381.71,50.0,-368.09,-13.62,-0.016467089764773846,-0.001796174794435501,2.6376526951789856,0.09743711166083813,9.77639389038086,1.063716147094965
1,0.0002,68,93.55580759048462,17408,-376.38,50.0,-364.19,-12.19,-0.021845159120857716,-0.0013911649584770203,2.12484472990036,0.08627818152308464,9.83943235874176,0.607984050991945
1,0.0002,69,94.90605139732361,17664,-377.4,50.0,-365.43,-11.97,-0.0177448783069849,-0.0012620030902326107,2.519183933734894,0.0798054588958621,9.874892830848694,2.605123668909073
1,0.0002,70,96.28302454948425,17920,-374.03,50.0,-363.54,-10.49,-0.011241334024816751,-0.005258127115666866,2.3399713933467865,0.07360778283327818,9.799778699874878,0.1708619724959135
1,0.0002,71,97.6462185382843,18176,-375.88,50.0,-366.61,-9.27,-0.022967442870140076,-0.00015735626220703125,2.1325135082006454,0.06953463144600391,9.833419442176819,0.005834887997480109
1,0.0002,72,98.99415469169617,18432,-376.93,50.0,-368.01,-8.92,-0.011184397153556347,0.0007608421146869659,2.0609121322631836,0.0687210913747549,9.821613192558289,0.12336938641965389
1,0.0002,73,100.34272599220276,18688,-372.44,50.0,-365.06,-7.38,-0.01761958748102188,-0.006469206418842077,2.323318839073181,0.06721007218584418,9.844205975532532,0.08964736718917266
1,0.0002,74,101.69930410385132,18944,-368.77,50.0,-361.37,-7.4,-0.0137392058968544,-0.0014390721917152405,2.3454203009605408,0.06345106102526188,9.81102466583252,3.6301909685134888
1,0.0002,75,103.0549430847168,19200,-366.93,50.0,-360.93,-6.0,-0.015017846133559942,8.504651486873627e-05,2.022930920124054,0.06062331795692444,9.763895511627197,0.010989661910571158
1,0.0002,76,104.42534923553467,19456,-366.91,50.0,-361.34,-5.57,-0.010804200544953346,-0.0032557398080825806,2.3222656548023224,0.06567443441599607,9.704766750335693,0.0492833040188998
1,0.0002,77,105.79502630233765,19712,-364.03,50.0,-359.01,-5.02,-0.014168690191581845,-0.0006992332637310028,2.1740365028381348,0.0655683153308928,9.887938857078552,1.478490150300786
1,0.0002,78,107.16213822364807,19968,-371.46,50.0,-366.76,-4.7,-0.013957838295027614,-0.001963593065738678,1.8958432227373123,0.0658765360713005,9.832362651824951,1.5919027030467987
1,0.0002,79,108.51475834846497,20224,-369.48,50.0,-365.19,-4.29,-0.014883562922477722,-0.005354845896363258,2.1838376224040985,0.06007066974416375,9.851635932922363,0.09256461425684392
1,0.0002,80,109.872483253479,20480,-370.56,50.0,-367.03,-3.53,-0.007631655782461166,-0.0006196387112140656,1.806452676653862,0.05777886509895325,9.829800248146057,0.0091098086850252
1,0.0002,81,111.22403693199158,20736,-369.51,50.0,-366.28,-3.23,-0.011163480579853058,-0.0037985574454069138,2.2073106467723846,0.0567536442540586,9.798417687416077,0.08208885352360085
1,0.0002,82,112.63754391670227,20992,-365.31,50.0,-362.41,-2.9,-0.011645764112472534,-0.005602742545306683,2.2295210510492325,0.05824951454997063,9.79991626739502,0.020928064128383994
1,0.0002,83,114.05443596839905,21248,-370.21,50.0,-367.29,-2.92,-0.011330395936965942,0.002609672024846077,2.103006422519684,0.06185726309195161,9.819668173789978,1.3293653205037117
1,0.0002,84,115.42532896995544,21504,-367.77,50.0,-365.06,-2.71,-0.015488486737012863,-0.0018618956673890352,2.0327658653259277,0.06372825242578983,9.484481692314148,0.011710218735970557
1,0.0002,85,116.79343605041504,21760,-367.52,50.0,-364.93,-2.59,-0.011317688971757889,-0.001988964155316353,2.3659708201885223,0.06145070539787412,9.870233654975891,1.7619574517011642
1,0.0002,86,118.1491470336914,22016,-369.95,50.0,-367.35,-2.6,-0.014750510454177856,-0.0004857107996940613,2.3129336535930634,0.061536907218396664,9.827457427978516,1.149907042621635
1,0.0002,87,119.50659608840942,22272,-372.34,50.0,-369.62,-2.72,-0.018736783415079117,-0.0015274286270141602,2.2473329603672028,0.059831004589796066,9.722326517105103,2.7781197405420244
1,0.0002,88,120.85663199424744,22528,-368.64,50.0,-365.92,-2.72,-0.012052245438098907,-0.0017528198659420013,1.8813327848911285,0.05638114409521222,9.656476736068726,1.2479280643165112
1,0.0002,89,122.22417902946472,22784,-371.13,50.0,-368.5,-2.63,-0.013877272605895996,-0.0011169053614139557,2.09418423473835,0.05310409562662244,9.825668454170227,0.9837351719615981
1,0.0002,90,123.59785199165344,23040,-372.79,50.0,-370.36,-2.43,-0.012570414692163467,-0.00014109443873167038,1.8888511061668396,0.049615677911788225,9.76012635231018,0.003939573012758046
1,0.0002,91,124.95528721809387,23296,-366.68,50.0,-364.12,-2.56,-0.010832617059350014,-0.0010510515421628952,1.6398434191942215,0.04931126767769456,9.818674921989441,0.08073703499394469
1,0.0002,92,126.3223524093628,23552,-360.59,50.0,-358.12,-2.47,-0.012585893273353577,-0.003910715691745281,1.7989439964294434,0.050996418576687574,9.752713084220886,0.27735830657184124
1,0.0002,93,127.69175553321838,23808,-357.15,50.0,-354.78,-2.37,-0.0062979236245155334,0.0005663337651640177,1.6385540068149567,0.04416514374315739,9.817461609840393,0.004209358186926693
1,0.0002,94,129.0416977405548,24064,-356.98,50.0,-354.63,-2.35,-0.00997789204120636,-0.003234131960198283,1.942044973373413,0.04306829161942005,9.603325486183167,0.19926822371780872
1,0.0002,95,130.39337468147278,24320,-354.42,50.0,-352.08,-2.34,-0.01078136288560927,2.4255365133285522e-05,1.832721933722496,0.04076369572430849,9.811734437942505,0.045349624124355614
1,0.0002,96,131.74869585037231,24576,-359.96,50.0,-357.58,-2.38,-0.012781381607055664,-0.0027972497045993805,1.8136840462684631,0.04027617955580354,9.826869487762451,0.11743168346583843
1,0.0002,97,133.14201879501343,24832,-358.77,50.0,-356.41,-2.36,-0.017839446663856506,-0.004128323867917061,1.9703754931688309,0.038387896958738565,9.820404171943665,0.12380956765264273
1,0.0002,98,134.5129599571228,25088,-351.55,50.0,-349.52,-2.03,-0.013210784643888474,-0.0010335519909858704,1.857115015387535,0.037096524611115456,9.782154440879822,0.040058919112198055
1,0.0002,99,135.88615775108337,25344,-352.76,50.0,-350.83,-1.93,-0.014407496899366379,1.803971827030182e-05,1.6829644292593002,0.03773345425724983,9.789844393730164,0.005585304810665548
1,0.0002,100,137.26620078086853,25600,-348.65,50.0,-346.6,-2.05,-0.009234700351953506,-0.0011467896401882172,1.8821455538272858,0.03816277766600251,9.781723976135254,1.5635341702218284
