seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
0,7e-05,28,34.02882170677185,7168,-76.37,50.0,241.17,-317.54,-0.006117731332778931,-0.008844958618283272,3.236849397420883,1.5997086614370346,9.824135065078735,8.63818883895874
0,7e-05,29,35.227378129959106,7424,-54.45,50.0,240.76,-295.21,-0.00621279701590538,-0.008583288174122572,3.174930602312088,1.5252854079008102,9.740049839019775,8.371420085430145
0,7e-05,30,36.418978214263916,7680,-26.62,50.0,243.4,-270.02,-0.0026828832924365997,-0.004487168043851852,3.173836410045624,1.3927527070045471,9.899624943733215,8.490704238414764
0,7e-05,31,37.63338756561279,7936,-7.68,50.0,243.57,-251.25,-0.005105830729007721,-0.004531785845756531,3.177353024482727,1.3126722872257233,9.801798343658447,8.050119817256927
0,7e-05,32,38.84726047515869,8192,23.07,50.0,255.42,-232.35,-0.007224850356578827,-0.005055280402302742,3.187230259180069,1.2250627875328064,9.721278309822083,7.825607717037201
0,7e-05,33,40.04611778259277,8448,34.92,50.0,245.26,-210.34,-0.004403047263622284,-0.0028217919170856476,3.1790844798088074,1.1885746121406555,9.854022860527039,8.312893688678741
0,7e-05,34,41.260716676712036,8704,55.12,50.0,244.98,-189.86,-0.00586690753698349,-0.007116842083632946,3.166384279727936,1.1697294563055038,9.879752278327942,7.083654582500458
0,7e-05,35,42.485724210739136,8960,68.25,50.0,248.08,-179.83,-0.0018227100372314453,-0.0042051710188388824,3.1489342749118805,1.090517818927765,9.697699785232544,7.396359980106354
0,7e-05,36,43.69401216506958,9216,78.84,50.0,250.58,-171.74,-0.011402081698179245,-0.0065458540339022875,3.199202299118042,1.0358899682760239,9.695107698440552,6.950948059558868
0,7e-05,37,44.91095542907715,9472,93.54,50.0,259.96,-166.42,-0.00608989130705595,-0.004451988264918327,3.1644816994667053,0.9922725632786751,9.695057988166809,5.2790127992630005
0,7e-05,38,46.10942482948303,9728,108.54,50.0,268.27,-159.73,-0.008452557027339935,-0.004786476492881775,3.120315134525299,0.961720384657383,9.781971454620361,6.695209383964539
0,7e-05,39,47.34059953689575,9984,118.8,50.0,264.81,-146.01,-0.006736058741807938,-0.008892077952623367,3.119423121213913,0.9232426583766937,9.671844840049744,7.071355819702148
0,7e-05,40,48.523093461990356,10240,136.39,50.0,264.09,-127.7,-0.005096465349197388,-0.00444803386926651,3.0872395038604736,0.8781977370381355,9.848641157150269,6.327666282653809
0,7e-05,41,49.76744270324707,10496,140.0,50.0,259.89,-119.89,-0.011066668666899204,-0.006081867963075638,3.0913166999816895,0.8397816941142082,9.868695735931396,7.526807904243469
0,7e-05,42,50.98709511756897,10752,154.65,50.0,265.67,-111.02,-0.005412449594587088,-0.007395241409540176,3.1362456381320953,0.7720219120383263,9.600991129875183,7.635067522525787
0,7e-05,43,52.236876249313354,11008,176.72,50.0,274.5,-97.78,-0.010021474212408066,-0.014726359397172928,3.1769988238811493,0.7008506134152412,9.77028214931488,5.381930351257324
0,7e-05,44,53.42153859138489,11264,180.04,50.0,274.29,-94.25,-0.010247960686683655,-0.0036419518291950226,3.2573326528072357,0.6285642758011818,9.631638884544373,6.505063474178314
0,7e-05,45,54.63278412818909,11520,184.79,50.0,277.21,-92.42,-0.004072245210409164,-0.002527594566345215,3.20183789730072,0.6011058464646339,9.758815050125122,5.624360233545303
0,7e-05,46,55.80855393409729,11776,185.36,50.0,274.06,-88.7,-0.007142107933759689,-0.00207451730966568,3.174599528312683,0.5719679892063141,9.939145922660828,6.884162127971649
0,7e-05,47,57.048699617385864,12032,201.71,50.0,281.41,-79.7,-0.004530429840087891,-0.0010414235293865204,3.2305942475795746,0.5379008501768112,9.484752535820007,4.275892466306686
0,7e-05,48,58.20611786842346,12288,200.34,50.0,276.87,-76.53,-0.0077523402869701385,-0.0039191339164972305,3.056612938642502,0.5254746228456497,9.523203015327454,6.731593608856201
0,7e-05,49,59.40784239768982,12544,199.81,50.0,272.6,-72.79,-0.002997279167175293,-0.002057598903775215,3.094980776309967,0.5062970370054245,9.692925691604614,5.9038819670677185
0,7e-05,50,60.6186785697937,12800,201.34,50.0,270.03,-68.69,-0.010334029793739319,-0.0016669109463691711,3.162524849176407,0.48037468269467354,9.73406171798706,2.8500842079520226
0,7e-05,51,61.86987495422363,13056,208.64,50.0,272.47,-63.83,-0.0006967214867472649,-0.003559520933777094,3.137401521205902,0.4856065660715103,9.762861132621765,6.878253996372223
0,7e-05,52,63.15783977508545,13312,209.14,50.0,270.3,-61.16,-0.007159426808357239,-0.001371040940284729,3.1904148161411285,0.434977687895298,9.432579517364502,6.96855616569519
0,7e-05,53,64.38085627555847,13568,219.03,50.0,276.47,-57.44,-0.007481329143047333,-0.004222785122692585,3.103176325559616,0.3965279199182987,9.764739394187927,2.2176294177770615
0,7e-05,54,65.60536813735962,13824,211.73,50.0,266.79,-55.06,-0.00305064395070076,-0.004871867597103119,2.9204704463481903,0.3624300919473171,9.558649182319641,6.72875314950943
0,7e-05,55,67.05978202819824,14080,218.39,50.0,272.06,-53.67,-0.013422105461359024,-0.004604612942785025,2.8414722979068756,0.3431224711239338,9.93030035495758,3.3316116631031036
0,7e-05,56,68.34505081176758,14336,217.44,50.0,267.97,-50.53,-0.008044354617595673,-0.0019770790822803974,2.927106559276581,0.3132846727967262,9.63753342628479,4.387142360210419
0,7e-05,57,69.58014225959778,14592,212.03,50.0,261.43,-49.4,-0.011535440804436803,-0.0025504883378744125,3.0699934363365173,0.2863127291202545,9.721314311027527,1.1186639368534088
0,7e-05,58,70.84769105911255,14848,205.43,50.0,253.28,-47.85,-0.010218460112810135,-0.0041242241859436035,2.839966267347336,0.2747240588068962,9.777268290519714,3.786552771925926
0,7e-05,59,72.08558583259583,15104,209.15,50.0,252.2,-43.05,-0.007108572404831648,-0.0014837123453617096,2.8869728446006775,0.27534227818250656,9.632066249847412,2.7882421165704727
0,7e-05,60,73.27499341964722,15360,211.49,50.0,252.88,-41.39,-0.004155058413743973,-0.0010282807052135468,2.9109298288822174,0.24962044693529606,9.74582576751709,1.0363619551062584
0,7e-05,61,74.5022234916687,15616,218.93,50.0,255.46,-36.53,-0.006863098591566086,-0.002512659877538681,2.911755621433258,0.2383893672376871,9.71814489364624,2.758165419101715
0,7e-05,62,75.69473528862,15872,216.09,50.0,249.0,-32.91,-0.00953652337193489,-0.002903211861848831,2.825079023838043,0.22153828293085098,9.45634388923645,2.679448753595352
0,7e-05,63,76.92427825927734,16128,212.08,50.0,243.96,-31.88,-0.007842257618904114,-0.0053781308233737946,2.6078254878520966,0.20783212408423424,9.97120475769043,1.7779477462172508
0,7e-05,64,78.16942143440247,16384,221.53,50.0,251.76,-30.23,-0.00398035254329443,-0.0016512451693415642,2.6910628974437714,0.194377139210701,9.936048865318298,0.20951610524207354
0,7e-05,65,79.39762783050537,16640,224.28,50.0,251.48,-27.2,-0.006051314994692802,-0.0025453679263591766,2.5841467678546906,0.18509221076965332,9.755077958106995,0.8548521995544434
0,7e-05,66,80.58728671073914,16896,228.24,50.0,254.22,-25.98,-0.007718753069639206,-0.002602057531476021,2.5748923122882843,0.17649300210177898,9.589991092681885,1.0386730842292309
0,7e-05,67,81.78070545196533,17152,231.43,50.0,255.96,-24.53,-0.017173967324197292,-0.002310890704393387,2.6489274501800537,0.1769589688628912,9.798773884773254,2.077781453728676
0,7e-05,68,82.96272015571594,17408,246.16,50.0,269.38,-23.22,-0.006005439907312393,-0.0014859605580568314,2.6255443394184113,0.16026335023343563,9.848384976387024,1.070447539910674
0,7e-05,69,84.14027094841003,17664,242.82,50.0,265.28,-22.46,-0.004287727177143097,-0.0008826814591884613,2.6136049032211304,0.1536408644169569,9.793621182441711,0.11900367704220116
0,7e-05,70,85.36776924133301,17920,245.9,50.0,267.31,-21.41,-0.01208581030368805,-0.0009861588478088379,2.7527142465114594,0.1564953401684761,9.726702690124512,1.715088527649641
0,7e-05,71,86.54426121711731,18176,251.64,50.0,270.83,-19.19,-0.0055633895099163055,-0.0022781724110245705,2.5598550736904144,0.15033493004739285,9.777167320251465,0.6193488165736198
0,7e-05,72,87.78402256965637,18432,243.4,50.0,261.56,-18.16,-0.014778791926801205,-0.003570222994312644,2.689260959625244,0.15053077787160873,9.852763891220093,0.3932113014161587
0,7e-05,73,88.97832202911377,18688,252.44,50.0,269.23,-16.79,-0.00782649964094162,-0.0019043870270252228,2.6737066507339478,0.1420578397810459,9.698155879974365,1.9667297303676605
0,7e-05,74,90.12702107429504,18944,255.85,50.0,270.32,-14.47,-0.002514578402042389,-0.003864545375108719,2.6112472116947174,0.1360279582440853,9.83441150188446,1.8496860346058384
0,7e-05,75,91.33379411697388,19200,250.08,50.0,263.62,-13.54,-0.0037616658955812454,-0.0015884810127317905,2.668553978204727,0.1322396658360958,9.744317054748535,3.5408418476581573
0,7e-05,76,92.54958915710449,19456,253.37,50.0,266.25,-12.88,-0.003544493578374386,-0.001565147191286087,2.623921364545822,0.1381361223757267,9.7911456823349,1.8097547648940235
0,7e-05,77,93.77466678619385,19712,262.18,50.0,275.24,-13.06,-0.005526240915060043,-0.001399744302034378,2.6061170399188995,0.12271718587726355,9.67453646659851,3.6125806272029877
0,7e-05,78,94.97831845283508,19968,259.7,50.0,271.71,-12.01,-0.002416737377643585,-0.0032070750603452325,2.5029841661453247,0.1158039141446352,9.675880074501038,1.5504565834999084
0,7e-05,79,96.21300029754639,20224,259.78,50.0,271.24,-11.46,-0.004116391763091087,-0.0013842284679412842,2.624261826276779,0.10841376706957817,9.830426573753357,1.9497321844100952
0,7e-05,80,97.38599681854248,20480,270.92,50.0,281.59,-10.67,-0.010085280984640121,-0.0007560248486697674,2.5218443870544434,0.10521418880671263,9.885836005210876,0.2542296200990677
0,7e-05,81,98.558265209198,20736,286.25,50.0,296.24,-9.99,-0.0075797438621521,-0.0019606465939432383,2.4848530292510986,0.10405811201781034,9.857700943946838,0.2463597785681486
0,7e-05,82,99.74321627616882,20992,280.02,50.0,289.63,-9.61,-0.007876023650169373,-0.001090317964553833,2.561135768890381,0.10123590473085642,9.79827070236206,1.3323277151212096
0,7e-05,83,100.9580545425415,21248,279.73,50.0,288.09,-8.36,-0.0012025795876979828,-0.0019316710531711578,2.54403093457222,0.0993356741964817,9.85935640335083,0.18912304285913706
0,7e-05,84,102.19767332077026,21504,286.13,50.0,294.85,-8.72,-0.008547700941562653,-0.0010434257565066218,2.629013776779175,0.10385830421000719,9.797011017799377,0.1686298195272684
0,7e-05,85,103.44391322135925,21760,283.8,50.0,292.11,-8.31,-0.008122630417346954,-0.0007014572620391846,2.5871373414993286,0.09493426512926817,9.775808215141296,0.0548593063140288
0,7e-05,86,104.69436311721802,22016,294.13,50.0,301.49,-7.36,-0.0057679954916238785,-0.0007492396980524063,2.559874653816223,0.09597822651267052,9.863407373428345,0.009167772135697305
0,7e-05,87,105.87958765029907,22272,286.28,50.0,293.5,-7.22,-0.010362398228608072,-0.000628630630671978,2.516173005104065,0.09826016891747713,9.84546184539795,0.09948312770575285
0,7e-05,88,107.04730534553528,22528,291.2,50.0,298.42,-7.22,-0.006274577230215073,-0.0031613893806934357,2.4848059713840485,0.09942338149994612,9.894959449768066,0.7874549344996922
0,7e-05,89,108.23468565940857,22784,280.43,50.0,288.13,-7.7,-0.006202651187777519,-0.0022194422781467438,2.4976026713848114,0.09479689970612526,9.781818151473999,2.424704108387232
0,7e-05,90,109.40797162055969,23040,284.25,50.0,291.98,-7.73,-0.004812255501747131,-0.0013568978756666183,2.4909735918045044,0.08859659917652607,9.79434323310852,0.34168037585914135
0,7e-05,91,110.72049140930176,23296,278.21,50.0,286.0,-7.79,-0.0013901591300964355,-0.002310633659362793,2.4112252295017242,0.08468193281441927,9.884995579719543,1.3284710198640823
0,7e-05,92,111.9018988609314,23552,281.5,50.0,289.23,-7.73,-0.009741269052028656,-0.0023073460906744003,2.510052740573883,0.0850685304030776,9.876193523406982,0.5614874642342329
0,7e-05,93,113.09404587745667,23808,287.7,50.0,294.86,-7.16,-0.00590178556740284,-0.0012815110385417938,2.4933685660362244,0.07647509407252073,9.805723667144775,1.4080828365404159
0,7e-05,94,114.28369545936584,24064,306.47,50.0,313.22,-6.75,-0.0073833351489156485,-0.0018415269441902637,2.4528963565826416,0.071219383738935,9.786826968193054,3.525944232940674
0,7e-05,95,115.50320172309875,24320,305.23,50.0,312.25,-7.02,-0.008229393512010574,-0.00525276898406446,2.4480403661727905,0.06717463163658977,9.822113037109375,0.2545793130993843
0,7e-05,96,116.71895289421082,24576,289.96,50.0,296.28,-6.32,-0.004153348505496979,-0.003072556108236313,2.3829185962677,0.06424235040321946,9.88067090511322,1.8395905699580908
0,7e-05,97,117.87271928787231,24832,280.86,50.0,286.9,-6.04,-0.01194491982460022,-0.0018040165305137634,2.428404599428177,0.059506171848624945,9.697409391403198,0.9475357274059206
0,7e-05,98,119.06554222106934,25088,278.12,50.0,283.62,-5.5,-0.0032241158187389374,0.00017541181296110153,2.4013882875442505,0.05806247051805258,9.845062375068665,0.007698853965848684
0,7e-05,99,120.27148127555847,25344,279.7,50.0,284.93,-5.23,-0.008599627763032913,-0.0004524253308773041,2.3854222297668457,0.05643889447674155,9.82815968990326,0.9846718079061247
0,7e-05,100,121.50447201728821,25600,258.95,50.0,264.07,-5.12,-0.01078207790851593,-0.001689128577709198,2.4939877688884735,0.055599110666662455,9.561143159866333,1.529525735822972
0,7e-05,101,122.85829973220825,25856,255.19,50.0,260.32,-5.13,-0.002908848226070404,-0.001705024391412735,2.361324191093445,0.05752450134605169,9.776542663574219,0.7169033442623913
0,7e-05,102,124.08749532699585,26112,260.43,50.0,265.85,-5.42,-0.003046629950404167,-0.0013046041131019592,2.3576055765151978,0.052603255957365036,9.166089534759521,1.4500272771110758
0,7e-05,103,125.3682177066803,26368,246.83,50.0,252.0,-5.17,-0.005091337487101555,-0.0010874103754758835,2.4067724645137787,0.05125856585800648,9.743707776069641,0.02733467024518177
0,7e-05,104,126.56827425956726,26624,241.74,50.0,246.76,-5.02,-0.0022694487124681473,-0.0020123440772295,2.3429951667785645,0.05100968899205327,9.954532861709595,0.029802023229422048
0,7e-05,105,127.79636597633362,26880,230.74,50.0,235.77,-5.03,-0.005112245678901672,-0.00021916406694799662,2.4621670246124268,0.05336909415200353,9.470301628112793,0.002018414787016809
0,7e-05,106,129.0360610485077,27136,229.84,50.0,234.88,-5.04,-0.005995169281959534,-0.0002425825223326683,2.5024780929088593,0.054754328448325396,9.720061302185059,0.00232823274563998
0,7e-05,107,130.2361660003662,27392,231.32,50.0,235.84,-4.52,-0.007340369746088982,-0.0002597179263830185,2.4932315349578857,0.055185096338391304,9.893831610679626,0.0026663918106351048
0,7e-05,108,131.46404671669006,27648,224.94,50.0,229.46,-4.52,-0.00733213871717453,-0.0005865283310413361,2.48549947142601,0.05695411516353488,9.809387564659119,0.0803887776855845
0,7e-05,109,132.6876814365387,27904,230.2,50.0,233.89,-3.69,-0.010412164032459259,-0.0009485417976975441,2.4247498512268066,0.06111306929960847,9.701035380363464,0.08015849991352297
0,7e-05,110,133.8777539730072,28160,219.72,50.0,223.44,-3.72,-0.002349741756916046,-0.0020534219220280647,2.420025736093521,0.05592498229816556,9.771842122077942,0.27488782070577145
0,7e-05,111,135.05467295646667,28416,204.21,50.0,207.8,-3.59,-0.0068238526582717896,-0.0013151783496141434,2.348178267478943,0.05397962313145399,9.787092328071594,0.24419640784617513
0,7e-05,112,136.24797797203064,28672,202.45,50.0,206.06,-3.61,-0.0027196258306503296,-0.0016906410455703735,2.4182626605033875,0.051716625690460205,9.759119629859924,0.15759350404550787
0,7e-05,113,137.47038865089417,28928,197.0,50.0,200.48,-3.48,-0.004042072570882738,0.00040161237120628357,2.449755370616913,0.04919534549117088,9.622650980949402,0.0018827496242010966
0,7e-05,114,138.68662333488464,29184,200.24,50.0,203.43,-3.19,-0.00577910989522934,-0.00558944046497345,2.3275738060474396,0.04946822253987193,9.688344717025757,0.07963968822150491
0,7e-05,115,139.85730242729187,29440,209.58,50.0,212.5,-2.92,-0.00841422751545906,-0.005220682360231876,2.4381834864616394,0.04478460596874356,9.910876512527466,0.08348161913454533
0,7e-05,116,141.08403849601746,29696,212.68,50.0,215.31,-2.63,-0.0007450692355632782,0.0014471383765339851,2.46294242143631,0.042504113633185625,9.465150237083435,0.039317396585829556
0,7e-05,117,142.27889347076416,29952,216.78,50.0,219.4,-2.62,-0.004808396100997925,-0.0003175027668476105,2.5368316173553467,0.04592883167788386,9.871546268463135,1.251342423260212
0,7e-05,118,143.47571659088135,30208,227.31,50.0,229.79,-2.48,-0.003815203905105591,-0.0017338814213871956,2.525015652179718,0.042429224122315645,9.831449031829834,0.07953321206150576
0,7e-05,119,144.63929057121277,30464,241.9,50.0,244.24,-2.34,-0.010925455659162253,-0.00048606470227241516,2.464949131011963,0.041318234987556934,9.868101477622986,0.04824541081325151
0,7e-05,120,145.79627680778503,30720,238.19,50.0,240.66,-2.47,-0.0025011147372424603,-2.0479783415794373e-05,2.2850177884101868,0.04256691597402096,9.801196694374084,3.2380105555057526
0,7e-05,121,146.9948136806488,30976,236.25,50.0,238.73,-2.48,-0.004711207002401352,5.079247057437897e-05,2.2324480414390564,0.041067132726311684,9.85499131679535,0.015427085920237005
0,7e-05,122,148.21231508255005,31232,241.91,50.0,244.12,-2.21,-0.0035278722643852234,-0.0007397085428237915,2.304940849542618,0.041135077364742756,9.680964350700378,0.7175418855622411
0,7e-05,123,149.3967525959015,31488,247.83,50.0,250.33,-2.5,-0.010160885751247406,-0.0005975142121315002,2.3418410420417786,0.040103417821228504,9.773324251174927,1.5637992650736123
0,7e-05,124,150.61028337478638,31744,247.1,50.0,249.75,-2.65,-0.00609193742275238,-0.0007429905235767365,2.5400262475013733,0.03799046156927943,9.858505368232727,1.3002809369936585
0,7e-05,125,151.8184916973114,32000,247.52,50.0,250.17,-2.65,-0.006320921296719462,7.757917046546936e-06,2.357907086610794,0.038099073339253664,9.763769626617432,0.003428170661209151
0,7e-05,126,153.10746455192566,32256,246.56,50.0,249.48,-2.92,-0.007390424609184265,-0.0007027871906757355,2.4987719357013702,0.040207257494330406,9.772303462028503,1.2171066254377365
0,7e-05,127,154.2848925590515,32512,244.51,50.0,247.29,-2.78,-0.005104713141918182,7.22147524356842e-06,2.5999108850955963,0.03634097147732973,9.785142064094543,0.0017667329520918429
0,7e-05,128,155.46839356422424,32768,249.38,50.0,252.28,-2.9,-0.0052308496087789536,-0.003362400457262993,2.4754834473133087,0.03608120186254382,9.734911441802979,0.09334900788962841
0,7e-05,129,156.65335774421692,33024,254.2,50.0,256.82,-2.62,-0.00935867428779602,1.3401731848716736e-05,2.547909140586853,0.03328102780506015,9.676246881484985,0.0010456506497575901
0,7e-05,130,157.8662393093109,33280,249.49,50.0,251.98,-2.49,-0.008218737319111824,-0.0026549408212304115,2.626621425151825,0.03336813976056874,9.83736515045166,0.10796817066147923
0,7e-05,131,159.09598350524902,33536,257.1,50.0,259.46,-2.36,-0.01116172969341278,4.032766446471214e-05,2.5154454112052917,0.03331006830558181,9.837157964706421,0.0010936665203189477
0,7e-05,132,160.26050329208374,33792,253.71,50.0,255.93,-2.22,-0.004702305421233177,-0.001350237987935543,2.484583169221878,0.03146968246437609,9.78882110118866,0.07868774241796928
0,7e-05,133,161.4653069972992,34048,266.58,50.0,268.93,-2.35,-0.005740439053624868,-0.0009586364030838013,2.461531847715378,0.03140767617151141,9.853735208511353,1.1348245162516832
0,7e-05,134,162.66283702850342,34304,261.83,50.0,264.06,-2.23,-0.0037956442683935165,-0.0016276491805911064,2.509752333164215,0.03251029318198562,9.743771195411682,0.08057244381052442
0,7e-05,135,163.8788034915924,34560,264.98,50.0,267.07,-2.09,-0.017771679908037186,-0.0024302219972014427,2.4755025804042816,0.027979974169284105,9.918292164802551,0.08322429668623954
0,7e-05,136,165.0746636390686,34816,255.52,50.0,258.2,-2.68,-2.1457672119140625e-05,-0.0018006409518420696,2.3845313489437103,0.026883042650297284,9.794522762298584,2.8770891726017
0,7e-05,137,166.25197887420654,35072,263.16,50.0,265.84,-2.68,-0.010153573006391525,-0.0022137807682156563,2.443335920572281,0.025576224317774177,9.783270955085754,0.07952255324926227
0,7e-05,138,167.45849657058716,35328,261.07,50.0,263.61,-2.54,0.0008918903768062592,0.00010232999920845032,2.5526056587696075,0.024311245419085026,9.806698560714722,0.0008173934838850982
0,7e-05,139,168.63328623771667,35584,257.34,50.0,259.75,-2.41,-0.00410846620798111,1.7948448657989502e-05,2.462576299905777,0.024047021055594087,9.757009267807007,0.0006693076575174928
0,7e-05,140,169.82566833496094,35840,262.11,50.0,264.39,-2.28,-0.006807751953601837,-0.0014085904695093632,2.5165478587150574,0.02375438529998064,9.848006010055542,0.005170382151845843
0,7e-05,141,171.0428066253662,36096,247.49,50.0,249.77,-2.28,-0.007211212068796158,-0.0016553988680243492,2.4874062836170197,0.024955075467005372,9.799691677093506,0.005216176723479293
0,7e-05,142,172.25177597999573,36352,247.2,50.0,249.34,-2.14,-0.0047165341675281525,-0.0013904093066230416,2.4098172187805176,0.027391722425818443,9.655177593231201,0.1569441370666027
0,7e-05,143,173.44606280326843,36608,244.02,50.0,246.17,-2.15,-0.0057488009333610535,2.915598452091217e-05,2.3729110956192017,0.025608211755752563,9.813008427619934,0.000688805419486016
0,7e-05,144,174.66046810150146,36864,249.29,50.0,251.31,-2.02,-0.001623649150133133,1.9650906324386597e-06,2.4587513506412506,0.024637502152472734,9.876876831054688,0.0007099625800037757
0,7e-05,145,175.82983708381653,37120,240.3,50.0,242.47,-2.17,-0.007842987775802612,-0.0006817411631345749,2.5742613077163696,0.024532195180654526,9.722867131233215,0.6255014047637815
0,7e-05,146,176.9997718334198,37376,247.99,50.0,250.01,-2.02,-0.006384909152984619,-0.002482066862285137,2.462307929992676,0.02410756004974246,9.888307809829712,0.12169432624796173
0,7e-05,147,178.22269701957703,37632,258.74,50.0,260.9,-2.16,-0.007900949567556381,-0.0010236073285341263,2.5543492138385773,0.023461161414161325,9.827821254730225,0.39115106615645345
0,7e-05,148,179.3807249069214,37888,268.27,50.0,270.29,-2.02,-0.008425876498222351,-0.0004650726914405823,2.444213420152664,0.022366012912243605,9.81050455570221,0.04834890174242901
