seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
1,0.0001,42,50.8467378616333,10752,-121.83,50.0,192.38,-314.21,-0.010041732341051102,-0.004162672907114029,2.6741411685943604,1.1780444830656052,9.698851823806763,8.659854650497437
1,0.0001,43,52.0718047618866,11008,-118.01,50.0,194.03,-312.04,-0.010666720569133759,-0.004998780786991119,2.5812216997146606,1.3152505457401276,9.686227917671204,9.075734972953796
1,0.0001,44,53.30740261077881,11264,-113.19,50.0,199.32,-312.51,-0.014421237632632256,-0.006011404562741518,2.7983344197273254,1.3903159499168396,9.844235301017761,9.388035655021667
1,0.0001,45,54.512357234954834,11520,-110.31,50.0,193.33,-303.64,-0.013549032621085644,-0.001315239816904068,2.8841486871242523,1.3358378857374191,9.643317461013794,9.438633561134338
1,0.0001,46,55.74039340019226,11776,-96.71,50.0,216.31,-313.02,-0.012203343212604523,-0.005453929305076599,2.8113629519939423,1.3454796075820923,9.53545868396759,9.64391803741455
1,0.0001,47,56.97778654098511,12032,-89.75,50.0,238.18,-327.93,-0.003626212477684021,-0.009365102276206017,2.86916184425354,1.353168711066246,9.705419778823853,9.637112379074097
1,0.0001,48,58.14565563201904,12288,-88.28,50.0,223.96,-312.24,-0.01301957294344902,-0.0037377960979938507,2.7994089126586914,1.3394090235233307,9.60116422176361,8.984317421913147
1,0.0001,49,59.31971788406372,12544,-75.81,50.0,221.22,-297.03,-0.011818964034318924,-0.009556520730257034,2.8810618221759796,1.407355546951294,9.739346385002136,8.276602864265442
1,0.0001,50,60.62228536605835,12800,-69.8,50.0,220.3,-290.1,-0.007681161165237427,-0.0027378015220165253,2.8014066219329834,1.4294453561306,9.742363929748535,8.733948945999146
1,0.0001,51,61.85984468460083,13056,-58.3,50.0,228.91,-287.21,-0.010909602046012878,-0.006226696947123855,2.8517154157161713,1.4794549196958542,9.691750288009644,9.73280394077301
1,0.0001,52,63.09218716621399,13312,-52.34,50.0,222.55,-274.89,-0.009195618331432343,-0.004210205748677254,2.7489616870880127,1.482313111424446,9.335052609443665,7.868211030960083
1,0.0001,53,64.29480242729187,13568,-43.1,50.0,228.25,-271.35,-0.01322423666715622,-0.004005081951618195,2.9305459856987,1.448340743780136,9.765811324119568,9.480208158493042
1,0.0001,54,65.46967339515686,13824,-48.78,50.0,222.8,-271.58,-0.006846770644187927,-0.003147520124912262,2.733148366212845,1.429935336112976,9.416981220245361,9.958208322525024
1,0.0001,55,66.67699527740479,14080,-51.78,50.0,215.24,-267.02,-0.005409687757492065,-0.0067193955183029175,2.7180361449718475,1.4385367035865784,9.61277723312378,9.916452050209045
1,0.0001,56,67.89117360115051,14336,-44.05,50.0,217.29,-261.34,-0.013055112212896347,-0.010507604107260704,2.8652229011058807,1.4641104340553284,9.604853749275208,9.54898464679718
1,0.0001,57,69.10409355163574,14592,-43.48,50.0,219.97,-263.45,-0.011600959114730358,-0.007364921271800995,2.646576076745987,1.4122586250305176,9.874950528144836,9.742124080657959
1,0.0001,58,70.30961537361145,14848,-37.62,50.0,226.26,-263.88,-0.009595237672328949,-0.008637044578790665,2.676212966442108,1.3297913372516632,9.761076807975769,9.809484362602234
1,0.0001,59,71.5352668762207,15104,-32.01,50.0,220.38,-252.39,-0.00981520488858223,-0.00011784583330154419,2.6414810121059418,1.2779219448566437,9.501881003379822,9.085165023803711
1,0.0001,60,72.80444812774658,15360,-27.27,50.0,205.73,-233.0,-0.0100080706179142,-0.004804346710443497,2.640353113412857,1.2380810976028442,9.83346962928772,8.844379186630249
1,0.0001,61,74.03354382514954,15616,-14.35,50.0,218.17,-232.52,-0.010457400232553482,-0.001801174134016037,2.6489666402339935,1.1832059621810913,9.254085779190063,9.09271514415741
