seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
0,7e-05,25,36.490264892578125,6400,-701.7,50.0,-352.36,-349.34,-0.004763070493936539,-0.012009002268314362,2.895037293434143,1.869215190410614,9.843494534492493,9.320069551467896
0,7e-05,26,37.901413917541504,6656,-680.8,50.0,-346.36,-334.44,-0.004143678583204746,-0.001368064433336258,2.931559443473816,1.8746444135904312,9.787744760513306,9.052622079849243
0,7e-05,27,39.30568599700928,6912,-668.34,50.0,-355.37,-312.97,-0.012772703543305397,-0.009291782975196838,2.891974002122879,1.8354677557945251,9.872422337532043,9.240150809288025
0,7e-05,28,40.70088195800781,7168,-653.37,50.0,-353.37,-300.0,-0.003974828869104385,-0.006208417937159538,2.806914895772934,1.7288919687271118,9.859881281852722,8.39257425069809
0,7e-05,29,42.14681100845337,7424,-637.61,50.0,-358.38,-279.23,-0.0059659278485924006,-0.011899299919605255,2.7583264112472534,1.6143333464860916,9.790789723396301,9.054817914962769
0,7e-05,30,43.6717472076416,7680,-623.0,50.0,-363.79,-259.21,-0.002829860895872116,-0.007835470139980316,2.721429318189621,1.5344355702400208,9.774882197380066,7.503273010253906
0,7e-05,31,45.08823919296265,7936,-609.66,50.0,-364.14,-245.52,-0.006022945046424866,-0.0036107078194618225,2.6961174309253693,1.4723620861768723,9.746492624282837,8.24519032239914
0,7e-05,32,46.51649022102356,8192,-597.98,50.0,-372.97,-225.01,-0.006217195186764002,-0.009608244523406029,2.7439182698726654,1.3688887804746628,9.885689973831177,8.270070970058441
0,7e-05,33,47.92888927459717,8448,-585.31,50.0,-380.51,-204.8,-0.0029324479401111603,-0.006251871585845947,2.686477839946747,1.264560729265213,9.920827388763428,8.353412330150604
0,7e-05,34,49.39853501319885,8704,-567.06,50.0,-379.32,-187.74,-0.011129474267363548,-0.0031745024025440216,2.743883579969406,1.2152647972106934,9.823909997940063,7.297344207763672
0,7e-05,35,50.89175009727478,8960,-558.62,50.0,-383.24,-175.38,-0.005654212087392807,-0.005025196820497513,2.726015955209732,1.13315087556839,9.841867327690125,8.599357068538666
0,7e-05,36,52.29425024986267,9216,-546.17,50.0,-383.74,-162.43,-0.006552085746079683,-0.007073359563946724,2.60906583070755,1.0239789113402367,9.723066210746765,8.437926411628723
0,7e-05,37,53.715917348861694,9472,-536.17,50.0,-380.94,-155.23,-0.005515112541615963,-0.010176021605730057,2.7585509121418,0.9557383060455322,9.848395466804504,6.322032570838928
0,7e-05,38,55.11790132522583,9728,-523.9,50.0,-376.1,-147.8,-0.011542282998561859,-0.003510989248752594,2.785712778568268,0.8801275044679642,9.802111387252808,6.395365655422211
0,7e-05,39,56.523476123809814,9984,-510.45,50.0,-373.66,-136.79,-0.007225173991173506,-0.007721662521362305,2.73781681060791,0.7937808781862259,9.82356083393097,6.95580130815506
0,7e-05,40,57.93327713012695,10240,-504.03,50.0,-378.53,-125.5,-0.005047576501965523,-0.0027663931250572205,2.74527570605278,0.7522918283939362,9.84061336517334,5.451993852853775
0,7e-05,41,59.33635139465332,10496,-490.81,50.0,-375.73,-115.08,-0.012103617191314697,-0.0039703454822301865,2.686094433069229,0.7319473400712013,9.742949604988098,7.266837954521179
0,7e-05,42,60.830387353897095,10752,-483.22,50.0,-382.24,-100.98,-0.007604198530316353,-0.0009125182405114174,2.7453885078430176,0.6853470429778099,9.781464099884033,6.4572688937187195
0,7e-05,43,62.24249625205994,11008,-474.62,50.0,-387.16,-87.46,-0.008658522740006447,-0.0034523624926805496,2.7258547842502594,0.6607367098331451,9.814738750457764,6.489150047302246
0,7e-05,44,63.66738033294678,11264,-464.56,50.0,-384.1,-80.46,-0.007758868392556906,-0.004912026226520538,2.6988216638565063,0.6243141368031502,9.730422735214233,4.434676826000214
0,7e-05,45,65.07343626022339,11520,-456.77,50.0,-378.27,-78.5,-0.004340675659477711,-0.0029716715216636658,2.835497170686722,0.5803952068090439,9.84569764137268,4.037539690732956
0,7e-05,46,66.47908210754395,11776,-447.96,50.0,-372.42,-75.54,-0.012176884338259697,-0.0013240054249763489,2.5932174026966095,0.5415977761149406,9.68276298046112,6.753513216972351
0,7e-05,47,67.88253903388977,12032,-440.71,50.0,-372.74,-67.97,-0.0014081373810768127,-0.0041913241147994995,2.5478269159793854,0.5085789375007153,9.850401163101196,4.427280992269516
0,7e-05,48,69.29372000694275,12288,-434.2,50.0,-369.63,-64.57,-0.00626779324375093,-0.005032196640968323,2.586004078388214,0.4632326401770115,9.820206046104431,3.2263158559799194
0,7e-05,49,70.94558596611023,12544,-427.29,50.0,-364.51,-62.78,-0.007990204263478518,-0.003569556400179863,2.529249429702759,0.43633636832237244,9.904403686523438,4.683279037475586
0,7e-05,50,72.354318857193,12800,-420.64,50.0,-360.68,-59.96,-0.009012797847390175,-0.006432488560676575,2.565002977848053,0.40897517278790474,9.777440905570984,2.5965347290039062
0,7e-05,51,73.77077794075012,13056,-416.11,50.0,-362.99,-53.12,-0.009177351370453835,-0.0038178451359272003,2.6750017404556274,0.4057084694504738,9.834847211837769,4.66388863325119
0,7e-05,52,75.19894218444824,13312,-408.54,50.0,-359.81,-48.73,-0.004631169140338898,-0.0045304857194423676,2.4437164068222046,0.3630686439573765,9.790804266929626,3.9550645649433136
0,7e-05,53,76.63575220108032,13568,-406.93,50.0,-362.56,-44.37,-0.005456174025312066,-0.004024790599942207,2.5938913822174072,0.35174134373664856,9.875184893608093,2.546749487519264
0,7e-05,54,78.04738020896912,13824,-403.79,50.0,-362.05,-41.74,-0.004739381372928619,-0.0026769982650876045,2.4554014801979065,0.33222827687859535,9.859901905059814,5.041911065578461
0,7e-05,55,79.44957423210144,14080,-400.86,50.0,-363.22,-37.64,-0.005909614264965057,-0.002888710703700781,2.4787330329418182,0.30992064252495766,9.83014690876007,2.801030710339546
0,7e-05,56,80.88896012306213,14336,-396.24,50.0,-362.33,-33.91,-0.009604319930076599,-0.0015124566853046417,2.300619512796402,0.29108790308237076,9.830901741981506,1.4463744461536407
0,7e-05,57,82.31019401550293,14592,-393.44,50.0,-360.56,-32.88,-0.00907934084534645,-0.004097353667020798,2.142272800207138,0.27685216441750526,9.779127955436707,4.457226902246475
0,7e-05,58,83.7325348854065,14848,-388.79,50.0,-357.13,-31.66,-0.006845563650131226,-0.001225937157869339,2.1664143204689026,0.25784396566450596,9.829089879989624,2.212459161877632
0,7e-05,59,85.14623498916626,15104,-390.03,50.0,-360.89,-29.14,-0.0034171936567872763,-0.0032413825392723083,2.1375818848609924,0.2611253969371319,9.811976790428162,4.464510127902031
0,7e-05,60,86.55404806137085,15360,-388.28,50.0,-360.75,-27.53,-0.006158269941806793,-0.0010873284190893173,2.024720698595047,0.2259813006967306,9.809814810752869,1.7447043806314468
0,7e-05,61,87.9720070362091,15616,-388.63,50.0,-363.29,-25.34,-0.0018168240785598755,-0.0022850334644317627,2.1234757900238037,0.21403274685144424,9.837883591651917,3.0146525278687477
0,7e-05,62,89.37650203704834,15872,-387.58,50.0,-363.15,-24.43,-0.004013087600469589,-0.003189830109477043,2.036092072725296,0.20514468662440777,9.763367056846619,1.424449935555458
0,7e-05,63,90.81062936782837,16128,-390.37,50.0,-366.64,-23.73,-0.0062320902943611145,-0.004443459212779999,2.113968789577484,0.19074787572026253,9.782615303993225,3.911394625902176
0,7e-05,64,92.21997022628784,16384,-390.21,50.0,-367.43,-22.78,-0.004229597747325897,-0.0014920495450496674,1.9935822635889053,0.1851632185280323,9.855901956558228,1.7175928745418787
0,7e-05,65,93.67770195007324,16640,-390.12,50.0,-368.71,-21.41,-0.005526411812752485,-0.003569597378373146,1.9743811935186386,0.1768216397613287,9.796070337295532,0.5745162814855576
0,7e-05,66,95.25564980506897,16896,-393.65,50.0,-373.16,-20.49,-0.0018874891102313995,-0.0007148049771785736,1.9874534457921982,0.16964279115200043,9.81438159942627,1.326388407498598
0,7e-05,67,96.85865879058838,17152,-388.57,50.0,-369.52,-19.05,0.0005416702479124069,-0.0008016824722290039,1.8862895667552948,0.17561889812350273,9.545218110084534,1.2261213038582355
0,7e-05,68,98.43927097320557,17408,-389.09,50.0,-371.51,-17.58,-0.006012088619172573,-0.0011396557092666626,2.1442453265190125,0.1632401943206787,9.812747597694397,0.8510370561853051
0,7e-05,69,100.01787686347961,17664,-388.48,50.0,-371.49,-16.99,-0.0070079630240798,-0.0010066106915473938,2.010981112718582,0.1551335882395506,9.807613134384155,2.6903757974505424
0,7e-05,70,101.80543780326843,17920,-394.87,50.0,-379.53,-15.34,-0.006171873537823558,-0.002825790084898472,2.0916229486465454,0.15368161723017693,9.880877017974854,0.5341937988996506
0,7e-05,71,103.39853167533875,18176,-396.42,50.0,-382.71,-13.71,-0.00765283964574337,-0.0012270919978618622,2.10801038146019,0.14839130453765392,9.824745655059814,3.3184251487255096
0,7e-05,72,104.86724162101746,18432,-397.33,50.0,-383.9,-13.43,-0.012197673320770264,-0.0034389737993478775,2.2903186082839966,0.1430291961878538,9.812341928482056,0.22586634010076523
0,7e-05,73,106.26930856704712,18688,-395.79,50.0,-383.47,-12.32,-0.0018415473168715835,-0.000951976515352726,2.228531450033188,0.13808763585984707,9.8240225315094,0.8693451434373856
0,7e-05,74,107.68211770057678,18944,-394.63,50.0,-383.03,-11.6,-0.008631635457277298,-0.0015443414449691772,2.1705408096313477,0.1340953940525651,9.818446159362793,2.1940696500241756
0,7e-05,75,109.1281898021698,19200,-396.91,50.0,-385.24,-11.67,-0.00917072658194229,-0.0009249402210116386,2.1174642145633698,0.1287519121542573,9.79481041431427,2.7511705607175827
0,7e-05,76,110.58104181289673,19456,-395.49,50.0,-384.31,-11.18,-0.004859164357185364,-0.003429083153605461,2.1519017815589905,0.13420414365828037,9.812446236610413,0.3523846510797739
0,7e-05,77,111.99262523651123,19712,-396.12,50.0,-385.22,-10.9,-0.003975110128521919,-0.003056015819311142,2.2752535939216614,0.12148083001375198,9.690816640853882,0.21117717679589987
0,7e-05,78,113.40505719184875,19968,-393.98,50.0,-383.87,-10.11,-0.005472242832183838,-0.00135115347802639,2.2759965360164642,0.11405135132372379,9.800087332725525,0.22962954174727201
0,7e-05,79,114.80734634399414,20224,-388.69,50.0,-379.74,-8.95,-0.010919380933046341,-0.0031208088621497154,2.2417805194854736,0.11018561944365501,9.78812861442566,0.09195560170337558
0,7e-05,80,116.22601842880249,20480,-390.8,50.0,-382.37,-8.43,-0.0031864605844020844,-0.0018709413707256317,2.2961230278015137,0.10602096281945705,9.81571888923645,0.31001943349838257
