seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
2,0.0001,14,16.844525814056396,3584,-513.8169014084507,50.0,223.80281690140845,-737.6197183098592,-0.01801065355539322,-0.00987737625837326,3.064461797475815,3.1312950253486633,9.80986738204956,9.753794193267822
2,0.0001,15,18.03186058998108,3840,-503.0,50.0,202.27631578947367,-705.2763157894736,-0.011793822050094604,-0.010068785399198532,2.9456923604011536,3.094392567873001,9.776370763778687,9.716527581214905
2,0.0001,16,19.27100658416748,4096,-499.037037037037,50.0,223.69135802469137,-722.7283950617284,-0.01503016334027052,-0.010293675120919943,2.8466413617134094,2.960527330636978,9.945227265357971,10.0
2,0.0001,17,20.436640977859497,4352,-488.1264367816092,50.0,231.1494252873563,-719.2758620689655,-0.019937213510274887,-0.005084455944597721,2.7500405609607697,2.9555181562900543,9.848307728767395,9.971666812896729
2,0.0001,18,21.754022121429443,4608,-476.70652173913044,50.0,239.94565217391303,-716.6521739130435,-0.017698593204841018,-0.010448433458805084,2.7285722196102142,2.909085601568222,9.904823303222656,10.0
2,0.0001,19,22.92188835144043,4864,-468.0412371134021,50.0,238.49484536082474,-706.5360824742268,-0.006786838173866272,-0.004545524716377258,2.7261893153190613,2.840671420097351,9.660540699958801,9.640342950820923
2,0.0001,20,24.109322786331177,5120,-459.39,50.0,234.82,-694.21,-0.01725802570581436,-0.014778658747673035,2.7431685030460358,2.7988455295562744,9.857553482055664,9.941231727600098
2,0.0001,21,25.280256748199463,5376,-444.13,50.0,238.58,-682.71,-0.014250174164772034,-0.009888995438814163,2.8236944675445557,2.7399758398532867,9.548490643501282,9.965311765670776
2,0.0001,22,26.473262071609497,5632,-424.1,50.0,248.92,-673.02,-0.011705279350280762,-0.015540778636932373,2.7027559876441956,2.6235368251800537,9.823613405227661,9.882813334465027
2,0.0001,23,27.670229196548462,5888,-403.9,50.0,250.28,-654.18,-0.008250266313552856,-0.005703918635845184,2.7138170301914215,2.548573851585388,9.59229564666748,9.299127578735352
2,0.0001,24,28.871939420700073,6144,-394.41,50.0,229.14,-623.55,-0.0091092549264431,-0.003988755866885185,2.746095359325409,2.509236693382263,9.76763927936554,9.635660648345947
2,0.0001,25,30.099278926849365,6400,-368.55,50.0,242.16,-610.71,-0.009686578065156937,-0.014285989105701447,2.762803465127945,2.4472993910312653,9.341265678405762,9.707925200462341
2,0.0001,26,31.325631141662598,6656,-358.23,50.0,237.2,-595.43,-0.007919705472886562,-0.011667180340737104,2.7093928158283234,2.415929764509201,9.472203493118286,9.570021986961365
2,0.0001,27,32.566306352615356,6912,-342.63,50.0,240.43,-583.06,-0.010911263525485992,-0.013774437829852104,2.636983722448349,2.316157251596451,9.646988987922668,9.40651285648346
2,0.0001,28,33.733370780944824,7168,-319.19,50.0,251.33,-570.52,-0.006588868796825409,-0.004404723644256592,2.553037703037262,2.254432648420334,9.942481398582458,9.750792503356934
2,0.0001,29,34.943339824676514,7424,-295.94,50.0,245.89,-541.83,-0.013631131500005722,-0.004513166844844818,2.5350117683410645,2.2164514362812042,9.690619349479675,9.314359426498413
2,0.0001,30,36.13008904457092,7680,-272.08,50.0,254.73,-526.81,-0.008652047719806433,-0.005304978578351438,2.5039820075035095,2.2256351113319397,9.671358466148376,9.200401306152344
2,0.0001,31,37.30251741409302,7936,-257.43,50.0,244.93,-502.36,-0.007618844509124756,-0.01046757586300373,2.458971232175827,2.1375069618225098,9.469205975532532,9.74265992641449
2,0.0001,32,38.52612638473511,8192,-243.52,50.0,246.21,-489.73,-0.013801989145576954,-0.010237330570816994,2.3847509920597076,2.0470507740974426,9.727633357048035,9.474277257919312
2,0.0001,33,39.71702575683594,8448,-222.07,50.0,266.24,-488.31,-0.010416705161333084,-0.003044668585062027,2.394530802965164,1.9805348366498947,9.96706235408783,9.684600949287415
2,0.0001,34,40.938270807266235,8704,-200.68,50.0,281.31,-481.99,-0.013627210631966591,-0.008086387300863862,2.393726021051407,1.9335150718688965,9.934048891067505,9.810607671737671
2,0.0001,35,42.1597375869751,8960,-190.12,50.0,286.48,-476.6,-0.012012677267193794,-0.011822311207652092,2.4183462262153625,1.785546913743019,9.928087592124939,9.881314992904663
2,0.0001,36,43.39205050468445,9216,-173.12,50.0,266.53,-439.65,-0.010959640145301819,-0.010216040071099997,2.5136785805225372,1.7282810658216476,9.709963917732239,8.48672640323639
2,0.0001,37,44.58920502662659,9472,-157.7,50.0,266.62,-424.32,-0.008485361933708191,-0.005566013976931572,2.5527204275131226,1.5924388766288757,9.654512286186218,9.476714849472046
2,0.0001,38,45.79157519340515,9728,-143.15,50.0,254.99,-398.14,-0.013123288750648499,-0.004801984876394272,2.4472146332263947,1.5080614537000656,9.808391809463501,9.11831784248352
2,0.0001,39,47.02882647514343,9984,-123.15,50.0,256.41,-379.56,-0.00990179181098938,-0.005382495000958443,2.4035441875457764,1.5061454474925995,9.775140523910522,8.82474958896637
2,0.0001,40,48.20407176017761,10240,-105.21,50.0,253.99,-359.2,-0.008786950260400772,-0.011979389935731888,2.4920064508914948,1.4774763584136963,9.417006731033325,7.968400835990906
2,0.0001,41,49.402509450912476,10496,-91.01,50.0,243.46,-334.47,-0.011642917059361935,-0.004816720262169838,2.6758988201618195,1.3965711891651154,9.821676850318909,8.316344022750854
2,0.0001,42,50.58792281150818,10752,-61.16,50.0,253.68,-314.84,-0.011417930945754051,-0.0063989851623773575,2.6594310104846954,1.2954519540071487,9.840302467346191,7.518141984939575
2,0.0001,43,51.776530265808105,11008,-48.25,50.0,256.98,-305.23,-0.007970914244651794,-0.008120410144329071,2.829822540283203,1.24312524497509,9.889236092567444,9.748372673988342
2,0.0001,44,53.00659227371216,11264,-34.36,50.0,266.16,-300.52,-0.012231100350618362,-0.01530811795964837,2.9290226995944977,1.1267842203378677,9.700769662857056,9.572522640228271
2,0.0001,45,54.15856742858887,11520,-12.01,50.0,270.87,-282.88,-0.013197377324104309,-0.006809007143601775,2.949694335460663,1.0484173893928528,9.888370871543884,8.414898097515106
2,0.0001,46,55.39196801185608,11776,11.76,50.0,281.87,-270.11,-0.008720273501239717,-0.004385732114315033,2.818126380443573,0.9394017904996872,9.882070660591125,8.333018183708191
2,0.0001,47,56.58581066131592,12032,26.54,50.0,286.21,-259.67,-0.014053832739591599,-0.008188549429178238,2.8473706543445587,0.8432919308543205,9.472888946533203,6.944606304168701
2,0.0001,48,57.797075510025024,12288,26.66,50.0,266.89,-240.23,-0.00919961929321289,-0.005501961335539818,2.80220890045166,0.8339529410004616,9.61262857913971,8.325020909309387
2,0.0001,49,58.99755144119263,12544,32.05,50.0,268.2,-236.15,-0.008566200733184814,-0.004953814670443535,2.6848910748958588,0.7788450345396996,9.572044014930725,7.7249915599823
2,0.0001,50,60.196242332458496,12800,57.28,50.0,274.14,-216.86,-0.010160037316381931,-0.005822725594043732,2.8207072615623474,0.7314285710453987,9.852691531181335,5.667227268218994
2,0.0001,51,61.42414665222168,13056,71.25,50.0,272.97,-201.72,-0.0030693188309669495,-0.007603086531162262,2.8182363510131836,0.6998954489827156,9.458646774291992,6.779739558696747
2,0.0001,52,62.61706519126892,13312,88.89,50.0,270.27,-181.38,-0.0056038349866867065,-0.001411091536283493,2.7162565886974335,0.6052758172154427,9.834834218025208,4.869632214307785
2,0.0001,53,63.80192732810974,13568,98.49,50.0,261.06,-162.57,-0.005833901464939117,-0.0016336031258106232,2.674609273672104,0.6161368414759636,9.766506552696228,7.681872189044952
2,0.0001,54,65.0351231098175,13824,111.41,50.0,248.42,-137.01,-0.007907465100288391,-0.003908481448888779,2.6498619318008423,0.5800262093544006,9.697158455848694,8.788251340389252
2,0.0001,55,66.27037596702576,14080,118.57,50.0,238.77,-120.2,-0.006436876952648163,-0.0026797130703926086,2.6804111003875732,0.478479839861393,8.700808942317963,5.813934028148651
2,0.0001,56,67.45357513427734,14336,140.84,50.0,251.85,-111.01,-0.007706884294748306,-0.002329055219888687,2.614433139562607,0.43693673983216286,9.320232629776001,2.1260126680135727
2,0.0001,57,68.6325900554657,14592,147.32,50.0,248.98,-101.66,-0.012096628546714783,-0.00355682079680264,2.7323553562164307,0.41079675033688545,9.568343758583069,4.6149449944496155
2,0.0001,58,69.83708238601685,14848,166.01,50.0,258.59,-92.58,-0.009869098663330078,-0.002919306978583336,2.787120133638382,0.3794529624283314,9.863866806030273,2.671446740627289
2,0.0001,59,71.0375554561615,15104,161.86,50.0,245.14,-83.28,-0.0038055963814258575,-0.009050097549334168,2.9327592849731445,0.3701985813677311,9.235495448112488,3.859469324350357
2,0.0001,60,72.22564196586609,15360,176.45,50.0,254.76,-78.31,-0.008873265236616135,-0.003478027880191803,2.807490289211273,0.3243434801697731,9.746054887771606,2.2738525345921516
2,0.0001,61,73.41560482978821,15616,189.37,50.0,261.26,-71.89,-0.011762026697397232,-0.0024996399879455566,2.8460393846035004,0.30288074165582657,9.868889451026917,2.2038524001836777
2,0.0001,62,74.72406816482544,15872,197.8,50.0,263.58,-65.78,-0.006886901333928108,-0.0018584150820970535,2.698057860136032,0.27675848826766014,9.903274059295654,3.4483810663223267
2,0.0001,63,75.94656753540039,16128,207.74,50.0,267.68,-59.94,-0.004334662109613419,-0.003913469612598419,2.636737138032913,0.26089783757925034,9.825196027755737,2.249336913228035
2,0.0001,64,77.14367437362671,16384,215.43,50.0,266.28,-50.85,-0.010885089635848999,-0.002372249960899353,2.6618486046791077,0.23935208842158318,8.807457864284515,5.089375600218773
2,0.0001,65,78.32225227355957,16640,211.4,50.0,257.77,-46.37,-0.0037636160850524902,-0.006731467321515083,2.6987498104572296,0.22489145584404469,8.41648930311203,3.1003897190093994
2,0.0001,66,79.68962669372559,16896,213.24,50.0,257.26,-44.02,-0.010711798444390297,-0.0008954554796218872,2.6037926077842712,0.20962418988347054,9.688202500343323,3.6837162636220455
2,0.0001,67,80.92730641365051,17152,225.79,50.0,263.38,-37.59,-0.008639844134449959,-0.002525046467781067,2.554531991481781,0.2078244462609291,9.666761875152588,0.5165907144546509
2,0.0001,68,82.11976408958435,17408,237.59,50.0,268.9,-31.31,-0.012177305296063423,-0.0022814199328422546,2.5102376341819763,0.18662844598293304,9.146379590034485,0.10095041245222092
2,0.0001,69,83.30619263648987,17664,227.75,50.0,256.74,-28.99,-0.008850670419633389,-0.0015113148838281631,2.5500490963459015,0.1806800588965416,9.574158906936646,1.3557999208569527
2,0.0001,70,84.46199178695679,17920,227.06,50.0,254.39,-27.33,-0.008733047172427177,-0.0020860889926552773,2.654886394739151,0.16764212772250175,9.814308285713196,2.5610079765319824
2,0.0001,71,85.61921858787537,18176,228.4,50.0,253.39,-24.99,-0.011568646878004074,-0.0019575171172618866,2.676234930753708,0.16219031997025013,9.373388767242432,3.923330783843994
2,0.0001,72,86.80743765830994,18432,233.88,50.0,257.62,-23.74,-0.008405294269323349,-0.001810101792216301,2.5336357951164246,0.15354594960808754,9.890522003173828,0.219554687384516
2,0.0001,73,87.97638726234436,18688,237.0,50.0,257.79,-20.79,-0.005731556564569473,-0.002692422829568386,2.482837587594986,0.15018727257847786,9.18479609489441,2.8700407445430756
2,0.0001,74,89.18008255958557,18944,241.29,50.0,259.82,-18.53,-0.004895318299531937,-0.0013738684356212616,2.4307925701141357,0.13874820619821548,9.736686110496521,5.52727472782135
2,0.0001,75,90.37482261657715,19200,238.51,50.0,255.79,-17.28,-0.006836943328380585,-0.001730907941237092,2.3967988789081573,0.12731581274420023,8.984661340713501,2.3967194259166718
2,0.0001,76,91.54775357246399,19456,249.62,50.0,265.41,-15.79,-0.008284312672913074,-0.0015725567936897278,2.3667611479759216,0.1295916736125946,9.68323278427124,1.8860352085903287
2,0.0001,77,92.7211983203888,19712,240.35,50.0,255.27,-14.92,-0.00241006538271904,-0.003687795717269182,2.2030788362026215,0.11417483072727919,9.704626441001892,0.2910925094038248
2,0.0001,78,93.91898846626282,19968,249.41,50.0,262.46,-13.05,-0.008725639432668686,-0.0010460391640663147,2.136540859937668,0.10631100833415985,9.781620502471924,1.4655354768037796
2,0.0001,79,95.098069190979,20224,255.56,50.0,267.94,-12.38,-0.005346905440092087,-0.0018558315932750702,2.1138626039028168,0.10244039446115494,9.633991241455078,0.7315249368548393
2,0.0001,80,96.2994704246521,20480,252.75,50.0,264.53,-11.78,-0.008695892989635468,-0.0023377826437354088,2.077577382326126,0.09714983869343996,9.163449048995972,0.0942071764729917
2,0.0001,81,97.53878974914551,20736,240.32,50.0,251.8,-11.48,0.00035396928433328867,-0.0020746365189552307,2.157906800508499,0.09563899971544743,8.690812110900879,1.373487375676632
2,0.0001,82,98.74375700950623,20992,234.96,50.0,245.97,-11.01,-0.004646437242627144,-0.004878482781350613,2.211081773042679,0.09040616173297167,9.8999742269516,0.10018753912299871
2,0.0001,83,99.93311595916748,21248,231.63,50.0,242.01,-10.38,-0.011036157608032227,-0.0014060735702514648,2.3344365656375885,0.08741699159145355,9.842671990394592,0.378012016415596
2,0.0001,84,101.12063336372375,21504,228.76,50.0,238.18,-9.42,-0.005979131907224655,-0.0019264593720436096,2.2453607618808746,0.08850810956209898,8.837711811065674,0.5949868150055408
2,0.0001,85,102.3092827796936,21760,235.16,50.0,243.49,-8.33,-0.005978569388389587,-0.0012283362448215485,2.326884388923645,0.08117030840367079,9.620865941047668,0.3608477625530213
2,0.0001,86,103.51042079925537,22016,229.02,50.0,237.12,-8.1,-0.004441998898983002,-0.0006970502436161041,2.042798936367035,0.07854261808097363,9.148245215415955,1.8766447640955448
2,0.0001,87,104.90505766868591,22272,231.34,50.0,239.47,-8.13,-0.0067971572279930115,-0.0021204305812716484,2.149913012981415,0.07612880226224661,9.855272769927979,0.09784313291311264
2,0.0001,88,106.09207558631897,22528,240.87,50.0,248.86,-7.99,-0.004478417336940765,-0.0023374808952212334,2.1343135833740234,0.0723012862727046,9.923349380493164,0.08388173120329157
2,0.0001,89,107.2731249332428,22784,255.97,50.0,263.13,-7.16,-0.00937053794041276,-0.002021842636168003,2.223662704229355,0.0709055457264185,9.845632553100586,0.0855246358551085
2,0.0001,90,108.48622918128967,23040,258.02,50.0,264.52,-6.5,-0.004231244325637817,-0.00048564374446868896,2.149845778942108,0.06628927914425731,9.471025586128235,1.1509198090061545
2,0.0001,91,109.77709150314331,23296,265.33,50.0,271.13,-5.8,-0.0044370293617248535,-0.0017510317265987396,2.298107236623764,0.0645025372505188,9.804555416107178,1.562555257230997
2,0.0001,92,110.98352265357971,23552,271.21,50.0,276.72,-5.51,-0.012403614819049835,0.0007467847317457199,2.3526060581207275,0.06696476601064205,9.736152172088623,0.07404734939336777
2,0.0001,93,112.19631266593933,23808,276.94,50.0,281.76,-4.82,-0.00030843913555145264,-0.002124255523085594,2.134285807609558,0.061831722501665354,9.81214427947998,0.5042666485533118
2,0.0001,94,113.36987400054932,24064,282.78,50.0,287.37,-4.59,-0.00454239547252655,-0.002616848796606064,2.2076254785060883,0.059998285956680775,9.8490971326828,0.9805590106989257
2,0.0001,95,114.54378128051758,24320,289.85,50.0,293.75,-3.9,-0.0039401426911354065,-0.0022252146154642105,2.3480380177497864,0.05874370178207755,9.811789751052856,0.011799289262853563
2,0.0001,96,115.69030213356018,24576,298.7,50.0,302.5,-3.8,-0.009812801145017147,0.00045468658208847046,2.1344971656799316,0.060497844591736794,9.823058605194092,0.09700944414362311
2,0.0001,97,116.88856053352356,24832,305.64,50.0,309.16,-3.52,-0.005814902484416962,-0.001184144988656044,2.433745503425598,0.06113255023956299,9.661536455154419,0.0072410625871270895
2,0.0001,98,118.05463576316833,25088,295.33,50.0,299.06,-3.73,-0.0029978007078170776,-2.0388513803482056e-05,2.224505692720413,0.06196714052930474,9.43313181400299,0.7452135164057836
2,0.0001,99,119.29192185401917,25344,295.38,50.0,299.55,-4.17,-0.008214239962399006,-0.0018453896045684814,2.5190461575984955,0.06000841921195388,9.260507583618164,2.814331069588661
2,0.0001,100,120.5082836151123,25600,295.15,50.0,299.16,-4.01,-0.009073261171579361,-0.0008363649249076843,2.340915411710739,0.05724695045500994,9.628498911857605,0.04887538819457404
2,0.0001,101,121.68355321884155,25856,305.91,50.0,309.62,-3.71,-0.009926483035087585,-4.6836212277412415e-05,2.2790031135082245,0.05989191168919206,9.873747825622559,0.15298174042254686
2,0.0001,102,122.86176872253418,26112,306.57,50.0,310.37,-3.8,-0.010704167187213898,-0.0009233802556991577,2.4009970128536224,0.05619684001430869,9.201581597328186,1.1404088466078974
2,0.0001,103,124.03686332702637,26368,315.87,50.0,319.37,-3.5,-0.006767135113477707,-0.0035558752715587616,2.522754430770874,0.054371428210288286,9.822705030441284,0.19260458461940289
2,0.0001,104,125.2349464893341,26624,327.93,50.0,331.44,-3.51,-0.005763523280620575,0.00034579611383378506,2.5862671434879303,0.05265174387022853,9.833081841468811,0.004007864656159654
2,0.0001,105,126.48801684379578,26880,334.91,50.0,338.42,-3.51,-0.008793849498033524,-0.0015614330768585205,2.627665340900421,0.05131273902952671,9.85821807384491,0.12115520285442472
2,0.0001,106,127.62221050262451,27136,338.9,50.0,341.97,-3.07,-0.007172845304012299,-0.0014515556395053864,2.5073805451393127,0.05310081457719207,9.80557131767273,0.045420437352731824
2,0.0001,107,128.83054733276367,27392,332.67,50.0,335.61,-2.94,-0.005406863987445831,-0.00014670751988887787,2.586757630109787,0.0556593150831759,9.158951163291931,0.005098271125461906
2,0.0001,108,130.04102063179016,27648,329.55,50.0,332.49,-2.94,-0.007880084216594696,-0.00024968385696411133,2.5617064237594604,0.05646584276109934,9.88323986530304,1.4884537957259454
2,0.0001,109,131.2912929058075,27904,327.87,50.0,330.81,-2.94,-0.010177940130233765,-0.0015173954889178276,2.8529743254184723,0.060044961515814066,9.844067454338074,0.08924741437658668
2,0.0001,110,132.49862623214722,28160,327.05,50.0,329.7,-2.65,-0.009689129365142435,-0.0004050265997648239,2.8527616560459137,0.055627116933465004,9.776432752609253,0.06498197885230184
2,0.0001,111,133.71981811523438,28416,321.99,50.0,324.92,-2.93,-0.0049695298075675964,-0.00016105175018310547,2.6192744374275208,0.05613837391138077,8.903149008750916,2.548222879995592
2,0.0001,112,135.02309155464172,28672,314.79,50.0,318.03,-3.24,-0.008760698139667511,-0.0008113160729408264,2.7291628420352936,0.05500071635469794,9.102528095245361,1.7894302893255372
2,0.0001,113,136.2367401123047,28928,311.78,50.0,314.61,-2.83,-0.006704211235046387,-0.0013664537109434605,2.827808052301407,0.054459002800285816,9.809385776519775,0.13953249773476273
2,0.0001,114,137.5065574645996,29184,316.22,50.0,319.02,-2.8,-0.010254347696900368,0.00043264031410217285,2.577101230621338,0.05158866988494992,9.835997223854065,0.03559956088429317
2,0.0001,115,138.7523980140686,29440,317.03,50.0,319.67,-2.64,-0.019027266651391983,-0.0021458440460264683,2.5474466681480408,0.05100707057863474,9.851649045944214,0.13848408358171582
2,0.0001,116,139.991441488266,29696,305.48,50.0,308.29,-2.81,-0.009728051722049713,1.148926094174385e-05,2.6453702449798584,0.05106903146952391,9.17337942123413,0.005028912608395331
2,0.0001,117,141.2116858959198,29952,297.36,50.0,300.15,-2.79,-0.006114684045314789,-0.00026510655879974365,2.5345058739185333,0.05372354248538613,9.280927777290344,2.7207584781572223
2,0.0001,118,142.45064043998718,30208,304.34,50.0,306.57,-2.23,-0.005045341327786446,2.319738268852234e-05,2.6799997687339783,0.04988259915262461,9.841621279716492,0.00292386015644297
2,0.0001,119,143.7023618221283,30464,310.54,50.0,312.52,-1.98,-0.005824252963066101,-2.376735210418701e-06,2.2368204593658447,0.04895600723102689,9.804948449134827,0.0015755231725052
2,0.0001,120,144.87221789360046,30720,304.12,50.0,306.13,-2.01,-0.004410542547702789,-2.0188279449939728e-05,2.618495285511017,0.04918201779946685,9.786847352981567,0.0017009706934913993
2,0.0001,121,146.08009839057922,30976,298.36,50.0,300.38,-2.02,-0.007037155330181122,-0.00047892332077026367,2.858591467142105,0.04908334696665406,9.747257709503174,0.8609906613710336
2,0.0001,122,147.3151388168335,31232,290.92,50.0,292.67,-1.75,-0.006614424288272858,-0.00043690577149391174,2.7705473005771637,0.048754376359283924,9.526563167572021,0.04328513113432564
2,0.0001,123,148.52624773979187,31488,292.48,50.0,294.49,-2.01,-0.007672004401683807,-0.001055791974067688,2.574029564857483,0.0484306626021862,9.759496092796326,1.7615164145827293
2,0.0001,124,149.68603920936584,31744,283.04,50.0,285.05,-2.01,-0.008199475705623627,0.00017800810746848583,2.570042997598648,0.047272153198719025,9.395711183547974,0.0680272514000535
2,0.0001,125,150.86706280708313,32000,276.0,50.0,278.02,-2.02,-0.0059878770262002945,-0.0012509748339653015,2.490979492664337,0.046240498311817646,9.841110587120056,0.0469970079138875
2,0.0001,126,152.09745717048645,32256,282.54,50.0,285.12,-2.58,-0.005049571394920349,-0.0013772398233413696,2.6707282066345215,0.050140874926000834,9.71439814567566,2.582539275288582
2,0.0001,127,153.30493664741516,32512,287.28,50.0,289.85,-2.57,-0.014420950377825648,-0.00036595016717910767,2.2825359404087067,0.04565652273595333,9.539659857749939,1.4536807939293794
2,0.0001,128,154.50471472740173,32768,286.87,50.0,289.58,-2.71,-0.005760602653026581,-0.0023718643933534622,2.5438646972179413,0.044420959427952766,9.780467867851257,0.1186406245251419
2,0.0001,129,155.70311284065247,33024,279.71,50.0,282.43,-2.72,-0.006926298141479492,-0.000985894352197647,2.6980665624141693,0.04264670517295599,9.524108171463013,0.8998769967874978
2,0.0001,130,156.92514729499817,33280,277.22,50.0,280.11,-2.89,-0.0063384417444467545,9.793415665626526e-05,2.6045117676258087,0.039050410501658916,9.668702363967896,0.0012490620138123631
2,0.0001,131,158.171293258667,33536,275.49,50.0,277.7,-2.21,-0.009722452028654516,7.875263690948486e-06,2.6998839676380157,0.0387602336704731,9.884604930877686,0.0012566118821268901
2,0.0001,132,159.4007477760315,33792,271.47,50.0,273.68,-2.21,-0.005515940487384796,-2.3280037567019463e-05,2.663273870944977,0.038829391822218895,9.827159404754639,0.0010291389844496734
2,0.0001,133,160.56008529663086,34048,266.24,50.0,268.62,-2.38,-0.014199590310454369,-0.000609762966632843,2.755036950111389,0.03843201557174325,9.700682044029236,1.4069588532220223
2,0.0001,134,161.74621057510376,34304,257.41,50.0,259.95,-2.54,-0.0038808807730674744,-0.0003328174352645874,2.581749737262726,0.03869473049417138,9.339633107185364,1.2400587351294234
2,0.0001,135,162.94319915771484,34560,264.88,50.0,267.29,-2.41,-0.004769660532474518,7.096678018569946e-07,2.5000895857810974,0.03571913717314601,9.737898826599121,0.0015629623376298696
2,0.0001,136,164.15367031097412,34816,269.16,50.0,271.58,-2.42,-0.008776374161243439,8.074566721916199e-07,2.576169103384018,0.03506186604499817,9.3230721950531,0.0008373485543415882
2,0.0001,137,165.42293763160706,35072,274.8,50.0,276.95,-2.15,-0.005274057388305664,-0.00054159015417099,2.6599611937999725,0.03525475598871708,9.853241562843323,0.038133386289700866
2,0.0001,138,166.58554935455322,35328,278.76,50.0,280.9,-2.14,-0.013466316275298595,-0.00041146576404571533,2.7157763242721558,0.03613685164600611,9.806727886199951,0.03420707337500062
2,0.0001,139,167.77133321762085,35584,284.17,50.0,286.44,-2.27,-0.006858460605144501,0.0004219561815261841,2.43720480799675,0.03626675810664892,9.825942277908325,0.8813277911394835
2,0.0001,140,168.9924294948578,35840,298.45,50.0,300.7,-2.25,-0.009079360403120518,-0.0007541067898273468,2.489920049905777,0.03649072954431176,9.848854541778564,1.8008190300315619
2,0.0001,141,170.17492198944092,36096,299.94,50.0,302.32,-2.38,-0.005477249622344971,-0.0004094541072845459,2.832383453845978,0.03689862182363868,9.7883220911026,0.7499287438113242
2,0.0001,142,171.38051104545593,36352,297.58,50.0,299.97,-2.39,-0.006627555936574936,-0.002656504511833191,2.380595475435257,0.03754476737231016,8.767454743385315,0.8237919818493538
2,0.0001,143,172.5558671951294,36608,292.4,50.0,294.81,-2.41,-0.009219445986673236,-0.0018564797937870026,2.396571606397629,0.03370841662399471,9.329414367675781,1.7399771236814559
2,0.0001,144,173.73126006126404,36864,285.68,50.0,288.11,-2.43,-0.006737902760505676,6.581470370292664e-05,2.4883639812469482,0.032060416182503104,9.755103945732117,0.004918871563859284
2,0.0001,145,174.91413021087646,37120,281.09,50.0,283.38,-2.29,-0.005751006305217743,-7.594004273414612e-06,2.693813443183899,0.032382336212322116,9.660937786102295,0.0022174467012519017
2,0.0001,146,176.12874126434326,37376,287.64,50.0,289.79,-2.15,-0.006383669446222484,-0.001678946428000927,2.405144691467285,0.03171500633470714,9.822336912155151,0.7440596371889114
2,0.0001,147,177.3550865650177,37632,284.71,50.0,286.73,-2.02,-0.013852342963218689,2.997182309627533e-05,2.4846358597278595,0.030814301455393434,9.181955575942993,0.002065709835733287
2,0.0001,148,178.54293298721313,37888,273.81,50.0,275.83,-2.02,-0.010513290762901306,9.434297680854797e-06,2.4945949018001556,0.030141053488478065,9.734484910964966,0.0012265083350939676
