seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
2,0.0002,33,46.153632164001465,8448,-664.91,50.0,-345.81,-319.1,-0.029059328138828278,-0.004861332476139069,2.9268372654914856,1.5818557739257812,9.815796256065369,8.675832986831665
2,0.0002,34,47.55135750770569,8704,-647.75,50.0,-345.38,-302.37,-0.012108266819268465,-0.016954485268797725,2.6987339556217194,1.388549342751503,9.74684464931488,9.230578899383545
2,0.0002,35,49.00488615036011,8960,-632.03,50.0,-342.31,-289.72,-0.014897511340677738,-0.01891174539923668,2.5744318664073944,1.1282036304473877,9.855566143989563,7.707365453243256
2,0.0002,36,50.414271116256714,9216,-618.49,50.0,-350.75,-267.74,-0.026615336537361145,-0.00695392582565546,2.9151018261909485,0.9872595816850662,9.858925461769104,6.487014412879944
2,0.0002,37,51.81991100311279,9472,-600.21,50.0,-348.05,-252.16,-0.013285800814628601,-0.0076233092695474625,2.8416118025779724,0.9996050149202347,9.82042121887207,9.205888509750366
2,0.0002,38,53.183202028274536,9728,-584.39,50.0,-357.02,-227.37,-0.016552578657865524,-0.00959338212851435,2.6954371631145477,0.7841802015900612,9.816420674324036,7.646064043045044
2,0.0002,39,54.548829078674316,9984,-568.2,50.0,-362.17,-206.03,-0.016096098581328988,-0.011189030483365059,2.5418253540992737,0.6011303961277008,9.850163340568542,6.169876456260681
2,0.0002,40,55.92118310928345,10240,-552.97,50.0,-362.72,-190.25,-0.012711025774478912,-0.005122438073158264,2.471506118774414,0.4954090714454651,9.850353717803955,4.240992933511734
2,0.0002,41,57.285669803619385,10496,-532.6,50.0,-362.62,-169.98,-0.015015827491879463,-0.004280420020222664,2.504364460706711,0.4569767490029335,9.846492290496826,2.624836966395378
2,0.0002,42,58.66930079460144,10752,-515.68,50.0,-356.22,-159.46,-0.014430984854698181,-0.007232377305626869,2.5134752988815308,0.38776322826743126,9.823123931884766,2.89164200425148
2,0.0002,43,60.05557584762573,11008,-500.27,50.0,-356.34,-143.93,-0.013415512628853321,-0.003893814398907125,2.760667234659195,0.33803242817521095,9.813214540481567,5.4807745814323425
2,0.0002,44,61.43048691749573,11264,-484.24,50.0,-356.31,-127.93,-0.018602707190439105,-0.005354594439268112,2.6532819271087646,0.29010383039712906,9.817240238189697,2.733454614877701
2,0.0002,45,62.83516883850098,11520,-466.7,50.0,-354.57,-112.13,-0.018881767988204956,-0.00712943822145462,2.512524336576462,0.25270481407642365,9.778856754302979,2.5989859998226166
2,0.0002,46,64.21815276145935,11776,-452.04,50.0,-350.73,-101.31,-0.02220266032963991,-0.002737686038017273,2.49401319026947,0.21970499865710735,9.832147359848022,1.038563422858715
2,0.0002,47,65.58168196678162,12032,-437.45,50.0,-346.66,-90.79,-0.02027370035648346,-0.0015053702518343925,2.3440074920654297,0.20564210787415504,9.82895541191101,3.084075003862381
2,0.0002,48,66.93876314163208,12288,-428.53,50.0,-349.08,-79.45,-0.026901476085186005,-0.0025341033469885588,2.379727005958557,0.18636895716190338,9.807299852371216,1.7229332625865936
2,0.0002,49,68.34372425079346,12544,-420.04,50.0,-345.53,-74.51,-0.015312524104956537,-0.0025178169598802924,2.187454879283905,0.16200589202344418,9.81009328365326,3.2470658719539642
2,0.0002,50,69.72203540802002,12800,-408.52,50.0,-347.22,-61.3,-0.018306790851056576,-0.005935213295742869,2.0961476266384125,0.14657139219343662,9.811818718910217,0.7027158215641975
2,0.0002,51,71.12212419509888,13056,-398.71,50.0,-346.64,-52.07,-0.011478692293167114,-0.00360880047082901,2.1470634192228317,0.14144005998969078,9.852916359901428,1.91908847540617
2,0.0002,52,72.49693417549133,13312,-391.33,50.0,-348.35,-42.98,-0.013949871063232422,-0.005613518878817558,2.1178718209266663,0.1222325311973691,9.811086773872375,0.4055705592036247
2,0.0002,53,73.85645627975464,13568,-388.72,50.0,-351.76,-36.96,-0.01903489395044744,-0.004257973283529282,2.0964140743017197,0.11484615132212639,9.839236736297607,1.6026957123540342
2,0.0002,54,75.2245671749115,13824,-386.19,50.0,-358.5,-27.69,-0.016343705356121063,-0.002364959567785263,1.8794742822647095,0.10591804701834917,9.790846943855286,2.106366188498214
2,0.0002,55,76.59815907478333,14080,-382.76,50.0,-359.81,-22.95,-0.013988343067467213,-0.004576817154884338,2.01934751868248,0.09758934006094933,9.856056571006775,1.772610494401306
2,0.0002,56,77.99291706085205,14336,-378.84,50.0,-360.15,-18.69,-0.015156539157032967,-0.0032052509486675262,1.864698886871338,0.0861381720751524,9.825237035751343,1.9401299934834242
2,0.0002,57,79.35650110244751,14592,-375.89,50.0,-360.31,-15.58,-0.0145343579351902,-0.004523172974586487,2.285253942012787,0.0802739905193448,9.82981026172638,0.5913998745381832
2,0.0002,58,80.74488925933838,14848,-372.32,50.0,-359.71,-12.61,-0.014558689668774605,-0.005478883162140846,1.9890898019075394,0.0710645392537117,9.841867923736572,0.3571090381592512
2,0.0002,59,82.12487196922302,15104,-365.64,50.0,-354.72,-10.92,-0.012743499130010605,-0.00016726646572351456,2.036705419421196,0.06986245512962341,9.745300054550171,0.013751065358519554
2,0.0002,60,83.48712086677551,15360,-362.87,50.0,-353.24,-9.63,-0.01998811587691307,-0.0007875431329011917,1.8919884413480759,0.06303696054965258,9.759685397148132,0.011487611045595258
2,0.0002,61,84.85580277442932,15616,-362.41,50.0,-353.67,-8.74,-0.008036438375711441,-0.002400667406618595,2.177753269672394,0.06458305846899748,9.853445529937744,0.3040528725832701
2,0.0002,62,86.21881294250488,15872,-355.92,50.0,-348.17,-7.75,-0.00906868651509285,-4.392117261886597e-05,1.793040931224823,0.0630544344894588,9.846567869186401,1.5087882703228388
2,0.0002,63,87.62600803375244,16128,-352.63,50.0,-345.46,-7.17,-0.013105680234730244,-3.3739954233169556e-05,2.11946702003479,0.062382199335843325,9.818979620933533,0.0037809400819242
2,0.0002,64,89.02746796607971,16384,-347.04,50.0,-340.76,-6.28,-0.014801573939621449,-0.0022545773535966873,1.7591257840394974,0.06147821946069598,9.295360565185547,0.7869675885885954
2,0.0002,65,90.41671872138977,16640,-347.2,50.0,-341.65,-5.55,-0.01898338971659541,-0.008183043450117111,2.134741932153702,0.05571983242407441,9.895599126815796,0.11913081957027316
2,0.0002,66,91.82190155982971,16896,-347.41,50.0,-342.04,-5.37,-0.019194334745407104,-0.0016386620700359344,2.080841451883316,0.0490049347281456,9.834709525108337,1.6420999048277736
2,0.0002,67,93.19481563568115,17152,-345.83,50.0,-341.27,-4.56,-0.007700717076659203,0.00025838520377874374,1.9250662475824356,0.04819995258003473,9.854517698287964,0.0027917941042687744
2,0.0002,68,94.54866695404053,17408,-343.3,50.0,-339.51,-3.79,-0.017384402453899384,-0.001106109470129013,2.0208722203969955,0.04556024167686701,9.862820267677307,0.05448978507774882
2,0.0002,69,95.9299111366272,17664,-337.36,50.0,-333.95,-3.41,-0.01178323570638895,-0.001028871163725853,1.930688515305519,0.04796154610812664,9.84260642528534,0.03400986077031121
2,0.0002,70,97.29533910751343,17920,-337.0,50.0,-333.65,-3.35,-0.008161341771483421,-0.00360930897295475,1.8810708075761795,0.0492078154347837,9.779924988746643,0.08339568876544945
2,0.0002,71,98.68749809265137,18176,-337.42,50.0,-334.27,-3.15,-0.00947483442723751,-0.003557194024324417,1.902311533689499,0.04626302048563957,9.854297637939453,1.563670408242615
2,0.0002,72,100.06322908401489,18432,-331.53,50.0,-328.48,-3.05,-0.009427428245544434,-0.003951909951865673,1.9914344400167465,0.043449137825518847,9.626429438591003,0.006253552346606739
2,0.0002,73,101.43944907188416,18688,-322.7,50.0,-319.97,-2.73,-0.020882586017251015,-0.010524860583245754,2.006364196538925,0.043632601387798786,9.765493988990784,0.07909084903076291
2,0.0002,74,102.81259274482727,18944,-319.49,50.0,-317.19,-2.3,-0.009164071641862392,-0.0020455708727240562,2.1541759073734283,0.04344566958025098,9.790729284286499,0.07133732875809073
2,0.0002,75,104.17171382904053,19200,-315.16,50.0,-313.52,-1.64,-0.019111409783363342,-0.0008036885410547256,2.2459627985954285,0.045372539665549994,9.786306142807007,0.032918870681896806
2,0.0002,76,105.52837300300598,19456,-313.49,50.0,-312.16,-1.33,-0.012294039130210876,7.18715600669384e-05,1.9623713493347168,0.05016128346323967,9.812163472175598,0.0033111341181211174
2,0.0002,77,106.89182806015015,19712,-312.2,50.0,-310.84,-1.36,-0.013463344424962997,-0.0003545619547367096,2.150565132498741,0.04837869992479682,9.837830066680908,1.0558037991431775
2,0.0002,78,108.2818660736084,19968,-310.97,50.0,-309.61,-1.36,-0.008878793567419052,-0.0012702830135822296,2.2840577960014343,0.04721165308728814,9.673011302947998,0.8989461218225188
2,0.0002,79,109.67276811599731,20224,-312.35,50.0,-310.77,-1.58,-0.016940876841545105,-0.002891805022954941,2.305901885032654,0.04555009724572301,9.83788251876831,1.0594961213646457
2,0.0002,80,111.0642511844635,20480,-317.23,50.0,-315.42,-1.81,-0.019291164469905198,-0.001083429902791977,2.458532452583313,0.04209220642223954,9.840285897254944,1.8803953238166287
2,0.0002,81,112.43499851226807,20736,-321.5,50.0,-319.88,-1.62,-0.014528738334774971,2.0505860447883606e-05,2.330074042081833,0.040004200767725706,9.846259355545044,0.0020020057272631675
2,0.0002,82,113.80571436882019,20992,-322.23,50.0,-320.51,-1.72,-0.014279328286647797,-0.0035234056413173676,2.234996661543846,0.039011518470942974,9.840749502182007,0.09621141548268497
2,0.0002,83,115.17607545852661,21248,-321.59,50.0,-319.89,-1.7,-0.012246203143149614,-0.004027312621474266,2.3258819580078125,0.03813137812539935,9.814205050468445,0.004908628354314715
2,0.0002,84,116.53892135620117,21504,-324.47,50.0,-322.86,-1.61,-0.011387612670660019,0.00010418891906738281,2.4006733000278473,0.041824435349553823,9.801225662231445,1.0553690772067057
2,0.0002,85,117.96563649177551,21760,-317.98,50.0,-316.47,-1.51,-0.015693671070039272,-0.004618068225681782,2.1627073287963867,0.041007284075021744,9.818978190422058,0.007604840997373685
2,0.0002,86,119.36728239059448,22016,-316.71,50.0,-315.21,-1.5,-0.020692039979621768,-0.0017962325364351273,2.368525952100754,0.04200640507042408,9.832635879516602,0.3504259277979145
2,0.0002,87,120.75679516792297,22272,-315.66,50.0,-313.94,-1.72,-0.02234342321753502,-0.0012040287256240845,2.303044557571411,0.04254699591547251,9.67820143699646,1.3684245944023132
2,0.0002,88,122.11296916007996,22528,-316.7,50.0,-314.98,-1.72,-0.0038915295153856277,0.0001675337553024292,1.9695238173007965,0.040774998255074024,9.842275381088257,0.0011105973753728904
2,0.0002,89,123.48347520828247,22784,-314.91,50.0,-313.29,-1.62,-0.013795193284749985,-3.145541995763779e-05,2.1035862267017365,0.04001380829140544,9.866788387298584,0.0005881750294065569
2,0.0002,90,124.84259414672852,23040,-316.6,50.0,-315.09,-1.51,-0.023573830723762512,-0.0032887294655665755,2.121224820613861,0.03981468779966235,9.815714597702026,0.12042289203964174
2,0.0002,91,126.20355415344238,23296,-315.85,50.0,-314.25,-1.6,-0.014469548128545284,-0.00014677643775939941,2.150384798645973,0.038121281657367945,9.813184022903442,1.5946285356767476
2,0.0002,92,127.59087300300598,23552,-317.97,50.0,-316.48,-1.49,-0.011054525151848793,-0.005620282143354416,1.8113639801740646,0.038712470792233944,9.686333656311035,0.08798560965806246
2,0.0002,93,128.9506640434265,23808,-317.98,50.0,-316.27,-1.71,-0.013799235224723816,-0.0014823023229837418,1.729393094778061,0.03468883642926812,9.84316599369049,0.7035247609892394
2,0.0002,94,130.333811044693,24064,-320.05,50.0,-318.23,-1.82,-0.02371056191623211,-0.0025656335055828094,2.0614867508411407,0.03399819228798151,9.853205442428589,0.4033587051089853
2,0.0002,95,131.71770405769348,24320,-319.71,50.0,-317.88,-1.83,-0.020290168467909098,-0.003749344265088439,1.870164379477501,0.033574205823242664,9.64866590499878,0.0057147060870192945
2,0.0002,96,133.0758421421051,24576,-317.16,50.0,-315.34,-1.82,-0.012063466012477875,-3.584474325180054e-05,1.5072107315063477,0.03373995702713728,9.759089589118958,0.0009032726011355408
2,0.0002,97,134.44053411483765,24832,-313.61,50.0,-312.12,-1.49,-0.008334044367074966,-3.2940879464149475e-05,1.4474474042654037,0.03478402318432927,9.750922203063965,0.0005359771275834646
2,0.0002,98,135.80449199676514,25088,-312.15,50.0,-310.65,-1.5,-0.013214923441410065,-8.015520870685577e-05,1.6545424312353134,0.03449980169534683,9.822038292884827,0.00044485482430900447
2,0.0002,99,137.2159299850464,25344,-310.19,50.0,-309.13,-1.06,-0.016205471009016037,-0.0033473167568445206,2.039798676967621,0.03448136989027262,9.849585890769958,0.07848239399390877
2,0.0002,100,138.57960200309753,25600,-305.17,50.0,-303.89,-1.28,-0.01816428080201149,-0.0024501197040081024,2.0070593804121017,0.030649837106466293,9.796552658081055,0.39512791426386684
