seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
0,7e-05,46,68.83473038673401,11776,175.45,50.0,272.66,-97.21,-0.009664736688137054,-0.002495262771844864,3.144469380378723,0.6242288127541542,9.890151262283325,6.070042014122009
0,7e-05,47,70.277024269104,12032,192.44,50.0,280.76,-88.32,-0.0032450109720230103,-0.0049272216856479645,3.024821251630783,0.5673265978693962,9.632461905479431,5.771823227405548
0,7e-05,48,71.70145034790039,12288,188.56,50.0,272.57,-84.01,-0.0019414518028497696,-0.006922490894794464,3.077414184808731,0.5285898819565773,9.027966737747192,3.7180462777614594
0,7e-05,49,73.11712551116943,12544,189.87,50.0,270.79,-80.92,-0.003150634467601776,-0.004598714876919985,3.071111738681793,0.481808390468359,9.640670537948608,4.050814092159271
0,7e-05,50,74.55674147605896,12800,193.17,50.0,269.63,-76.46,-0.009061887860298157,-0.0046874359250068665,3.05352321267128,0.43191152811050415,9.824998378753662,2.9304383397102356
0,7e-05,51,75.98455929756165,13056,200.65,50.0,272.54,-71.89,-0.006501863710582256,-0.004152353852987289,3.0423896610736847,0.4321787431836128,9.79520857334137,4.88284096121788
0,7e-05,52,77.43625211715698,13312,200.02,50.0,267.38,-67.36,-0.007598318159580231,-0.004171821288764477,3.0721995532512665,0.39227140322327614,9.445701599121094,2.1427307799458504
0,7e-05,53,78.85720229148865,13568,210.99,50.0,272.86,-61.87,-0.009308557957410812,-0.0028566799592226744,3.0372836589813232,0.3700030893087387,9.896116733551025,3.756835103034973
0,7e-05,54,80.29272174835205,13824,206.46,50.0,265.19,-58.73,-0.004047282040119171,-0.0026315354043617845,2.9766745865345,0.34785882011055946,8.70193898677826,6.322881102561951
0,7e-05,55,81.71104383468628,14080,210.69,50.0,264.71,-54.02,-0.007391698658466339,-0.0019562309607863426,2.984564393758774,0.32777761295437813,9.839735627174377,3.589323341846466
0,7e-05,56,83.12896680831909,14336,210.07,50.0,260.57,-50.5,-0.009680838324129581,-0.0016541811637580395,2.9256047010421753,0.30769501626491547,9.639460682868958,2.2347952127456665
0,7e-05,57,84.56421971321106,14592,207.31,50.0,256.18,-48.87,-0.00710713118314743,-0.003906901925802231,2.856874644756317,0.29090889543294907,9.425816655158997,4.553690701723099
0,7e-05,58,86.02627873420715,14848,202.54,50.0,249.19,-46.65,-0.007169395685195923,-0.0007469765841960907,2.781621664762497,0.27893806993961334,9.837341070175171,2.315503776073456
0,7e-05,59,87.46966862678528,15104,207.64,50.0,249.87,-42.23,-0.0010240664705634117,-0.0032328516244888306,2.7132494747638702,0.2796810008585453,9.306104063987732,4.4609104841947556
0,7e-05,60,88.88765263557434,15360,210.76,50.0,250.28,-39.52,-0.01100248470902443,-0.0009078141301870346,2.800047367811203,0.2455474752932787,9.59980821609497,1.9074033871293068
0,7e-05,61,90.30658459663391,15616,219.17,50.0,255.68,-36.51,-0.006125710904598236,-0.002459947019815445,2.858920097351074,0.23087066039443016,9.731834053993225,3.437825307250023
0,7e-05,62,91.72476363182068,15872,216.73,50.0,250.96,-34.23,-0.015925685060210526,-0.0033984407782554626,2.8801311552524567,0.21805387921631336,9.864478349685669,1.8621075879782438
0,7e-05,63,93.13796758651733,16128,214.13,50.0,247.13,-33.0,-0.004089877009391785,-0.003879118710756302,2.9332721829414368,0.20385947450995445,9.634163975715637,3.914320796728134
0,7e-05,64,94.58724665641785,16384,226.36,50.0,257.47,-31.11,-0.006537166424095631,-0.0010616481304168701,2.993486523628235,0.1950689759105444,9.8500314950943,1.8151852115988731
0,7e-05,65,96.03204154968262,16640,228.07,50.0,256.99,-28.92,-0.003670644946396351,-0.0033934861421585083,2.999606132507324,0.18857579492032528,9.851593613624573,0.5657377354800701
0,7e-05,66,97.46913838386536,16896,234.33,50.0,261.78,-27.45,-0.00738225132226944,-0.00031260401010513306,3.0267272889614105,0.18035880289971828,9.836994528770447,2.619670756161213
0,7e-05,67,98.89508557319641,17152,237.47,50.0,262.62,-25.15,-0.00464068166911602,-0.0007449239492416382,2.9839126765727997,0.189317487180233,9.698140144348145,1.2324458381626755
0,7e-05,68,100.32148289680481,17408,247.92,50.0,271.6,-23.68,-0.005058608949184418,-0.001580841839313507,3.1036097705364227,0.17589436285197735,9.664611577987671,0.8513083001598716
0,7e-05,69,101.74315166473389,17664,247.61,50.0,270.5,-22.89,-0.007875308394432068,-0.0012328997254371643,2.938814342021942,0.16682900488376617,9.851271867752075,2.7019166871905327
0,7e-05,70,103.1579658985138,17920,253.44,50.0,274.64,-21.2,-0.005326122045516968,-0.0021848157048225403,2.8737353086471558,0.16313723847270012,9.818744897842407,1.3049414604902267
0,7e-05,71,104.60748076438904,18176,259.03,50.0,278.44,-19.41,-0.007934868335723877,-0.0018706973642110825,2.8945538103580475,0.15531752444803715,9.836393475532532,2.210073947906494
0,7e-05,72,106.04518365859985,18432,250.87,50.0,269.89,-19.02,-0.0024108849465847015,-0.003462408669292927,2.922213852405548,0.14950417540967464,9.825637459754944,0.22340581007301807
0,7e-05,73,107.49750661849976,18688,259.49,50.0,276.81,-17.32,-0.006440714001655579,-0.000839604064822197,2.8552528023719788,0.14628333784639835,9.478009343147278,0.9509664624929428
0,7e-05,74,108.91605257987976,18944,263.11,50.0,279.38,-16.27,-0.0065889135003089905,-0.0013736002147197723,2.823850452899933,0.14120169170200825,9.37842571735382,2.191986385732889
0,7e-05,75,110.34065580368042,19200,262.18,50.0,278.39,-16.21,-0.0035551637411117554,-0.0009951954707503319,2.7834390997886658,0.136305907741189,9.65345811843872,2.7574398517608643
0,7e-05,76,111.7645058631897,19456,265.89,50.0,281.48,-15.59,-0.006822742521762848,-0.0033058635890483856,2.74511182308197,0.1422443576157093,9.805613279342651,0.348881958052516
0,7e-05,77,113.1826388835907,19712,271.75,50.0,286.85,-15.1,-0.0030049383640289307,-0.0029339827597141266,2.679345965385437,0.12648596893996,9.686420202255249,0.21514596277847886
0,7e-05,78,114.61900663375854,19968,270.03,50.0,284.29,-14.26,-0.003405943512916565,-0.0016630315221846104,2.6355672478675842,0.12233683466911316,9.827776789665222,0.3051862306892872
0,7e-05,79,116.07964086532593,20224,269.32,50.0,282.09,-12.77,-0.004442374221980572,-0.002606615424156189,2.7486324310302734,0.11738207284361124,9.801136493682861,0.1712190043181181
0,7e-05,80,117.53546571731567,20480,280.48,50.0,292.73,-12.25,-0.010487273335456848,-0.002082429826259613,2.7910695374011993,0.11443953774869442,9.825926423072815,0.31388999335467815
0,7e-05,81,118.95875573158264,20736,291.96,50.0,303.38,-11.42,-0.00808481639251113,-0.0038871513679623604,2.84248286485672,0.11225289665162563,9.815909624099731,1.1850378811359406
0,7e-05,82,120.38308548927307,20992,286.79,50.0,298.37,-11.58,-0.002839311957359314,-0.0023170076310634613,2.7555435597896576,0.10795800387859344,9.81420385837555,1.5030696094036102
0,7e-05,83,121.80869650840759,21248,282.54,50.0,292.87,-10.33,-0.004878455772995949,-0.0004287213087081909,2.7997398674488068,0.10453474428504705,9.563387870788574,1.2965285703539848
0,7e-05,84,123.23088335990906,21504,286.81,50.0,296.46,-9.65,-0.005587354302406311,-0.00043127499520778656,2.868263214826584,0.11115602683275938,9.831276535987854,0.12804465554654598
0,7e-05,85,124.67272138595581,21760,283.21,50.0,292.34,-9.13,-0.006465621292591095,0.0002261083573102951,2.876113772392273,0.10202280059456825,9.766546249389648,0.012848797487094998
0,7e-05,86,126.11070537567139,22016,286.48,50.0,295.2,-8.72,-0.0028961619827896357,-0.0012931004166603088,2.91324919462204,0.10073586646467447,9.673919439315796,0.24256782548036426
0,7e-05,87,127.54636740684509,22272,282.52,50.0,291.51,-8.99,-0.004196647554636002,-0.0021914616227149963,2.971791833639145,0.09758209995925426,9.622981905937195,0.1349867183016613
0,7e-05,88,128.95636558532715,22528,287.53,50.0,295.81,-8.28,-0.007420109584927559,-0.00041425228118896484,2.979835569858551,0.09439336135983467,9.662363886833191,2.224953269585967
0,7e-05,89,130.3728482723236,22784,277.1,50.0,285.63,-8.53,-0.005340415984392166,-0.002992046996951103,2.922622948884964,0.09175002761185169,9.246254801750183,0.31715146265923977
0,7e-05,90,131.7912142276764,23040,283.77,50.0,291.91,-8.14,-0.007165208458900452,-0.005001259967684746,2.933891147375107,0.08791428152471781,9.812525510787964,0.16351961984764785
0,7e-05,91,133.21058225631714,23296,281.12,50.0,289.18,-8.06,-0.00625329464673996,-0.0026090883184224367,2.960691422224045,0.08363304566591978,9.61719012260437,0.16105948761105537
0,7e-05,92,134.6572802066803,23552,284.0,50.0,291.84,-7.84,-0.014784513507038355,-0.001014402136206627,2.9235705733299255,0.08711898885667324,9.323853611946106,0.08576876053120941
0,7e-05,93,136.0950050354004,23808,287.05,50.0,294.46,-7.41,-0.003376707434654236,-0.0011740103363990784,2.840178430080414,0.07938166707754135,9.78645384311676,0.43697694316506386
0,7e-05,94,137.51410222053528,24064,298.91,50.0,305.5,-6.59,-0.01086486503481865,-0.0031434353440999985,2.828730434179306,0.07573767192661762,9.773069262504578,0.09010219969786704
0,7e-05,95,138.9298882484436,24320,297.93,50.0,303.99,-6.06,-0.0035921306698583066,-0.002287866547703743,2.623988538980484,0.07279693242162466,9.738250970840454,0.08277537251706235
0,7e-05,96,140.36869835853577,24576,291.03,50.0,296.83,-5.8,-0.007630214095115662,-0.002110489644110203,2.6577810049057007,0.06955271540209651,9.888204336166382,0.21446071937680244
0,7e-05,97,141.79872608184814,24832,282.05,50.0,287.88,-5.83,-0.0075392574071884155,-0.0024247607216238976,2.5762401819229126,0.0667184442281723,9.646845579147339,0.23812710121273994
0,7e-05,98,143.22819113731384,25088,281.8,50.0,287.54,-5.74,-0.0016515329480171204,0.0005440311506390572,2.6134274899959564,0.06452826969325542,9.726428627967834,0.0050905910902656615
0,7e-05,99,144.69019722938538,25344,282.16,50.0,287.6,-5.44,-0.007278093136847019,-0.0016499422490596771,2.60319322347641,0.06353325583040714,9.709554433822632,0.2984129935503006
0,7e-05,100,146.16022515296936,25600,267.72,50.0,272.91,-5.19,-0.009100526571273804,-0.0017835116013884544,2.6494489908218384,0.06240592710673809,9.285184025764465,0.08886408433318138
0,7e-05,101,147.57357811927795,25856,262.58,50.0,267.25,-4.67,-0.002940680831670761,-0.0023362915962934494,2.653157502412796,0.0656966706737876,9.730981945991516,0.15921303202048875
0,7e-05,102,148.97959327697754,26112,262.65,50.0,266.92,-4.27,-0.007288002409040928,-0.0035416986793279648,2.6958790123462677,0.059324410278350115,9.322035193443298,0.11417946231085807
0,7e-05,103,150.39380550384521,26368,255.02,50.0,260.02,-5.0,-0.006346832029521465,-0.004082232713699341,2.5922956466674805,0.056412696838378906,9.65811800956726,0.9407188110053539
0,7e-05,104,151.8087763786316,26624,250.77,50.0,255.65,-4.88,-0.008142990991473198,4.766136407852173e-05,2.612875908613205,0.053803461603820324,8.753025770187378,0.04463993554236367
0,7e-05,105,153.28877639770508,26880,245.01,50.0,249.87,-4.86,-0.004078466445207596,-0.0008229510858654976,2.625596284866333,0.05289621464908123,9.925025939941406,0.01971970865270123
0,7e-05,106,154.71605038642883,27136,244.89,50.0,249.46,-4.57,-0.0019220933318138123,-0.00021507218480110168,2.441999703645706,0.053777465131133795,9.381068706512451,0.7496217509033158
0,7e-05,107,156.16117525100708,27392,244.62,50.0,249.1,-4.48,-0.00953189900610596,-0.002091018483042717,2.2697053253650665,0.05391170922666788,9.44237756729126,0.1611095546395518
0,7e-05,108,157.59165811538696,27648,238.99,50.0,243.35,-4.36,-0.001504167914390564,0.00030734133906662464,2.4004050195217133,0.05277461698278785,9.654791593551636,0.0037109973782207817
0,7e-05,109,159.03429412841797,27904,239.76,50.0,243.17,-3.41,-0.007533013820648193,-0.001269754022359848,2.362829476594925,0.057198984548449516,9.407582640647888,0.005662568495608866
0,7e-05,110,160.44935011863708,28160,228.73,50.0,232.55,-3.82,-0.007690846920013428,-0.0002987496554851532,2.3978236615657806,0.05382884340360761,8.192782402038574,2.540623962879181
0,7e-05,111,161.86141991615295,28416,218.54,50.0,222.23,-3.69,0.00018154829740524292,0.00015880540013313293,2.5877748131752014,0.052276861388236284,9.148850679397583,0.0022791913943365216
0,7e-05,112,163.31213283538818,28672,215.02,50.0,218.72,-3.7,-0.003226354718208313,-0.0015042014420032501,2.613330066204071,0.05129720736294985,9.809372544288635,0.08567562871030532
0,7e-05,113,164.87950706481934,28928,210.69,50.0,214.27,-3.58,-0.005684740841388702,-0.0014120899140834808,2.7101943492889404,0.050090938806533813,9.833518743515015,0.4755735582439229
0,7e-05,114,166.36448907852173,29184,213.2,50.0,216.65,-3.45,-0.002211565151810646,0.00011524220462888479,2.830815702676773,0.048994331154972315,9.839981079101562,0.002144735262845643
0,7e-05,115,167.7813220024109,29440,218.55,50.0,221.87,-3.32,-0.005260389298200607,-0.0001131771132349968,2.798236846923828,0.048078504391014576,8.799987375736237,0.0020731196855194867
0,7e-05,116,169.21117401123047,29696,223.21,50.0,226.52,-3.31,-0.0029096491634845734,-0.0004013963043689728,2.741989940404892,0.04864954575896263,9.796192526817322,1.8148525636643171
0,7e-05,117,170.6489713191986,29952,225.54,50.0,228.69,-3.15,-0.00820896029472351,-0.0014393641613423824,2.8034393787384033,0.051216484513133764,9.736892223358154,0.22933068498969078
0,7e-05,118,172.06674337387085,30208,233.92,50.0,237.08,-3.16,-0.0018631406128406525,8.347164839506149e-05,2.9325298368930817,0.046712993178516626,9.8949955701828,0.00294038858555723
0,7e-05,119,173.50571131706238,30464,242.31,50.0,245.32,-3.01,-0.006483396515250206,-0.0007741041481494904,2.9094870686531067,0.04514269717037678,9.403237223625183,1.7704216491692932
0,7e-05,120,174.9362325668335,30720,243.63,50.0,246.66,-3.03,-0.005562837643083185,-0.002122451551258564,3.0210036635398865,0.043470409233123064,9.461188077926636,0.08499298401875421
0,7e-05,121,176.3828046321869,30976,244.56,50.0,247.73,-3.17,-0.0034588947892189026,-0.0013262256979942322,2.9638397991657257,0.043202754110097885,9.70456075668335,1.9169640094041824
0,7e-05,122,177.80928754806519,31232,249.92,50.0,253.09,-3.17,-0.0030150339007377625,-0.0007878094911575317,3.023374766111374,0.04128253972157836,8.979628682136536,1.1751098968088627
0,7e-05,123,179.21502947807312,31488,254.51,50.0,257.25,-2.74,-0.003525231033563614,-0.0024746647104620934,2.8474767804145813,0.03961932985112071,9.669046759605408,0.08758002519607544
0,7e-05,124,180.64756846427917,31744,256.71,50.0,259.46,-2.75,-0.002122705802321434,0.000400349497795105,2.626193940639496,0.038167395163327456,9.914113402366638,0.04499436682090163
0,7e-05,125,182.0655586719513,32000,258.61,50.0,261.66,-3.05,-0.00566790672019124,-0.0002784915268421173,2.9640908241271973,0.03813716443255544,9.81243360042572,1.0966007696988527
0,7e-05,126,183.5068666934967,32256,260.84,50.0,263.76,-2.92,-0.0046314820647239685,9.831041097640991e-05,2.7791334986686707,0.04056217893958092,8.956439673900604,0.0019988212879979983
0,7e-05,127,184.93055176734924,32512,265.15,50.0,268.22,-3.07,-0.003262922167778015,-0.0006900541484355927,2.7752579748630524,0.03690586984157562,9.801185727119446,1.6029485190811101
0,7e-05,128,186.37295269966125,32768,267.51,50.0,270.85,-3.34,-0.006029495969414711,-0.0009089000523090363,3.1087263226509094,0.036295024678111076,9.823320150375366,0.704859296878567
0,7e-05,129,187.79269790649414,33024,274.56,50.0,277.76,-3.2,-0.005360716255381703,-0.0005704164505004883,2.7508336007595062,0.0344388703815639,9.812729477882385,1.083333563990891
0,7e-05,130,189.20975494384766,33280,273.3,50.0,276.23,-2.93,-0.004059726372361183,5.95578458160162e-05,2.9685192704200745,0.033858717419207096,9.86395013332367,0.0017600457940716296
0,7e-05,131,190.62454319000244,33536,279.36,50.0,282.29,-2.93,-0.005158070474863052,-0.001570703461766243,3.008855104446411,0.03339767665602267,9.340300559997559,0.07957581235677935
0,7e-05,132,192.04109621047974,33792,275.66,50.0,278.59,-2.93,-0.005875837057828903,-0.00014120899140834808,2.895766258239746,0.03317264071665704,9.820698857307434,0.007941217336338013
0,7e-05,133,193.4812684059143,34048,285.65,50.0,288.45,-2.8,-0.011564331594854593,-0.00036935508251190186,3.0450328588485718,0.03360399417579174,9.853904485702515,1.4121344727027463
0,7e-05,134,194.93680882453918,34304,282.35,50.0,285.43,-3.08,-0.0038686227053403854,3.123655915260315e-06,2.9816671013832092,0.035840957425534725,9.699711203575134,0.004258747823769227
0,7e-05,135,196.36951971054077,34560,284.85,50.0,287.64,-2.79,-0.0038307607173919678,-0.00030739977955818176,2.9456359446048737,0.032931184861809015,8.862916111946106,0.045981983304955065
0,7e-05,136,197.77728986740112,34816,277.01,50.0,279.83,-2.82,-0.0019989125430583954,-2.2415071725845337e-05,2.9553744792938232,0.033938628854230046,9.548773527145386,0.003084310330450535
0,7e-05,137,199.20381498336792,35072,281.89,50.0,284.42,-2.53,-0.003037022426724434,-0.00023943930864334106,2.9767282903194427,0.03424445213750005,9.184624671936035,0.7862098320620134
0,7e-05,138,200.61890292167664,35328,279.78,50.0,282.44,-2.66,-0.0037370510399341583,-0.0006954297423362732,2.9521067440509796,0.03375904867425561,9.762992143630981,0.030765323666855693
0,7e-05,139,202.03987884521484,35584,276.42,50.0,279.09,-2.67,-0.00863783061504364,-0.0030689602717757225,2.932651251554489,0.033070828299969435,8.82056975364685,0.07962692395085469
0,7e-05,140,203.48020362854004,35840,277.06,50.0,279.45,-2.39,-0.007286623120307922,0.00019803736358880997,2.9276881217956543,0.03224964695982635,9.80772578716278,0.0012577171582961455
0,7e-05,141,204.93459677696228,36096,266.32,50.0,268.7,-2.38,-0.0060171931982040405,-0.0030715130269527435,2.8049226105213165,0.031500339740887284,9.381346940994263,0.16134212279575877
0,7e-05,142,206.38454580307007,36352,263.19,50.0,265.15,-1.96,-0.0023761242628097534,-0.001017935574054718,2.8001667857170105,0.03292160853743553,8.321018159389496,0.004932321855449118
0,7e-05,143,207.79982471466064,36608,260.03,50.0,262.01,-1.98,-0.004798322916030884,-6.902404129505157e-05,2.8904853463172913,0.030558532802388072,9.865045070648193,0.0010618735977914184
0,7e-05,144,209.2123098373413,36864,263.02,50.0,264.86,-1.84,-0.006569337099790573,-0.0003670528531074524,2.6660443246364594,0.030179765541106462,9.823163390159607,0.942756219767034
0,7e-05,145,210.63386058807373,37120,256.72,50.0,258.56,-1.84,-0.005842022597789764,-0.0013532191514968872,2.6951156556606293,0.03009771299548447,9.22229266166687,0.08138783849426545
0,7e-05,146,212.0480535030365,37376,260.23,50.0,262.21,-1.98,-0.0035024285316467285,8.148117922246456e-05,2.897447884082794,0.029232222819700837,9.533150553703308,0.0011216031416552141
0,7e-05,147,213.49676251411438,37632,266.28,50.0,267.83,-1.55,-0.0021409299224615097,-0.0014449749141931534,2.9440668523311615,0.02901610266417265,9.868172287940979,0.23835537290142383
0,7e-05,148,214.93973851203918,37888,275.89,50.0,277.3,-1.41,-0.002545299008488655,-0.0006396397948265076,2.8389892578125,0.02831773879006505,9.90749990940094,1.3252374334260821
