seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
2,7e-05,44,58.63489842414856,11264,135.05,50.0,247.42,-112.37,-0.010598890483379364,-0.006128992885351181,3.232422351837158,0.4236748293042183,9.237730383872986,4.260550796985626
2,7e-05,45,59.943190574645996,11520,153.03,50.0,255.49,-102.46,-0.0034193843603134155,-0.009676331654191017,3.26214337348938,0.3739086166024208,9.930251955986023,3.356790065765381
2,7e-05,46,61.25830030441284,11776,167.68,50.0,262.54,-94.86,-0.002789430320262909,-0.004288816824555397,3.234015017747879,0.3285658471286297,9.904398322105408,1.1177864223718643
2,7e-05,47,62.57803249359131,12032,170.5,50.0,259.48,-88.98,-0.006235368549823761,-0.0020016497001051903,3.253431648015976,0.2975134514272213,9.824529886245728,4.046887576580048
2,7e-05,48,63.870734453201294,12288,171.01,50.0,251.37,-80.36,-0.010431505739688873,-0.002780396491289139,3.2425486743450165,0.2817138507962227,9.430919766426086,4.457869440317154
2,7e-05,49,65.1930422782898,12544,167.88,50.0,245.21,-77.33,-0.011907264590263367,-0.0035519730299711227,3.150699883699417,0.2581273876130581,8.835067391395569,4.084683179855347
2,7e-05,50,66.50184631347656,12800,183.18,50.0,251.45,-68.27,-0.006843823939561844,-0.002059847116470337,3.0807668268680573,0.24563242122530937,9.69873046875,1.8574812784790993
2,7e-05,51,67.78998732566833,13056,183.84,50.0,244.46,-60.62,-0.00790858268737793,-0.004068322479724884,3.162472277879715,0.24778937548398972,9.530089855194092,3.919473446905613
2,7e-05,52,69.08246326446533,13312,192.85,50.0,246.4,-53.55,-0.0016166195273399353,-0.0018595419824123383,3.0516260862350464,0.21717629209160805,9.356208801269531,0.47009478509426117
2,7e-05,53,70.3900043964386,13568,199.83,50.0,247.32,-47.49,-0.005928389728069305,-0.002418477088212967,3.0123815834522247,0.20724422112107277,9.70819890499115,1.8936261981725693
2,7e-05,54,71.68763160705566,13824,209.78,50.0,249.76,-39.98,-0.014115840196609497,-0.0036577023565769196,3.0276716351509094,0.19724450446665287,9.81547200679779,3.2062943875789642
2,7e-05,55,73.02323770523071,14080,211.69,50.0,247.14,-35.45,-0.00705728679895401,-0.0031790100038051605,3.041490226984024,0.19141731224954128,8.435263097286224,1.7854181793518364
2,7e-05,56,74.33556389808655,14336,220.75,50.0,252.14,-31.39,-0.004093371331691742,-0.002622663974761963,3.0145548284053802,0.17577874474227428,9.078150272369385,2.034698256291449
2,7e-05,57,75.63230180740356,14592,219.04,50.0,248.28,-29.24,-0.0036592483520507812,-0.0020946282893419266,3.0494541823863983,0.16474444791674614,9.427489638328552,0.7604485042393208
2,7e-05,58,76.92851495742798,14848,229.19,50.0,255.67,-26.48,-0.003042999655008316,-0.004551438614726067,3.1038950383663177,0.15743550471961498,9.896877884864807,0.4827940762042999
2,7e-05,59,78.24077081680298,15104,224.47,50.0,248.13,-23.66,-0.0022269263863563538,-0.005353247746825218,3.0601425766944885,0.1624136008322239,9.459956765174866,0.35767513886094093
2,7e-05,60,79.54829382896423,15360,231.34,50.0,253.92,-22.58,-0.004551451653242111,-0.0020368658006191254,3.04954794049263,0.14256065897643566,9.837879419326782,1.7289538346230984
2,7e-05,61,80.85118794441223,15616,233.17,50.0,254.53,-21.36,-0.011515416204929352,-0.00409800186753273,2.9953364431858063,0.13775302655994892,9.815488934516907,1.2928857058286667
2,7e-05,62,82.17223000526428,15872,241.69,50.0,260.97,-19.28,-0.004974761977791786,-0.001140344887971878,2.9264276921749115,0.13025998696684837,9.901403427124023,1.8079497087746859
2,7e-05,63,83.48474621772766,16128,247.84,50.0,265.8,-17.96,-0.004350230097770691,-0.0016139671206474304,2.94463387131691,0.1268933992832899,9.76869547367096,0.0960632546339184
2,7e-05,64,84.79280924797058,16384,253.05,50.0,268.74,-15.69,-0.008157514035701752,-0.005152992904186249,2.8346555531024933,0.12008328549563885,9.668623089790344,1.85121326521039
2,7e-05,65,86.0875301361084,16640,245.41,50.0,260.09,-14.68,-0.00165490061044693,-0.005552082322537899,2.8262082934379578,0.11296522431075573,8.633417010307312,0.2139890044927597
2,7e-05,66,87.39024901390076,16896,242.23,50.0,256.39,-14.16,-0.006095804274082184,-0.0017340071499347687,2.7745106518268585,0.10662662051618099,9.678057074546814,1.865204120054841
2,7e-05,67,88.68973016738892,17152,257.26,50.0,269.68,-12.42,-0.004209326114505529,-0.005213609547354281,2.791350334882736,0.10920347739011049,9.853794932365417,0.16359177976846695
2,7e-05,68,90.07289218902588,17408,264.64,50.0,275.65,-11.01,-0.009024903178215027,-0.001220477744936943,2.813571959733963,0.09654563758522272,9.336769580841064,0.6765721652191132
2,7e-05,69,91.38894200325012,17664,252.98,50.0,263.24,-10.26,-0.009843919426202774,-0.0001003611832857132,2.851623296737671,0.0917346216738224,8.656072854995728,0.03536201373208314
2,7e-05,70,92.70519304275513,17920,250.56,50.0,260.34,-9.78,-0.00420263409614563,-0.0034935344010591507,2.7336506247520447,0.08851940929889679,9.700084805488586,0.20406557247042656
2,7e-05,71,94.0127420425415,18176,249.96,50.0,259.53,-9.57,-0.0029556527733802795,-0.004386890679597855,2.7283419966697693,0.08555555995553732,9.45800793170929,1.7224876768887043
2,7e-05,72,95.31259608268738,18432,255.22,50.0,264.81,-9.59,-0.004396678879857063,0.000578051432967186,2.7396753132343292,0.0818715188652277,9.807079553604126,0.0111016993469093
2,7e-05,73,96.61245703697205,18688,254.58,50.0,263.37,-8.79,-0.011174239218235016,-0.0023682788014411926,2.796268790960312,0.08113792259246111,9.548166275024414,1.2523345164954662
2,7e-05,74,97.90705704689026,18944,257.41,50.0,265.54,-8.13,-0.008513189852237701,-0.0011786464601755142,2.7817586958408356,0.07756075263023376,9.689742088317871,1.1443861573934555
2,7e-05,75,99.20371007919312,19200,251.43,50.0,258.48,-7.05,-0.004724690690636635,-0.000418124720454216,2.8120943009853363,0.07490141317248344,9.827741265296936,0.043233494739979506
2,7e-05,76,100.50879740715027,19456,260.85,50.0,267.36,-6.51,-0.006998054683208466,-0.0008605513721704483,2.82256019115448,0.08352304343134165,9.690496802330017,0.010382450360339135
2,7e-05,77,101.82797145843506,19712,251.89,50.0,258.18,-6.29,-0.002414517104625702,-1.228228211402893e-05,2.723286807537079,0.07815559674054384,9.504608154296875,1.0656053596758284
2,7e-05,78,103.14895033836365,19968,254.32,50.0,260.2,-5.88,-0.01377376914024353,-0.0007387511432170868,2.8029249012470245,0.07681704498827457,9.815518617630005,0.90391780086793
2,7e-05,79,104.45818161964417,20224,256.74,50.0,262.08,-5.34,-0.0023754388093948364,-0.0014562495052814484,2.81545552611351,0.07388859707862139,9.491267681121826,1.2417035726830363
2,7e-05,80,105.7610673904419,20480,251.7,50.0,257.35,-5.65,-0.003209047019481659,-0.0007557831704616547,2.804182767868042,0.07238441612571478,9.751551032066345,1.8811432585353032
2,7e-05,81,107.05661249160767,20736,242.85,50.0,247.91,-5.06,-0.004797074943780899,7.296539843082428e-05,2.7373166382312775,0.07069020438939333,9.157161593437195,0.005950323422439396
2,7e-05,82,108.35966753959656,20992,237.29,50.0,242.36,-5.07,-0.007382364943623543,-0.0008723307400941849,2.848756581544876,0.06999355368316174,9.90719735622406,0.09481584862805903
2,7e-05,83,109.66958475112915,21248,235.47,50.0,240.52,-5.05,-0.004079233855009079,-0.0016122106462717056,2.839301973581314,0.06780027644708753,9.670207500457764,0.14016471937065944
2,7e-05,84,110.96734857559204,21504,231.88,50.0,236.56,-4.68,-0.0009257718920707703,-0.001595567911863327,2.8611050248146057,0.07291034609079361,9.313570976257324,1.1353068873286247
2,7e-05,85,112.27940678596497,21760,238.96,50.0,243.37,-4.41,-0.005475666373968124,-0.0017659999430179596,3.0663127303123474,0.06465875497087836,9.558362126350403,0.14575390331447124
2,7e-05,86,113.60159277915955,22016,232.72,50.0,236.85,-4.13,-0.0074110254645347595,-0.001559872180223465,2.914915442466736,0.06288826605305076,8.182230293750763,0.34725871350383386
2,7e-05,87,114.89685988426208,22272,231.83,50.0,236.11,-4.28,-0.012438720092177391,-0.001441221684217453,3.0503198206424713,0.06114864209666848,9.774879574775696,1.373505163937807
2,7e-05,88,116.1927559375763,22528,244.6,50.0,248.75,-4.15,-0.003811608999967575,-0.00030257971957325935,2.9200874865055084,0.059298336040228605,9.890470743179321,0.00690845848293975
2,7e-05,89,117.49207186698914,22784,257.02,50.0,260.89,-3.87,-0.005552531220018864,-0.00029246415942907333,2.923715591430664,0.06003206130117178,9.829819083213806,0.004839171597268432
2,7e-05,90,118.78556871414185,23040,259.87,50.0,263.35,-3.48,-0.0068208081647753716,-0.0007081886287778616,2.959031820297241,0.059743511490523815,9.848247408866882,0.11993264162447304
2,7e-05,91,120.11073565483093,23296,267.4,50.0,270.73,-3.33,-0.009286154061555862,-0.0003993771970272064,2.918419748544693,0.05945161823183298,9.842041969299316,1.7779161635553464
2,7e-05,92,121.44640350341797,23552,277.05,50.0,279.96,-2.91,-0.0022533833980560303,-0.0017201127484440804,2.7844597697257996,0.06430481234565377,9.78048861026764,0.08674882631748915
2,7e-05,93,122.76538848876953,23808,281.19,50.0,284.12,-2.93,-0.004148229956626892,-0.0012457072734832764,2.8635393381118774,0.056366192642599344,9.73961889743805,0.6672960175492335
2,7e-05,94,124.07679629325867,24064,289.41,50.0,292.35,-2.94,-0.009035572409629822,-0.0013342490419745445,2.791741281747818,0.0552894938737154,9.851431965827942,0.09183665178716183
2,7e-05,95,125.37327146530151,24320,295.52,50.0,298.6,-3.08,-0.008688508998602629,-0.00151157658547163,2.9543769657611847,0.05278591811656952,9.828102231025696,0.16435091907624155
2,7e-05,96,126.6744933128357,24576,302.08,50.0,305.16,-3.08,-0.004434557864442468,0.0001867283135652542,2.7903874218463898,0.05051206657662988,9.835918545722961,0.002361261038458906
2,7e-05,97,127.9692394733429,24832,309.49,50.0,312.15,-2.66,-0.007933642715215683,-0.002792474813759327,2.963733047246933,0.051166536286473274,9.816580653190613,0.08556245733052492
2,7e-05,98,129.26326751708984,25088,298.72,50.0,301.81,-3.09,-0.00855531170964241,-0.0013821753673255444,2.7263087332248688,0.04725084686651826,9.443637490272522,0.16118614003062248
2,7e-05,99,130.5614354610443,25344,297.22,50.0,299.76,-2.54,-0.0059714061208069324,-0.0041128601878881454,2.8012971580028534,0.04576105671003461,9.596697211265564,0.15756934322416782
2,7e-05,100,131.91247177124023,25600,291.43,50.0,294.4,-2.97,-0.010064877569675446,-0.0026492103934288025,2.748756468296051,0.043791372794657946,9.824277758598328,0.39524504938162863
2,7e-05,101,133.2458357810974,25856,303.35,50.0,306.32,-2.97,-0.01090184599161148,-0.0005493219941854477,2.870640456676483,0.044647572096437216,9.7589191198349,0.5511760136578232
2,7e-05,102,134.54306483268738,26112,305.55,50.0,308.56,-3.01,-0.010586781427264214,0.00012186169624328613,2.765715479850769,0.0397932343184948,9.627981424331665,0.0020610249048331752
2,7e-05,103,135.84530806541443,26368,314.73,50.0,317.44,-2.71,-0.008817240595817566,-0.00135533488355577,2.7409361004829407,0.04005816113203764,9.871894121170044,0.0071260620024986565
2,7e-05,104,137.15587520599365,26624,326.26,50.0,328.54,-2.28,-0.0030158869922161102,-0.001464582048356533,2.6727100610733032,0.04191675642505288,9.820838809013367,0.004298708969145082
2,7e-05,105,138.4494080543518,26880,335.03,50.0,337.18,-2.15,-0.008343327790498734,-0.0015006735920906067,2.655407130718231,0.044045640621334314,9.84588086605072,0.043835089541971684
2,7e-05,106,139.75382208824158,27136,343.33,50.0,345.48,-2.15,-0.006731510162353516,-0.00170089490711689,2.680608183145523,0.04587120283395052,8.656716287136078,0.16704015340656042
2,7e-05,107,141.08475518226624,27392,330.6,50.0,332.61,-2.01,-0.00695202499628067,-0.0011105446610599756,2.783484786748886,0.04626810038462281,9.71887719631195,0.007939092887681909
2,7e-05,108,142.39715909957886,27648,326.19,50.0,328.35,-2.16,-0.005802948027849197,-0.00044440850615501404,2.6878075897693634,0.04777092905715108,9.86619222164154,0.5502197861787863
2,7e-05,109,143.71301126480103,27904,329.79,50.0,331.94,-2.15,-0.010891225188970566,0.00035113468766212463,2.682453006505966,0.05228374199941754,9.700171113014221,0.04692966816946864
2,7e-05,110,145.00071620941162,28160,331.32,50.0,333.06,-1.74,-0.016077348729595542,-9.355321526527405e-05,2.870975971221924,0.04838563688099384,9.817216157913208,0.006334888603305444
2,7e-05,111,146.29610300064087,28416,321.01,50.0,322.91,-1.9,-0.005788449198007584,-0.0013702437281608582,2.869375765323639,0.04833563044667244,9.742469072341919,0.39234480168670416
2,7e-05,112,147.59216690063477,28672,315.04,50.0,317.09,-2.05,-0.007008276879787445,-0.0010117031633853912,2.925560384988785,0.04792365990579128,9.276166081428528,0.08051545859780163
2,7e-05,113,148.96584701538086,28928,313.92,50.0,315.98,-2.06,-0.010339628905057907,-0.002050565555691719,2.976393610239029,0.04574423376470804,9.84147047996521,0.35329982970142737
2,7e-05,114,150.26444721221924,29184,322.78,50.0,324.84,-2.06,-0.003630107268691063,0.0002376185730099678,2.909578174352646,0.04294929327443242,9.909957647323608,0.0024008080072235316
2,7e-05,115,151.5728542804718,29440,323.05,50.0,324.99,-1.94,-0.008001048117876053,1.6076955944299698e-05,2.920115113258362,0.04348471714183688,9.815444588661194,0.0021544865739997476
2,7e-05,116,152.87622904777527,29696,312.24,50.0,314.31,-2.07,-0.012592893093824387,-0.0008883960545063019,2.9877113103866577,0.042978927958756685,9.76052451133728,0.8619015723234043
2,7e-05,117,154.19983315467834,29952,303.47,50.0,305.41,-1.94,-0.0015984755009412766,-0.0012834025546908379,2.861465811729431,0.04581135744228959,9.547030448913574,0.08893378474749625
2,7e-05,118,155.5102882385254,30208,311.09,50.0,313.03,-1.94,-0.002141786739230156,-0.001020711613819003,2.841143935918808,0.04136725468561053,9.847561240196228,0.005213041164097376
2,7e-05,119,156.8075613975525,30464,314.13,50.0,315.79,-1.66,-0.011790997756179422,-0.0025932257995009422,2.8595105409622192,0.041334249544888735,9.591029047966003,0.008030398981645703
2,7e-05,120,158.10158562660217,30720,308.73,50.0,310.11,-1.38,-0.005860425531864166,-0.00017453916370868683,2.9562400579452515,0.04319510003551841,9.393509268760681,0.07971772672317456
2,7e-05,121,159.40226483345032,30976,303.5,50.0,305.03,-1.53,-0.00812654197216034,-0.00023591332137584686,2.9266145527362823,0.043759975116699934,9.049044847488403,0.35280638057156466
2,7e-05,122,160.69560766220093,31232,294.29,50.0,296.25,-1.96,-0.006493046879768372,-0.0017707962542772293,2.9300191700458527,0.041752094868570566,9.81061339378357,0.9383616372942924
2,7e-05,123,162.0268476009369,31488,296.27,50.0,298.52,-2.25,-0.008489619940519333,-0.0007978938519954681,2.897641181945801,0.03973971540108323,9.917796850204468,0.35286429162079
2,7e-05,124,163.34776759147644,31744,283.79,50.0,286.05,-2.26,-0.0065345801413059235,0.0006205886602401733,2.809728503227234,0.03836703998968005,9.46233069896698,0.049414062639698386
2,7e-05,125,164.64808225631714,32000,273.37,50.0,275.63,-2.26,-0.004788564518094063,-0.0016268594190478325,2.8426855206489563,0.0383769809268415,9.853383302688599,0.11761840432882309
2,7e-05,126,165.95449829101562,32256,279.48,50.0,281.9,-2.42,-0.0064801424741744995,-0.0012712487950921059,2.8517962992191315,0.04134427895769477,9.941226243972778,0.0803626019260264
2,7e-05,127,167.24700021743774,32512,278.82,50.0,281.23,-2.41,-0.00799407484009862,-0.000545114278793335,2.716530680656433,0.03679812652990222,9.773370385169983,0.035679827007697895
2,7e-05,128,168.54892134666443,32768,276.86,50.0,279.27,-2.41,-0.003858279436826706,-0.000988970510661602,2.6711681485176086,0.036841107066720724,9.911102771759033,0.08057947698398493
2,7e-05,129,169.84890937805176,33024,266.45,50.0,269.02,-2.57,-0.00536472350358963,-0.0031375670805573463,2.5575795769691467,0.035973100923001766,9.004104256629944,0.08031648406176828
2,7e-05,130,171.17208909988403,33280,261.59,50.0,264.16,-2.57,-0.009361106902360916,-0.0011701583862304688,2.6564017236232758,0.035074134822934866,9.730457782745361,0.018887730926508084
2,7e-05,131,172.47171926498413,33536,258.68,50.0,261.11,-2.43,-0.00452988687902689,-0.0016877446323633194,2.698975831270218,0.03523173928260803,9.879118204116821,0.079847558576148
2,7e-05,132,173.78334307670593,33792,252.76,50.0,255.19,-2.43,-0.006736576557159424,-0.003319043666124344,2.7057290375232697,0.0342783248052001,9.86829948425293,0.07957912352867424
2,7e-05,133,175.0836832523346,34048,246.37,50.0,248.66,-2.29,-0.0056027136743068695,-0.00023648515343666077,2.71711066365242,0.03318570205010474,9.851168870925903,1.2934935877856333
2,7e-05,134,176.386066198349,34304,235.01,50.0,237.28,-2.27,-0.004906250163912773,-0.0010653119534254074,2.8257328867912292,0.03504207078367472,9.57348346710205,0.004489192862820346
2,7e-05,135,177.68463039398193,34560,239.32,50.0,241.72,-2.4,-0.004283800721168518,0.0005660031456500292,2.827776461839676,0.03259720280766487,9.90363073348999,0.11675661691697314
2,7e-05,136,178.98720932006836,34816,246.47,50.0,248.72,-2.25,-0.002146579325199127,-0.0009475946426391602,2.782679945230484,0.032020304817706347,9.543989658355713,0.7479656618088484
2,7e-05,137,180.30562543869019,35072,254.7,50.0,256.82,-2.12,-0.007125651463866234,0.00015769153833389282,2.7065280079841614,0.031645870534703135,9.670960187911987,0.10317299736198038
2,7e-05,138,181.61667227745056,35328,261.28,50.0,263.4,-2.12,-0.002117447555065155,8.124858140945435e-06,2.8118245601654053,0.03224352980032563,9.807356476783752,0.004156098220846616
2,7e-05,139,182.92539143562317,35584,265.23,50.0,267.48,-2.25,-0.010979212820529938,-0.00037219375371932983,2.8562620282173157,0.03212371841073036,9.807210445404053,1.6254666757304221
2,7e-05,140,184.22855949401855,35840,275.48,50.0,277.59,-2.11,-0.005431355908513069,1.0317191481590271e-05,2.8228574097156525,0.03206665674224496,9.86812961101532,0.002785691322060302
2,7e-05,141,185.5282175540924,36096,280.91,50.0,282.6,-1.69,-0.005120605230331421,-2.6472611352801323e-05,2.7608851194381714,0.03241152781993151,9.843536496162415,0.0011488718446344137
2,7e-05,142,186.8280966281891,36352,276.11,50.0,277.52,-1.41,-0.0026377178728580475,-0.001991080120205879,2.750708132982254,0.03414481971412897,9.475415229797363,0.11801353462215047
2,7e-05,143,188.1246736049652,36608,264.05,50.0,265.46,-1.41,-0.005516101256944239,5.713757127523422e-05,2.825607806444168,0.03161642816849053,9.696370244026184,0.0007730944707873277
2,7e-05,144,189.41703367233276,36864,251.03,50.0,252.46,-1.43,-0.005022093653678894,-0.001706242561340332,2.879424959421158,0.030775270890444517,9.696026086807251,0.3912852160356124
2,7e-05,145,190.75274467468262,37120,246.12,50.0,247.7,-1.58,-0.00883721187710762,-0.0006494596600532532,2.9732298254966736,0.029816490365192294,9.62525749206543,1.2896845709983609
2,7e-05,146,192.06536984443665,37376,253.88,50.0,255.45,-1.57,-0.0114237479865551,-0.0015274211764335632,2.7919806241989136,0.028860135935246944,9.762866020202637,0.004730912682134658
2,7e-05,147,193.37534284591675,37632,253.76,50.0,255.34,-1.58,-0.009742248803377151,-7.876078598201275e-05,2.9006727635860443,0.029283290961757302,9.15224814414978,0.00045984304961166345
2,7e-05,148,194.67708086967468,37888,240.57,50.0,242.0,-1.43,-0.0019911639392375946,-0.001788460649549961,3.014670103788376,0.02972297603264451,8.84041965007782,0.004879571402852889
