episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
1,4,0,1,1,1,0.0,0.5423876047134399,0.5676718354225159
1,4,1,1,0,1,0.0,0.04126794636249542,0.5027483701705933
1,4,2,1,1,1,0.0,0.8920511603355408,0.6807669997215271
1,4,3,1,0,1,0.0,0.4340309202671051,0.6122206449508667
1,4,4,1,0,0,0.0,0.35422495007514954,0.4984022378921509
1,5,0,1,0,1,0.0,0.39879199862480164,0.5441783666610718
1,5,1,1,0,0,0.0,0.05012011528015137,0.4747484028339386
1,5,2,1,1,1,0.0,0.8680431246757507,0.5537790656089783
1,5,3,1,1,1,0.0,0.7438939809799194,0.591952383518219
1,5,4,1,0,1,0.0,0.23985940217971802,0.6852604746818542
1,6,0,1,1,0,0.0,0.6667929887771606,0.4514996111392975
1,6,1,1,0,1,0.0,0.08385579288005829,0.6500420570373535
1,6,2,1,1,1,0.0,0.6865099668502808,0.501813530921936
1,6,3,1,0,1,0.0,0.3638300597667694,0.5217518210411072
1,6,4,1,0,1,0.0,0.23847544193267822,0.7249583601951599
1,7,0,1,0,0,0.0,0.47312378883361816,0.4330970346927643
1,7,1,1,0,1,0.0,0.0972830280661583,0.5397393703460693
1,7,2,1,1,0,0.0,0.5373134613037109,0.4599922001361847
1,7,3,1,0,1,0.0,0.16044853627681732,0.5804110765457153
1,7,4,1,0,1,0.0,0.44427117705345154,0.7972853183746338
1,8,0,1,0,0,0.0,0.19415168464183807,0.39019638299942017
1,8,1,1,0,1,0.0,0.09657829254865646,0.7165861129760742
1,8,2,1,1,1,0.0,0.5618656277656555,0.5763590335845947
1,8,3,1,0,1,0.0,0.11463547497987747,0.5532406568527222
1,8,4,1,1,1,0.0,0.6279831528663635,0.8696497678756714
1,9,0,1,0,0,0.0,0.4043917655944824,0.48068904876708984
1,9,1,1,0,1,0.0,0.10672470182180405,0.7344179153442383
1,9,2,1,1,1,0.0,0.5824995636940002,0.6860639452934265
1,9,3,1,0,1,0.0,0.02123364806175232,0.7390778064727783
1,9,4,1,1,1,0.0,0.8782709240913391,0.7535187602043152
1,10,0,1,0,0,0.0,0.3067965507507324,0.47100651264190674
1,10,1,1,0,1,0.0,0.10891153663396835,0.6116418242454529
1,10,2,1,1,1,0.0,0.805721640586853,0.7870103716850281
1,10,3,1,0,1,0.0,0.051660940051078796,0.7504758834838867
1,10,4,1,1,1,0.0,0.9309702515602112,0.662702202796936
1,11,0,1,0,1,0.0,0.2803996801376343,0.7297784090042114
1,11,1,1,0,1,0.0,0.03770804405212402,0.5081138014793396
1,11,2,1,1,1,0.0,0.9054474234580994,0.781409740447998
1,11,3,1,0,1,0.0,0.08118025958538055,0.7319386601448059
1,11,4,1,1,1,0.0,0.9155994653701782,0.564105749130249
1,12,0,1,0,1,0.0,0.33754825592041016,0.6391297578811646
1,12,1,1,0,0,0.0,0.02651534415781498,0.23782959580421448
1,12,2,1,1,1,0.0,0.9314395785331726,0.782447874546051
1,12,3,1,0,1,0.0,0.03811567649245262,0.653641939163208
1,12,4,1,1,0,0.0,0.9449321627616882,0.4848242700099945
1,13,0,1,0,1,0.0,0.333479642868042,0.740657389163971
1,13,1,1,0,0,0.0,0.03184131532907486,0.1944395899772644
1,13,2,1,1,1,0.0,0.9515787363052368,0.7710053324699402
1,13,3,1,0,1,0.0,0.11827700585126877,0.6930709481239319
1,13,4,1,1,1,0.0,0.8980024456977844,0.6189976334571838
1,14,0,1,0,1,0.0,0.3823218047618866,0.7402385473251343
1,14,1,1,0,0,0.0,0.016679534688591957,0.17969004809856415
1,14,2,1,1,1,0.0,0.9244446754455566,0.70241779088974
1,14,3,1,0,1,0.0,0.07602069526910782,0.7040680646896362
1,14,4,1,1,1,0.0,0.8899319767951965,0.5445519089698792
1,15,0,1,0,1,0.0,0.4373912215232849,0.7549466490745544
1,15,1,1,0,0,0.0,0.030960774049162865,0.3247765004634857
1,15,2,1,1,1,0.0,0.921716570854187,0.7162488698959351
1,15,3,1,0,1,0.0,0.07686927169561386,0.7399371266365051
1,15,4,1,1,1,0.0,0.9125527143478394,0.5965854525566101
1,16,0,1,0,1,0.0,0.3213546574115753,0.7186195254325867
1,16,1,1,0,0,0.0,0.02612241543829441,0.3258359432220459
1,16,2,1,1,1,0.0,0.896091639995575,0.7006136178970337
1,16,3,1,0,1,0.0,0.05790221691131592,0.6672895550727844
1,16,4,1,1,1,0.0,0.8427321314811707,0.57586270570755
1,17,0,1,0,1,0.0,0.3991391956806183,0.6992725133895874
1,17,1,1,0,0,0.0,0.035941168665885925,0.4399881064891815
1,17,2,1,1,1,0.0,0.8682869672775269,0.6774668097496033
1,17,3,1,0,1,0.0,0.06633313000202179,0.6967753767967224
1,17,4,1,1,0,0.0,0.8400248289108276,0.4176906645298004
1,18,0,1,0,1,0.0,0.41083526611328125,0.7413886785507202
1,18,1,1,0,0,0.0,0.040883973240852356,0.48150235414505005
1,18,2,1,1,1,0.0,0.8982542753219604,0.6519302725791931
1,18,3,1,0,1,0.0,0.14184093475341797,0.8313375115394592
1,18,4,1,1,0,0.0,0.8296054005622864,0.41201725602149963
1,19,0,1,0,1,0.0,0.42211389541625977,0.7635415196418762
1,19,1,1,0,1,0.0,0.0237528458237648,0.5222877264022827
1,19,2,1,1,1,0.0,0.907757580280304,0.6007886528968811
1,19,3,1,0,1,0.0,0.17037798464298248,0.8243265151977539
1,19,4,1,1,0,0.0,0.8203985691070557,0.34102824330329895
1,20,0,1,0,1,0.0,0.3215678632259369,0.737331748008728
1,20,1,1,0,1,0.0,0.019798021763563156,0.5506076216697693
1,20,2,1,1,1,0.0,0.9189698696136475,0.5464956164360046
1,20,3,1,0,1,0.0,0.16644588112831116,0.8132842183113098
1,20,4,1,1,0,0.0,0.7859952449798584,0.3287658095359802
1,21,0,1,0,1,0.0,0.27003297209739685,0.72443687915802
1,21,1,1,0,1,0.0,0.015897883102297783,0.5359326601028442
1,21,2,1,1,1,0.0,0.9191075563430786,0.5281553268432617
1,21,3,1,0,1,0.0,0.12712353467941284,0.8114049434661865
1,21,4,1,1,0,0.0,0.73721843957901,0.3011390268802643
1,22,0,1,0,1,0.0,0.277976930141449,0.6400213241577148
1,22,1,1,0,1,0.0,0.015113853849470615,0.535758376121521
1,22,2,1,1,1,0.0,0.9224196672439575,0.5843495726585388
1,22,3,1,0,1,0.0,0.07794670760631561,0.8030823469161987
1,22,4,1,1,0,0.0,0.7452889084815979,0.3007972836494446
1,23,0,1,0,1,0.0,0.3458403944969177,0.5795150995254517
1,23,1,1,0,1,0.0,0.02315390668809414,0.5156635046005249
1,23,2,1,1,1,0.0,0.9265044927597046,0.607621431350708
1,23,3,1,0,1,0.0,0.08900696039199829,0.8188608884811401
1,23,4,1,1,0,0.0,0.6619115471839905,0.31296980381011963
1,24,0,1,0,1,0.0,0.3787906765937805,0.597846269607544
1,24,1,1,0,1,0.0,0.02368801459670067,0.5231202840805054
1,24,2,1,1,1,0.0,0.9260310530662537,0.6002842783927917
1,24,3,1,0,1,0.0,0.08562330156564713,0.8343659043312073
1,24,4,1,1,0,0.0,0.567355215549469,0.3248012065887451
1,25,0,1,0,1,0.0,0.40461021661758423,0.5916361808776855
1,25,1,1,0,1,0.0,0.025741256773471832,0.5261942148208618
1,25,2,1,1,1,0.0,0.9199223518371582,0.5622871518135071
1,25,3,1,0,1,0.0,0.0697697326540947,0.8406349420547485
1,25,4,1,0,0,0.0,0.4975031912326813,0.3088097870349884
1,26,0,1,0,1,0.0,0.43157443404197693,0.6427081823348999
1,26,1,1,0,1,0.0,0.03563045337796211,0.6703507900238037
1,26,2,1,1,0,0.0,0.9150272011756897,0.3532169759273529
1,26,3,1,0,1,0.0,0.07841198146343231,0.8146166801452637
1,26,4,1,0,0,0.0,0.43574973940849304,0.34282219409942627
1,27,0,1,0,1,0.0,0.4351048171520233,0.6678169369697571
1,27,1,1,0,1,0.0,0.04187680780887604,0.6943662166595459
1,27,2,1,1,0,0.0,0.9082615375518799,0.3061397075653076
1,27,3,1,0,1,0.0,0.11361115425825119,0.8330755829811096
1,27,4,1,0,0,0.0,0.4447057247161865,0.3976147174835205
1,28,0,1,0,1,0.0,0.4582853615283966,0.6960603594779968
1,28,1,1,0,1,0.0,0.06459513306617737,0.7240610122680664
1,28,2,1,1,0,0.0,0.9054404497146606,0.27848130464553833
1,28,3,1,0,1,0.0,0.11579827219247818,0.8224512338638306
1,28,4,1,0,0,0.0,0.45883798599243164,0.485507071018219
1,29,0,1,0,1,0.0,0.48967671394348145,0.6769147515296936
1,29,1,1,0,1,0.0,0.08569332212209702,0.7725834846496582
1,29,2,1,1,0,0.0,0.9107964038848877,0.2810839116573334
1,29,3,1,0,1,0.0,0.1118241474032402,0.8117839097976685
1,29,4,1,1,1,0.0,0.5144316554069519,0.5680286288261414
1,30,0,1,1,1,0.0,0.5499999523162842,0.6291208267211914
1,30,1,1,0,1,0.0,0.0739065632224083,0.7173810601234436
1,30,2,1,1,0,0.0,0.9127029180526733,0.38625195622444153
1,30,3,1,0,1,0.0,0.05139615386724472,0.8354104161262512
1,30,4,1,0,1,0.0,0.4970611035823822,0.581510603427887
1,31,0,1,0,1,0.0,0.4674963355064392,0.61772221326828
1,31,1,1,0,1,0.0,0.09105624258518219,0.8061824440956116
1,31,2,1,1,0,0.0,0.9396131634712219,0.3315788805484772
1,31,3,1,0,1,0.0,0.0595950223505497,0.7921522259712219
1,31,4,1,1,1,0.0,0.5368523001670837,0.6746826767921448
1,32,0,1,1,1,0.0,0.5107569098472595,0.6195893883705139
