episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
0,12,1,0,0,0,0.9710982441902161,6.113365816418082e-05,0.3146302103996277
0,12,2,0,0,1,0.9710982441902161,1.6622863768134266e-05,0.7945087552070618
0,12,3,1,0,0,0.9710982441902161,5.097010944155045e-05,0.20812848210334778
0,12,4,1,1,0,0.030361618846654892,0.9999911785125732,0.28325191140174866
0,13,0,0,0,1,0.9711945652961731,0.00012914164108224213,0.8279699087142944
0,13,1,0,0,0,0.9711945652961731,5.528367546503432e-05,0.2543119192123413
0,13,2,0,0,1,0.9711945652961731,1.134224748966517e-05,0.6885043978691101
0,13,3,1,0,0,0.9711945652961731,7.905982783995569e-05,0.3337707817554474
0,13,4,1,1,0,0.02967974916100502,0.9999852180480957,0.23090437054634094
0,14,0,0,0,1,0.9712527990341187,0.00011812154843937606,0.8625577688217163
0,14,1,0,0,0,0.9712527990341187,5.422112371888943e-05,0.2859245538711548
0,14,2,0,0,1,0.9712527990341187,1.1684442142723128e-05,0.7164562940597534
0,14,3,1,0,0,0.9712527990341187,9.029081411426887e-05,0.23692737519741058
0,14,4,1,1,0,0.02927342988550663,0.9999828338623047,0.2439749538898468
0,15,0,0,0,1,0.9712880849838257,0.00011849089059978724,0.8491164445877075
0,15,1,0,0,0,0.9712880849838257,5.439171218313277e-05,0.2766718566417694
0,15,2,0,0,1,0.9712880849838257,1.187046837003436e-05,0.697981595993042
