seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
0,0.0001,15,21.987580060958862,3840,-815.5131578947369,50.0,-303.55263157894734,-511.9605263157895,-0.007571078836917877,-0.01464407704770565,3.107104927301407,2.8728825747966766,9.84133267402649,9.887096643447876
0,0.0001,16,23.43672513961792,4096,-805.4444444444445,50.0,-305.18518518518516,-500.25925925925924,-0.012579312548041344,-0.011490066535770893,3.1010552048683167,2.7542058527469635,9.348226308822632,9.007621884346008
0,0.0001,17,24.8884334564209,4352,-793.4367816091954,50.0,-309.9655172413793,-483.4712643678161,-0.008947562426328659,-0.007729131728410721,3.138022631406784,2.634468287229538,9.854321002960205,9.44050669670105
0,0.0001,18,26.33573842048645,4608,-783.9565217391304,50.0,-311.7173913043478,-472.2391304347826,-0.01206279918551445,-0.014249609783291817,3.0777626037597656,2.5285063982009888,9.746714472770691,9.497597098350525
0,0.0001,19,27.819664478302002,4864,-776.8762886597938,50.0,-322.9484536082474,-453.92783505154637,-0.016831889748573303,-0.009113289415836334,2.9769167304039,2.4314530789852142,9.858287811279297,9.139000415802002
0,0.0001,20,29.276984453201294,5120,-763.08,50.0,-315.58,-447.5,-0.0082426518201828,-0.009826747234910727,2.93154639005661,2.363133579492569,9.678754329681396,9.78419280052185
0,0.0001,21,30.71642255783081,5376,-748.72,50.0,-318.14,-430.58,-0.011452708393335342,-0.007028292864561081,2.953871250152588,2.2835291624069214,9.798871636390686,9.481173515319824
0,0.0001,22,32.152121782302856,5632,-729.79,50.0,-311.16,-418.63,-0.006217882037162781,-0.016602780669927597,2.853575199842453,2.1251449584960938,9.805643439292908,9.62123692035675
0,0.0001,23,33.59212374687195,5888,-713.52,50.0,-315.28,-398.24,-0.011608696542680264,-0.015469208359718323,2.79051274061203,1.8894813060760498,9.923784852027893,9.399608135223389
0,0.0001,24,35.033571004867554,6144,-698.02,50.0,-324.99,-373.03,-0.011711902916431427,-0.009951062500476837,2.782328099012375,1.716849073767662,9.896438002586365,8.844484686851501
0,0.0001,25,36.47283601760864,6400,-679.97,50.0,-350.45,-329.52,-0.007206078618764877,-0.012982387095689774,2.79315248131752,1.5593960583209991,9.73786997795105,8.783203721046448
0,0.0001,26,37.94316792488098,6656,-656.96,50.0,-343.58,-313.38,-0.003910690546035767,-0.002406541258096695,2.7982479631900787,1.5264524072408676,9.815400004386902,7.672851264476776
0,0.0001,27,39.40701103210449,6912,-643.36,50.0,-353.29,-290.07,-0.012740850448608398,-0.00729794055223465,2.8016190230846405,1.48492993414402,9.876818776130676,9.08372163772583
0,0.0001,28,40.925158977508545,7168,-626.16,50.0,-350.93,-275.23,-0.006356218829751015,-0.014165890403091908,2.718055307865143,1.3551319539546967,9.886367201805115,7.868955314159393
0,0.0001,29,42.82332897186279,7424,-609.14,50.0,-356.07,-253.07,-0.007482768502086401,-0.006839033216238022,2.6975983381271362,1.206342726945877,9.823770880699158,8.022734224796295
0,0.0001,30,44.4866681098938,7680,-591.32,50.0,-360.78,-230.54,-0.014330998063087463,-0.006422877311706543,2.615480601787567,1.0958506762981415,9.765911936759949,6.0197514295578
0,0.0001,31,45.9554009437561,7936,-577.52,50.0,-362.68,-214.84,-0.005973249673843384,-0.003069937229156494,2.4960049390792847,1.1080761849880219,9.785441279411316,7.9455777406692505
