seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
0,0.0002,34,48.91788148880005,8704,2.92,50.0,268.65,-265.73,-0.010793162509799004,-0.005900181829929352,2.8923518359661102,0.8972935378551483,9.635340452194214,6.768675923347473
0,0.0002,35,50.33550143241882,8960,27.09,50.0,276.35,-249.26,-0.015814784914255142,-0.00542023777961731,2.9148963689804077,0.7655555903911591,9.68398368358612,8.362395465373993
0,0.0002,36,51.74587154388428,9216,45.19,50.0,273.14,-227.95,-0.007676402106881142,-0.012451712042093277,3.039082020521164,0.7119971439242363,9.24365520477295,5.612450659275055
0,0.0002,37,53.15892958641052,9472,68.74,50.0,283.37,-214.63,-0.013218346983194351,-0.007001589983701706,3.0872046053409576,0.6413411721587181,9.734302163124084,5.039521902799606
0,0.0002,38,54.59606456756592,9728,93.18,50.0,293.85,-200.67,-0.013624060899019241,0.0012804269790649414,3.016373962163925,0.5606255084276199,9.84168028831482,4.736259758472443
0,0.0002,39,56.03256344795227,9984,109.82,50.0,287.79,-177.97,-0.013980310410261154,-0.005936596542596817,3.0243251621723175,0.4757290780544281,9.817297220230103,5.103879123926163
0,0.0002,40,57.467639207839966,10240,131.47,50.0,288.39,-156.92,-0.011464059352874756,-0.004348643124103546,2.956700950860977,0.43900226056575775,9.637018918991089,1.787012904882431
0,0.0002,41,58.8878390789032,10496,141.85,50.0,279.33,-137.48,-0.012385507114231586,-0.010734178125858307,2.923445850610733,0.4208599515259266,9.669442534446716,4.999504804611206
0,0.0002,42,60.30754804611206,10752,163.18,50.0,277.85,-114.67,-0.01883528381586075,-0.0016770698130130768,2.8753446340560913,0.38747357204556465,9.812966704368591,5.733119070529938
0,0.0002,43,61.72635197639465,11008,186.22,50.0,278.89,-92.67,-0.012928489595651627,-0.005182147026062012,2.872623533010483,0.34074145928025246,9.792656302452087,2.5674191787838936
0,0.0002,44,63.14194583892822,11264,195.94,50.0,276.51,-80.57,-0.016827388666570187,-0.0045159608125686646,2.7864282429218292,0.3003069572150707,9.830450415611267,2.4704748690128326
0,0.0002,45,64.57902693748474,11520,204.3,50.0,280.49,-76.19,-0.022802114486694336,-0.0029029063880443573,2.6675466299057007,0.2645735777914524,9.81454849243164,2.4571783244609833
0,0.0002,46,66.04256391525269,11776,204.5,50.0,277.16,-72.66,-0.020404942333698273,-0.007175944745540619,2.752900391817093,0.2547548059374094,9.80519723892212,3.0891569443047047
0,0.0002,47,67.47940397262573,12032,224.25,50.0,285.75,-61.5,-0.009032018482685089,-0.0005548447370529175,2.6435146927833557,0.22213411703705788,9.524346470832825,1.8898391127586365
0,0.0002,48,68.89796900749207,12288,221.7,50.0,277.31,-55.61,-0.01391875185072422,-0.003796975128352642,2.5455977618694305,0.20112617127597332,9.780814528465271,2.60654154419899
0,0.0002,49,70.30879402160645,12544,222.4,50.0,275.03,-52.63,-0.010311126708984375,-0.005264474079012871,2.617763429880142,0.18931208923459053,9.515121102333069,2.8367063999176025
0,0.0002,50,71.72315406799316,12800,227.72,50.0,274.84,-47.12,-0.011716529726982117,-0.009920595213770866,2.5694459676742554,0.1702737733721733,9.02431344985962,0.5696157962083817
0,0.0002,51,73.13804602622986,13056,235.72,50.0,277.13,-41.41,-0.0077775109093636274,-0.007562175393104553,2.6080344915390015,0.15793910436332226,9.812166690826416,3.0110589787364006
0,0.0002,52,74.71475291252136,13312,237.63,50.0,273.94,-36.31,-0.009244367480278015,-0.005245594307780266,2.6073969900608063,0.1352768624201417,9.002583503723145,0.4102664329111576
0,0.0002,53,76.15604281425476,13568,249.0,50.0,280.97,-31.97,-0.011032849550247192,-0.0032713469117879868,2.6264914870262146,0.12685326393693686,9.94802725315094,0.28602713253349066
0,0.0002,54,77.59136700630188,13824,243.43,50.0,271.06,-27.63,-0.0063593462109565735,-0.0009908967185765505,2.704902231693268,0.12541721761226654,7.914543032646179,0.026015740120783448
0,0.0002,55,79.00601887702942,14080,245.48,50.0,268.1,-22.62,-0.010281719267368317,-0.00030443817377090454,2.738285928964615,0.12953845784068108,9.671356439590454,1.0512379128485918
0,0.0002,56,80.4205949306488,14336,243.18,50.0,262.98,-19.8,-0.012999553233385086,-0.0033342037349939346,2.6774995923042297,0.12643024139106274,9.8986736536026,0.2682745223864913
0,0.0002,57,81.8371787071228,14592,240.1,50.0,258.0,-17.9,-0.004451721906661987,-0.0005427338182926178,2.64654740691185,0.12301099766045809,9.90178906917572,1.680857346393168
0,0.0002,58,83.24931287765503,14848,232.15,50.0,248.66,-16.51,-0.01329929381608963,-0.0025456221774220467,2.688487261533737,0.12246961705386639,9.693684458732605,0.016372233512811363
0,0.0002,59,84.69633412361145,15104,234.69,50.0,249.7,-15.01,-0.01383703900501132,-0.0011769197881221771,2.612663120031357,0.1339145191013813,8.69347631931305,2.3124461323022842
0,0.0002,60,86.12700986862183,15360,236.67,50.0,250.25,-13.58,-0.010747309774160385,-0.004548825789242983,2.5552296936511993,0.12016330007463694,9.738259553909302,0.0857789310393855
0,0.0002,61,87.56611704826355,15616,243.87,50.0,255.86,-11.99,-0.004282720386981964,-0.0033580027520656586,2.6591843366622925,0.11241030041128397,9.206377267837524,1.5176989901810884
0,0.0002,62,88.98544812202454,15872,242.11,50.0,252.77,-10.66,-0.012821240292396396,-0.003705328330397606,2.606788069009781,0.10508295334875584,9.572573900222778,0.6312214708887041
0,0.0002,63,90.39147114753723,16128,236.71,50.0,247.69,-10.98,-0.007148802280426025,-0.005456242710351944,2.6432264745235443,0.09281308576464653,9.426308989524841,3.8680834770202637
0,0.0002,64,91.80674123764038,16384,246.76,50.0,257.12,-10.36,-0.009665161836892366,-0.005147102288901806,2.689420223236084,0.08307483233511448,9.897127866744995,0.4352214206010103
0,0.0002,65,93.21090316772461,16640,248.54,50.0,257.56,-9.02,-0.00895097479224205,-0.0023236405104398727,2.6261647045612335,0.0759127689525485,9.822879076004028,0.2823790521360934
0,0.0002,66,94.65098524093628,16896,253.0,50.0,261.54,-8.54,-0.015098441392183304,-0.002798013389110565,2.6310045421123505,0.07197229843586683,9.837136149406433,1.2910075634717941
0,0.0002,67,96.09780621528625,17152,256.67,50.0,264.57,-7.9,-0.011877337470650673,-0.0009009093046188354,2.5801883041858673,0.07197749242186546,9.679517149925232,1.2137854754400905
0,0.0002,68,97.51758003234863,17408,265.1,50.0,272.34,-7.24,-0.008948092581704259,-0.00402971263974905,2.6183124482631683,0.06301482487469912,9.740166425704956,0.11915318730461877
0,0.0002,69,98.93239092826843,17664,263.67,50.0,270.55,-6.88,-0.007006276398897171,-0.0015203841030597687,2.647354781627655,0.05866910284385085,9.836023926734924,1.2493026116862893
0,0.0002,70,100.34352493286133,17920,268.0,50.0,274.21,-6.21,-0.011982323601841927,-0.003705272451043129,2.5873441994190216,0.05651429994031787,9.809194087982178,0.14847328886389732
0,0.0002,71,101.75443696975708,18176,273.16,50.0,278.26,-5.1,-0.011908836662769318,-0.007577400654554367,2.6336252093315125,0.05321667855605483,9.83235514163971,0.0891854134388268
0,0.0002,72,103.17256379127502,18432,264.54,50.0,269.42,-4.88,-0.01079076249152422,0.00099983811378479,2.624207854270935,0.049491803627461195,9.847195148468018,0.0026391755527583882
0,0.0002,73,104.6105899810791,18688,271.73,50.0,276.48,-4.75,-0.004367992281913757,-0.0014078281819820404,2.6363556385040283,0.04871366126462817,9.447186708450317,0.03634327001054771
0,0.0002,74,106.03347277641296,18944,273.77,50.0,278.83,-5.06,-0.013661517761647701,-0.0014073476195335388,2.5392644107341766,0.04966498073190451,8.98664677143097,1.999074820196256
0,0.0002,75,107.4632396697998,19200,275.37,50.0,280.74,-5.37,-0.007539374753832817,-0.0014249896630644798,2.5266919136047363,0.04920757282525301,9.758253931999207,2.64729867875576
0,0.0002,76,108.8789918422699,19456,275.55,50.0,280.95,-5.4,-0.015455856919288635,-0.003921603783965111,2.531276613473892,0.048902861308306456,9.798791289329529,0.0931032900698483
0,0.0002,77,110.29117488861084,19712,280.81,50.0,286.25,-5.44,-0.004929877817630768,-0.007171281147748232,2.558646410703659,0.04199839010834694,9.77870261669159,0.07960568103590049
0,0.0002,78,111.69792890548706,19968,277.52,50.0,282.53,-5.01,-0.009920947253704071,-0.000988885760307312,2.5931947231292725,0.0396731486544013,9.840040922164917,0.04640673380345106
0,0.0002,79,113.1072850227356,20224,277.65,50.0,282.27,-4.62,-0.005996626568958163,-0.00414709746837616,2.6196573674678802,0.04012518795207143,9.714462757110596,0.08121663052588701
0,0.0002,80,114.5572361946106,20480,285.48,50.0,289.97,-4.49,-0.015966519713401794,-0.0006504766643047333,2.6183325350284576,0.03814092464745045,9.808959126472473,0.04485313499026233
0,0.0002,81,115.98882842063904,20736,296.16,50.0,300.12,-3.96,-0.013952663168311119,-0.0031229332089424133,2.599991500377655,0.03714505955576897,9.849513411521912,0.5768743236549199
0,0.0002,82,117.4222502708435,20992,290.07,50.0,293.89,-3.82,-0.011900089681148529,-0.00038692355155944824,2.5450192391872406,0.03658596472814679,9.819132685661316,1.3169626519083977
0,0.0002,83,118.84038710594177,21248,287.57,50.0,290.56,-2.99,-0.009399077389389277,-1.1269934475421906e-05,2.53542360663414,0.03533657733350992,9.51187813282013,0.00993969733826816
0,0.0002,84,120.25695204734802,21504,291.26,50.0,293.83,-2.57,-0.013403121381998062,-0.0046370066702365875,2.572594851255417,0.03580453898757696,9.862881064414978,0.08463471715367632
0,0.0002,85,121.66367840766907,21760,289.6,50.0,291.92,-2.32,-0.0019683055579662323,0.00018589012324810028,2.4898374676704407,0.03202823526225984,9.817266345024109,0.001982762390980497
0,0.0002,86,123.07157635688782,22016,292.04,50.0,294.08,-2.04,-0.016826235689222813,-0.004646255634725094,2.5676883161067963,0.031593711115419865,9.755882859230042,0.11905461738933809
0,0.0002,87,124.51172542572021,22272,287.37,50.0,289.54,-2.17,-0.005108438432216644,-0.0024041272699832916,2.637273520231247,0.03070303937420249,9.802986145019531,0.008596986095653847
0,0.0002,88,125.93746829032898,22528,291.8,50.0,293.82,-2.02,-0.010160168632864952,-0.002433531655697152,2.7184464037418365,0.03213455784134567,9.652037739753723,0.1222367611626396
0,0.0002,89,127.38691353797913,22784,280.56,50.0,282.62,-2.06,-0.006590615957975388,-0.0015405155718326569,2.510198086500168,0.03244415670633316,9.3821120262146,0.04099830606719479
0,0.0002,90,128.799010515213,23040,284.83,50.0,286.75,-1.92,-0.016926884651184082,-0.001782786101102829,2.492552161216736,0.034028113819658756,9.80269455909729,0.0470950270537287
0,0.0002,91,130.21565175056458,23296,280.49,50.0,282.42,-1.93,-0.006817176938056946,0.0004887953400611877,2.547588527202606,0.035536112263798714,9.54725182056427,1.0185960796225118
0,0.0002,92,131.62855577468872,23552,282.34,50.0,284.4,-2.06,-0.015896768076345325,-0.003719191998243332,2.364535242319107,0.035344560630619526,9.593834519386292,0.08316330180969089
0,0.0002,93,133.03675174713135,23808,289.28,50.0,291.08,-1.8,-0.01540553942322731,0.0002400968223810196,2.1944389641284943,0.03102045226842165,9.83476459980011,0.0008947316237026826
0,0.0002,94,134.47239565849304,24064,299.54,50.0,301.07,-1.53,-0.014585807919502258,-0.004646460525691509,2.2484354078769684,0.030495967715978622,9.685410499572754,0.0044480399519670755
0,0.0002,95,135.92631578445435,24320,300.97,50.0,302.08,-1.11,-0.008738794014789164,-0.00023470353335142136,2.018919065594673,0.0316014236304909,9.762089967727661,0.0009568986934027635
0,0.0002,96,137.35564255714417,24576,293.03,50.0,294.15,-1.12,-0.006476379930973053,-0.0037229228764772415,2.116892158985138,0.03167052543722093,9.919973015785217,0.11791577527765185
0,0.0002,97,138.767436504364,24832,288.76,50.0,290.03,-1.27,-0.006138689815998077,-0.004302459303289652,2.1022853553295135,0.02988529484719038,9.370146751403809,0.07889592095307307
0,0.0002,98,140.17518258094788,25088,289.02,50.0,290.3,-1.28,-0.006184116005897522,0.00021405890583992004,2.2120860517024994,0.02809973806142807,9.47454822063446,0.0007215409132186323
0,0.0002,99,141.59050250053406,25344,292.29,50.0,293.43,-1.14,-0.008159346878528595,4.566460847854614e-05,2.2173571288585663,0.027245518984273076,9.73750615119934,0.0005881981924176216
0,0.0002,100,143.02136635780334,25600,276.31,50.0,277.46,-1.15,-0.008655473589897156,-0.004378634504973888,2.2168410420417786,0.02759311511181295,9.241902828216553,0.004592320205119904
0,0.0002,101,144.4414496421814,25856,271.2,50.0,272.22,-1.02,-0.008814498782157898,-0.00032476335763931274,2.373594343662262,0.030505930306389928,9.756844758987427,0.00046395481695071794
0,0.0002,102,145.94734287261963,26112,274.13,50.0,275.02,-0.89,-0.009694456588476896,-0.00015188567340373993,2.2967828512191772,0.030505009228363633,8.800615310668945,0.00037627758501912467
0,0.0002,103,147.35050868988037,26368,264.22,50.0,265.25,-1.03,-0.009080322459340096,-0.003754185978323221,2.392702579498291,0.03057907009497285,8.861905574798584,0.0784842695829866
0,0.0002,104,148.78018188476562,26624,260.52,50.0,261.56,-1.04,-0.010072050616145134,-0.0009478405117988586,2.3955941200256348,0.029406972927972674,9.45280635356903,0.46911553276731865
0,0.0002,105,150.1894669532776,26880,251.9,50.0,252.94,-1.04,-0.006871059536933899,9.406358003616333e-06,2.4563446640968323,0.028042702469974756,9.839094758033752,0.0004169812200416345
0,0.0002,106,151.6014757156372,27136,252.49,50.0,253.38,-0.89,-0.0034962818026542664,-0.0058602094650268555,2.373554140329361,0.028362275566905737,9.056941986083984,0.004469157320272643
0,0.0002,107,153.0661337375641,27392,254.09,50.0,255.01,-0.92,-0.0028346553444862366,-0.0037552090361714363,2.1281734704971313,0.030759689630940557,9.656929850578308,0.08251015712448861
0,0.0002,108,154.50064659118652,27648,249.57,50.0,250.48,-0.91,-0.009520836174488068,7.501617074012756e-05,2.370202422142029,0.030981638934463263,9.701152920722961,0.0003541004189173691
0,0.0002,109,155.9425106048584,27904,252.47,50.0,253.38,-0.91,-0.013547670096158981,-0.006103916093707085,2.4104236364364624,0.033826942555606365,9.534024000167847,0.00440656729915645
0,0.0002,110,157.34958744049072,28160,242.92,50.0,243.97,-1.05,-0.014029666781425476,7.924437522888184e-05,2.503681927919388,0.034499694127589464,8.604922950267792,1.4075619466602802
0,0.0002,111,158.76186227798462,28416,233.48,50.0,234.53,-1.05,-0.0039435625076293945,1.647602766752243e-05,2.437975227832794,0.03416432719677687,9.812454223632812,0.0026436976841068827
0,0.0002,112,160.18030214309692,28672,230.23,50.0,231.15,-0.92,-0.011179938912391663,-1.4184042811393738e-06,2.449123829603195,0.03338938299566507,9.88015341758728,0.0007561199199699331
0,0.0002,113,161.83631491661072,28928,225.8,50.0,226.86,-1.06,-0.008044620044529438,-0.001522095873951912,2.5208523869514465,0.0325805286411196,9.868041038513184,0.469261876976816
0,0.0002,114,163.28755521774292,29184,227.5,50.0,228.57,-1.07,-0.004101887345314026,5.7056546211242676e-05,2.577166736125946,0.030416052090004086,9.836687326431274,0.00047646685561630875
0,0.0002,115,164.7029423713684,29440,230.8,50.0,231.87,-1.07,-0.013706725090742111,-4.800618626177311e-05,2.559850722551346,0.029459723038598895,9.177967548370361,0.00031674322235630825
0,0.0002,116,166.15080642700195,29696,234.76,50.0,235.83,-1.07,-0.0046958886086940765,-0.0010011345148086548,2.48847034573555,0.02940505789592862,9.779778599739075,1.711704689078033
0,0.0002,117,167.57713842391968,29952,234.28,50.0,235.33,-1.05,-0.008070491254329681,-0.005201816558837891,2.5268040597438812,0.029251237865537405,9.898942351341248,0.11160415410995483
0,0.0002,118,168.98343348503113,30208,243.9,50.0,244.95,-1.05,-0.013127613812685013,-0.00017489725723862648,2.4863424003124237,0.025705676758661866,9.912412881851196,0.0026082787953782827
0,0.0002,119,170.39289045333862,30464,254.31,50.0,255.49,-1.18,-0.010798756848089397,-0.001115255057811737,2.415451854467392,0.024381594732403755,9.781535387039185,1.7429659996851115
0,0.0002,120,171.80077838897705,30720,254.06,50.0,255.39,-1.33,-0.008267966099083424,-0.006556461099535227,2.5181654691696167,0.02241298323497176,9.807187676429749,0.08418184879701585
0,0.0002,121,173.23149633407593,30976,255.89,50.0,257.36,-1.47,-0.005681566894054413,-0.0009339340031147003,2.5711336731910706,0.02149528102017939,9.867982745170593,0.9003523026767652
0,0.0002,122,174.65581130981445,31232,260.55,50.0,262.02,-1.47,-0.010732438415288925,-5.880370736122131e-06,2.52872496843338,0.020647640340030193,9.636567234992981,0.0015478876157430932
0,0.0002,123,176.09134936332703,31488,264.71,50.0,265.9,-1.19,-0.012085426598787308,-1.1486001312732697e-05,2.406792640686035,0.020033051259815693,9.500763893127441,0.0010264720694976859
0,0.0002,124,177.49715518951416,31744,269.55,50.0,270.73,-1.18,-0.012117767706513405,-0.001225542277097702,2.3358829617500305,0.019980345852673054,9.809623122215271,0.042388791785924695
0,0.0002,125,178.91184520721436,32000,270.73,50.0,271.92,-1.19,-0.01104541914537549,1.8015503883361816e-05,2.555700033903122,0.021121730096638203,9.144513845443726,0.0028340681456029415
0,0.0002,126,180.31977343559265,32256,271.33,50.0,272.52,-1.19,-0.0064310841262340546,1.483224332332611e-05,2.333357274532318,0.02280668169260025,9.89109742641449,0.0007723942726443056
0,0.0002,127,181.729487657547,32512,275.59,50.0,276.79,-1.2,-0.008925100788474083,-0.0007966682314872742,2.303835839033127,0.0219897273927927,9.552337765693665,1.406592677372828
0,0.0002,128,183.19250583648682,32768,278.11,50.0,279.3,-1.19,-0.010977651923894882,-0.005158520303666592,2.69233700633049,0.02226966293528676,9.870243191719055,0.00482456358440686
0,0.0002,129,184.61125373840332,33024,283.63,50.0,284.83,-1.2,-0.013462046161293983,-0.000739607959985733,2.490613102912903,0.024045367492362857,9.804955005645752,1.0549922317768505
0,0.0002,130,186.08657884597778,33280,281.3,50.0,282.37,-1.07,-0.0036628693342208862,-7.333047688007355e-05,2.5091963708400726,0.024745560251176357,9.869405746459961,0.0003145443261018954
0,0.0002,131,187.49832367897034,33536,285.35,50.0,286.56,-1.21,-0.018923543393611908,-0.005304345861077309,2.543013960123062,0.024924879195168614,9.783093094825745,0.07849176886520581
0,0.0002,132,188.91051363945007,33792,284.29,50.0,285.5,-1.21,-0.014104656875133514,-0.0010289587080478668,2.339514583349228,0.02426209393888712,9.85543429851532,1.168938355302089
0,0.0002,133,190.3250274658203,34048,295.73,50.0,296.93,-1.2,-0.012836323701776564,-0.0007902011275291443,2.32543683052063,0.023185934871435165,9.834024786949158,1.4831213764846325
0,0.0002,134,191.75753331184387,34304,293.43,50.0,294.91,-1.48,-0.010445991531014442,7.24010169506073e-05,2.1310168504714966,0.022764365887269378,9.782502889633179,0.003458480081462767
0,0.0002,135,193.2053074836731,34560,294.78,50.0,296.11,-1.33,-0.005177207291126251,-0.0004285760223865509,2.219074457883835,0.021346341585740447,9.375898361206055,0.04185428253549617
0,0.0002,136,194.64165949821472,34816,285.46,50.0,286.81,-1.35,-0.006580129265785217,5.116220563650131e-05,2.20186610519886,0.022813614923506975,9.70426082611084,0.00500221925904043
0,0.0002,137,196.08689546585083,35072,291.29,50.0,292.49,-1.2,-0.013545708730816841,-0.0005052164196968079,2.0438504964113235,0.023049539187923074,9.808377027511597,0.7882796300109476
0,0.0002,138,197.50631046295166,35328,287.02,50.0,288.36,-1.34,-0.008011550409719348,-2.8304755687713623e-05,1.9326810538768768,0.021751740481704473,9.79890489578247,0.0005858255499333609
0,0.0002,139,198.9168074131012,35584,279.93,50.0,281.13,-1.2,-0.009019434452056885,-0.005219383165240288,1.9655837714672089,0.021206802921369672,9.539693474769592,0.004593981380821788
0,0.0002,140,200.32357931137085,35840,281.44,50.0,282.5,-1.06,-0.0072869062423706055,-0.0001299586147069931,2.052332729101181,0.021894606528803706,9.630773544311523,0.00015431036990776192
0,0.0002,141,201.73941922187805,36096,270.45,50.0,271.65,-1.2,-0.005547434091567993,-0.007025645114481449,1.9410617649555206,0.021320390049368143,9.696021676063538,0.15639417667262023
0,0.0002,142,203.17037749290466,36352,267.27,50.0,268.47,-1.2,-0.010700039565563202,0.00026781740598380566,2.1451035141944885,0.020075840409845114,9.411691546440125,0.00017907138681039214
0,0.0002,143,204.62492275238037,36608,262.33,50.0,263.54,-1.21,-0.013261429965496063,4.076492041349411e-05,2.0120803862810135,0.018265280406922102,9.883045077323914,0.00014724247375852428
0,0.0002,144,206.07206559181213,36864,264.91,50.0,266.11,-1.2,-0.0032154396176338196,-0.0005130469799041748,1.8321989327669144,0.01836865907534957,9.776234030723572,0.044591843980015256
0,0.0002,145,207.49508547782898,37120,258.03,50.0,259.23,-1.2,-0.004716470837593079,1.719687134027481e-05,1.8311848789453506,0.019278060644865036,8.952526092529297,0.002946353517472744
0,0.0002,146,208.9125714302063,37376,259.65,50.0,260.85,-1.2,-0.002264663577079773,5.893409252166748e-06,2.280856639146805,0.01987653155811131,8.760594189167023,0.0008032939949771389
0,0.0002,147,210.32572627067566,37632,263.01,50.0,264.2,-1.19,-0.009489480406045914,-0.0018788548186421394,2.120303988456726,0.01949891191907227,9.787806630134583,0.23895969336808776
0,0.0002,148,211.73396730422974,37888,273.59,50.0,274.78,-1.19,-0.012250912375748158,-0.0007309913635253906,1.9951118379831314,0.018078705528751016,9.961771726608276,1.3252814578299876
