seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
0,0.0002,45,381.5259292125702,46080,-934.86,50.0,-275.74,-659.12,-0.10167286210344173,-0.10398073069518432,2.8482316851615908,2.6081892386078835,9.549356591701507,9.767629742622375
0,0.0002,46,389.76919627189636,47104,-939.56,50.0,-289.34,-650.22,-0.19394668515305966,0.0034965149592608214,2.9336360812187197,2.2824955508112907,9.769984567165375,9.887445878982543
0,0.0002,47,397.9676241874695,48128,-934.45,50.0,-268.1,-666.35,-0.2826164164929651,0.04125501699745655,2.831306591629982,2.4578232407569884,9.71586537361145,9.89922218322754
0,0.0002,48,406.193302154541,49152,-939.18,50.0,-295.38,-643.8,-0.14584402376785874,-0.06353864053380676,2.8197777777910233,2.272804154455662,9.645409941673279,9.87780294418335
0,0.0002,49,414.34372901916504,50176,-941.03,50.0,-295.84,-645.19,0.005413186247460544,-0.15086455934215337,2.8643342435359953,2.276887485384941,9.817847907543182,9.907132518291473
0,0.0002,50,422.61114716529846,51200,-948.73,50.0,-301.59,-647.14,-0.048521554283797744,-0.14641715011093764,2.8962313652038576,2.2171485155820845,9.663286745548248,9.80390248298645
0,0.0002,51,430.7979700565338,52224,-945.49,50.0,-296.89,-648.6,-0.010776023264043033,-0.18394260888453573,2.821909010410309,2.338142627477646,9.788938772678375,9.8425763130188
0,0.0002,52,439.1528730392456,53248,-944.38,50.0,-336.77,-607.61,-0.1687979313544929,-0.040178478509187696,2.7424174010753632,2.5808737322688104,9.640942764282226,9.845659673213959
0,0.0002,53,447.4239411354065,54272,-942.43,50.0,-339.7,-602.73,-0.06533240433782339,-0.11962070125155151,2.757175150513649,2.6481992483139036,9.709186697006226,9.90159593820572
0,0.0002,54,455.6569721698761,55296,-950.24,50.0,-379.65,-570.59,-0.10366699411533772,-0.09678845398593694,2.9863238245248795,2.143711659312248,9.863264262676239,9.85515899658203
0,0.0002,55,463.9566831588745,56320,-937.88,50.0,-347.83,-590.05,-0.23428840686101465,0.029147016000933945,2.6399918764829637,2.8904371589422224,9.585182750225067,9.884063470363618
0,0.0002,56,472.1834421157837,57344,-945.1,50.0,-354.05,-591.05,-0.025023027695715426,-0.17424707994796335,2.7725058138370513,2.222998169064522,9.621756994724274,9.74746606349945
