episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack,parameter_name,parameter_value
1,6,0,0,0,0,0.9660342335700989,0.425779789686203,0.2611488997936249,N,5
1,6,1,1,1,0,0.033965762704610825,0.7979865074157715,0.1323080062866211,N,5
1,6,2,1,1,0,0.033965762704610825,0.9081870913505554,0.03438478335738182,N,5
1,6,3,1,1,0,0.033965762704610825,0.6757707595825195,0.011324127204716206,N,5
1,6,4,1,0,0,0.9577206969261169,0.297057181596756,0.13984698057174683,N,5
1,7,0,0,0,0,0.9682275056838989,0.44911250472068787,0.23350735008716583,N,5
1,7,1,1,1,0,0.03177250549197197,0.7986471652984619,0.10577521473169327,N,5
1,7,2,1,1,0,0.03177250549197197,0.918217658996582,0.033296290785074234,N,5
1,7,3,1,1,0,0.03177250549197197,0.6846475005149841,0.011030624620616436,N,5
1,7,4,1,0,0,0.963695228099823,0.28255629539489746,0.1132340207695961,N,5
1,8,0,0,0,0,0.9694903492927551,0.44542548060417175,0.21942301094532013,N,5
1,8,1,1,1,0,0.03050963021814823,0.773671567440033,0.08919258415699005,N,5
1,8,2,1,1,0,0.03050963021814823,0.9175072312355042,0.02613566443324089,N,5
1,8,3,1,1,0,0.03050963021814823,0.6759668588638306,0.010039844550192356,N,5
1,8,4,1,0,0,0.9669141173362732,0.2802695333957672,0.09022942930459976,N,5
1,9,0,0,0,0,0.9702324867248535,0.45340850949287415,0.19042536616325378,N,5
1,9,1,1,1,0,0.029767485335469246,0.7890369892120361,0.07156264781951904,N,5
1,9,2,1,1,0,0.029767485335469246,0.9265697002410889,0.029601888731122017,N,5
1,9,3,1,1,0,0.029767485335469246,0.6909447908401489,0.01011600624769926,N,5
1,9,4,1,0,0,0.9687303304672241,0.26910296082496643,0.07652011513710022,N,5
1,10,0,0,0,0,0.9706740975379944,0.4698805809020996,0.15653018653392792,N,5
1,10,1,1,1,0,0.029325908049941063,0.7926263213157654,0.05239258334040642,N,5
1,10,2,1,1,0,0.029325908049941063,0.9347019791603088,0.026052456349134445,N,5
1,10,3,1,1,0,0.029325908049941063,0.7005802392959595,0.010169005021452904,N,5
1,10,4,1,0,0,0.9697844982147217,0.2722325026988983,0.06531761586666107,N,5
1,11,0,0,0,0,0.9709388017654419,0.4763515591621399,0.13047197461128235,N,5
1,11,1,1,1,0,0.029061181470751762,0.7854487299919128,0.044923748821020126,N,5
1,11,2,1,1,0,0.029061181470751762,0.9414536356925964,0.02545868791639805,N,5
1,11,3,1,1,0,0.029061181470751762,0.7121766805648804,0.01054164208471775,N,5
1,11,4,1,0,0,0.9704070091247559,0.27751624584198,0.0588802732527256,N,5
1,12,0,0,0,0,0.9710982441902161,0.47659286856651306,0.12214882671833038,N,5
1,12,1,1,1,0,0.02890174649655819,0.7768746614456177,0.038929909467697144,N,5
1,12,2,1,1,0,0.02890174649655819,0.9393728375434875,0.024270031601190567,N,5
1,12,3,1,1,0,0.02890174649655819,0.7157851457595825,0.009903280064463615,N,5
1,12,4,1,0,0,0.9707785248756409,0.2707263231277466,0.0548534020781517,N,5
1,13,0,0,0,0,0.9711945652961731,0.47831231355667114,0.11214175075292587,N,5
1,13,1,1,1,0,0.028805458918213844,0.7756191492080688,0.035251881927251816,N,5
1,13,2,1,1,0,0.028805458918213844,0.9401766657829285,0.02358498051762581,N,5
1,13,3,1,1,0,0.028805458918213844,0.7219637632369995,0.009638858027756214,N,5
1,13,4,1,0,0,0.9710016250610352,0.26954856514930725,0.05077119544148445,N,5
1,14,0,0,0,0,0.9712527990341187,0.4812815189361572,0.10382253676652908,N,5
1,14,1,1,1,0,0.028747208416461945,0.7753549814224243,0.03234567865729332,N,5
1,14,2,1,1,0,0.028747208416461945,0.941215991973877,0.022948721423745155,N,5
1,14,3,1,1,0,0.028747208416461945,0.7266240119934082,0.00943179801106453,N,5
