episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
0,7,2,0,1,0,0.03177250549197197,0.8218442797660828,0.3433254659175873
0,7,3,1,0,1,0.9682275056838989,0.2889397144317627,0.7802796363830566
0,7,4,1,0,1,0.9548359513282776,0.4629635214805603,0.6895310878753662
0,8,0,0,0,0,0.9694903492927551,0.12306398153305054,0.19443859159946442
0,8,1,0,0,1,0.9694903492927551,0.07533799856901169,0.6078611016273499
0,8,2,0,1,0,0.03050963021814823,0.8249838352203369,0.3492244482040405
0,8,3,1,0,1,0.9694903492927551,0.27358534932136536,0.7829174399375916
0,8,4,1,0,1,0.9622018337249756,0.44345909357070923,0.7092984318733215
0,9,0,0,0,0,0.9702324867248535,0.12303239107131958,0.2078394889831543
0,9,1,0,0,1,0.9702324867248535,0.06075749546289444,0.6100510954856873
0,9,2,0,1,0,0.029767485335469246,0.8499635457992554,0.3394694924354553
0,9,3,1,0,1,0.9702324867248535,0.24821461737155914,0.7861121892929077
0,9,4,1,0,1,0.9660921692848206,0.44760259985923767,0.7061227560043335
0,10,0,0,0,0,0.9706740975379944,0.12453006207942963,0.2169465571641922
0,10,1,0,0,1,0.9706740975379944,0.061005525290966034,0.6046966910362244
0,10,2,0,1,0,0.029325908049941063,0.8282135128974915,0.32985085248947144
0,10,3,1,0,1,0.9706740975379944,0.24678662419319153,0.8141965866088867
0,10,4,1,0,1,0.9682604074478149,0.4388870298862457,0.683508574962616
0,11,0,0,0,0,0.9709388017654419,0.12147834151983261,0.2172880321741104
0,11,1,0,0,1,0.9709388017654419,0.06192518770694733,0.6119438409805298
0,11,2,0,1,0,0.029061181470751762,0.8263725638389587,0.3100389242172241
0,11,3,1,0,1,0.9709388017654419,0.2437313050031662,0.8271627426147461
0,11,4,1,0,1,0.9695096015930176,0.42895954847335815,0.6966454982757568
0,12,0,0,0,0,0.9710982441902161,0.12294131517410278,0.21445399522781372
0,12,1,0,0,1,0.9710982441902161,0.060997817665338516,0.6239001154899597
0,12,2,0,1,0,0.02890174649655819,0.8231760859489441,0.2969507873058319
0,12,3,1,0,1,0.9710982441902161,0.24772824347019196,0.8337449431419373
0,12,4,1,0,1,0.9702438712120056,0.4232231080532074,0.7080784440040588
0,13,0,0,0,0,0.9711945652961731,0.12453289330005646,0.21307632327079773
0,13,1,0,0,1,0.9711945652961731,0.06063050404191017,0.6275625824928284
0,13,2,0,1,0,0.028805458918213844,0.8234739303588867,0.2899329364299774
0,13,3,1,0,1,0.9711945652961731,0.25032269954681396,0.8383163809776306
0,13,4,1,0,1,0.9706808924674988,0.41957569122314453,0.7152321934700012
0,14,0,0,0,0,0.9712527990341187,0.12583257257938385,0.21151278913021088
0,14,1,0,0,1,0.9712527990341187,0.06010787561535835,0.6296800971031189
0,14,2,0,1,0,0.028747208416461945,0.8238886594772339,0.28471025824546814
0,14,3,1,0,1,0.9712527990341187,0.2519378364086151,0.8416013717651367
0,14,4,1,0,1,0.9709429144859314,0.4166615307331085,0.7202544808387756
0,15,0,0,0,0,0.9712880849838257,0.1270774006843567,0.20972682535648346
0,15,1,0,0,1,0.9712880849838257,0.05952291563153267,0.6310641169548035
0,15,2,0,1,0,0.02871193364262581,0.824471652507782,0.2805381715297699
0,15,3,1,0,1,0.9712880849838257,0.25284919142723083,0.844146192073822
0,15,4,1,0,1,0.9711007475852966,0.4144134223461151,0.7240711450576782
0,16,0,0,0,0,0.9713094234466553,0.12832102179527283,0.20779390633106232
