episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
0,26,2,0,1,0,0.028657861053943634,0.5320948362350464,0.37399423122406006
0,26,3,1,0,0,0.971342146396637,0.35475656390190125,0.45989617705345154
0,26,4,1,1,1,0.0286671444773674,0.533330500125885,0.5136991143226624
0,27,0,0,0,0,0.9712910652160645,0.41769564151763916,0.26767054200172424
0,27,1,0,0,0,0.9713325500488281,0.463920921087265,0.48870620131492615
0,27,2,0,1,0,0.02865777537226677,0.5391613245010376,0.37034785747528076
0,27,3,1,0,0,0.9713422060012817,0.3540065884590149,0.45999348163604736
0,27,4,1,1,1,0.028663404285907745,0.5454047918319702,0.5078384280204773
0,28,0,0,0,0,0.9713112711906433,0.4817335903644562,0.2688954770565033
0,28,1,0,0,0,0.9713364243507385,0.45945262908935547,0.4717475175857544
0,28,2,0,1,0,0.02865772135555744,0.5497807860374451,0.36482730507850647
0,28,3,1,0,0,0.9713422656059265,0.35535725951194763,0.47406408190727234
0,28,4,1,1,1,0.028661135584115982,0.5565462112426758,0.5226746797561646
0,29,0,0,1,0,0.9713234901428223,0.5063083171844482,0.2686726450920105
0,29,1,0,0,0,0.9713387489318848,0.4680829346179962,0.4869442582130432
0,29,2,0,1,0,0.028657689690589905,0.5468322038650513,0.3531566560268402
0,29,3,1,0,0,0.9713423252105713,0.3675720691680908,0.4731675386428833
0,29,4,1,1,1,0.02865976095199585,0.5331103801727295,0.5235297083854675
0,30,0,0,0,0,0.6792352199554443,0.4981868267059326,0.27443692088127136
0,30,1,0,0,0,0.9713401794433594,0.46519577503204346,0.4962977468967438
0,30,2,0,1,0,0.028657669201493263,0.5378574728965759,0.337175190448761
0,30,3,1,0,0,0.9713423252105713,0.36347028613090515,0.4783804416656494
0,30,4,1,0,0,0.028658926486968994,0.48857325315475464,0.4981141984462738
0,31,0,0,1,0,0.8631082773208618,0.5164328217506409,0.3236997127532959
0,31,1,0,1,1,0.9713410139083862,0.5065881609916687,0.5163338780403137
0,31,2,0,0,0,0.028657658025622368,0.4964503347873688,0.384276807308197
0,31,3,1,0,0,0.9713423252105713,0.3581209182739258,0.4245185852050781
0,31,4,1,0,0,0.3206813931465149,0.4510384798049927,0.4983690083026886
0,32,0,0,0,0,0.4330398440361023,0.46522101759910583,0.3556331396102905
0,32,1,0,1,1,0.679318368434906,0.529344379901886,0.5472242832183838
0,32,2,0,1,0,0.3206753730773926,0.5081462264060974,0.4687343239784241
0,32,3,1,0,0,0.9713423252105713,0.36609509587287903,0.4446077048778534
0,32,4,1,0,1,0.7172794938087463,0.4265194535255432,0.5282350778579712
0,33,0,0,0,0,0.7725663185119629,0.42216482758522034,0.3789718449115753
0,33,1,0,1,1,0.2827203571796417,0.5071172118186951,0.5489764213562012
0,33,2,0,1,0,0.13686233758926392,0.5602038502693176,0.45892107486724854
0,33,3,1,0,0,0.9713423252105713,0.3553771376609802,0.4185372591018677
0,33,4,1,0,1,0.87555330991745,0.46098214387893677,0.546974778175354
0,34,0,0,0,0,0.8935946226119995,0.38930371403694153,0.36832571029663086
0,34,1,0,0,1,0.12444665282964706,0.4996354579925537,0.5100938677787781
0,34,2,0,1,1,0.07562853395938873,0.581340491771698,0.5176377892494202
0,34,3,1,0,0,0.9713423848152161,0.32444432377815247,0.42493313550949097
0,34,4,1,0,1,0.9288807511329651,0.47093304991722107,0.5806481242179871
0,35,0,0,0,0,0.9356551170349121,0.3736598789691925,0.3294672667980194
0,35,1,0,1,0,0.5505679845809937,0.5102691650390625,0.43207570910453796
0,35,2,0,1,0,0.051926109939813614,0.5958059430122375,0.4933859705924988
0,35,3,1,0,0,0.9713423848152161,0.30472296476364136,0.4092608094215393
0,35,4,1,0,1,0.9500194787979126,0.463013231754303,0.5444108247756958
0,36,0,0,0,0,0.9530225396156311,0.39424723386764526,0.3723285496234894
0,36,1,0,0,0,0.22042535245418549,0.47771376371383667,0.4251658320426941
0,36,2,0,1,1,0.04116898030042648,0.5456904768943787,0.5230068564414978
0,36,3,1,0,0,0.9713423848152161,0.37429097294807434,0.3570786118507385
0,36,4,1,0,1,0.9597837328910828,0.4511326849460602,0.5379499793052673
0,37,0,0,0,0,0.961280882358551,0.4089033305644989,0.3523411154747009
0,37,1,0,0,0,0.6502484083175659,0.4525962769985199,0.4665616452693939
0,37,2,0,1,0,0.03572000190615654,0.5170544981956482,0.4266572594642639
0,37,3,1,0,0,0.9713423848152161,0.3687828481197357,0.37128695845603943
0,37,4,1,0,0,0.9647864103317261,0.3566499948501587,0.48655572533607483
0,38,0,0,0,0,0.9655912518501282,0.3869353234767914,0.36482876539230347
0,38,1,0,0,0,0.8535128831863403,0.4684499502182007,0.4917339086532593
0,38,2,0,0,0,0.032760586589574814,0.47744566202163696,0.4201037883758545
0,38,3,1,0,0,0.9713423848152161,0.4193069040775299,0.36992740631103516
0,38,4,1,0,1,0.9675227403640747,0.34313634037971497,0.5562013983726501
0,39,0,0,0,0,0.9679762125015259,0.38526788353919983,0.3773209750652313
0,39,1,0,0,1,0.9209451079368591,0.48753347992897034,0.5036312341690063
0,39,2,0,1,0,0.33918118476867676,0.5592712759971619,0.37425675988197327
0,39,3,1,1,0,0.9713423848152161,0.5077640414237976,0.36395272612571716
0,39,4,1,0,1,0.9690810441970825,0.35862335562705994,0.5015957355499268
0,40,0,0,0,0,0.9693440794944763,0.381928950548172,0.321082204580307
0,40,1,0,0,1,0.9466211199760437,0.4856276214122772,0.5863490700721741
0,40,2,0,1,0,0.14297257363796234,0.5969794988632202,0.340435653924942
0,40,3,1,0,0,0.6793246865272522,0.3921911120414734,0.4236348569393158
0,40,4,1,0,0,0.9699907302856445,0.3920130729675293,0.4976033866405487
0,41,0,0,0,0,0.9701459407806396,0.4058045744895935,0.4089605212211609
0,41,1,0,1,1,0.9581279754638672,0.505398690700531,0.5417754054069519
0,41,2,0,1,0,0.07781010866165161,0.6274012327194214,0.39918121695518494
0,41,3,1,0,0,0.8631376624107361,0.3516709804534912,0.4179221987724304
0,41,4,1,0,1,0.9705297946929932,0.3978084921836853,0.5191858410835266
0,42,0,0,0,0,0.9706223607063293,0.4087876081466675,0.4656911790370941
0,42,1,0,0,1,0.6253612041473389,0.4878234565258026,0.5055318474769592
0,42,2,0,1,0,0.0528535321354866,0.6257296204566956,0.43141284584999084
0,42,3,1,0,0,0.9243714809417725,0.399294912815094,0.3870997428894043
0,42,4,1,0,1,0.9708521366119385,0.442062109708786,0.5296829342842102
0,43,0,0,0,0,0.9709077477455139,0.4266754388809204,0.4436078667640686
0,43,1,0,1,0,0.8451504707336426,0.5008914470672607,0.48584216833114624
0,43,2,0,1,0,0.04161858931183815,0.6107641458511353,0.37988266348838806
0,43,3,1,0,0,0.9480738639831543,0.34647560119628906,0.4260813891887665
0,43,4,1,0,0,0.971045970916748,0.425386905670166,0.498759388923645
0,44,0,0,0,0,0.9710795283317566,0.46593931317329407,0.47333821654319763
0,44,1,0,1,0,0.4116920232772827,0.5467005372047424,0.4467376172542572
0,44,2,0,1,0,0.03595747426152229,0.5275010466575623,0.4274761974811554
0,44,3,1,0,0,0.9588310122489929,0.385087788105011,0.4321344494819641
0,44,4,1,0,1,0.9711629748344421,0.40006616711616516,0.5551350712776184
0,45,0,0,1,0,0.971183180809021,0.5106549263000488,0.44247815012931824
0,45,1,0,0,0,0.16758915781974792,0.4543535113334656,0.44031721353530884
0,45,2,0,1,0,0.03289293125271797,0.5499173998832703,0.43210864067077637
0,45,3,1,0,0,0.9642800092697144,0.4312687814235687,0.4291304349899292
0,45,4,1,0,1,0.9712336659431458,0.36227521300315857,0.5901831984519958
0,46,0,0,0,0,0.6785708069801331,0.4705548882484436,0.39678239822387695
0,46,1,0,0,0,0.6020802855491638,0.45874539017677307,0.4353429675102234
0,46,2,0,1,0,0.031158749014139175,0.515468418598175,0.39483126997947693
0,46,3,1,0,0,0.9672394394874573,0.411281019449234,0.43055668473243713
0,46,4,1,0,1,0.9712764620780945,0.3794751465320587,0.5019140839576721
0,47,0,0,0,0,0.8628897070884705,0.4385164976119995,0.38603347539901733
0,47,1,0,0,1,0.837192177772522,0.47056180238723755,0.5230098962783813
0,47,2,0,1,0,0.03015037439763546,0.5051553845405579,0.3886789381504059
0,47,3,1,0,0,0.9689174890518188,0.3782864511013031,0.41114166378974915
0,47,4,1,0,1,0.9713024497032166,0.37862375378608704,0.5129276514053345
0,48,0,0,0,0,0.9242824912071228,0.3659425377845764,0.3858129382133484
0,48,1,0,0,1,0.9152489900588989,0.47144579887390137,0.5270287990570068
0,48,2,0,1,0,0.029554244130849838,0.5603159666061401,0.4012824296951294
0,48,3,1,0,0,0.9698944091796875,0.3911251723766327,0.3701162040233612
0,48,4,1,0,0,0.9713181257247925,0.3942669928073883,0.48523852229118347
0,49,0,0,0,0,0.9480358958244324,0.3621443510055542,0.3956666588783264
0,49,1,0,1,1,0.9442504048347473,0.5563074946403503,0.5229668617248535
0,49,2,0,1,0,0.029198257252573967,0.5427711009979248,0.406812459230423
0,49,3,1,0,0,0.9704723954200745,0.3777313232421875,0.38822847604751587
0,49,4,1,0,1,0.9713276624679565,0.41073480248451233,0.5161217451095581
1,0,0,1,0,0,0.5,0.41844406723976135,0.46965280175209045
1,0,1,1,0,1,0.5,0.4914529621601105,0.5087805390357971
1,0,2,1,1,1,0.5,0.5559264421463013,0.5206596255302429
1,0,3,1,0,0,0.5,0.47787806391716003,0.4990692436695099
1,0,4,1,1,1,0.5,0.5068254470825195,0.5062055587768555
1,1,0,1,0,0,0.800000011920929,0.3391350507736206,0.33939480781555176
1,1,1,1,0,1,0.800000011920929,0.44311365485191345,0.5249895453453064
1,1,2,1,1,0,0.20000000298023224,0.6018643379211426,0.480652779340744
1,1,3,1,0,1,0.800000011920929,0.4102029800415039,0.5408459305763245
1,1,4,1,1,0,0.20000000298023224,0.5551727414131165,0.496197372674942
1,2,0,1,0,0,0.902658998966217,0.2984314262866974,0.3007762134075165
1,2,1,1,0,1,0.902658998966217,0.38512638211250305,0.5074383020401001
1,2,2,1,1,0,0.09734101593494415,0.5729864835739136,0.4795692563056946
1,2,3,1,0,1,0.902658998966217,0.41385698318481445,0.5340943932533264
1,2,4,1,0,1,0.09734101593494415,0.47310858964920044,0.5152396559715271
1,3,0,1,0,0,0.9391814470291138,0.282184898853302,0.34587395191192627
1,3,1,1,0,0,0.9391814470291138,0.3770052492618561,0.4291260242462158
1,3,2,1,1,0,0.060818564146757126,0.5922223329544067,0.47185978293418884
1,3,3,1,0,0,0.9391814470291138,0.45819881558418274,0.4287775754928589
1,3,4,1,1,0,0.5088678598403931,0.506855309009552,0.4750709533691406
1,4,0,1,0,0,0.9546284675598145,0.3068864345550537,0.33927422761917114
1,4,1,1,0,0,0.9546284675598145,0.43806785345077515,0.4352622628211975
1,4,2,1,1,0,0.04537151753902435,0.5344190001487732,0.43912607431411743
1,4,3,1,0,0,0.9546284675598145,0.47241270542144775,0.4590902030467987
1,4,4,1,1,1,0.20346491038799286,0.5050553679466248,0.5067508816719055
1,5,0,1,0,0,0.9620957970619202,0.29934120178222656,0.32303687930107117
1,5,1,1,0,0,0.9620957970619202,0.4430922865867615,0.4393312931060791
1,5,2,1,1,0,0.03790419548749924,0.5725234746932983,0.3698597252368927
1,5,3,1,0,1,0.9620957970619202,0.45763686299324036,0.5115654468536377
1,5,4,1,0,1,0.09849375486373901,0.4971686601638794,0.5616568326950073
1,6,0,1,0,0,0.9660342335700989,0.31860414147377014,0.3686956465244293
1,6,1,1,0,0,0.9660342335700989,0.39970943331718445,0.44208571314811707
1,6,2,1,1,0,0.033965762704610825,0.55497807264328,0.3988918364048004
1,6,3,1,0,0,0.9660342335700989,0.48192811012268066,0.4767405390739441
1,6,4,1,0,1,0.510845959186554,0.4171602427959442,0.5640684962272644
1,7,0,1,0,0,0.9682275056838989,0.3521764576435089,0.4436260163784027
1,7,1,1,0,0,0.9682275056838989,0.4474225342273712,0.4311855137348175
1,7,2,1,1,0,0.03177250549197197,0.5827569365501404,0.4705122709274292
1,7,3,1,0,0,0.9682275056838989,0.4286966621875763,0.4862419664859772
1,7,4,1,0,1,0.8041776418685913,0.4734951853752136,0.5073750019073486
1,8,0,1,0,0,0.9694903492927551,0.348856657743454,0.44938862323760986
1,8,1,1,0,0,0.9694903492927551,0.49551692605018616,0.4486578404903412
1,8,2,1,1,0,0.03050963021814823,0.5800790786743164,0.4928816556930542
1,8,3,1,0,1,0.9694903492927551,0.38912296295166016,0.5186551213264465
1,8,4,1,1,1,0.9040525555610657,0.5159801840782166,0.5092571973800659
1,9,0,1,0,0,0.9702324867248535,0.3470010459423065,0.42205584049224854
1,9,1,1,0,0,0.9702324867248535,0.3934023380279541,0.4953312575817108
1,9,2,1,1,0,0.029767485335469246,0.5652510523796082,0.45931217074394226
1,9,3,1,0,1,0.9702324867248535,0.3929843008518219,0.5638874173164368
1,9,4,1,0,1,0.493552029132843,0.476997047662735,0.5659705400466919
1,10,0,1,0,0,0.9706740975379944,0.350318968296051,0.4765143394470215
1,10,1,1,0,0,0.9706740975379944,0.38914600014686584,0.43662747740745544
1,10,2,1,1,0,0.029325908049941063,0.5503228306770325,0.4804379642009735
1,10,3,1,0,1,0.9706740975379944,0.38347887992858887,0.5265421867370605
1,10,4,1,0,1,0.7974851131439209,0.47733816504478455,0.5688202381134033
1,11,0,1,0,1,0.9709388017654419,0.346820205450058,0.5159187912940979
1,11,1,1,0,0,0.9709388017654419,0.36895498633384705,0.398036390542984
1,11,2,1,1,0,0.029061181470751762,0.6129255294799805,0.4490400552749634
1,11,3,1,0,0,0.9709388017654419,0.4444839060306549,0.4775466024875641
1,11,4,1,0,1,0.901822030544281,0.4296344518661499,0.5545342564582825
1,12,0,1,0,1,0.9710982441902161,0.2992015480995178,0.5148151516914368
1,12,1,1,0,0,0.9710982441902161,0.41792771220207214,0.4112224578857422
1,12,2,1,1,0,0.02890174649655819,0.6371619701385498,0.48851022124290466
1,12,3,1,0,0,0.9710982441902161,0.4041295349597931,0.4874335825443268
1,12,4,1,0,1,0.9388518333435059,0.4159639775753021,0.5479845404624939
1,13,0,1,0,1,0.9711945652961731,0.29542678594589233,0.5307596325874329
1,13,1,1,0,0,0.9711945652961731,0.38546621799468994,0.41979894042015076
1,13,2,1,1,0,0.028805458918213844,0.6385117769241333,0.49332720041275024
1,13,3,1,0,1,0.9711945652961731,0.39613431692123413,0.5021283626556396
1,13,4,1,0,1,0.954477071762085,0.4066373109817505,0.5686727166175842
1,14,0,1,0,1,0.9712527990341187,0.2808535695075989,0.5454130172729492
1,14,1,1,0,0,0.9712527990341187,0.3704380989074707,0.42748793959617615
1,14,2,1,1,0,0.028747208416461945,0.6517839431762695,0.4683525562286377
1,14,3,1,0,0,0.9712527990341187,0.43908771872520447,0.4964349865913391
1,14,4,1,0,1,0.9620184898376465,0.35241732001304626,0.5535816550254822
1,15,0,1,0,1,0.9712880849838257,0.31313711404800415,0.5635765194892883
1,15,1,1,0,0,0.9712880849838257,0.42457813024520874,0.38521841168403625
1,15,2,1,1,0,0.02871193364262581,0.7139170169830322,0.49114465713500977
1,15,3,1,0,0,0.9712880849838257,0.41857799887657166,0.4965151846408844
1,15,4,1,0,1,0.9659920930862427,0.4072701036930084,0.5006174445152283
1,16,0,1,0,1,0.9713094234466553,0.2563615143299103,0.5329171419143677
1,16,1,1,0,0,0.9713094234466553,0.39747658371925354,0.40332192182540894
1,16,2,1,1,0,0.028690557926893234,0.7044516801834106,0.4718468189239502
1,16,3,1,0,0,0.9713094234466553,0.4281308054924011,0.4887235164642334
1,16,4,1,0,1,0.9682035446166992,0.4037474989891052,0.5028821229934692
1,17,0,1,0,1,0.9713224172592163,0.2227248102426529,0.5214937925338745
1,17,1,1,0,0,0.9713224172592163,0.3856862783432007,0.4377938210964203
1,17,2,1,1,0,0.028677601367235184,0.6855894923210144,0.48031216859817505
1,17,3,1,0,0,0.9713224172592163,0.42575109004974365,0.4978792071342468
1,17,4,1,0,1,0.9694764018058777,0.4089808464050293,0.5046950578689575
1,18,0,1,0,1,0.9713302254676819,0.22405363619327545,0.5359804630279541
1,18,1,1,0,0,0.9713302254676819,0.3740602731704712,0.4170616567134857
1,18,2,1,1,0,0.028669746592640877,0.7238739728927612,0.4826156198978424
1,18,3,1,0,1,0.9713302254676819,0.4138665497303009,0.5224659442901611
1,18,4,1,0,1,0.9702242612838745,0.42075541615486145,0.5006417036056519
1,19,0,1,0,1,0.9713349938392639,0.24519899487495422,0.5213336944580078
1,19,1,1,0,0,0.9713349938392639,0.36355963349342346,0.4245346784591675
1,19,2,1,1,0,0.028664981946349144,0.724284291267395,0.4746711850166321
1,19,3,1,0,1,0.9713349938392639,0.4913142919540405,0.5194396376609802
1,19,4,1,0,0,0.970669150352478,0.3392268717288971,0.4950307309627533
1,20,0,1,0,1,0.9713379144668579,0.25369155406951904,0.5044738054275513
1,20,1,1,0,0,0.9713379144668579,0.3724708557128906,0.4230383336544037
1,20,2,1,1,0,0.028662092983722687,0.6931597590446472,0.4887634515762329
1,20,3,1,1,1,0.9713379144668579,0.5129536390304565,0.514890730381012
1,20,4,1,0,1,0.9709358215332031,0.2980778217315674,0.5117838978767395
1,21,0,1,0,0,0.9713396430015564,0.27695217728614807,0.4938385486602783
1,21,1,1,0,0,0.9713396430015564,0.3537262976169586,0.44731616973876953
1,21,2,1,1,0,0.02866034023463726,0.6817752718925476,0.4644046723842621
1,21,3,1,1,1,0.6793035864830017,0.5302947163581848,0.5459120869636536
