episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
6,7,0,0,1,0,0.03177250549197197,0.8392118215560913,0.0001015615343931131
6,7,1,0,1,0,0.03177250549197197,0.8026673793792725,0.00018756209465209395
6,7,2,0,1,0,0.03177250549197197,0.5797448754310608,0.00032459237263537943
6,7,3,0,0,1,0.9682275056838989,0.3632507026195526,0.9997778534889221
6,7,4,0,0,0,0.963695228099823,0.36869141459465027,0.0001468995033064857
6,8,0,0,1,0,0.03050963021814823,0.866774320602417,6.57787750242278e-05
6,8,1,0,1,0,0.03050963021814823,0.8069937229156494,0.00013377211871556938
6,8,2,0,0,0,0.03050963021814823,0.45685309171676636,0.00025740714045241475
6,8,3,0,0,1,0.9694903492927551,0.3106783330440521,0.9996703863143921
6,8,4,0,0,0,0.9669141173362732,0.3105240762233734,0.0001490316353738308
6,9,0,0,1,0,0.029767485335469246,0.886098325252533,5.8817040553549305e-05
6,9,1,0,1,0,0.029767485335469246,0.8245143294334412,0.00014558510156348348
6,9,2,0,0,0,0.32926079630851746,0.3510453402996063,0.0002934251679107547
6,9,3,0,0,1,0.9702324867248535,0.2450675070285797,0.9998774528503418
6,9,4,0,0,0,0.9687303304672241,0.2332204431295395,0.00011495650687720627
6,10,0,0,1,0,0.029325908049941063,0.8509073257446289,6.467047933256254e-05
6,10,1,0,1,0,0.029325908049941063,0.7492730617523193,0.000148981882375665
6,10,2,0,0,0,0.7220653295516968,0.481431782245636,0.00021871700300835073
6,10,3,0,0,1,0.9706740975379944,0.23905718326568604,0.9999438524246216
6,10,4,0,0,0,0.9697844982147217,0.14903460443019867,0.00010535137698752806
6,11,0,0,1,0,0.029061181470751762,0.8669536709785461,7.396218279609457e-05
6,11,1,0,1,0,0.029061181470751762,0.7809365391731262,0.0001532411843072623
6,11,2,0,0,0,0.877112627029419,0.42364776134490967,0.00018338370136916637
6,11,3,0,0,1,0.9709388017654419,0.22483934462070465,0.9999548196792603
6,11,4,0,0,0,0.9704070091247559,0.11865786463022232,0.00011422843090258539
6,12,0,0,1,0,0.02890174649655819,0.8496770262718201,8.467560837743804e-05
6,12,1,0,1,0,0.02890174649655819,0.8081684708595276,0.0001638210960663855
6,12,2,0,0,0,0.9294551610946655,0.3818073272705078,0.00016642904665786773
6,12,3,0,0,1,0.9710982441902161,0.24527813494205475,0.9999655485153198
6,12,4,0,0,0,0.9707785248756409,0.12171666324138641,0.0001327376812696457
6,13,0,0,1,0,0.028805458918213844,0.8441488742828369,9.236808546120301e-05
6,13,1,0,1,0,0.028805458918213844,0.8360735774040222,0.00017733326239977032
6,13,2,0,0,0,0.9502702355384827,0.3415130376815796,0.0001550023298477754
6,13,3,0,0,1,0.9711945652961731,0.26880720257759094,0.9999657869338989
6,13,4,0,0,0,0.9710016250610352,0.12341487407684326,0.00012744440755341202
6,14,0,0,1,0,0.028747208416461945,0.8344670534133911,9.794816287467256e-05
6,14,1,0,1,0,0.028747208416461945,0.8593618273735046,0.0001754328259266913
6,14,2,0,0,0,0.9599074721336365,0.34343618154525757,0.00014277860464062542
6,14,3,0,0,1,0.9712527990341187,0.2906608283519745,0.9999692440032959
6,14,4,0,0,0,0.9711361527442932,0.12224867194890976,0.0001497093035141006
6,15,0,0,1,0,0.02871193364262581,0.830017626285553,9.318421507487074e-05
6,15,1,0,1,0,0.02871193364262581,0.8624277710914612,0.00018678219930734485
6,15,2,0,0,0,0.9648524522781372,0.3491515517234802,0.00013256123929750174
6,15,3,0,0,1,0.9712880849838257,0.2974433898925781,0.9999710321426392
6,15,4,0,0,0,0.9712174534797668,0.11094091087579727,0.0001657538814470172
6,16,0,0,1,0,0.028690557926893234,0.844090461730957,9.109571692533791e-05
6,16,1,0,1,0,0.028690557926893234,0.8754920959472656,0.00019138293282594532
6,16,2,0,0,0,0.967559814453125,0.3510735034942627,0.0001379157038172707
6,16,3,0,0,1,0.9713094234466553,0.30689314007759094,0.9999710321426392
6,16,4,0,0,0,0.9712666869163513,0.12129002809524536,0.00016532346489839256
6,17,0,0,1,0,0.028677601367235184,0.8586311936378479,9.16668213903904e-05
6,17,1,0,1,0,0.028677601367235184,0.9034168124198914,0.00017496958025731146
6,17,2,0,0,0,0.9691025018692017,0.3201148808002472,0.00013821230095345527
6,17,3,0,0,1,0.9713224172592163,0.3469758927822113,0.9999712705612183
6,17,4,0,0,0,0.971296489238739,0.11808159947395325,0.00016444192442577332
6,18,0,0,1,0,0.028669746592640877,0.877719521522522,9.098251030081883e-05
6,18,1,0,1,0,0.028669746592640877,0.9111721515655518,0.00015761892427690327
6,18,2,0,0,0,0.9700033664703369,0.3006192147731781,0.00014120747800916433
6,18,3,0,0,1,0.9713302254676819,0.33094868063926697,0.9999715089797974
6,18,4,0,0,0,0.971314549446106,0.11469390243291855,0.0001696744147920981
6,19,0,0,1,0,0.028664981946349144,0.8865490555763245,9.158993634628132e-05
6,19,1,0,1,0,0.028664981946349144,0.9219745993614197,0.0001529581204522401
6,19,2,0,0,0,0.9705373048782349,0.2899566888809204,0.00014115391240920871
6,19,3,0,0,1,0.9713349938392639,0.3440232276916504,0.9999713897705078
6,19,4,0,0,0,0.9713255167007446,0.10484831035137177,0.0001689750060904771
6,20,0,0,1,0,0.028662092983722687,0.8920575976371765,9.21836617635563e-05
6,20,1,0,1,0,0.028662092983722687,0.930610716342926,0.00015004571469035
6,20,2,0,0,0,0.9708566665649414,0.28450846672058105,0.0001400690816808492
6,20,3,0,0,1,0.9713379144668579,0.35211166739463806,0.9999715089797974
6,20,4,0,0,0,0.9713321328163147,0.09741215407848358,0.00016887144010979682
6,21,0,0,1,0,0.02866034023463726,0.8961560726165771,9.29016387090087e-05
6,21,1,0,1,0,0.02866034023463726,0.9378817081451416,0.00014757241297047585
6,21,2,0,0,0,0.9710487127304077,0.2838974595069885,0.00013876640878152102
6,21,3,0,0,1,0.9713396430015564,0.3546206057071686,0.9999715089797974
6,21,4,0,0,0,0.9713361263275146,0.09262359887361526,0.00016897225577849895
6,22,0,0,1,0,0.0286592785269022,0.8994851112365723,9.372847125632688e-05
6,22,1,0,1,0,0.0286592785269022,0.9439482688903809,0.0001451856951462105
6,22,2,0,0,0,0.9711645841598511,0.2867935597896576,0.00013733604282606393
6,22,3,0,0,1,0.9713407158851624,0.35208338499069214,0.9999716281890869
6,22,4,0,0,0,0.9713385701179504,0.08981303870677948,0.00016922202485147864
6,23,0,0,1,0,0.028658634051680565,0.902000367641449,9.463229798711836e-05
6,23,1,0,1,0,0.028658634051680565,0.9486385583877563,0.00014280664618127048
6,23,2,0,0,0,0.9712346792221069,0.2913458049297333,0.00013581005623564124
6,23,3,0,0,1,0.9713413715362549,0.3466985523700714,0.9999716281890869
6,23,4,0,0,0,0.9713400602340698,0.08846098929643631,0.00016959095955826342
6,24,0,0,1,0,0.028658242896199226,0.9036319851875305,9.55849391175434e-05
6,24,1,0,1,0,0.028658242896199226,0.9519470930099487,0.00014043552801012993
6,24,2,0,0,0,0.971277117729187,0.29607680439949036,0.0001342109899269417
6,24,3,0,0,1,0.9713417291641235,0.3409460484981537,0.9999717473983765
6,24,4,0,0,0,0.9713409543037415,0.08814416080713272,0.00017006494454108179
6,25,0,0,1,0,0.028658006340265274,0.9045203924179077,9.656503243604675e-05
6,25,1,0,1,0,0.028658006340265274,0.9541486501693726,0.00013809320807922632
6,25,2,0,0,0,0.9713028073310852,0.3002544045448303,0.0001325584453297779
6,25,3,0,0,1,0.9713419675827026,0.33619624376296997,0.9999717473983765
6,25,4,0,0,0,0.9713414907455444,0.08838166296482086,0.0001706365292193368
6,26,0,0,1,0,0.028657861053943634,0.9048963189125061,9.755667269928381e-05
6,26,1,0,1,0,0.028657861053943634,0.9556065797805786,0.00013580253289546818
6,26,2,0,0,0,0.9713183641433716,0.30371370911598206,0.00013086746912449598
6,26,3,0,0,1,0.971342146396637,0.33266884088516235,0.999971866607666
6,26,4,0,0,0,0.9713418483734131,0.08874858170747757,0.0001712990488158539
6,27,0,0,1,0,0.02865777537226677,0.904961347579956,9.854842210188508e-05
6,27,1,0,1,0,0.02865777537226677,0.9566128849983215,0.00013358090654946864
6,27,2,0,0,0,0.9713277816772461,0.3065257966518402,0.00012915000843349844
6,27,3,0,0,1,0.9713422060012817,0.3300541341304779,0.999971866607666
6,27,4,0,0,0,0.9713420271873474,0.08901523053646088,0.0001720435102470219
6,28,0,0,1,0,0.02865772135555744,0.9048553109169006,9.953279368346557e-05
6,28,1,0,1,0,0.02865772135555744,0.9573544859886169,0.0001314389955950901
6,28,2,0,0,0,0.9713335633277893,0.30881184339523315,0.00012741560931317508
6,28,3,0,0,1,0.9713422656059265,0.3279709219932556,0.9999719858169556
6,28,4,0,0,0,0.971342146396637,0.08912532031536102,0.00017286042566411197
6,29,0,0,1,0,0.028657689690589905,0.9046630859375,0.00010050447599496692
6,29,1,0,1,0,0.028657689690589905,0.9579388499259949,0.00012938336294610053
6,29,2,0,0,0,0.9713370203971863,0.3106887936592102,0.00012567297380883247
6,29,3,0,0,1,0.9713423252105713,0.3261381685733795,0.9999719858169556
6,29,4,0,0,0,0.9713422656059265,0.08910662680864334,0.00017373751325067133
6,30,0,0,1,0,0.028657669201493263,0.9044303894042969,0.00010145989654120058
6,30,1,0,1,0,0.028657669201493263,0.9584260582923889,0.0001274163369089365
6,30,2,0,0,0,0.9713391065597534,0.3122606575489044,0.00012392968346830457
6,30,3,0,0,1,0.9713423252105713,0.3243906497955322,0.9999719858169556
6,30,4,0,0,0,0.9713422656059265,0.08900806307792664,0.00017466188000980765
6,31,0,0,1,0,0.028657658025622368,0.9041783809661865,0.00010239784751320258
6,31,1,0,1,0,0.028657658025622368,0.9588501453399658,0.0001255389506695792
6,31,2,0,0,0,0.9713404178619385,0.31361934542655945,0.00012219323252793401
6,31,3,0,0,1,0.9713423252105713,0.3226485848426819,0.9999719858169556
6,31,4,0,0,0,0.9713423252105713,0.08887310326099396,0.0001756207930156961
6,32,0,0,1,0,0.02865765057504177,0.9039149284362793,0.00010331735393265262
6,32,1,0,1,0,0.02865765057504177,0.9592316150665283,0.00012375149526633322
6,32,2,0,0,0,0.9713411927223206,0.3148448169231415,0.00012047190102748573
6,32,3,0,0,1,0.9713423252105713,0.3208845555782318,0.9999721050262451
6,32,4,0,0,0,0.9713423252105713,0.08873334527015686,0.00017660093726590276
6,33,0,0,1,0,0.028657646849751472,0.9036409258842468,0.00010421890328871086
6,33,1,0,1,0,0.028657646849751472,0.9595836400985718,0.00012205407256260514
6,33,2,0,0,0,0.971341609954834,0.3160071074962616,0.00011877461656695232
6,33,3,0,0,1,0.9713423252105713,0.319099098443985,0.9999721050262451
6,33,4,0,0,0,0.9713423252105713,0.08860986679792404,0.00017758944886736572
6,34,0,0,1,0,0.028657644987106323,0.9033545255661011,0.00010510503489058465
6,34,1,0,1,0,0.028657644987106323,0.9599149823188782,0.00012044789764331654
6,34,2,0,0,0,0.9713419079780579,0.317167729139328,0.00011711059050867334
6,34,3,0,0,1,0.9713423848152161,0.3173074424266815,0.9999721050262451
6,34,4,0,0,0,0.9713423252105713,0.08851579576730728,0.00017857413331512362
6,35,0,0,1,0,0.028657643124461174,0.9030535221099854,0.00010597890650387853
6,35,1,0,1,0,0.028657643124461174,0.9602316617965698,0.0001189344038721174
6,35,2,0,0,0,0.9713420867919922,0.31838199496269226,0.00011549025657586753
6,35,3,0,0,1,0.9713423848152161,0.3155319392681122,0.9999721050262451
6,35,4,0,0,0,0.9713423252105713,0.0884590819478035,0.00017954253416974097
6,36,0,0,1,0,0.028657641261816025,0.9027366638183594,0.00010684608423616737
6,36,1,0,1,0,0.028657641261816025,0.9605380296707153,0.00011751610873034224
6,36,2,0,0,0,0.9713422060012817,0.31970158219337463,0.00011392449960112572
6,36,3,0,0,1,0.9713423848152161,0.3137989640235901,0.9999721050262451
6,36,4,0,0,0,0.9713423848152161,0.08844412118196487,0.00018048279162030667
6,37,0,0,1,0,0.028657641261816025,0.9024036526679993,0.00010771419329103082
6,37,1,0,1,0,0.028657641261816025,0.9608365893363953,0.00011619545693974942
6,37,2,0,0,0,0.9713422656059265,0.32117658853530884,0.00011242530308663845
6,37,3,0,0,1,0.9713423848152161,0.31213825941085815,0.9999721050262451
6,37,4,0,0,0,0.9713423848152161,0.08847294747829437,0.0001813817652873695
6,38,0,0,1,0,0.028657641261816025,0.9020561575889587,0.0001085937037714757
6,38,1,0,1,0,0.028657641261816025,0.9611291289329529,0.00011497524246806279
6,38,2,0,0,0,0.9713423252105713,0.3228585124015808,0.00011100467236246914
6,38,3,0,0,1,0.9713423848152161,0.3105831444263458,0.9999721050262451
6,38,4,0,0,0,0.9713423848152161,0.088546022772789,0.00018222634389530867
6,39,0,0,1,0,0.028657641261816025,0.9016976952552795,0.00010949897114187479
6,39,1,0,1,0,0.028657641261816025,0.9614159464836121,0.00011385760444682091
6,39,2,0,0,0,0.9713423252105713,0.32480165362358093,0.00010967610432999209
6,39,3,0,0,1,0.9713423848152161,0.3091723322868347,0.9999721050262451
6,39,4,0,0,0,0.9713423848152161,0.0886627733707428,0.000183001538971439
6,40,0,0,1,0,0.028657639399170876,0.9013333916664124,0.00011044780694646761
6,40,1,0,1,0,0.028657639399170876,0.9616970419883728,0.00011284428182989359
6,40,2,0,0,0,0.9713423252105713,0.32706496119499207,0.00010845316865015775
6,40,3,0,0,1,0.9713423848152161,0.30795013904571533,0.9999721050262451
6,40,4,0,0,0,0.9713423848152161,0.08882176131010056,0.00018369102326687425
6,41,0,0,1,0,0.028657639399170876,0.9009708762168884,0.00011146341421408579
6,41,1,0,1,0,0.028657639399170876,0.961970865726471,0.00011193632963113487
6,41,2,0,0,0,0.9713423252105713,0.32971394062042236,0.00010735057730926201
6,41,3,0,0,1,0.9713423848152161,0.3069681227207184,0.9999721050262451
6,41,4,0,0,0,0.9713423848152161,0.08902082592248917,0.00018427589384373277
6,42,0,0,1,0,0.028657639399170876,0.9006192088127136,0.00011257398728048429
6,42,1,0,1,0,0.028657639399170876,0.9622355699539185,0.00011113398795714602
6,42,2,0,0,0,0.9713423252105713,0.33282044529914856,0.00010638401727192104
6,42,3,0,0,1,0.9713423848152161,0.30628490447998047,0.9999721050262451
6,42,4,0,0,0,0.9713423848152161,0.08925733715295792,0.00018473505042493343
6,43,0,0,1,0,0.028657639399170876,0.9002897143363953,0.00011381319927750155
6,43,1,0,1,0,0.028657639399170876,0.9624887108802795,0.00011043674749089405
6,43,2,0,0,0,0.9713423848152161,0.33646196126937866,0.00010557051427895203
6,43,3,0,0,1,0.9713423848152161,0.3059656322002411,0.9999719858169556
6,43,4,0,0,0,0.9713423848152161,0.08952836692333221,0.00018504567560739815
6,44,0,0,1,0,0.028657639399170876,0.8999947309494019,0.00011521955457283184
6,44,1,0,1,0,0.028657639399170876,0.9627270698547363,0.00010984398250002414
6,44,2,0,0,0,0.9713423848152161,0.34071892499923706,0.00010492729052202776
6,44,3,0,0,1,0.9713423848152161,0.30607882142066956,0.9999719858169556
6,44,4,0,0,0,0.9713423848152161,0.08983074128627777,0.0001851835404522717
6,45,0,0,1,0,0.028657639399170876,0.8997475504875183,0.00011683609045576304
6,45,1,0,1,0,0.028657639399170876,0.9629474878311157,0.00010935404134215787
6,45,2,0,0,0,0.9713423848152161,0.34566816687583923,0.00010447243403177708
6,45,3,0,0,1,0.9713423848152161,0.3066908121109009,0.999971866607666
6,45,4,0,0,0,0.9713423848152161,0.09016142785549164,0.00018512457609176636
6,46,0,0,1,0,0.028657639399170876,0.8995604515075684,0.00011870712478412315
6,46,1,0,1,0,0.028657639399170876,0.9631463885307312,0.000108965570689179
6,46,2,0,0,0,0.9713423848152161,0.3513724207878113,0.00010422178456792608
6,46,3,0,0,1,0.9713423848152161,0.30785638093948364,0.999971866607666
6,46,4,0,0,0,0.9713423848152161,0.09051775932312012,0.00018484817701391876
6,47,0,0,1,0,0.028657639399170876,0.8994438052177429,0.00012087384675396606
6,47,1,0,1,0,0.028657639399170876,0.9633212089538574,0.00010867636592593044
6,47,2,0,0,0,0.9713423848152161,0.35786572098731995,0.00010418868623673916
6,47,3,0,0,1,0.9713423848152161,0.30960530042648315,0.9999717473983765
6,47,4,0,0,0,0.9713423848152161,0.09089778363704681,0.00018434056255500764
6,48,0,0,1,0,0.028657639399170876,0.8994039297103882,0.0001233691582456231
6,48,1,0,1,0,0.028657639399170876,0.9634701609611511,0.00010848389501916245
6,48,2,0,0,0,0.9713423848152161,0.365134060382843,0.00010437951277708635
6,48,3,0,0,1,0.9713423848152161,0.31192612648010254,0.9999716281890869
6,48,4,0,0,0,0.9713423848152161,0.09130089730024338,0.00018359822570346296
6,49,0,0,1,0,0.028657639399170876,0.899440348148346,0.00012620893539860845
6,49,1,0,1,0,0.028657639399170876,0.9635927677154541,0.00010838349408004433
6,49,2,0,0,0,0.9713423848152161,0.37309643626213074,0.00010479090269654989
6,49,3,0,0,1,0.9713423848152161,0.3147503137588501,0.9999715089797974
6,49,4,0,0,0,0.9713423848152161,0.09172742813825607,0.00018263442325405777
6,50,0,0,1,0,0.028657639399170876,0.8995457887649536,0.00012938311556354165
6,50,1,0,1,0,0.028657639399170876,0.9636902809143066,0.00010836870933417231
6,50,2,0,0,0,0.9713423848152161,0.38159286975860596,0.00010540584480622783
6,50,3,0,0,1,0.9713423848152161,0.31794264912605286,0.9999713897705078
6,50,4,0,0,0,0.9713423848152161,0.09217885881662369,0.0001814812421798706
6,51,0,0,1,0,0.028657639399170876,0.8997056484222412,0.00013284885790199041
6,51,1,0,1,0,0.028657639399170876,0.963765025138855,0.00010842968913493678
6,51,2,0,0,0,0.9713423848152161,0.3903884291648865,0.00010619164822855964
6,51,3,0,0,1,0.9713423848152161,0.3213072419166565,0.9999712705612183
6,51,4,0,0,0,0.9713423848152161,0.09265690296888351,0.00018019114213529974
6,52,0,0,1,0,0.028657639399170876,0.8999000191688538,0.000136527291033417
6,52,1,0,1,0,0.028657639399170876,0.9638198614120483,0.00010855342407012358
6,52,2,0,0,0,0.9713423848152161,0.3991984724998474,0.00010710058268159628
6,52,3,0,0,1,0.9713423848152161,0.3246119022369385,0.9999711513519287
6,52,4,0,0,0,0.9713423848152161,0.0931621715426445,0.00017883330292534083
6,53,0,0,1,0,0.028657639399170876,0.9001079201698303,0.00014030822785571218
6,53,1,0,1,0,0.028657639399170876,0.9638572931289673,0.00010872280108742416
6,53,2,0,0,0,0.9713423848152161,0.40773364901542664,0.00010807428770931438
6,53,3,0,0,1,0.9713423848152161,0.3276277482509613,0.9999710321426392
6,53,4,0,0,0,0.9713423848152161,0.09369367361068726,0.00017748516984283924
6,54,0,0,1,0,0.028657639399170876,0.9003100395202637,0.00014406438276637346
6,54,1,0,1,0,0.028657639399170876,0.9638782143592834,0.00010891892452491447
6,54,2,0,0,0,0.9713423848152161,0.4157491624355316,0.00010905091039603576
6,54,3,0,0,1,0.9713423848152161,0.33017149567604065,0.9999709129333496
6,54,4,0,0,0,0.9713423848152161,0.094248466193676,0.0001762221218086779
6,55,0,0,1,0,0.028657639399170876,0.9004920721054077,0.00014766855747438967
6,55,1,0,1,0,0.028657639399170876,0.9638818502426147,0.00010912185825873166
6,55,2,0,0,0,0.9713423848152161,0.42308104038238525,0.00010997436038451269
6,55,3,0,0,1,0.9713423848152161,0.33213210105895996,0.9999707937240601
6,55,4,0,0,0,0.9713423848152161,0.09482242166996002,0.000175106615643017
6,56,0,0,1,0,0.028657639399170876,0.9006453156471252,0.00015101399912964553
6,56,1,0,1,0,0.028657639399170876,0.9638660550117493,0.00010931369615718722
6,56,2,0,0,0,0.9713423848152161,0.42965853214263916,0.0001108014039346017
6,56,3,0,0,1,0.9713423848152161,0.33347582817077637,0.9999706745147705
6,56,4,0,0,0,0.9713423848152161,0.09541191905736923,0.00017418006609659642
6,57,0,0,1,0,0.028657639399170876,0.900765061378479,0.00015402566350530833
6,57,1,0,1,0,0.028657639399170876,0.9638277292251587,0.00010948008275590837
6,57,2,0,0,0,0.9713423848152161,0.43549129366874695,0.00011150552018079907
6,57,3,0,0,1,0.9713423848152161,0.3342302143573761,0.999970555305481
6,57,4,0,0,0,0.9713423848152161,0.09601464122533798,0.00017346208915114403
6,58,0,0,1,0,0.028657639399170876,0.9008501768112183,0.0001566674472996965
6,58,1,0,1,0,0.028657639399170876,0.9637641310691833,0.00010961127554764971
6,58,2,0,0,0,0.9713423848152161,0.4406454563140869,0.00011207699571968988
6,58,3,0,0,1,0.9713423848152161,0.33446043729782104,0.9999704360961914
6,58,4,0,0,0,0.9713423848152161,0.09662998467683792,0.00017295208817813545
6,59,0,0,1,0,0.028657639399170876,0.9009009599685669,0.00015893433010205626
6,59,1,0,1,0,0.028657639399170876,0.9636731147766113,0.00010970266885124147
6,59,2,0,0,0,0.9713423848152161,0.4452158510684967,0.00011251860996708274
6,59,3,0,0,1,0.9713423848152161,0.3342468738555908,0.9999703168869019
6,59,4,0,0,0,0.9713423848152161,0.09725894778966904,0.00017263607878703624
6,60,0,0,1,0,0.028657639399170876,0.9009191989898682,0.00016084765957202762
6,60,1,0,1,0,0.028657639399170876,0.963553249835968,0.000109753520519007
6,60,2,0,0,0,0.9713423848152161,0.44930532574653625,0.00011284201900707558
6,60,3,0,0,1,0.9713423848152161,0.33366963267326355,0.9999703168869019
6,60,4,0,0,0,0.9713423848152161,0.09790316969156265,0.00017249061784241349
6,61,0,0,1,0,0.028657639399170876,0.9009062051773071,0.00016244323342107236
6,61,1,0,1,0,0.028657639399170876,0.96340411901474,0.00010976671183016151
6,61,2,0,0,0,0.9713423848152161,0.45300981402397156,0.00011306347005302086
6,61,3,0,0,1,0.9713423848152161,0.3327997028827667,0.9999701976776123
6,61,4,0,0,0,0.9713423848152161,0.09856446087360382,0.0001724899630062282
6,62,0,0,1,0,0.028657639399170876,0.9008644223213196,0.00016376361600123346
6,62,1,0,1,0,0.028657639399170876,0.9632260799407959,0.00010974629549309611
6,62,2,0,0,0,0.9713423848152161,0.4564113914966583,0.00011320025805616751
6,62,3,0,0,1,0.9713423848152161,0.33169740438461304,0.9999701976776123
6,62,4,0,0,0,0.9713423848152161,0.09924404323101044,0.0001726087648421526
6,63,0,0,1,0,0.028657639399170876,0.9007955193519592,0.0001648519973969087
6,63,1,0,1,0,0.028657639399170876,0.9630206227302551,0.00010969754657708108
6,63,2,0,0,0,0.9713423848152161,0.4595753848552704,0.0001132689430960454
6,63,3,0,0,1,0.9713423848152161,0.3304118514060974,0.9999701976776123
6,63,4,0,0,0,0.9713423848152161,0.09994212538003922,0.00017282317276112735
6,64,0,0,1,0,0.028657639399170876,0.9007017016410828,0.00016574899200350046
6,64,1,0,1,0,0.028657639399170876,0.9627895355224609,0.00010962517990265042
6,64,2,0,0,0,0.9713423848152161,0.4625505208969116,0.00011328449909342453
6,64,3,0,0,1,0.9713423848152161,0.32898393273353577,0.9999701976776123
6,64,4,0,0,0,0.9713423848152161,0.10065795481204987,0.00017311345436610281
6,65,0,0,1,0,0.028657639399170876,0.9005851149559021,0.0001664899755269289
6,65,1,0,1,0,0.028657639399170876,0.9625352025032043,0.00010953427408821881
6,65,2,0,0,0,0.9713423848152161,0.4653705656528473,0.00011325965169817209
6,65,3,0,0,1,0.9713423848152161,0.3274475038051605,0.9999700784683228
6,65,4,0,0,0,0.9713423848152161,0.1013898178935051,0.0001734627439873293
6,66,0,0,1,0,0.028657639399170876,0.9004480242729187,0.00016710547788534313
6,66,1,0,1,0,0.028657639399170876,0.9622606039047241,0.00010942841618089005
6,66,2,0,0,0,0.9713423848152161,0.4680567681789398,0.000113205227535218
6,66,3,0,0,1,0.9713423848152161,0.32583215832710266,0.9999700784683228
6,66,4,0,0,0,0.9713423848152161,0.10213489830493927,0.0001738573337206617
6,67,0,0,1,0,0.028657639399170876,0.9002928137779236,0.00016762013547122478
6,67,1,0,1,0,0.028657639399170876,0.9619691967964172,0.00010931066935881972
6,67,2,0,0,0,0.9713423848152161,0.4706198573112488,0.00011312968854326755
6,67,3,0,0,1,0.9713423848152161,0.324164479970932,0.9999700784683228
6,67,4,0,0,0,0.9713423848152161,0.10288988798856735,0.00017428673163522035
6,68,0,0,1,0,0.028657639399170876,0.9001221060752869,0.00016805478662718087
6,68,1,0,1,0,0.028657639399170876,0.9616643786430359,0.00010918357293121517
6,68,2,0,0,0,0.9713423848152161,0.47306305170059204,0.00011304018698865548
6,68,3,0,0,1,0.9713423848152161,0.3224691152572632,0.9999700784683228
6,68,4,0,0,0,0.9713423848152161,0.10365085303783417,0.00017474232299719006
6,69,0,0,1,0,0.028657639399170876,0.8999385237693787,0.00016842583136167377
6,69,1,0,1,0,0.028657639399170876,0.9613500833511353,0.0001090487276087515
6,69,2,0,0,0,0.9713423848152161,0.47538435459136963,0.00011294256546534598
6,69,3,0,0,1,0.9713423848152161,0.3207683265209198,0.9999700784683228
6,69,4,0,0,0,0.9713423848152161,0.10441359132528305,0.00017521734116598964
6,70,0,0,1,0,0.028657639399170876,0.8997449278831482,0.00016874604625627398
6,70,1,0,1,0,0.028657639399170876,0.961030125617981,0.00010890749399550259
6,70,2,0,0,0,0.9713423848152161,0.4775783121585846,0.00011284137144684792
6,70,3,0,0,1,0.9713423848152161,0.31908348202705383,0.9999700784683228
6,70,4,0,0,0,0.9713423848152161,0.10517408698797226,0.0001757075369823724
6,71,0,0,1,0,0.028657639399170876,0.8995440602302551,0.0001690259377937764
6,71,1,0,1,0,0.028657639399170876,0.9607083201408386,0.00010876024316530675
6,71,2,0,0,0,0.9713423848152161,0.47963809967041016,0.00011274027929175645
6,71,3,0,0,1,0.9713423848152161,0.31743353605270386,0.9999700784683228
6,71,4,0,0,0,0.9713423848152161,0.10592814534902573,0.00017620935977902263
6,72,0,0,1,0,0.028657639399170876,0.8993387222290039,0.0001692743244348094
6,72,1,0,1,0,0.028657639399170876,0.9603882431983948,0.00010860757902264595
6,72,2,0,0,0,0.9713423848152161,0.4815575182437897,0.00011264249042142183
6,72,3,0,0,1,0.9713423848152161,0.31583529710769653,0.9999700784683228
6,72,4,0,0,0,0.9713423848152161,0.10667210072278976,0.00017672069952823222
6,73,0,0,1,0,0.028657639399170876,0.8991314768791199,0.00016949688142631203
6,73,1,0,1,0,0.028657639399170876,0.9600731134414673,0.00010844944335985929
6,73,2,0,0,0,0.9713423848152161,0.48333102464675903,0.00011255058780079708
6,73,3,0,0,1,0.9713423848152161,0.3143027424812317,0.9999700784683228
6,73,4,0,0,0,0.9713423848152161,0.10740254819393158,0.00017724029021337628
6,74,0,0,1,0,0.028657639399170876,0.8989244103431702,0.0001696996478131041
6,74,1,0,1,0,0.028657639399170876,0.9597657322883606,0.00010828577069332823
6,74,2,0,0,0,0.9713423848152161,0.48495569825172424,0.00011246689973631874
6,74,3,0,0,1,0.9713423848152161,0.31284666061401367,0.9999700784683228
6,74,4,0,0,0,0.9713423848152161,0.10811647027730942,0.00017776752065401524
6,75,0,0,1,0,0.028657639399170876,0.8987193703651428,0.00016988666902761906
6,75,1,0,1,0,0.028657639399170876,0.9594687223434448,0.00010811634274432436
6,75,2,0,0,0,0.9713423848152161,0.4864307940006256,0.00011239282321184874
6,75,3,0,0,1,0.9713423848152161,0.31147459149360657,0.9999701976776123
6,75,4,0,0,0,0.9713423848152161,0.10881150513887405,0.00017830308934208006
6,76,0,0,1,0,0.028657639399170876,0.8985179662704468,0.0001700612046988681
6,76,1,0,1,0,0.028657639399170876,0.9591838121414185,0.00010794070112751797
6,76,2,0,0,0,0.9713423848152161,0.4877582788467407,0.00011233057011850178
6,76,3,0,0,1,0.9713423848152161,0.310190886259079,0.9999701976776123
6,76,4,0,0,0,0.9713423848152161,0.10948563367128372,0.00017884709814097732
6,77,0,0,1,0,0.028657639399170876,0.8983209133148193,0.00017022620886564255
