episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
0,21,2,0,1,1,0.9713396430015564,0.5450130701065063,0.9996021389961243
0,21,3,1,0,1,0.02866034023463726,0.46665897965431213,0.9815835356712341
0,21,4,1,1,0,0.02866034023463726,0.7279384732246399,0.0018689885037019849
0,22,0,0,0,1,0.9713407158851624,0.3617415726184845,0.9985476136207581
0,22,1,0,0,0,0.9713407158851624,0.4773467183113098,0.001319562434218824
0,22,2,0,1,1,0.9713407158851624,0.5285561680793762,0.9995430707931519
0,22,3,1,0,1,0.0286592785269022,0.40940630435943604,0.9800265431404114
0,22,4,1,1,0,0.0286592785269022,0.7853295207023621,0.002161303535103798
0,23,0,0,0,1,0.9713413715362549,0.3683781921863556,0.9983828067779541
0,23,1,0,0,0,0.9713413715362549,0.49954935908317566,0.0013481652131304145
0,23,2,0,1,1,0.9713413715362549,0.5178123712539673,0.9995027780532837
0,23,3,1,0,1,0.028658634051680565,0.3864809572696686,0.9775058031082153
0,23,4,1,1,0,0.028658634051680565,0.8165430426597595,0.0024826545268297195
0,24,0,0,0,1,0.9713417291641235,0.3708258867263794,0.9982627034187317
0,24,1,0,0,0,0.9713417291641235,0.498098224401474,0.001429345109499991
0,24,2,0,1,1,0.9713417291641235,0.5266701579093933,0.9994738698005676
0,24,3,1,0,1,0.028658242896199226,0.38184091448783875,0.9733794927597046
0,24,4,1,1,0,0.028658242896199226,0.8310420513153076,0.0026451931335031986
0,25,0,0,0,1,0.9713419675827026,0.37209928035736084,0.9981566071510315
0,25,1,0,0,0,0.9713419675827026,0.4910181760787964,0.0015663262456655502
0,25,2,0,1,1,0.9713419675827026,0.5355439186096191,0.9994470477104187
0,25,3,1,0,1,0.028658006340265274,0.3847324252128601,0.9684757590293884
0,25,4,1,1,0,0.028658006340265274,0.8386352062225342,0.0027047276962548494
0,26,0,0,0,1,0.971342146396637,0.37398868799209595,0.9980217218399048
0,26,1,0,0,0,0.971342146396637,0.48379167914390564,0.0016775523545220494
0,26,2,0,1,1,0.971342146396637,0.5395032167434692,0.9994176626205444
0,26,3,1,0,1,0.028657861053943634,0.3908184766769409,0.9642839431762695
0,26,4,1,1,0,0.028657861053943634,0.8419475555419922,0.0027862724382430315
0,27,0,0,0,1,0.9713422060012817,0.3790487051010132,0.9978698492050171
0,27,1,0,0,0,0.9713422060012817,0.47501832246780396,0.0017639262368902564
0,27,2,0,1,1,0.9713422060012817,0.5391937494277954,0.9993739724159241
0,27,3,1,0,1,0.02865777537226677,0.3913768529891968,0.96086585521698
0,27,4,1,1,0,0.02865777537226677,0.8407599925994873,0.002823481336236
0,28,0,0,0,1,0.9713422656059265,0.39321884512901306,0.9976806640625
0,28,1,0,0,0,0.9713422656059265,0.4585942029953003,0.0018757417565211654
0,28,2,0,1,1,0.9713422656059265,0.5323288440704346,0.999291181564331
0,28,3,1,0,1,0.02865772135555744,0.366919606924057,0.9578132629394531
0,28,4,1,1,0,0.02865772135555744,0.8278438448905945,0.002753118984401226
0,29,0,0,0,1,0.9713423252105713,0.41051897406578064,0.997445821762085
0,29,1,0,0,0,0.9713423252105713,0.4402828514575958,0.0020089326426386833
0,29,2,0,1,1,0.9713423252105713,0.5218480825424194,0.9991838335990906
0,29,3,1,0,1,0.028657689690589905,0.33664941787719727,0.9548172354698181
0,29,4,1,1,0,0.028657689690589905,0.8082799315452576,0.002619554055854678
0,30,0,0,0,1,0.9713423252105713,0.42057672142982483,0.9971933960914612
0,30,1,0,0,0,0.9713423252105713,0.4325887858867645,0.002087519271299243
0,30,2,0,1,1,0.9713423252105713,0.5162215232849121,0.9991562366485596
0,30,3,1,0,1,0.028657669201493263,0.33158057928085327,0.9510318636894226
0,30,4,1,1,0,0.028657669201493263,0.8006678223609924,0.0025087185204029083
0,31,0,0,0,1,0.9713423252105713,0.4272354543209076,0.9968624114990234
0,31,1,0,0,0,0.9713423252105713,0.4282277822494507,0.0021218827459961176
0,31,2,0,1,1,0.9713423252105713,0.5144262313842773,0.999259889125824
0,31,3,1,0,1,0.028657658025622368,0.3369724452495575,0.9447267651557922
0,31,4,1,1,0,0.028657658025622368,0.7996717691421509,0.0023386413231492043
0,32,0,0,0,1,0.9713423252105713,0.4347135126590729,0.9965518712997437
0,32,1,0,0,0,0.9713423252105713,0.4234848916530609,0.0021295968908816576
0,32,2,0,1,1,0.9713423252105713,0.5121917128562927,0.9993529915809631
0,32,3,1,0,1,0.02865765057504177,0.3483995795249939,0.9382319450378418
0,32,4,1,1,0,0.02865765057504177,0.7986246347427368,0.00223711971193552
0,33,0,0,0,1,0.9713423252105713,0.44499096274375916,0.9963668584823608
0,33,1,0,0,0,0.9713423252105713,0.4163048565387726,0.0021233700681477785
0,33,2,0,1,1,0.9713423252105713,0.5069187879562378,0.9993659853935242
0,33,3,1,0,1,0.028657646849751472,0.36767739057540894,0.9348292350769043
0,33,4,1,1,0,0.028657646849751472,0.794922411441803,0.002283311216160655
0,34,0,0,0,1,0.9713423848152161,0.4530058205127716,0.9962314963340759
0,34,1,0,0,0,0.9713423848152161,0.4097805321216583,0.0021309552248567343
0,34,2,0,1,1,0.9713423848152161,0.5017833113670349,0.9993545413017273
0,34,3,1,0,1,0.028657644987106323,0.3798293471336365,0.9360357522964478
0,34,4,1,1,0,0.028657644987106323,0.7910929322242737,0.0023475440684705973
0,35,0,0,0,1,0.9713423848152161,0.4591163694858551,0.9961118102073669
0,35,1,0,0,0,0.9713423848152161,0.4066717028617859,0.002162119373679161
0,35,2,0,0,1,0.9713423848152161,0.49804526567459106,0.9993390440940857
0,35,3,1,0,1,0.028657643124461174,0.38190317153930664,0.9423893094062805
0,35,4,1,1,0,0.028657643124461174,0.7870383858680725,0.0023792076390236616
0,36,0,0,0,1,0.9713423848152161,0.46519967913627625,0.996099591255188
0,36,1,0,0,0,0.9713423848152161,0.40577325224876404,0.0021835514344274998
0,36,2,0,0,1,0.9713423848152161,0.494902104139328,0.9993155002593994
0,36,3,1,0,1,0.028657641261816025,0.38039717078208923,0.94610995054245
0,36,4,1,1,0,0.028657641261816025,0.7819864749908447,0.0023824458476155996
0,37,0,0,0,1,0.9713423848152161,0.4706723988056183,0.9961487054824829
0,37,1,0,0,0,0.9713423848152161,0.40578731894493103,0.0021918131969869137
0,37,2,0,0,1,0.9713423848152161,0.4926869869232178,0.9992874264717102
0,37,3,1,0,1,0.028657641261816025,0.37792882323265076,0.9467573165893555
0,37,4,1,1,0,0.028657641261816025,0.7768315076828003,0.00237908773124218
0,38,0,0,0,1,0.9713423848152161,0.4744623899459839,0.9961928129196167
0,38,1,0,0,0,0.9713423848152161,0.40635886788368225,0.0022251869086176157
0,38,2,0,0,1,0.9713423848152161,0.4928795099258423,0.9992567896842957
0,38,3,1,0,1,0.028657641261816025,0.37524792551994324,0.9470810890197754
0,38,4,1,1,0,0.028657641261816025,0.7724685668945312,0.0023992632050067186
0,39,0,0,0,1,0.9713423848152161,0.47359827160835266,0.9962318539619446
0,39,1,0,0,0,0.9713423848152161,0.4071921706199646,0.002428388921543956
0,39,2,0,1,1,0.9713423848152161,0.50210040807724,0.9992132186889648
0,39,3,1,0,1,0.028657641261816025,0.37189218401908875,0.9498699903488159
0,39,4,1,1,0,0.028657641261816025,0.76906818151474,0.0025731949135661125
0,40,0,0,0,1,0.9713423848152161,0.4588085412979126,0.9962905645370483
0,40,1,0,0,0,0.9713423848152161,0.40731415152549744,0.0030772415921092033
0,40,2,0,1,1,0.9713423848152161,0.5427119135856628,0.9991394281387329
0,40,3,1,0,1,0.028657639399170876,0.36547115445137024,0.9573292136192322
0,40,4,1,1,0,0.028657639399170876,0.7655356526374817,0.003137138905003667
0,41,0,0,0,1,0.9713423848152161,0.43569743633270264,0.9963829517364502
0,41,1,0,0,0,0.9713423848152161,0.4069603979587555,0.003635952016338706
0,41,2,0,1,1,0.9713423848152161,0.5925423502922058,0.9990609288215637
0,41,3,1,0,1,0.028657639399170876,0.35704028606414795,0.9608021378517151
0,41,4,1,1,0,0.028657639399170876,0.763408899307251,0.003590390319004655
0,42,0,0,0,1,0.9713423848152161,0.41929081082344055,0.9964686632156372
0,42,1,0,0,0,0.9713423848152161,0.40733954310417175,0.0038307770155370235
0,42,2,0,1,1,0.9713423848152161,0.6062217950820923,0.9989786148071289
0,42,3,1,0,1,0.028657639399170876,0.34945622086524963,0.9582499265670776
0,42,4,1,1,0,0.028657639399170876,0.7673385739326477,0.0037671243771910667
0,43,0,0,0,1,0.9713423848152161,0.40021634101867676,0.9965257048606873
0,43,1,0,0,0,0.9713423848152161,0.4060952663421631,0.0039632320404052734
0,43,2,0,1,1,0.9713423848152161,0.606864333152771,0.9988724589347839
0,43,3,1,0,1,0.028657639399170876,0.3388189673423767,0.9514224529266357
0,43,4,1,1,0,0.028657639399170876,0.7788570523262024,0.003975899424403906
0,44,0,0,0,1,0.9713423848152161,0.37643563747406006,0.9965656399726868
0,44,1,0,0,0,0.9713423848152161,0.39723488688468933,0.004100009333342314
0,44,2,0,1,1,0.9713423848152161,0.6086650490760803,0.9987484216690063
0,44,3,1,0,1,0.028657639399170876,0.3207680583000183,0.9415444135665894
0,44,4,1,1,0,0.028657639399170876,0.8000932931900024,0.004249568097293377
0,45,0,0,0,1,0.9713423848152161,0.3581262230873108,0.9965910911560059
0,45,1,0,0,0,0.9713423848152161,0.37106674909591675,0.004227402154356241
0,45,2,0,1,1,0.9713423848152161,0.6283980011940002,0.9986261129379272
0,45,3,1,0,1,0.028657639399170876,0.29244136810302734,0.9313206076622009
0,45,4,1,1,0,0.028657639399170876,0.8330021500587463,0.004513673949986696
0,46,0,0,0,1,0.9713423848152161,0.34710127115249634,0.9965670108795166
0,46,1,0,0,0,0.9713423848152161,0.34815317392349243,0.004388632718473673
0,46,2,0,1,1,0.9713423848152161,0.6501092314720154,0.9985116124153137
0,46,3,1,0,1,0.028657639399170876,0.26854994893074036,0.9231335520744324
0,46,4,1,1,0,0.028657639399170876,0.8573861718177795,0.004745898302644491
0,47,0,0,0,1,0.9713423848152161,0.33993953466415405,0.9964122176170349
0,47,1,0,0,0,0.9713423848152161,0.34354346990585327,0.004712005145847797
0,47,2,0,1,1,0.9713423848152161,0.6581084132194519,0.9983991980552673
0,47,3,1,0,1,0.028657639399170876,0.25893551111221313,0.9186716079711914
0,47,4,1,1,0,0.028657639399170876,0.865617036819458,0.00502612441778183
0,48,0,0,0,1,0.9713423848152161,0.33681991696357727,0.9960434436798096
0,48,1,0,0,0,0.9713423848152161,0.34488096833229065,0.005327728111296892
0,48,2,0,1,1,0.9713423848152161,0.6625539064407349,0.998274564743042
0,48,3,1,0,1,0.028657639399170876,0.2559035122394562,0.918775737285614
0,48,4,1,1,0,0.028657639399170876,0.8685042262077332,0.005450171884149313
0,49,0,0,0,1,0.9713423848152161,0.33588799834251404,0.9954936504364014
0,49,1,0,0,0,0.9713423848152161,0.3470364212989807,0.00613945908844471
0,49,2,0,1,1,0.9713423848152161,0.6663744449615479,0.998097836971283
0,49,3,1,0,1,0.028657639399170876,0.25465965270996094,0.9217205047607422
0,49,4,1,1,0,0.028657639399170876,0.8700888156890869,0.005896538961678743
0,50,0,0,0,1,0.9713423848152161,0.3356429934501648,0.9948182702064514
0,50,1,0,0,0,0.9713423848152161,0.34862232208251953,0.007033574860543013
0,50,2,0,1,1,0.9713423848152161,0.6694528460502625,0.9978302121162415
0,50,3,1,0,1,0.028657639399170876,0.2534223198890686,0.925667405128479
0,50,4,1,1,0,0.028657639399170876,0.8715800642967224,0.006204240024089813
0,51,0,0,0,1,0.9713423848152161,0.33459535241127014,0.9939792156219482
0,51,1,0,0,0,0.9713423848152161,0.3473895788192749,0.008462386205792427
0,51,2,0,1,1,0.9713423848152161,0.6706763505935669,0.9975544810295105
0,51,3,1,0,1,0.028657639399170876,0.24950969219207764,0.92931067943573
0,51,4,1,1,0,0.028657639399170876,0.874312698841095,0.006526879500597715
0,52,0,0,0,1,0.9713423848152161,0.3307631015777588,0.9931045174598694
0,52,1,0,0,0,0.9713423848152161,0.3380983769893646,0.010862062685191631
0,52,2,0,1,1,0.9713423848152161,0.6707208156585693,0.9974257349967957
0,52,3,1,0,1,0.028657639399170876,0.2351515293121338,0.9289605021476746
0,52,4,1,1,0,0.028657639399170876,0.8814581632614136,0.00693532032892108
0,53,0,0,0,1,0.9713423848152161,0.32921892404556274,0.992388904094696
0,53,1,0,0,0,0.9713423848152161,0.32693421840667725,0.013263543136417866
0,53,2,0,1,1,0.9713423848152161,0.6866910457611084,0.9972825050354004
0,53,3,1,0,1,0.028657639399170876,0.21021725237369537,0.9234265685081482
0,53,4,1,1,0,0.028657639399170876,0.8915730118751526,0.0071176462806761265
0,54,0,0,0,1,0.9713423848152161,0.3324652314186096,0.992253839969635
0,54,1,0,0,0,0.9713423848152161,0.32365256547927856,0.013989347033202648
0,54,2,0,1,1,0.9713423848152161,0.7050974369049072,0.9969307780265808
0,54,3,1,0,1,0.028657639399170876,0.1962757408618927,0.9156093001365662
0,54,4,1,1,0,0.028657639399170876,0.8963903188705444,0.006914149969816208
0,55,0,0,0,1,0.9713423848152161,0.33390796184539795,0.9924969673156738
0,55,1,0,0,0,0.9713423848152161,0.32301950454711914,0.013232779689133167
0,55,2,0,1,1,0.9713423848152161,0.7105600833892822,0.99641352891922
0,55,3,1,0,1,0.028657639399170876,0.19282114505767822,0.9070335030555725
0,55,4,1,1,0,0.028657639399170876,0.8979020714759827,0.00644536642357707
0,56,0,0,0,1,0.9713423848152161,0.33376333117485046,0.9927362203598022
0,56,1,0,0,0,0.9713423848152161,0.32340848445892334,0.012088961899280548
0,56,2,0,1,1,0.9713423848152161,0.7123827934265137,0.9958581328392029
0,56,3,1,0,1,0.028657639399170876,0.19165772199630737,0.8989392518997192
0,56,4,1,1,0,0.028657639399170876,0.8990482091903687,0.005887319333851337
0,57,0,0,0,1,0.9713423848152161,0.33285221457481384,0.992857813835144
0,57,1,0,0,0,0.9713423848152161,0.324334979057312,0.011265781708061695
0,57,2,0,1,1,0.9713423848152161,0.7136231660842896,0.995385468006134
0,57,3,1,0,1,0.028657639399170876,0.19026508927345276,0.8932603597640991
0,57,4,1,1,0,0.028657639399170876,0.900260865688324,0.005414788145571947
0,58,0,0,0,1,0.9713423848152161,0.3297269642353058,0.992879331111908
0,58,1,0,0,0,0.9713423848152161,0.32609114050865173,0.010819423012435436
0,58,2,0,1,1,0.9713423848152161,0.7141242027282715,0.9950305223464966
0,58,3,1,0,1,0.028657639399170876,0.1867835372686386,0.8901060819625854
0,58,4,1,1,0,0.028657639399170876,0.9015622735023499,0.005070927552878857
0,59,0,0,0,1,0.9713423848152161,0.31903478503227234,0.9928362965583801
0,59,1,0,0,0,0.9713423848152161,0.33014896512031555,0.010604058392345905
0,59,2,0,1,1,0.9713423848152161,0.7120197415351868,0.9947715401649475
0,59,3,1,0,1,0.028657639399170876,0.1764049530029297,0.8884243965148926
0,59,4,1,1,0,0.028657639399170876,0.9030676484107971,0.00482024485245347
0,60,0,0,0,1,0.9713423848152161,0.29874134063720703,0.9927473664283752
0,60,1,0,0,0,0.9713423848152161,0.3359132707118988,0.010528003796935081
0,60,2,0,1,1,0.9713423848152161,0.707369327545166,0.9945712685585022
0,60,3,1,0,1,0.028657639399170876,0.15858545899391174,0.8871464729309082
0,60,4,1,1,0,0.028657639399170876,0.9052137732505798,0.004635042976588011
0,61,0,0,0,1,0.9713423848152161,0.27815112471580505,0.9925876259803772
0,61,1,0,0,0,0.9713423848152161,0.3343476951122284,0.010620296001434326
0,61,2,0,1,1,0.9713423848152161,0.708681046962738,0.9943460822105408
0,61,3,1,0,1,0.028657639399170876,0.14485816657543182,0.8840363621711731
0,61,4,1,1,0,0.028657639399170876,0.9092016220092773,0.004549833945930004
0,62,0,0,0,1,0.9713423848152161,0.2481997311115265,0.992194652557373
0,62,1,0,0,0,0.9713423848152161,0.3180844783782959,0.011152860708534718
0,62,2,0,1,1,0.9713423848152161,0.7209872603416443,0.99382084608078
0,62,3,1,0,1,0.028657639399170876,0.1318640112876892,0.8713153600692749
0,62,4,1,1,0,0.028657639399170876,0.9167653322219849,0.004767587408423424
0,63,0,0,0,1,0.9713423848152161,0.21861879527568817,0.9913553595542908
0,63,1,0,0,0,0.9713423848152161,0.2986515164375305,0.011778675951063633
0,63,2,0,1,1,0.9713423848152161,0.7358523607254028,0.9927923679351807
0,63,3,1,0,1,0.028657639399170876,0.11976175010204315,0.8442004323005676
0,63,4,1,1,0,0.028657639399170876,0.9246025085449219,0.005330950953066349
0,64,0,0,0,1,0.9713423848152161,0.20704153180122375,0.9905804991722107
0,64,1,0,0,0,0.9713423848152161,0.29156944155693054,0.011836851015686989
0,64,2,0,1,1,0.9713423848152161,0.743438184261322,0.9920457601547241
0,64,3,1,0,1,0.028657639399170876,0.11399134993553162,0.8263782858848572
0,64,4,1,1,0,0.028657639399170876,0.9283807277679443,0.005561360623687506
0,65,0,0,0,1,0.9713423848152161,0.20382848381996155,0.9901856184005737
0,65,1,0,0,0,0.9713423848152161,0.29132503271102905,0.011854762211441994
0,65,2,0,1,1,0.9713423848152161,0.7477767467498779,0.9918028712272644
0,65,3,1,0,1,0.028657639399170876,0.11140023171901703,0.8214248418807983
0,65,4,1,1,0,0.028657639399170876,0.9297133088111877,0.005488493014127016
0,66,0,0,0,1,0.9713423848152161,0.20266875624656677,0.9899430274963379
0,66,1,0,0,0,0.9713423848152161,0.2926517128944397,0.011890099383890629
0,66,2,0,1,1,0.9713423848152161,0.7512340545654297,0.9917309880256653
0,66,3,1,0,1,0.028657639399170876,0.10971631854772568,0.8202037215232849
0,66,4,1,1,0,0.028657639399170876,0.9300791621208191,0.005370975937694311
0,67,0,0,0,1,0.9713423848152161,0.20309503376483917,0.989751935005188
0,67,1,0,0,0,0.9713423848152161,0.29370635747909546,0.011918948031961918
0,67,2,0,1,1,0.9713423848152161,0.7514720559120178,0.9917033910751343
0,67,3,1,0,1,0.028657639399170876,0.10903311520814896,0.8197591304779053
0,67,4,1,1,0,0.028657639399170876,0.9301756024360657,0.005265607964247465
0,68,0,0,0,1,0.9713423848152161,0.2055346965789795,0.9895931482315063
0,68,1,0,0,0,0.9713423848152161,0.29352566599845886,0.01193195953965187
0,68,2,0,1,1,0.9713423848152161,0.7470144629478455,0.9916940331459045
0,68,3,1,0,1,0.028657639399170876,0.10977765917778015,0.819514274597168
0,68,4,1,1,0,0.028657639399170876,0.9295482635498047,0.005175704136490822
0,69,0,0,0,1,0.9713423848152161,0.2110190987586975,0.9894602298736572
0,69,1,0,0,0,0.9713423848152161,0.29111889004707336,0.011927761137485504
0,69,2,0,1,1,0.9713423848152161,0.7356952428817749,0.9916958212852478
0,69,3,1,0,1,0.028657639399170876,0.11278087645769119,0.8193582892417908
0,69,4,1,1,0,0.028657639399170876,0.9273540377616882,0.005098478868603706
0,70,0,0,0,1,0.9713423848152161,0.2205566167831421,0.9893487691879272
0,70,1,0,0,0,0.9713423848152161,0.28622332215309143,0.011908232234418392
0,70,2,0,1,1,0.9713423848152161,0.7155251502990723,0.9917052984237671
0,70,3,1,0,1,0.028657639399170876,0.11897627264261246,0.8192628622055054
0,70,4,1,1,0,0.028657639399170876,0.9229201674461365,0.005031250882893801
0,71,0,0,0,1,0.9713423848152161,0.23338346183300018,0.9892551898956299
0,71,1,0,0,0,0.9713423848152161,0.2809078097343445,0.011876344680786133
