episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack,parameter_name,parameter_value
0,18,4,1,0,0,0.9712458252906799,0.19748003780841827,0.029242919757962227,c_theta1,0.6
0,19,0,1,1,1,0.028664981946349144,0.986296534538269,0.9180693626403809,c_theta1,0.6
0,19,1,1,1,0,0.02946268953382969,0.5900055170059204,0.13608871400356293,c_theta1,0.6
0,19,2,0,1,0,0.028749404475092888,0.6214221119880676,0.08313654363155365,c_theta1,0.6
0,19,3,0,1,0,0.028664981946349144,0.9550514221191406,0.015472040511667728,c_theta1,0.6
0,19,4,1,0,0,0.9712838530540466,0.19542686641216278,0.029623419046401978,c_theta1,0.6
0,20,0,1,1,1,0.028662092983722687,0.9865951538085938,0.9175773859024048,c_theta1,0.6
0,20,1,1,1,0,0.02914334274828434,0.5936886668205261,0.13179944455623627,c_theta1,0.6
0,20,2,0,1,0,0.02871326357126236,0.6226733922958374,0.08144309371709824,c_theta1,0.6
0,20,3,0,1,0,0.028662092983722687,0.9563412070274353,0.015318000689148903,c_theta1,0.6
0,20,4,1,0,0,0.9713068604469299,0.19438153505325317,0.029816603288054466,c_theta1,0.6
0,21,0,1,1,1,0.02866034023463726,0.9868374466896057,0.9172631502151489,c_theta1,0.6
0,21,1,1,1,0,0.028951289132237434,0.5967273712158203,0.12777625024318695,c_theta1,0.6
0,21,2,0,1,0,0.02869136445224285,0.6237494349479675,0.07989624887704849,c_theta1,0.6
0,21,3,0,1,0,0.02866034023463726,0.9574593901634216,0.015216105617582798,c_theta1,0.6
0,21,4,1,0,0,0.9713208675384521,0.19371172785758972,0.029953042045235634,c_theta1,0.6
0,22,0,1,1,1,0.0286592785269022,0.9870478510856628,0.9170317053794861,c_theta1,0.6
0,22,1,1,1,0,0.028835400938987732,0.5994477272033691,0.12402652204036713,c_theta1,0.6
0,22,2,0,1,0,0.02867809124290943,0.6247203350067139,0.07843293249607086,c_theta1,0.6
0,22,3,0,1,0,0.0286592785269022,0.958450198173523,0.015140168368816376,c_theta1,0.6
0,22,4,1,0,0,0.9713293313980103,0.19316653907299042,0.03007136657834053,c_theta1,0.6
0,23,0,1,1,1,0.028658634051680565,0.9872358441352844,0.916841447353363,c_theta1,0.6
0,23,1,1,1,0,0.028765330091118813,0.6019722819328308,0.12053043395280838,c_theta1,0.6
0,23,2,0,1,0,0.028670042753219604,0.6256425380706787,0.07703813165426254,c_theta1,0.6
0,23,3,0,1,0,0.028658634051680565,0.9593416452407837,0.015079468488693237,c_theta1,0.6
0,23,4,1,0,0,0.9713344573974609,0.19265921413898468,0.030184825882315636,c_theta1,0.6
0,24,0,1,1,1,0.028658242896199226,0.9874064326286316,0.9166727662086487,c_theta1,0.6
0,24,1,1,1,0,0.028722910210490227,0.604354739189148,0.11726836860179901,c_theta1,0.6
0,24,2,0,1,0,0.02866516262292862,0.6265439987182617,0.07570786774158478,c_theta1,0.6
0,24,3,0,1,0,0.028658242896199226,0.9601520299911499,0.015028796158730984,c_theta1,0.6
0,24,4,1,0,0,0.9713375568389893,0.19216075539588928,0.030298030003905296,c_theta1,0.6
0,25,0,1,1,1,0.028658006340265274,0.9875625371932983,0.9165148138999939,c_theta1,0.6
0,25,1,1,1,0,0.028697211295366287,0.6066210865974426,0.11422301083803177,c_theta1,0.6
0,25,2,0,1,0,0.02866220287978649,0.627436101436615,0.07444093376398087,c_theta1,0.6
0,25,3,0,1,0,0.028658006340265274,0.9608941674232483,0.0149852205067873,c_theta1,0.6
0,25,4,1,0,0,0.9713394641876221,0.19166241586208344,0.03041212074458599,c_theta1,0.6
0,26,0,1,1,1,0.028657861053943634,0.9877062439918518,0.9163621068000793,c_theta1,0.6
0,26,1,1,1,0,0.02868163399398327,0.6087851524353027,0.11137910932302475,c_theta1,0.6
0,26,2,0,1,0,0.028660407289862633,0.628322422504425,0.07323666661977768,c_theta1,0.6
0,26,3,0,1,0,0.028657861053943634,0.9615776538848877,0.01494691800326109,c_theta1,0.6
0,26,4,1,0,0,0.9713405966758728,0.1911631077528,0.030526963993906975,c_theta1,0.6
0,27,0,1,1,1,0.02865777537226677,0.9878392219543457,0.9162122011184692,c_theta1,0.6
0,27,1,1,1,0,0.028672192245721817,0.6108556985855103,0.10872242599725723,c_theta1,0.6
0,27,2,0,1,0,0.028659317642450333,0.6292023062705994,0.07209408283233643,c_theta1,0.6
0,27,3,0,1,0,0.02865777537226677,0.9622095227241516,0.01491269376128912,c_theta1,0.6
0,27,4,1,0,0,0.9713413119316101,0.19066396355628967,0.030641933903098106,c_theta1,0.6
0,28,0,1,1,1,0.02865772135555744,0.987962543964386,0.9160633087158203,c_theta1,0.6
0,28,1,1,1,0,0.028666464611887932,0.6128385066986084,0.10624001920223236,c_theta1,0.6
0,28,2,0,1,0,0.028658658266067505,0.6300737261772156,0.07101187109947205,c_theta1,0.6
0,28,3,0,1,0,0.02865772135555744,0.9627959132194519,0.014881701208651066,c_theta1,0.6
0,28,4,1,0,0,0.9713417291641235,0.1901669055223465,0.030756324529647827,c_theta1,0.6
0,29,0,1,1,1,0.028657689690589905,0.9880775213241577,0.9159153699874878,c_theta1,0.6
0,29,1,1,1,0,0.028662992641329765,0.6147381067276001,0.10391974449157715,c_theta1,0.6
0,29,2,0,1,0,0.02865825779736042,0.6309341788291931,0.06998832523822784,c_theta1,0.6
0,29,3,0,1,0,0.028657689690589905,0.963341236114502,0.014853326603770256,c_theta1,0.6
0,29,4,1,0,0,0.9713419675827026,0.18967382609844208,0.03086945414543152,c_theta1,0.6
0,30,0,1,1,1,0.028657669201493263,0.9881848096847534,0.9157682061195374,c_theta1,0.6
0,30,1,1,1,0,0.028660885989665985,0.6165581345558167,0.10175015032291412,c_theta1,0.6
0,30,2,0,1,0,0.02865801379084587,0.6317815184593201,0.06902136653661728,c_theta1,0.6
0,30,3,0,1,0,0.028657669201493263,0.9638497233390808,0.014827106148004532,c_theta1,0.6
0,30,4,1,0,0,0.971342146396637,0.18918637931346893,0.030980778858065605,c_theta1,0.6
0,31,0,1,1,1,0.028657658025622368,0.9882851839065552,0.9156221747398376,c_theta1,0.6
0,31,1,1,1,0,0.028659608215093613,0.618302047252655,0.09972068667411804,c_theta1,0.6
0,31,2,0,1,0,0.02865786664187908,0.6326137781143188,0.06810875982046127,c_theta1,0.6
0,31,3,0,1,0,0.028657658025622368,0.9643246531486511,0.014802712947130203,c_theta1,0.6
0,31,4,1,0,0,0.9713422060012817,0.1887059360742569,0.03108980506658554,c_theta1,0.6
0,32,0,1,1,1,0.02865765057504177,0.9883791208267212,0.9154776930809021,c_theta1,0.6
0,32,1,1,1,0,0.028658833354711533,0.619972825050354,0.0978214368224144,c_theta1,0.6
0,32,2,0,1,0,0.02865777723491192,0.6334295868873596,0.06724802404642105,c_theta1,0.6
0,32,3,0,1,0,0.02865765057504177,0.9647688269615173,0.014779866673052311,c_theta1,0.6
0,32,4,1,0,0,0.9713422656059265,0.18823373317718506,0.031196175143122673,c_theta1,0.6
0,33,0,1,1,1,0.028657646849751472,0.9884673953056335,0.9153349995613098,c_theta1,0.6
0,33,1,1,1,0,0.028658363968133926,0.6215733289718628,0.09604312479496002,c_theta1,0.6
0,33,2,0,1,0,0.02865772321820259,0.6342278122901917,0.06643662601709366,c_theta1,0.6
0,33,3,0,1,0,0.028657646849751472,0.9651849865913391,0.014758369885385036,c_theta1,0.6
0,33,4,1,0,0,0.9713423252105713,0.18777069449424744,0.031299613416194916,c_theta1,0.6
0,34,0,1,1,1,0.028657644987106323,0.9885504841804504,0.9151947498321533,c_theta1,0.6
0,34,1,1,1,0,0.028658078983426094,0.6231064796447754,0.09437717497348785,c_theta1,0.6
0,34,2,0,1,0,0.028657691553235054,0.6350077390670776,0.06567198038101196,c_theta1,0.6
0,34,3,0,1,0,0.028657644987106323,0.9655752778053284,0.014738041907548904,c_theta1,0.6
0,34,4,1,0,0,0.9713423252105713,0.18731752038002014,0.031399935483932495,c_theta1,0.6
0,35,0,1,1,1,0.028657643124461174,0.9886285066604614,0.9150569438934326,c_theta1,0.6
0,35,1,1,1,0,0.028657905757427216,0.6245748996734619,0.09281556308269501,c_theta1,0.6
0,35,2,0,1,0,0.028657671064138412,0.6357687711715698,0.06495156139135361,c_theta1,0.6
0,35,3,0,1,0,0.028657643124461174,0.965941846370697,0.014718757010996342,c_theta1,0.6
0,35,4,1,0,0,0.9713423252105713,0.18687476217746735,0.031496986746788025,c_theta1,0.6
0,36,0,1,1,1,0.028657641261816025,0.9887021780014038,0.9149219989776611,c_theta1,0.6
0,36,1,1,1,0,0.02865780144929886,0.6259812116622925,0.09135089814662933,c_theta1,0.6
0,36,2,0,1,0,0.028657658025622368,0.6365107297897339,0.06427279114723206,c_theta1,0.6
0,36,3,0,1,0,0.028657641261816025,0.9662864208221436,0.014700393192470074,c_theta1,0.6
0,36,4,1,0,0,0.9713423252105713,0.18644285202026367,0.03159070387482643,c_theta1,0.6
0,37,0,1,1,1,0.028657641261816025,0.9887716174125671,0.9147903323173523,c_theta1,0.6
0,37,1,1,1,0,0.028657738119363785,0.6273281574249268,0.08997639268636703,c_theta1,0.6
0,37,2,0,1,0,0.02865765057504177,0.6372333765029907,0.06363324820995331,c_theta1,0.6
0,37,3,0,1,0,0.028657641261816025,0.9666106700897217,0.014682869426906109,c_theta1,0.6
0,37,4,1,0,0,0.9713423252105713,0.18602219223976135,0.031681034713983536,c_theta1,0.6
0,38,0,1,1,1,0.028657641261816025,0.9888372421264648,0.9146619439125061,c_theta1,0.6
0,38,1,1,1,0,0.02865769900381565,0.6286178827285767,0.08868562430143356,c_theta1,0.6
0,38,2,0,1,0,0.028657646849751472,0.6379366517066956,0.06303060799837112,c_theta1,0.6
0,38,3,0,1,0,0.028657641261816025,0.9669160842895508,0.014666120521724224,c_theta1,0.6
0,38,4,1,0,0,0.9713423848152161,0.18561296164989471,0.03176799416542053,c_theta1,0.6
0,39,0,1,1,1,0.028657641261816025,0.988899290561676,0.9145370125770569,c_theta1,0.6
0,39,1,1,1,0,0.02865767665207386,0.6298530101776123,0.08747267723083496,c_theta1,0.6
0,39,2,0,1,0,0.028657644987106323,0.6386206746101379,0.06246262043714523,c_theta1,0.6
0,39,3,0,1,0,0.028657641261816025,0.9672040343284607,0.01465005986392498,c_theta1,0.6
0,39,4,1,0,0,0.9713423848152161,0.18521523475646973,0.03185160458087921,c_theta1,0.6
0,40,0,1,1,1,0.028657639399170876,0.9889578819274902,0.9144156575202942,c_theta1,0.6
0,40,1,1,1,0,0.028657661750912666,0.6310357451438904,0.08633218705654144,c_theta1,0.6
0,40,2,0,1,0,0.028657643124461174,0.639285683631897,0.06192711740732193,c_theta1,0.6
0,40,3,0,1,0,0.028657639399170876,0.9674757719039917,0.014634663239121437,c_theta1,0.6
0,40,4,1,0,0,0.9713423848152161,0.18482917547225952,0.03193191438913345,c_theta1,0.6
0,41,0,1,1,1,0.028657639399170876,0.9890135526657104,0.9142979979515076,c_theta1,0.6
0,41,1,1,1,0,0.02865765243768692,0.6321682929992676,0.08525910973548889,c_theta1,0.6
0,41,2,0,1,0,0.028657641261816025,0.6399315595626831,0.06142207980155945,c_theta1,0.6
0,41,3,0,1,0,0.028657639399170876,0.9677322506904602,0.014619867317378521,c_theta1,0.6
0,41,4,1,0,0,0.9713423848152161,0.1844547539949417,0.03200899437069893,c_theta1,0.6
0,42,0,1,1,1,0.028657639399170876,0.9890661239624023,0.9141839742660522,c_theta1,0.6
0,42,1,1,1,0,0.02865764871239662,0.633252739906311,0.08424878120422363,c_theta1,0.6
0,42,2,0,1,0,0.028657641261816025,0.6405587792396545,0.06094560772180557,c_theta1,0.6
0,42,3,0,1,0,0.028657639399170876,0.9679746627807617,0.014605646952986717,c_theta1,0.6
0,42,4,1,0,0,0.9713423848152161,0.1840919703245163,0.03208289295434952,c_theta1,0.6
0,43,0,1,1,1,0.028657639399170876,0.9891158938407898,0.9140735864639282,c_theta1,0.6
0,43,1,1,1,0,0.028657644987106323,0.6342912316322327,0.08329696208238602,c_theta1,0.6
0,43,2,0,1,0,0.028657641261816025,0.6411675810813904,0.060495901852846146,c_theta1,0.6
0,43,3,0,1,0,0.028657639399170876,0.9682039618492126,0.014591961167752743,c_theta1,0.6
0,43,4,1,0,0,0.9713423848152161,0.18374069035053253,0.032153740525245667,c_theta1,0.6
0,44,0,1,1,1,0.028657639399170876,0.9891632795333862,0.9139670729637146,c_theta1,0.6
0,44,1,1,1,0,0.028657643124461174,0.6352855563163757,0.08239966630935669,c_theta1,0.6
0,44,2,0,1,0,0.028657641261816025,0.6417580246925354,0.060071270912885666,c_theta1,0.6
0,44,3,0,1,0,0.028657639399170876,0.9684208631515503,0.01457879040390253,c_theta1,0.6
0,44,4,1,0,0,0.9713423848152161,0.18340088427066803,0.03222160413861275,c_theta1,0.6
0,45,0,1,1,1,0.028657639399170876,0.9892081618309021,0.9138640761375427,c_theta1,0.6
0,45,1,1,1,0,0.028657641261816025,0.6362378001213074,0.08155323565006256,c_theta1,0.6
0,45,2,0,1,0,0.028657639399170876,0.6423306465148926,0.059670161455869675,c_theta1,0.6
0,45,3,0,1,0,0.028657639399170876,0.9686262011528015,0.01456611417233944,c_theta1,0.6
0,45,4,1,0,0,0.9713423848152161,0.1830722838640213,0.03228660300374031,c_theta1,0.6
0,46,0,1,1,1,0.028657639399170876,0.9892507791519165,0.9137647747993469,c_theta1,0.6
0,46,1,1,1,0,0.028657641261816025,0.6371495723724365,0.08075430244207382,c_theta1,0.6
0,46,2,0,1,0,0.028657639399170876,0.642885684967041,0.0592910498380661,c_theta1,0.6
0,46,3,0,1,0,0.028657639399170876,0.9688207507133484,0.014553895220160484,c_theta1,0.6
0,46,4,1,0,0,0.9713423848152161,0.18275482952594757,0.03234882652759552,c_theta1,0.6
0,47,0,1,1,1,0.028657639399170876,0.989291250705719,0.9136689305305481,c_theta1,0.6
0,47,1,1,1,0,0.028657641261816025,0.6380227208137512,0.07999972999095917,c_theta1,0.6
0,47,2,0,1,0,0.028657639399170876,0.643423318862915,0.0589325837790966,c_theta1,0.6
0,47,3,0,1,0,0.028657639399170876,0.9690051674842834,0.014542125165462494,c_theta1,0.6
0,47,4,1,0,0,0.9713423848152161,0.18244829773902893,0.032408371567726135,c_theta1,0.6
0,48,0,1,1,1,0.028657639399170876,0.9893297553062439,0.9135766625404358,c_theta1,0.6
0,48,1,1,1,0,0.028657641261816025,0.6388588547706604,0.07928662747144699,c_theta1,0.6
0,48,2,0,1,0,0.028657639399170876,0.6439439654350281,0.05859350040555,c_theta1,0.6
0,48,3,0,1,0,0.028657639399170876,0.969180166721344,0.01453078631311655,c_theta1,0.6
0,48,4,1,0,0,0.9713423848152161,0.18215246498584747,0.03246535733342171,c_theta1,0.6
0,49,0,1,1,1,0.028657639399170876,0.989366352558136,0.9134877324104309,c_theta1,0.6
0,49,1,1,1,0,0.028657639399170876,0.639659583568573,0.07861236482858658,c_theta1,0.6
0,49,2,0,1,0,0.028657639399170876,0.6444481015205383,0.05827257037162781,c_theta1,0.6
0,49,3,0,1,0,0.028657639399170876,0.9693461060523987,0.014519850723445415,c_theta1,0.6
0,49,4,1,0,0,0.9713423848152161,0.18186713755130768,0.0325198657810688,c_theta1,0.6
1,0,0,0,1,1,0.5,0.5781959295272827,0.6379875540733337,c_theta1,0.6
1,0,1,1,0,1,0.5,0.49684226512908936,0.5099765658378601,c_theta1,0.6
1,0,2,1,0,0,0.5,0.4980955421924591,0.36235564947128296,c_theta1,0.6
1,0,3,1,1,0,0.5,0.5507568717002869,0.2587887942790985,c_theta1,0.6
1,0,4,1,1,0,0.5,0.5425052642822266,0.3154703378677368,c_theta1,0.6
1,1,0,0,1,1,0.20000000298023224,0.6348110437393188,0.8166419863700867,c_theta1,0.6
1,1,1,1,0,0,0.800000011920929,0.4033071994781494,0.3631216585636139,c_theta1,0.6
1,1,2,1,0,0,0.800000011920929,0.39924949407577515,0.22836686670780182,c_theta1,0.6
1,1,3,1,1,0,0.20000000298023224,0.658076286315918,0.1154969334602356,c_theta1,0.6
1,1,4,1,1,0,0.20000000298023224,0.6460942029953003,0.12867392599582672,c_theta1,0.6
1,2,0,0,1,1,0.09734101593494415,0.7342346906661987,0.8770144581794739,c_theta1,0.6
1,2,1,1,0,0,0.902658998966217,0.4449444115161896,0.2491016834974289,c_theta1,0.6
1,2,2,1,0,0,0.902658998966217,0.4255220592021942,0.16506917774677277,c_theta1,0.6
1,2,3,1,1,0,0.09734101593494415,0.7038866281509399,0.06347852200269699,c_theta1,0.6
1,2,4,1,1,0,0.09734101593494415,0.5150195956230164,0.06858182698488235,c_theta1,0.6
1,3,0,0,1,1,0.060818564146757126,0.7959305644035339,0.9049659371376038,c_theta1,0.6
1,3,1,1,0,0,0.9391814470291138,0.49087828397750854,0.18616336584091187,c_theta1,0.6
1,3,2,1,0,0,0.9391814470291138,0.44644442200660706,0.1336648166179657,c_theta1,0.6
1,3,3,1,1,0,0.060818564146757126,0.7667906284332275,0.050562288612127304,c_theta1,0.6
1,3,4,1,0,0,0.060818564146757126,0.4520149528980255,0.04837305471301079,c_theta1,0.6
1,4,0,0,1,1,0.04537151753902435,0.8639546036720276,0.9151272177696228,c_theta1,0.6
1,4,1,1,1,0,0.9546284675598145,0.5374898910522461,0.20190215110778809,c_theta1,0.6
1,4,2,1,0,0,0.9546284675598145,0.49989378452301025,0.12379446625709534,c_theta1,0.6
1,4,3,1,1,0,0.04537151753902435,0.839499831199646,0.035615984350442886,c_theta1,0.6
1,4,4,1,0,0,0.43196243047714233,0.3811863362789154,0.036350131034851074,c_theta1,0.6
1,5,0,0,1,1,0.03790419548749924,0.9167667031288147,0.9114266633987427,c_theta1,0.6
1,5,1,1,1,0,0.6133612990379333,0.5910636186599731,0.2872132360935211,c_theta1,0.6
1,5,2,1,0,0,0.9620957970619202,0.48308077454566956,0.10375476628541946,c_theta1,0.6
1,5,3,1,1,0,0.03790419548749924,0.8776690363883972,0.01912033185362816,c_theta1,0.6
1,5,4,1,0,0,0.7720981240272522,0.2772682309150696,0.03248971700668335,c_theta1,0.6
1,6,0,0,1,1,0.033965762704610825,0.9407802224159241,0.8951858878135681,c_theta1,0.6
1,6,1,1,1,0,0.2485421597957611,0.6300520896911621,0.35457712411880493,c_theta1,0.6
1,6,2,1,1,0,0.9660342335700989,0.5217582583427429,0.09871912002563477,c_theta1,0.6
1,6,3,1,1,0,0.033965762704610825,0.8969696164131165,0.014727070927619934,c_theta1,0.6
1,6,4,1,0,0,0.8934409618377686,0.22087915241718292,0.031387824565172195,c_theta1,0.6
